#{"t_start": 1524101448.7151935, "env_id": "QbertNoFrameskip-v0"}
r,l,t
425.0,367,6.293978
75.0,270,8.85443
150.0,345,12.240696
0.0,282,15.063373
50.0,299,18.022382
100.0,336,21.371411
75.0,277,24.208776
50.0,301,27.488873
175.0,282,30.450858
700.0,582,36.185055
50.0,306,39.310311
100.0,317,42.614275
300.0,384,46.682332
100.0,326,50.121572
100.0,327,53.515399
150.0,268,56.425562
75.0,315,59.653703
425.0,320,62.723045
0.0,285,65.512424
50.0,326,68.789457
250.0,370,72.567001
175.0,335,75.942818
0.0,283,78.926419
125.0,331,82.537268
300.0,404,86.61952
0.0,280,89.484434
0.0,287,92.394711
100.0,278,95.329655
100.0,330,99.113797
200.0,352,102.624948
75.0,292,105.619954
175.0,392,109.851062
175.0,348,113.24057
50.0,300,116.061682
150.0,334,119.207169
25.0,291,121.957758
75.0,288,124.948228
175.0,356,128.713461
200.0,303,131.395438
50.0,262,134.161925
100.0,317,137.292083
150.0,299,140.30342
275.0,403,144.632855
50.0,290,147.190317
325.0,402,151.125188
200.0,313,154.30476
125.0,338,157.617285
150.0,357,161.024206
200.0,365,164.592109
75.0,328,168.075014
150.0,314,171.167867
175.0,343,174.479473
200.0,276,177.059156
100.0,315,180.52098
75.0,316,183.588086
275.0,459,187.860761
575.0,501,192.728
250.0,276,195.412844
225.0,334,198.598347
175.0,280,201.309563
375.0,412,205.182215
300.0,375,208.731112
625.0,408,213.078287
325.0,383,216.65763
325.0,445,221.161555
250.0,312,224.400463
275.0,337,227.963579
200.0,321,231.428334
650.0,407,235.273332
225.0,305,238.183163
375.0,383,242.033645
125.0,306,244.909974
200.0,344,248.502325
200.0,349,251.97965
250.0,328,255.367677
425.0,483,260.310319
125.0,257,262.588876
150.0,375,266.257079
200.0,330,269.44171
300.0,318,272.496727
550.0,382,276.358462
300.0,408,280.568436
150.0,281,283.466738
225.0,391,287.24468
0.0,276,290.001611
150.0,363,293.550866
250.0,276,296.238363
250.0,368,299.986186
175.0,323,303.25409
875.0,447,307.863619
225.0,388,311.659454
125.0,312,314.671601
175.0,403,318.924183
300.0,310,322.03358
250.0,377,325.59883
225.0,312,328.553504
200.0,323,331.796349
175.0,282,334.663643
600.0,436,338.654333
250.0,285,341.806459
200.0,328,344.873218
375.0,370,348.575366
175.0,363,352.413592
275.0,319,355.824812
200.0,353,359.502086
225.0,361,363.228672
300.0,396,367.666425
225.0,299,370.682642
275.0,499,375.635444
275.0,313,378.707931
275.0,364,382.474883
275.0,318,385.744543
225.0,328,389.120986
250.0,286,391.906348
200.0,324,395.273346
325.0,360,398.976982
225.0,364,402.75807
350.0,357,406.15062
250.0,317,409.504711
275.0,361,413.037874
300.0,350,416.665248
375.0,396,420.340332
350.0,431,424.620219
325.0,332,427.72038
350.0,456,432.241884
200.0,337,435.298541
475.0,361,438.563279
125.0,297,441.353633
250.0,299,444.355221
275.0,350,447.939495
450.0,412,451.768386
150.0,305,454.759921
250.0,325,457.836699
300.0,322,460.975079
200.0,341,464.309994
350.0,383,467.82696
300.0,308,470.864332
275.0,316,474.169219
275.0,377,477.895217
375.0,372,481.433572
525.0,356,484.55294
250.0,269,487.232491
325.0,375,490.91077
275.0,339,494.049574
175.0,327,497.303051
150.0,268,500.146644
350.0,432,504.339847
150.0,320,507.612233
375.0,434,511.949872
275.0,367,515.292106
325.0,407,518.963539
350.0,455,523.391607
275.0,344,526.677322
325.0,392,530.617863
275.0,318,533.841281
300.0,360,537.378453
375.0,443,541.7268
400.0,382,545.407848
275.0,337,548.570923
275.0,297,551.182052
275.0,356,554.667042
250.0,317,557.793103
375.0,405,561.550689
275.0,313,564.43036
225.0,360,567.890747
275.0,296,570.586218
325.0,363,573.995863
300.0,424,578.348409
650.0,486,583.524843
200.0,303,586.520186
400.0,528,591.457291
275.0,287,594.240108
225.0,299,597.093769
275.0,332,600.091288
225.0,288,603.191173
350.0,361,606.826674
300.0,474,611.558352
325.0,382,615.145689
325.0,345,618.550121
300.0,390,622.174661
400.0,481,626.975167
375.0,418,631.391529
250.0,338,634.967259
275.0,375,638.305075
350.0,365,642.053501
200.0,336,645.410063
400.0,419,649.236324
375.0,347,652.792485
200.0,319,656.11986
300.0,291,659.145735
