#{"t_start": 1524101448.7275548, "env_id": "QbertNoFrameskip-v0"}
r,l,t
625.0,478,7.434845
25.0,293,10.137873
300.0,363,13.839328
175.0,424,18.074506
125.0,332,21.388738
275.0,416,25.809732
75.0,325,29.258867
200.0,354,32.826375
25.0,249,35.198267
150.0,376,38.961345
125.0,305,42.201965
25.0,286,45.333801
100.0,329,48.70888
50.0,301,51.893713
175.0,370,55.718407
225.0,388,59.798573
150.0,314,62.810004
150.0,338,66.154517
50.0,296,69.117666
175.0,323,72.400695
125.0,295,75.337481
200.0,425,79.873767
50.0,309,83.174532
0.0,278,85.973187
0.0,280,88.837781
100.0,325,92.162751
50.0,304,95.372439
25.0,293,98.692744
50.0,293,101.678652
100.0,332,105.042413
325.0,420,109.518484
150.0,383,113.335459
250.0,296,116.154094
75.0,311,119.01452
50.0,306,121.90885
50.0,300,125.090564
100.0,268,127.954782
0.0,281,130.486732
100.0,272,133.220567
75.0,305,136.305898
150.0,312,139.430051
50.0,293,142.56671
200.0,414,146.550653
125.0,345,149.798572
600.0,394,153.750458
75.0,305,156.691709
575.0,368,160.211817
300.0,383,163.874613
250.0,344,167.655607
325.0,479,172.482552
150.0,311,175.422636
525.0,466,180.247569
175.0,282,183.045326
150.0,295,185.848681
325.0,364,189.108622
200.0,342,192.489632
225.0,417,196.614327
425.0,463,201.045169
225.0,346,204.313755
250.0,341,207.453547
200.0,331,210.8842
400.0,536,216.152148
250.0,324,219.355167
375.0,370,223.214447
250.0,325,226.678519
175.0,356,230.501379
200.0,309,233.377542
550.0,366,236.907411
400.0,499,241.934623
125.0,276,244.549908
175.0,281,247.515535
575.0,466,252.190392
250.0,379,256.023597
225.0,332,259.275038
250.0,306,262.175661
400.0,422,266.441108
225.0,314,269.368333
200.0,318,272.38694
150.0,321,275.599796
275.0,316,278.832264
225.0,425,283.329597
125.0,257,285.736915
325.0,375,289.435958
325.0,388,293.325436
275.0,396,297.305419
425.0,469,302.008477
250.0,364,305.696781
200.0,305,308.876936
300.0,314,311.917577
300.0,487,316.711968
375.0,464,321.602167
150.0,307,324.500347
425.0,480,329.204553
300.0,355,332.737131
625.0,370,336.324157
150.0,271,338.849124
200.0,375,342.766426
175.0,275,345.41329
350.0,322,348.6361
250.0,318,351.92676
375.0,437,356.554397
350.0,398,360.778222
300.0,372,364.760093
300.0,313,368.174748
275.0,351,371.615481
275.0,328,374.857765
325.0,406,379.015334
275.0,384,382.999948
225.0,320,386.261761
650.0,411,390.424404
300.0,368,394.161962
425.0,565,399.9852
400.0,393,403.942557
225.0,348,407.550699
275.0,415,411.827899
300.0,449,416.321513
