#{"t_start": 1524101448.728938, "env_id": "QbertNoFrameskip-v0"}
r,l,t
0.0,280,5.267372
0.0,284,8.146033
100.0,323,11.129866
250.0,361,14.877218
100.0,337,18.251099
150.0,346,21.706858
225.0,346,25.32233
175.0,320,28.738342
200.0,341,32.220666
150.0,405,36.202557
250.0,355,39.883887
150.0,359,43.592174
75.0,303,46.809964
25.0,295,49.849725
25.0,303,53.098121
100.0,318,56.544448
100.0,378,60.284867
100.0,299,63.180856
250.0,302,66.203649
50.0,310,69.406353
375.0,398,73.417635
150.0,322,76.630674
200.0,404,81.110219
175.0,299,84.060439
50.0,309,87.258174
50.0,296,90.317935
125.0,298,93.374094
175.0,300,96.731808
125.0,371,100.704486
75.0,309,103.725561
275.0,471,108.675324
50.0,297,111.713112
50.0,305,114.51193
100.0,300,117.516667
75.0,261,119.881749
75.0,320,123.184471
50.0,289,126.253947
0.0,285,129.054614
175.0,394,132.829781
150.0,347,136.370521
200.0,304,139.372667
25.0,288,142.436321
25.0,259,145.006364
100.0,335,147.869921
0.0,281,150.746955
175.0,312,153.906998
50.0,256,156.333359
75.0,326,159.438761
200.0,321,162.478483
200.0,385,166.539209
225.0,324,169.882441
325.0,437,174.141799
250.0,327,177.239478
75.0,257,179.950649
250.0,415,184.187412
125.0,287,186.838885
200.0,352,190.025224
100.0,286,192.894035
250.0,339,196.169405
325.0,379,199.746332
350.0,355,203.089603
225.0,342,206.334242
275.0,347,209.768537
200.0,339,213.379503
200.0,279,215.817178
275.0,385,219.695747
150.0,315,222.970748
175.0,321,226.397592
400.0,393,230.642948
300.0,342,233.814832
150.0,318,236.834619
300.0,408,240.900283
325.0,342,244.256008
225.0,346,247.862962
125.0,302,250.798214
250.0,310,254.094223
150.0,283,256.898121
150.0,314,259.959918
575.0,378,263.695163
875.0,585,269.239652
825.0,477,273.981462
375.0,522,279.358647
250.0,315,282.636993
225.0,326,285.790542
75.0,306,288.692566
275.0,417,292.953409
225.0,328,296.125472
300.0,380,300.061196
150.0,308,303.051839
250.0,402,307.195874
125.0,299,310.357478
275.0,313,313.233599
250.0,406,317.384207
300.0,302,320.432619
325.0,371,324.056223
625.0,354,327.484635
450.0,548,333.062186
325.0,475,337.545224
250.0,317,340.852777
150.0,334,344.087746
275.0,304,347.10859
225.0,286,350.026525
675.0,534,355.621119
275.0,343,359.288216
425.0,404,363.49193
275.0,318,366.91806
875.0,501,372.083531
225.0,297,375.097356
375.0,367,378.693492
275.0,376,382.603929
175.0,346,386.1899
250.0,314,389.348774
325.0,322,392.485851
250.0,319,395.916354
175.0,275,398.62502
50.0,248,401.15665
250.0,330,404.340425
250.0,392,408.539761
125.0,301,411.502594
225.0,343,415.045294
275.0,383,418.572231
150.0,326,421.763472
600.0,396,425.60377
300.0,321,428.59911
225.0,337,431.992796
175.0,341,435.029136
275.0,375,438.438575
300.0,435,442.749527
175.0,296,445.70185
400.0,384,449.393235
300.0,326,452.434057
225.0,334,455.748461
250.0,359,459.037359
250.0,384,462.937057
375.0,420,466.865514
250.0,335,470.032193
300.0,310,473.333858
325.0,386,477.234157
350.0,432,481.368043
275.0,495,485.985841
225.0,369,489.487242
175.0,300,492.47033
375.0,447,496.802521
325.0,357,500.574704
375.0,518,505.552672
175.0,312,508.867425
