#{"t_start": 1524101448.6989808, "env_id": "QbertNoFrameskip-v0"}
r,l,t
50.0,298,5.55982
125.0,308,8.52211
25.0,289,11.25657
400.0,363,14.999153
50.0,254,17.491618
25.0,285,20.309981
200.0,402,24.529652
200.0,369,28.452209
175.0,304,31.663159
75.0,275,34.2493
125.0,348,37.709998
50.0,299,40.820441
25.0,285,43.861414
0.0,287,46.783091
50.0,300,49.878722
150.0,291,52.999417
150.0,294,56.022557
25.0,286,59.126691
100.0,335,62.32414
100.0,323,65.447179
75.0,317,68.668155
125.0,307,71.763899
75.0,310,74.96267
125.0,284,77.840575
50.0,294,81.062262
125.0,284,83.886178
125.0,292,86.888044
300.0,465,91.666087
25.0,241,94.159567
450.0,353,98.135359
75.0,320,101.467659
50.0,297,104.49594
50.0,304,107.567251
225.0,433,112.061449
250.0,380,115.671735
75.0,322,118.794049
50.0,299,121.583358
175.0,355,125.435409
75.0,324,128.701517
275.0,423,132.789074
25.0,298,135.810359
600.0,386,139.726749
225.0,358,143.560835
250.0,397,147.171845
75.0,259,149.67735
25.0,288,152.532135
300.0,398,156.471143
325.0,401,160.332834
475.0,426,164.512315
175.0,307,167.836218
100.0,329,171.041695
250.0,483,175.848079
200.0,428,180.184177
100.0,318,183.386343
500.0,353,186.734236
175.0,349,189.877286
225.0,374,193.673192
300.0,304,196.568543
275.0,348,199.835046
475.0,358,203.214142
325.0,427,207.257965
375.0,382,211.266306
200.0,323,214.422848
225.0,398,218.31417
300.0,420,222.600637
175.0,326,226.011808
600.0,385,230.140714
175.0,357,233.608067
125.0,342,236.820884
375.0,388,240.727721
750.0,455,245.217502
350.0,398,249.280847
350.0,418,253.617721
350.0,402,257.80301
800.0,498,262.461268
250.0,408,266.652391
475.0,480,271.257386
150.0,320,274.312617
350.0,392,278.277172
325.0,371,282.187155
150.0,312,285.108414
200.0,363,288.693218
300.0,380,292.578272
250.0,325,295.743616
250.0,307,298.873391
600.0,418,303.005483
250.0,347,306.597805
250.0,331,310.094775
200.0,389,313.76224
200.0,418,318.133
300.0,344,321.539615
350.0,389,325.274838
250.0,300,328.147379
125.0,316,331.328066
375.0,400,335.254286
350.0,417,339.345931
175.0,342,342.794199
1100.0,533,348.02908
350.0,410,352.379307
150.0,308,355.554486
600.0,428,360.240443
300.0,307,363.322566
175.0,289,366.474911
250.0,335,370.048427
425.0,423,374.137352
250.0,340,377.704104
600.0,434,382.001955
350.0,350,385.64628
425.0,406,389.819255
625.0,426,394.138266
250.0,313,397.314703
275.0,351,400.903776
225.0,297,403.871977
225.0,304,406.948681
375.0,426,411.275473
250.0,354,415.003565
350.0,477,419.461254
200.0,285,422.285662
200.0,305,425.164502
350.0,380,428.809591
275.0,335,432.127794
150.0,307,434.82806
300.0,382,438.268838
275.0,388,442.094552
350.0,399,446.204556
225.0,393,450.016262
425.0,383,453.599144
