#{"t_start": 1524185398.1198757, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
190.0,546,8.205435
230.0,456,11.781767
120.0,506,15.776717
520.0,590,20.551486
200.0,416,23.894001
340.0,488,27.772074
170.0,472,31.552918
520.0,626,36.510221
300.0,642,41.551368
260.0,522,45.680118
560.0,599,50.469322
500.0,528,54.480634
290.0,335,57.152524
540.0,563,61.540165
540.0,660,66.733154
900.0,757,72.60088
880.0,980,80.396065
960.0,625,85.544015
600.0,677,90.82878
500.0,737,96.617496
580.0,637,102.139652
690.0,616,106.884948
230.0,404,110.012491
770.0,878,117.254807
360.0,573,121.633502
890.0,1026,129.98352
670.0,614,134.796061
610.0,581,139.436126
350.0,492,143.263304
700.0,606,147.814792
520.0,691,153.183086
160.0,390,156.251272
330.0,424,159.747999
230.0,462,163.417733
500.0,684,168.879993
280.0,401,171.988533
1000.0,661,177.040361
660.0,690,182.290603
230.0,384,185.21578
480.0,994,193.095907
220.0,388,196.048366
630.0,560,200.420291
540.0,728,206.227867
840.0,664,211.372858
710.0,543,215.717356
250.0,404,218.847255
610.0,685,224.243613
440.0,505,228.487966
420.0,432,231.883841
470.0,640,236.876575
320.0,495,240.86201
250.0,554,245.172151
1130.0,588,249.713535
680.0,652,255.144019
330.0,711,260.719412
670.0,703,266.105413
240.0,353,268.896129
290.0,500,272.785476
840.0,622,277.771712
690.0,584,282.238031
910.0,630,287.051808
330.0,433,290.343241
750.0,630,295.193809
320.0,352,297.984145
320.0,543,302.456169
670.0,649,307.432633
200.0,347,310.151087
750.0,605,314.9768
830.0,669,320.642649
760.0,715,326.332361
220.0,357,329.303061
980.0,846,335.924648
1170.0,534,340.072735
500.0,608,344.780478
410.0,540,348.97926
580.0,553,353.329443
140.0,362,356.146735
450.0,889,363.31312
670.0,508,367.308916
380.0,438,370.625503
290.0,482,374.297511
250.0,361,377.423677
1210.0,693,382.819579
400.0,433,386.565692
540.0,482,390.442527
380.0,437,393.887472
390.0,401,397.135726
1070.0,769,403.187625
430.0,495,407.006059
440.0,421,410.247331
740.0,749,416.077576
1250.0,602,420.683908
710.0,519,424.677916
210.0,411,427.925756
500.0,647,432.89149
460.0,410,436.106652
1000.0,689,441.704058
240.0,333,444.543889
1130.0,769,451.055617
1080.0,626,455.896963
180.0,333,458.531408
1480.0,947,465.806173
530.0,508,469.895702
690.0,651,475.110094
750.0,689,480.435226
450.0,398,483.794838
520.0,449,487.478312
800.0,598,492.219114
350.0,487,496.024349
440.0,422,499.260248
1070.0,680,504.3901
740.0,687,509.66806
300.0,367,512.432663
220.0,356,515.199921
410.0,399,518.243917
800.0,575,522.655406
1450.0,744,528.691091
900.0,579,533.446882
340.0,361,536.241313
450.0,497,540.365481
850.0,641,545.432178
1220.0,718,551.215684
900.0,828,557.640506
300.0,429,560.967542
730.0,682,566.478813
390.0,447,570.192917
420.0,381,573.19643
480.0,395,576.214762
1130.0,882,583.004353
2210.0,758,588.833368
900.0,917,596.146031
1090.0,675,601.466392
590.0,684,606.954592
1220.0,741,612.551793
1490.0,991,620.182225
860.0,826,626.450928
400.0,370,629.448081
1710.0,1032,637.469551
1890.0,975,645.122083
1410.0,694,650.385174
940.0,742,656.413218
450.0,422,659.86143
220.0,303,662.429719
620.0,707,667.97754
430.0,499,671.837862
2650.0,1054,680.375364
390.0,437,683.735517
360.0,467,687.314566
370.0,416,690.512702
750.0,565,694.728687
280.0,405,697.786775
810.0,733,703.421113
1160.0,1035,711.424295
1810.0,931,718.701775
820.0,502,722.507941
490.0,484,726.221617
950.0,710,731.559226
940.0,701,736.938768
1010.0,668,742.24352
960.0,789,748.795963
490.0,498,752.565488
460.0,697,757.933293
1050.0,639,763.048313
490.0,551,767.378373
940.0,820,773.825764
680.0,803,780.058898
920.0,735,785.829029
1210.0,802,791.986925
880.0,686,797.396957
1440.0,695,802.831749
850.0,680,808.147129
430.0,509,812.085573
1010.0,703,818.001035
1320.0,662,823.189732
1590.0,804,829.853722
840.0,857,836.673469
1440.0,702,842.31199
1420.0,948,849.766774
970.0,725,855.346939
460.0,500,859.244226
740.0,602,864.164073
930.0,1077,873.006514
350.0,399,876.1822
720.0,826,882.605855
400.0,406,885.775444
320.0,425,889.199026
470.0,470,892.816511
990.0,833,899.267485
660.0,666,904.414354
600.0,525,908.318193
770.0,955,915.582956
920.0,821,921.829039
990.0,695,927.209813
1240.0,770,933.139339
630.0,498,937.012044
350.0,328,939.537806
500.0,492,943.50726
930.0,620,948.405252
1710.0,874,955.419573
900.0,749,961.258511
1300.0,852,968.03908
690.0,630,972.907663
1530.0,1007,981.216456
2250.0,1059,989.451081
680.0,503,993.413009
1480.0,852,1000.632753
860.0,773,1006.627547
570.0,530,1010.705201
450.0,414,1013.939722
1010.0,905,1021.84692
1230.0,878,1028.610529
1070.0,890,1035.633027
450.0,447,1039.065003
760.0,660,1044.304161
880.0,696,1049.960071
410.0,403,1053.08187
840.0,607,1057.817219
950.0,550,1062.107533
470.0,397,1065.203706
430.0,386,1068.075241
410.0,520,1072.088833
540.0,598,1076.667851
1280.0,1151,1085.60729
1110.0,636,1090.523459
540.0,454,1093.972598
940.0,772,1099.818576
720.0,576,1104.780884
1530.0,936,1111.947349
520.0,596,1116.447742
1070.0,780,1123.053943
340.0,373,1126.009152
900.0,762,1131.757718
1420.0,984,1139.851676
2420.0,903,1146.741471
330.0,366,1149.456125
780.0,604,1154.149607
560.0,434,1157.645702
740.0,576,1162.100365
1140.0,946,1169.670556
840.0,654,1175.273215
780.0,555,1179.681546
1300.0,880,1186.480721
660.0,647,1191.310645
840.0,686,1196.652378
810.0,671,1201.650804
1480.0,760,1207.498551
860.0,784,1213.649553
730.0,838,1219.987217
470.0,513,1223.785253
300.0,375,1226.704536
1950.0,867,1233.612973
1610.0,830,1240.166536
1840.0,852,1247.466226
1580.0,724,1253.096998
1090.0,719,1258.604202
940.0,666,1263.604772
210.0,340,1266.233263
610.0,518,1270.232223
940.0,676,1275.598013
1230.0,771,1282.56462
900.0,697,1288.022893
800.0,508,1292.35527
1060.0,824,1298.955947
690.0,504,1302.874837
1010.0,785,1308.802633
630.0,455,1312.287214
2430.0,1047,1320.098528
1200.0,1012,1327.819706
1280.0,1037,1335.902263
1060.0,768,1341.921641
1390.0,937,1349.097258
650.0,582,1353.467128
460.0,377,1356.386556
2080.0,1120,1364.942338
430.0,431,1368.28903
1200.0,704,1373.525582
1310.0,837,1379.931661
590.0,497,1383.72317
1240.0,774,1389.605729
880.0,799,1395.730614
1630.0,1235,1405.461738
810.0,601,1409.998978
760.0,500,1414.006418
450.0,541,1418.274604
750.0,593,1422.751433
1010.0,594,1427.358752
1720.0,810,1433.6987
350.0,381,1436.624002
1130.0,827,1442.864003
480.0,407,1446.100551
800.0,649,1451.373691
1020.0,786,1457.48661
1130.0,686,1462.599513
780.0,525,1466.564459
580.0,496,1470.293817
480.0,493,1474.022813
1650.0,953,1481.320267
1010.0,730,1486.960787
1710.0,946,1494.521047
1700.0,828,1501.113868
1080.0,719,1506.481006
1160.0,885,1513.152748
860.0,677,1518.864169
1600.0,934,1526.231104
680.0,897,1534.059462
690.0,682,1539.58109
1640.0,902,1546.855172
1110.0,737,1552.531161
1470.0,646,1557.595661
2250.0,1092,1566.082667
2880.0,1136,1574.956809
1200.0,899,1581.905154
620.0,504,1585.66611
520.0,478,1589.379985
980.0,881,1596.20495
2130.0,1199,1606.003941
710.0,571,1610.529895
610.0,640,1616.003499
1220.0,1004,1623.896248
1370.0,604,1628.581945
1020.0,674,1633.65517
1070.0,801,1639.697046
3220.0,1254,1649.16398
660.0,672,1654.392724
750.0,801,1660.459239
660.0,518,1664.458221
870.0,555,1668.815344
1670.0,1048,1677.263576
1520.0,642,1682.330432
1150.0,730,1687.960869
2360.0,806,1694.401515
1070.0,932,1701.821753
1330.0,750,1707.535135
790.0,742,1713.234919
1550.0,783,1719.078777
1090.0,856,1725.624038
1140.0,929,1732.823106
1410.0,585,1737.357822
1560.0,1097,1745.849942
980.0,808,1752.121635
1030.0,735,1758.230328
1150.0,662,1763.328018
930.0,650,1768.309719
530.0,464,1772.084569
490.0,382,1775.147136
930.0,751,1780.896785
920.0,546,1785.108783
1210.0,697,1790.54178
1450.0,798,1796.759584
1300.0,991,1804.508011
1300.0,922,1811.767332
850.0,668,1816.87457
810.0,778,1822.891143
1370.0,906,1829.952273
1050.0,771,1836.12919
2390.0,964,1843.861959
1570.0,653,1849.005066
1060.0,766,1854.878101
1220.0,685,1860.379341
790.0,642,1865.561584
430.0,412,1868.673506
930.0,624,1873.473194
960.0,753,1879.540047
1360.0,768,1885.469311
1760.0,671,1890.5461
1180.0,1011,1898.40238
740.0,736,1904.040716
890.0,590,1908.482178
650.0,535,1913.341063
1170.0,743,1919.021744
1180.0,756,1924.743654
1180.0,1034,1932.444581
2060.0,914,1939.451671
1180.0,709,1945.063447
2480.0,1025,1952.650147
940.0,683,1957.800193
1490.0,1050,1965.768651
1030.0,934,1973.051815
940.0,672,1978.153273
1160.0,759,1984.067668
980.0,784,1990.047
1770.0,900,1996.887264
2180.0,956,2004.126063
1010.0,677,2009.467102
1240.0,714,2014.79726
570.0,602,2019.393435
1630.0,623,2024.148379
1090.0,770,2030.443704
1090.0,775,2036.492076
620.0,524,2040.502376
1780.0,779,2046.775465
1100.0,812,2052.894926
1720.0,730,2058.472036
1400.0,779,2064.504265
1430.0,771,2070.432477
1610.0,686,2075.646809
980.0,692,2080.975679
950.0,575,2085.370743
1020.0,678,2090.848424
1370.0,692,2096.369122
1220.0,654,2101.375189
840.0,590,2105.972278
1160.0,692,2111.110789
880.0,664,2116.227091
870.0,713,2121.717595
770.0,503,2125.533716
1190.0,982,2133.075355
870.0,787,2139.080716
2190.0,803,2145.450258
670.0,579,2150.110485
980.0,731,2155.7566
930.0,587,2160.32755
1340.0,855,2166.886304
1110.0,731,2172.534849
960.0,719,2177.859514
1500.0,918,2184.827986
1020.0,682,2189.92926
1740.0,844,2196.279858
470.0,475,2199.826391
610.0,466,2203.361188
980.0,573,2207.786821
720.0,542,2211.942116
540.0,494,2215.650897
1430.0,740,2221.337929
1390.0,1060,2229.463282
1990.0,964,2237.056442
1150.0,629,2242.300866
1360.0,709,2247.742094
1740.0,881,2254.38214
810.0,665,2259.302948
1110.0,740,2265.060997
1310.0,914,2271.990153
830.0,603,2276.564501
1500.0,601,2281.284465
1330.0,978,2288.807284
1460.0,672,2293.938276
1090.0,638,2299.007107
1430.0,804,2305.240132
1820.0,869,2312.00985
1980.0,986,2319.606575
1060.0,761,2325.521573
1710.0,659,2330.615482
860.0,570,2334.899179
1190.0,860,2341.494529
1230.0,887,2348.743179
1540.0,746,2354.413307
1300.0,784,2360.778242
950.0,704,2366.58404
1230.0,1013,2375.072364
1850.0,1007,2383.124607
1160.0,661,2388.198891
870.0,593,2392.707505
1260.0,780,2398.639902
2220.0,929,2405.726232
1440.0,995,2413.294889
1280.0,979,2421.333649
1700.0,731,2427.210695
1020.0,661,2432.540944
