#{"t_start": 1524185397.7154138, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
180.0,452,7.813405
300.0,534,12.035717
300.0,537,16.316589
180.0,434,19.785288
260.0,456,23.509874
190.0,399,26.604654
360.0,519,30.904019
330.0,594,35.596933
660.0,638,40.642191
1110.0,768,46.710065
540.0,784,52.766661
640.0,763,58.779974
410.0,660,63.968848
890.0,746,69.806376
260.0,624,74.547366
580.0,668,79.938362
490.0,582,84.699794
560.0,637,89.736149
800.0,737,95.561569
610.0,708,101.554383
890.0,572,106.055352
720.0,674,111.49833
470.0,686,116.949662
460.0,593,121.536777
490.0,850,128.469036
490.0,562,132.809193
260.0,439,136.326833
1340.0,773,142.516741
630.0,720,147.909581
1620.0,630,152.794448
170.0,480,156.523093
270.0,496,160.640248
280.0,478,164.408098
300.0,402,167.704425
440.0,488,171.488001
340.0,546,175.694894
320.0,561,179.912868
1820.0,1017,187.729162
970.0,672,193.044953
560.0,751,198.898735
560.0,449,202.431629
510.0,649,207.609773
1000.0,795,213.807551
430.0,638,218.805454
140.0,293,221.0246
960.0,690,226.592188
410.0,528,231.020965
1010.0,514,234.933322
440.0,684,240.439866
500.0,664,245.643142
380.0,726,251.229853
450.0,638,256.57899
1210.0,937,263.87709
460.0,489,267.635177
600.0,674,272.879153
350.0,445,276.431957
240.0,746,282.23476
230.0,401,285.381905
1470.0,867,291.956297
720.0,629,296.845
270.0,522,301.184296
190.0,352,303.908736
340.0,418,307.078937
400.0,536,311.299618
280.0,433,314.698564
280.0,448,318.614759
270.0,410,321.919078
250.0,433,325.352117
590.0,634,330.51868
590.0,671,335.755879
910.0,703,341.248354
490.0,643,346.251319
880.0,640,351.233305
740.0,702,356.727937
470.0,467,360.390526
900.0,901,367.634838
2330.0,907,374.545093
1470.0,875,381.727386
220.0,284,384.158457
280.0,410,387.483424
570.0,668,392.768083
310.0,412,396.165943
350.0,583,400.770062
540.0,575,405.2092
200.0,375,408.140382
470.0,592,412.728442
620.0,680,417.946668
300.0,481,421.632936
1450.0,740,427.443159
540.0,481,431.143569
1210.0,646,436.154847
590.0,580,440.887949
540.0,585,446.045649
770.0,553,450.482513
840.0,897,457.455305
990.0,582,462.038822
1330.0,920,469.284892
420.0,423,472.584134
1470.0,960,480.125582
460.0,482,484.151194
540.0,444,487.776537
1140.0,1102,496.511278
1000.0,528,500.546419
420.0,403,503.568287
480.0,392,506.519553
320.0,411,509.676717
320.0,406,512.763465
680.0,561,517.098367
400.0,475,520.771063
1610.0,728,526.510073
430.0,367,529.603652
230.0,380,532.741912
930.0,665,538.002099
1730.0,1127,547.067011
240.0,371,549.990726
930.0,698,555.378412
610.0,507,559.413432
600.0,471,563.029324
730.0,606,568.063441
260.0,299,570.475526
520.0,663,575.708592
320.0,472,579.299166
2000.0,1088,587.720076
710.0,539,591.891256
1930.0,1118,600.83188
830.0,577,605.487498
990.0,998,613.071366
930.0,838,619.535223
590.0,607,624.181019
630.0,554,628.413537
350.0,448,632.03116
