#{"t_start": 1524185398.105102, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
200.0,509,7.898039
220.0,494,11.812155
420.0,585,16.479385
240.0,465,20.209161
1150.0,727,25.966217
370.0,794,32.40982
1090.0,959,40.043561
220.0,539,44.216893
290.0,623,49.241426
1250.0,1318,59.441723
340.0,656,64.639378
510.0,690,70.039638
490.0,574,74.380223
2110.0,794,80.791178
1280.0,913,88.164806
1730.0,587,92.763947
400.0,576,97.327603
1460.0,915,104.960136
590.0,587,109.499386
570.0,716,115.461232
640.0,605,120.158294
290.0,486,123.98397
300.0,447,127.638122
400.0,461,131.26044
320.0,466,134.953422
1660.0,900,142.146685
990.0,607,146.670244
340.0,656,151.721162
300.0,535,155.868
160.0,369,158.985423
260.0,443,162.510699
270.0,451,166.246343
300.0,413,169.37338
530.0,644,174.352976
320.0,476,177.967567
560.0,620,182.673848
270.0,522,186.681928
710.0,677,191.972166
990.0,579,196.514799
530.0,728,202.325782
1750.0,850,208.975335
310.0,686,214.358234
500.0,556,218.711083
750.0,517,222.758701
330.0,640,228.061896
330.0,565,232.545667
270.0,418,235.733643
1340.0,673,241.280855
890.0,535,245.370991
780.0,705,250.78319
500.0,678,256.481451
890.0,715,261.994125
580.0,675,267.205084
390.0,416,270.505937
340.0,467,274.163614
280.0,603,278.909522
530.0,738,284.611393
700.0,757,290.380544
1310.0,750,296.139806
230.0,507,300.365108
340.0,475,304.082923
490.0,572,308.511982
360.0,455,312.028349
110.0,327,314.645591
220.0,439,318.464319
1270.0,794,324.81497
460.0,588,329.672322
340.0,507,333.565218
700.0,948,341.01516
310.0,543,345.194713
260.0,361,348.01847
540.0,696,353.463965
330.0,401,356.599324
840.0,594,361.300871
880.0,696,366.88952
340.0,491,370.639876
180.0,376,373.476674
580.0,645,378.813686
1090.0,654,384.270778
980.0,805,390.721359
1130.0,567,395.29903
760.0,540,399.511433
370.0,366,402.357387
800.0,508,406.31322
630.0,544,410.522525
1490.0,878,417.305343
1250.0,815,423.640422
260.0,384,426.612671
750.0,741,432.339926
560.0,663,437.61654
810.0,689,443.288152
620.0,736,449.578595
1620.0,827,456.038121
130.0,259,457.9835
500.0,503,461.964097
670.0,608,466.639408
500.0,473,470.492581
390.0,502,474.500464
2020.0,1124,483.437051
1010.0,585,488.207764
470.0,414,491.524603
770.0,600,496.232695
970.0,656,501.200014
280.0,330,503.713498
1120.0,703,509.048798
680.0,608,513.694973
480.0,391,516.738113
350.0,422,519.968686
600.0,587,524.599155
300.0,320,527.201702
380.0,345,530.145686
160.0,268,532.291139
560.0,519,536.256061
580.0,454,539.994813
310.0,432,543.479782
490.0,466,547.236693
480.0,409,550.44958
840.0,813,556.747314
470.0,593,561.383657
450.0,442,565.034998
750.0,630,570.137758
590.0,416,573.441553
600.0,434,576.754858
880.0,615,581.504996
760.0,583,585.980703
520.0,449,589.401436
2180.0,734,595.16949
490.0,451,598.888098
2080.0,672,604.254344
460.0,501,608.128597
690.0,614,612.782474
1320.0,1156,621.635085
1410.0,706,627.032548
860.0,716,632.719083
370.0,392,635.822038
1330.0,652,640.957292
430.0,461,644.452781
1200.0,776,650.339696
1250.0,746,656.427699
610.0,526,660.720997
470.0,533,665.093148
1300.0,665,670.25428
1370.0,732,676.358912
440.0,466,679.929934
620.0,546,684.092068
930.0,791,690.17635
1540.0,774,696.009594
870.0,615,700.742553
490.0,415,703.885898
750.0,744,709.610977
1540.0,886,716.418276
460.0,448,720.011599
1420.0,798,726.057793
820.0,838,732.406928
700.0,575,736.788764
600.0,511,740.947966
1150.0,873,748.122178
500.0,572,752.454936
1210.0,667,757.553095
940.0,865,764.532573
510.0,428,767.881607
2900.0,1189,777.155613
1680.0,966,784.709028
1490.0,722,790.258837
290.0,401,793.40342
640.0,765,799.416637
870.0,848,806.044633
270.0,302,808.392229
1910.0,1233,818.442733
1430.0,662,823.650473
570.0,713,829.555583
840.0,566,833.942352
950.0,654,839.29897
1330.0,585,844.026247
790.0,693,849.327363
1280.0,730,855.023402
740.0,619,859.800781
1160.0,881,866.952745
1150.0,609,872.076671
780.0,822,878.639003
1130.0,749,884.445067
540.0,493,888.4438
390.0,524,892.375944
1480.0,728,898.040236
1200.0,1238,907.542817
1180.0,610,912.148092
1020.0,676,917.350953
660.0,702,922.658147
1360.0,587,927.17389
720.0,875,933.949687
1130.0,729,939.625661
1210.0,963,947.374097
720.0,670,952.799648
700.0,566,957.266338
1290.0,786,963.256289
560.0,443,966.841907
290.0,377,969.721466
900.0,658,974.923532
500.0,460,978.450372
1400.0,985,986.41779
730.0,488,990.338638
1460.0,918,997.704058
1330.0,796,1004.394692
400.0,408,1007.516556
1030.0,874,1014.291279
500.0,795,1021.284024
640.0,629,1026.15731
830.0,658,1031.226232
750.0,742,1037.103115
510.0,491,1040.885074
1340.0,1014,1049.156699
650.0,482,1052.869839
530.0,508,1056.849851
610.0,540,1061.054644
370.0,354,1063.841706
810.0,834,1070.15992
700.0,516,1074.115103
750.0,632,1079.006151
550.0,485,1082.665381
1130.0,1078,1091.138033
770.0,619,1095.76891
1390.0,784,1101.754654
860.0,494,1106.04389
910.0,709,1111.472736
1410.0,557,1115.72267
1210.0,917,1123.415543
1110.0,729,1129.06416
1840.0,837,1135.456867
980.0,696,1141.306271
830.0,575,1145.663855
2180.0,684,1150.823998
2810.0,1249,1160.617301
850.0,715,1166.343881
1100.0,817,1172.84267
1200.0,686,1178.57869
910.0,802,1184.98859
1640.0,793,1190.901957
740.0,746,1196.695458
1270.0,640,1201.433403
2820.0,1029,1209.292105
380.0,485,1213.203326
800.0,573,1217.561258
710.0,518,1221.408305
1090.0,1001,1229.146274
490.0,424,1232.437659
890.0,675,1238.005685
360.0,461,1241.465319
1220.0,733,1247.848092
450.0,472,1251.497553
850.0,829,1257.875456
570.0,487,1261.555801
1130.0,794,1267.706984
470.0,443,1271.133467
720.0,552,1275.466418
1410.0,841,1282.989548
760.0,778,1289.296455
380.0,403,1292.601136
1010.0,664,1297.889313
800.0,700,1303.393384
1290.0,822,1309.592293
2140.0,676,1314.694953
1210.0,736,1320.224036
1340.0,813,1326.376229
810.0,531,1330.477829
1150.0,702,1335.99249
1130.0,721,1341.611396
910.0,593,1346.184031
1640.0,990,1353.675603
800.0,645,1358.654778
920.0,916,1365.682369
1330.0,642,1370.478307
1620.0,780,1376.454024
1130.0,807,1382.556546
820.0,575,1386.948504
780.0,605,1391.563367
860.0,738,1397.276591
550.0,409,1400.447679
920.0,829,1406.987133
750.0,849,1413.581357
760.0,836,1420.083324
1190.0,762,1425.946225
370.0,390,1429.039093
860.0,604,1433.689454
1420.0,857,1440.317758
1320.0,849,1446.825622
1370.0,833,1453.568732
550.0,441,1456.927568
1430.0,784,1462.846241
400.0,409,1465.931094
3200.0,1214,1475.192494
1210.0,767,1480.957314
1200.0,936,1488.200592
1140.0,759,1494.304459
920.0,563,1498.667128
1460.0,702,1504.208824
670.0,516,1508.070277
1390.0,805,1514.165738
1360.0,1034,1522.820594
1380.0,944,1530.786279
1050.0,924,1538.224465
640.0,635,1543.593327
1710.0,1007,1551.292455
1770.0,848,1557.987381
1190.0,1141,1566.837788
520.0,464,1570.310662
460.0,364,1573.050854
1260.0,565,1577.677006
810.0,615,1582.392538
1220.0,715,1587.790464
1110.0,669,1593.060004
1300.0,1102,1601.875449
1140.0,709,1607.594859
790.0,556,1611.980126
2490.0,808,1618.680146
1400.0,571,1623.085239
1030.0,746,1629.024567
1800.0,946,1636.207814
3400.0,973,1643.510903
1460.0,662,1648.499308
2070.0,1115,1657.108828
570.0,429,1660.321614
860.0,734,1665.958587
1260.0,748,1671.890957
