#{"t_start": 1524185398.1147895, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
210.0,539,8.151449
100.0,323,10.59388
540.0,607,15.458299
220.0,507,19.562931
160.0,343,22.285469
270.0,502,26.28537
290.0,424,29.772599
330.0,570,34.235821
650.0,727,40.085937
320.0,652,45.127182
140.0,344,47.957785
900.0,799,54.04892
790.0,901,61.16795
350.0,614,66.020884
460.0,605,70.755729
1070.0,672,75.946161
610.0,553,80.349571
550.0,604,85.31699
1200.0,701,90.813734
280.0,506,94.840986
490.0,543,99.261435
910.0,707,105.096665
310.0,459,108.624161
390.0,453,112.368829
260.0,584,117.041448
510.0,713,122.540627
490.0,524,126.686948
610.0,585,131.494076
440.0,462,135.168684
710.0,628,140.288226
630.0,672,145.338152
260.0,382,148.202515
610.0,528,152.294269
150.0,364,155.069164
220.0,433,158.687291
440.0,726,164.700859
510.0,619,169.435535
550.0,589,173.909461
340.0,446,177.38075
350.0,578,181.746238
920.0,609,186.388519
240.0,395,189.497228
650.0,560,194.002304
240.0,451,197.412946
510.0,599,202.167739
270.0,619,207.083745
690.0,624,211.963408
360.0,510,215.996277
540.0,632,220.849177
530.0,583,225.53765
420.0,478,229.58408
530.0,650,234.575098
1630.0,890,241.817701
590.0,516,245.751627
690.0,560,250.026711
520.0,720,256.004409
480.0,508,259.987838
210.0,385,262.917554
1070.0,774,268.987029
370.0,547,273.249187
570.0,500,277.257161
620.0,684,282.507732
600.0,726,288.066811
370.0,457,291.527204
210.0,432,294.802063
250.0,497,298.899776
290.0,476,302.739096
640.0,701,308.133627
1360.0,823,314.614415
290.0,528,319.233471
340.0,530,323.392465
360.0,446,327.009409
190.0,396,330.243574
570.0,576,334.724458
910.0,870,341.52319
540.0,618,346.325415
1170.0,783,352.377163
270.0,548,356.726062
300.0,642,361.796174
640.0,709,367.492303
400.0,372,370.315898
610.0,557,374.567555
450.0,439,378.299734
470.0,680,383.890723
900.0,787,390.221164
260.0,352,392.935583
590.0,475,396.795843
990.0,765,402.818402
710.0,673,408.096283
1840.0,915,415.172218
200.0,378,418.059873
280.0,415,421.216731
250.0,358,424.015584
580.0,631,428.95404
400.0,385,431.903108
730.0,607,436.668269
250.0,484,440.619632
710.0,686,446.594194
740.0,679,452.02088
270.0,381,454.922748
2090.0,811,461.2593
760.0,826,467.776755
1350.0,901,474.948381
230.0,299,477.277054
680.0,623,482.275141
730.0,597,487.114067
540.0,514,491.206045
1020.0,984,498.913531
340.0,402,501.921623
480.0,472,505.499015
350.0,335,508.008309
440.0,464,511.605824
660.0,933,518.811921
1340.0,671,524.050451
490.0,574,528.663972
300.0,336,531.53363
180.0,320,534.001122
1280.0,818,540.649368
900.0,651,545.876257
380.0,461,549.518185
840.0,746,555.313079
360.0,435,558.752975
520.0,572,563.190124
420.0,393,566.412759
910.0,757,572.603092
1100.0,919,579.662193
1040.0,687,584.977236
1090.0,653,589.981162
2380.0,1147,599.192206
1510.0,937,606.642109
1310.0,781,612.515036
740.0,716,618.038452
810.0,728,623.648309
960.0,789,629.833411
1320.0,831,636.306098
500.0,468,639.819
740.0,761,645.865866
1080.0,736,651.437194
460.0,694,657.183162
620.0,496,661.207001
520.0,555,665.743255
2130.0,1001,673.694056
1500.0,919,681.006461
1260.0,811,687.186684
820.0,847,693.593325
640.0,756,699.417353
480.0,510,703.295022
920.0,775,709.254283
340.0,430,712.560416
630.0,592,717.098682
620.0,466,720.789199
2400.0,1232,730.140454
610.0,501,733.979423
700.0,582,738.480026
780.0,795,745.175378
590.0,480,748.912723
520.0,522,752.863792
870.0,622,757.624096
470.0,483,761.336327
1030.0,699,767.014329
460.0,496,770.971205
1510.0,866,777.677382
1410.0,810,783.978961
220.0,386,786.982157
730.0,660,792.088485
1040.0,726,797.805709
1040.0,806,804.050203
1240.0,726,809.770231
450.0,421,813.116493
1620.0,934,820.687839
690.0,602,825.587594
760.0,748,831.715307
620.0,488,835.592365
360.0,467,839.370031
1010.0,681,844.841986
810.0,616,849.589462
1170.0,981,857.196101
530.0,649,862.340158
560.0,481,866.198625
540.0,490,870.522192
750.0,751,876.388509
570.0,504,880.305879
420.0,456,883.855327
840.0,584,888.581423
710.0,817,894.955813
650.0,636,899.775507
920.0,841,906.170556
830.0,634,910.962987
1110.0,634,915.785418
2490.0,976,923.250614
610.0,745,928.978269
1560.0,828,935.40628
290.0,337,937.975528
990.0,572,942.576741
1390.0,761,948.583835
430.0,506,952.806769
1300.0,868,959.582096
450.0,490,963.307378
730.0,635,968.380412
1110.0,759,974.331856
650.0,583,979.091467
390.0,391,982.314376
2380.0,950,989.713381
380.0,448,993.225517
1050.0,848,1000.28347
930.0,681,1005.712563
1070.0,762,1011.576255
1460.0,1124,1021.164589
580.0,430,1024.533023
2090.0,797,1030.671155
760.0,546,1034.885394
520.0,403,1038.10036
870.0,652,1043.188118
790.0,922,1050.713398
640.0,531,1054.862589
390.0,418,1058.092397
560.0,514,1062.076844
300.0,320,1064.603314
780.0,507,1068.442215
1350.0,573,1072.83338
430.0,487,1076.541605
810.0,639,1081.432521
650.0,581,1086.017029
1660.0,1193,1095.110439
850.0,713,1100.568401
1400.0,826,1107.354295
750.0,830,1113.762444
430.0,420,1116.963307
860.0,724,1123.149977
500.0,413,1126.387595
1710.0,754,1132.074266
580.0,522,1136.429275
590.0,565,1140.982904
2490.0,1089,1149.181145
850.0,587,1153.73368
1920.0,1023,1161.786193
910.0,727,1167.646828
940.0,611,1172.498551
1180.0,666,1178.024988
1100.0,747,1184.083298
1010.0,739,1189.566457
1240.0,773,1195.563399
1890.0,816,1201.69105
500.0,550,1205.925441
970.0,554,1210.228579
670.0,499,1214.107116
520.0,411,1217.173837
200.0,345,1219.800856
370.0,390,1222.691077
1570.0,684,1228.060653
1480.0,745,1233.944362
830.0,1155,1243.087487
1090.0,775,1249.701326
620.0,590,1254.262427
1670.0,715,1259.74186
1140.0,726,1265.252903
1220.0,789,1271.418218
990.0,693,1277.075649
580.0,506,1281.746826
710.0,561,1286.040327
730.0,584,1290.967082
1490.0,600,1295.884156
560.0,409,1299.113644
900.0,608,1303.827432
640.0,560,1308.005586
530.0,577,1312.437548
990.0,795,1318.345688
520.0,549,1322.522986
850.0,739,1328.119639
2050.0,1446,1339.300767
1020.0,783,1345.523289
1090.0,755,1351.22078
1010.0,666,1356.323185
1310.0,875,1362.987615
1610.0,1044,1370.917701
470.0,572,1375.275873
900.0,712,1380.702658
870.0,878,1387.410105
1170.0,742,1393.015985
1320.0,894,1399.920291
830.0,724,1405.738234
850.0,660,1410.814915
720.0,1175,1419.980354
820.0,723,1425.565767
920.0,706,1431.165271
870.0,599,1435.738642
670.0,528,1439.789589
1340.0,892,1446.618577
700.0,588,1451.447677
1870.0,599,1456.07626
1460.0,1127,1464.600126
1320.0,971,1471.921386
2250.0,718,1477.444914
530.0,499,1481.192629
1240.0,765,1487.124048
1240.0,807,1493.545888
1380.0,813,1500.069467
1540.0,747,1505.662871
470.0,363,1508.409241
1540.0,720,1513.831435
3020.0,1138,1523.33782
1080.0,669,1528.433134
1240.0,855,1536.08055
1360.0,814,1542.790351
1370.0,675,1547.99746
780.0,563,1552.328849
960.0,686,1557.739437
900.0,596,1562.181794
680.0,645,1567.35784
2370.0,827,1573.621975
480.0,413,1577.025786
900.0,719,1582.54871
1260.0,781,1588.443748
1480.0,838,1595.001151
1990.0,849,1601.905374
750.0,516,1606.065403
1520.0,894,1613.169571
350.0,342,1616.241904
760.0,627,1621.029056
2430.0,1244,1630.832401
2520.0,1119,1639.258588
1110.0,843,1645.587636
1890.0,959,1653.011101
590.0,482,1656.658209
420.0,572,1660.978307
940.0,632,1665.809901
1230.0,674,1671.182426
810.0,832,1677.954266
1530.0,656,1683.118527
1390.0,671,1688.259214
1620.0,801,1694.690405
1550.0,749,1700.687869
550.0,461,1704.246666
830.0,665,1709.307642
1390.0,671,1714.41714
940.0,659,1719.314992
990.0,597,1723.796066
860.0,624,1728.82416
1140.0,643,1733.690713
1590.0,751,1739.516834
920.0,681,1744.749547
1580.0,864,1751.480402
960.0,793,1758.008611
1110.0,656,1763.040921
820.0,888,1769.96991
340.0,383,1773.035221
310.0,343,1775.822918
1360.0,664,1780.853205
1370.0,923,1788.006418
1540.0,768,1793.93753
1140.0,645,1799.037262
1300.0,829,1805.491405
1290.0,872,1812.371986
1170.0,654,1817.351752
1100.0,820,1823.710775
1340.0,885,1830.641616
1490.0,1174,1839.925066
1440.0,734,1845.83552
1080.0,517,1849.960426
990.0,777,1855.994428
1430.0,779,1862.165257
1570.0,754,1868.152935
660.0,505,1872.044669
930.0,663,1877.403239
1410.0,1062,1885.594098
2680.0,991,1893.14011
640.0,444,1896.566333
1580.0,646,1901.510085
1140.0,921,1908.570544
560.0,460,1912.751122
1040.0,738,1918.461064
1020.0,596,1922.923102
1380.0,1048,1930.789351
740.0,591,1935.293837
630.0,535,1939.352232
940.0,713,1945.02425
2280.0,1255,1954.364842
2830.0,1112,1962.731181
970.0,693,1968.148015
2190.0,894,1974.968926
1620.0,985,1982.625721
1190.0,814,1988.863786
3890.0,740,1994.520545
970.0,644,1999.347025
930.0,828,2005.624976
880.0,615,2010.516647
