#{"t_start": 1524185398.1108882, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
280.0,550,8.256514
260.0,475,11.993567
270.0,576,16.582487
280.0,487,20.474724
290.0,523,24.650073
300.0,447,28.212125
510.0,642,33.392802
350.0,419,36.695061
560.0,1003,44.579606
300.0,688,50.075372
980.0,535,54.146183
690.0,704,59.686997
500.0,509,63.729455
480.0,769,69.754136
670.0,632,74.561923
1430.0,710,80.262102
500.0,570,84.968482
600.0,585,89.597763
240.0,455,93.150593
480.0,572,97.668529
590.0,617,103.003041
530.0,433,106.317173
370.0,676,111.775997
380.0,380,114.804469
1050.0,624,119.713176
620.0,627,124.640163
280.0,472,128.558407
650.0,622,133.456565
1340.0,841,140.226895
270.0,453,143.640002
520.0,564,147.881543
500.0,877,154.616765
140.0,356,157.589164
1040.0,546,161.997254
280.0,428,165.584803
490.0,583,170.030469
470.0,618,174.827928
240.0,480,178.440222
470.0,466,181.960014
320.0,415,185.121361
320.0,462,188.72529
320.0,421,192.023421
760.0,697,197.506391
630.0,861,204.344438
470.0,459,207.932629
310.0,486,211.734147
270.0,535,215.966436
760.0,833,222.446309
240.0,414,225.792252
1140.0,684,231.400864
670.0,596,236.006697
460.0,628,241.151612
620.0,524,245.132784
420.0,430,248.490164
710.0,722,254.443392
190.0,390,257.552743
1120.0,856,264.116658
520.0,639,269.123566
310.0,405,272.168306
680.0,504,276.249578
350.0,413,279.515669
310.0,766,285.400585
310.0,584,289.800797
530.0,772,295.758218
250.0,372,298.812442
320.0,445,302.390718
920.0,507,306.274256
590.0,636,311.261685
380.0,406,314.469797
210.0,380,317.821602
200.0,388,320.979145
590.0,964,328.758531
640.0,641,333.776545
640.0,865,340.552735
380.0,527,344.613654
680.0,681,349.916541
480.0,676,355.269145
380.0,500,359.111422
1560.0,883,366.279272
750.0,748,371.924787
950.0,510,376.003958
630.0,582,380.805516
1180.0,653,386.227127
1280.0,587,390.955945
300.0,380,393.933012
2120.0,716,399.660535
490.0,510,403.648765
560.0,453,407.158623
730.0,601,411.799413
540.0,438,415.220933
490.0,537,419.308498
980.0,615,424.083019
560.0,536,428.263497
160.0,335,430.850391
470.0,540,435.047633
760.0,788,441.402651
460.0,461,445.542172
540.0,560,450.037405
950.0,719,455.675975
400.0,457,459.263211
2780.0,833,465.651869
1180.0,612,470.631211
430.0,404,473.848073
710.0,615,478.591751
960.0,832,485.449007
640.0,566,489.936777
610.0,555,494.382243
1540.0,853,500.896275
520.0,618,505.581566
630.0,486,509.319147
890.0,480,512.970659
500.0,649,517.982073
400.0,378,520.926024
930.0,756,526.945032
290.0,319,529.632285
520.0,591,534.287572
500.0,586,538.986959
370.0,350,541.795396
360.0,339,544.550348
1150.0,707,550.202741
210.0,282,552.349926
600.0,467,555.996917
420.0,408,559.217437
500.0,542,563.440746
440.0,443,567.092785
770.0,565,571.740702
1720.0,756,577.539491
570.0,543,581.772434
520.0,554,586.007677
690.0,741,591.743719
500.0,486,595.631495
1400.0,809,602.029744
780.0,692,607.552301
560.0,640,612.358837
610.0,618,617.130005
880.0,723,622.679618
450.0,524,626.645597
360.0,437,630.220273
620.0,523,634.204883
1480.0,959,641.801791
760.0,662,646.87794
380.0,614,651.513931
1250.0,648,656.867405
710.0,799,663.504957
720.0,612,668.23316
1000.0,718,674.060192
860.0,665,679.362291
380.0,347,682.005042
1510.0,819,688.271086
800.0,678,693.372267
870.0,775,699.326848
920.0,815,705.615306
2590.0,866,712.225745
1230.0,835,718.802172
580.0,627,723.574722
800.0,551,727.745493
1310.0,875,734.391008
310.0,332,736.921354
400.0,357,739.830637
410.0,502,743.953307
250.0,378,747.114077
1580.0,820,753.34527
970.0,817,759.69735
1280.0,1015,767.763535
520.0,625,772.675201
940.0,789,778.838866
2350.0,878,785.682797
670.0,678,790.904356
1460.0,834,797.451142
520.0,515,801.427839
910.0,686,806.868304
450.0,396,809.933166
850.0,754,816.096773
890.0,583,820.666085
610.0,507,824.780281
960.0,837,831.650087
1030.0,693,837.198268
600.0,640,842.341483
1520.0,658,847.54392
1180.0,637,852.53224
1130.0,702,857.915177
1260.0,586,862.62849
840.0,654,867.88311
1300.0,688,873.708996
390.0,537,877.831693
570.0,516,881.840543
1220.0,656,887.065808
710.0,652,892.074284
680.0,668,897.272586
470.0,479,900.948652
250.0,320,903.459661
980.0,672,908.544759
980.0,858,915.038118
700.0,482,918.707836
330.0,413,921.799368
3080.0,1012,929.621328
1420.0,864,936.30856
590.0,446,939.849464
920.0,717,945.578776
340.0,359,948.35909
1010.0,799,954.789082
1890.0,974,962.37251
700.0,571,966.990011
1010.0,743,972.706108
670.0,623,977.600002
340.0,332,980.621214
280.0,361,983.392237
540.0,470,986.953916
1100.0,825,993.535976
1210.0,703,999.456715
1190.0,797,1005.802111
630.0,439,1009.174878
490.0,417,1012.349625
850.0,828,1019.647568
1370.0,1040,1027.724652
560.0,473,1031.416175
860.0,830,1037.912055
1050.0,888,1044.967876
490.0,506,1049.118705
380.0,454,1052.588223
740.0,608,1057.36723
660.0,526,1061.475988
360.0,397,1064.56778
820.0,576,1068.946737
400.0,434,1072.264445
570.0,516,1076.201043
830.0,755,1082.006519
480.0,626,1086.965239
1080.0,730,1092.529547
760.0,592,1096.911114
890.0,596,1101.525541
1310.0,769,1107.925171
980.0,649,1112.923258
770.0,667,1118.0491
430.0,520,1122.539726
1410.0,801,1128.826428
1580.0,643,1133.676517
580.0,489,1137.972092
1490.0,721,1143.485569
2830.0,1178,1152.464982
650.0,466,1156.044614
850.0,556,1160.477663
1300.0,942,1168.031849
550.0,492,1171.944394
350.0,422,1175.636712
1170.0,845,1182.373273
560.0,539,1186.456335
870.0,753,1192.079571
380.0,416,1195.388664
1530.0,802,1201.341549
380.0,418,1204.6602
2310.0,880,1211.447797
860.0,825,1217.777101
570.0,568,1221.994586
1600.0,694,1227.39325
1080.0,1031,1235.584595
2100.0,865,1242.371728
830.0,708,1248.499285
340.0,364,1251.301163
3920.0,924,1258.455623
780.0,635,1263.215529
560.0,524,1267.307557
290.0,347,1269.936855
1260.0,877,1277.127048
1680.0,1221,1287.259834
1330.0,1016,1295.812493
1310.0,857,1302.514947
