#{"t_start": 1524185397.9844246, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
240.0,452,7.54356
180.0,422,10.838403
130.0,333,13.494422
290.0,596,18.274432
280.0,477,22.086257
140.0,455,25.728659
200.0,433,29.292943
460.0,647,34.367589
720.0,646,39.579968
670.0,851,46.258442
980.0,713,51.838728
320.0,604,56.488065
440.0,594,61.173574
900.0,781,67.339653
530.0,638,72.244231
220.0,457,75.788108
1220.0,830,82.544801
650.0,591,87.281147
540.0,613,92.119464
700.0,608,96.921534
1090.0,719,103.051908
810.0,682,108.291305
330.0,523,112.592541
620.0,527,116.817508
580.0,742,122.536403
600.0,623,127.658353
390.0,520,131.770766
610.0,516,135.84994
270.0,476,139.68387
580.0,591,144.246542
1250.0,806,150.385808
590.0,588,154.878681
380.0,655,160.296616
320.0,490,164.1902
640.0,595,168.93455
300.0,531,173.016058
950.0,582,177.52892
490.0,473,181.081733
250.0,475,184.695927
560.0,576,189.171057
410.0,563,193.708985
230.0,511,197.604367
880.0,646,202.749004
210.0,548,207.067984
230.0,578,211.545838
480.0,487,215.410941
430.0,640,220.328743
510.0,637,225.472633
200.0,339,228.339201
470.0,628,233.295453
530.0,641,238.371982
440.0,602,243.183374
300.0,524,247.230471
530.0,529,251.254187
260.0,654,256.782182
740.0,616,261.548724
550.0,584,266.018535
730.0,625,270.922873
990.0,700,276.477051
1280.0,1036,284.456639
620.0,589,288.999245
480.0,665,294.045852
1000.0,944,301.745666
590.0,613,306.435115
580.0,500,310.338995
780.0,696,315.944968
310.0,436,319.733135
300.0,531,323.906751
480.0,475,327.845527
900.0,598,332.489625
1010.0,688,337.872274
2120.0,730,343.571398
640.0,717,349.144714
720.0,840,355.762015
400.0,614,360.576926
310.0,380,363.75668
420.0,475,367.445939
1240.0,999,375.17845
650.0,664,380.600888
310.0,317,383.019969
320.0,461,386.995415
670.0,699,392.548185
320.0,348,395.458623
1760.0,608,400.236365
420.0,521,404.250823
820.0,637,409.196259
200.0,341,411.828995
610.0,539,416.01788
360.0,474,419.6364
370.0,381,422.542827
2060.0,535,426.768759
230.0,384,429.752049
500.0,562,434.083511
810.0,652,439.395332
3920.0,1362,450.744896
510.0,446,454.184921
330.0,334,456.785909
500.0,756,462.707535
550.0,547,466.928782
540.0,437,470.441054
1300.0,769,476.558017
760.0,470,480.157011
1140.0,887,487.533697
350.0,421,490.840542
420.0,392,494.002291
1000.0,637,498.876238
420.0,550,503.047421
670.0,608,507.636773
420.0,419,510.846988
1370.0,739,516.54801
280.0,437,519.901947
300.0,371,522.743727
1250.0,599,527.637616
720.0,663,533.093679
770.0,607,537.944852
310.0,391,541.094724
1610.0,728,546.930719
550.0,487,550.774682
290.0,413,553.876987
560.0,704,559.49351
700.0,600,564.15697
420.0,401,567.530069
260.0,412,570.934273
840.0,522,574.915108
510.0,574,579.358438
690.0,551,583.596695
510.0,415,586.810297
730.0,590,591.36953
880.0,761,597.523817
1040.0,712,603.016656
400.0,443,606.667345
740.0,556,610.82107
990.0,779,616.766939
1330.0,765,622.685819
550.0,544,626.832828
920.0,770,632.93558
1120.0,710,638.461109
1780.0,902,645.522318
730.0,703,650.86014
720.0,528,655.248393
550.0,567,659.753967
1540.0,1014,667.971269
1690.0,728,673.79925
2190.0,1009,681.780062
230.0,343,684.402785
1490.0,803,690.587783
920.0,695,695.795551
1390.0,935,702.971329
450.0,474,706.675343
930.0,677,711.838434
650.0,656,716.839578
980.0,641,721.881008
2640.0,856,728.381023
760.0,613,733.049617
650.0,519,736.993853
410.0,557,741.490141
950.0,573,746.344864
690.0,586,750.809922
320.0,374,753.685974
820.0,617,758.494355
1030.0,717,764.241051
450.0,532,768.494808
1460.0,983,776.044918
910.0,662,781.205628
550.0,444,784.668319
820.0,684,789.921708
490.0,483,793.741831
440.0,448,797.227504
340.0,443,800.683057
830.0,518,804.768318
970.0,723,810.410423
650.0,497,814.305392
770.0,609,819.391827
460.0,447,822.901226
700.0,778,829.36171
2430.0,780,835.518374
530.0,541,839.919504
1330.0,930,847.310944
630.0,670,852.561657
840.0,698,857.897309
630.0,489,861.750343
630.0,458,865.489174
470.0,412,868.759786
570.0,524,873.267214
250.0,285,875.519857
980.0,773,881.508432
370.0,523,885.58421
530.0,489,889.521287
600.0,521,893.588688
1230.0,805,899.767394
900.0,874,906.420436
2210.0,840,912.860249
1340.0,1118,921.277944
630.0,524,925.304483
710.0,558,929.619667
1090.0,1069,937.889865
