#{"t_start": 1524185398.100053, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
260.0,510,7.920701
250.0,413,11.109917
260.0,495,15.085395
380.0,530,19.291316
210.0,426,22.801967
440.0,721,28.623757
240.0,496,32.535894
340.0,608,37.337966
410.0,610,42.148098
450.0,596,46.931767
230.0,382,49.900774
500.0,657,54.89434
1500.0,779,61.058721
850.0,629,66.035993
460.0,607,70.794419
610.0,852,77.454721
820.0,599,82.27227
580.0,702,87.852563
310.0,458,91.512073
500.0,847,98.197317
960.0,732,104.388228
400.0,737,110.096338
910.0,715,116.010548
1320.0,970,123.650864
450.0,688,129.223292
370.0,485,132.983505
660.0,598,137.658201
480.0,522,141.929471
680.0,946,149.113435
1730.0,820,155.405993
980.0,671,160.964313
280.0,536,165.404466
380.0,737,171.055021
1010.0,639,175.950557
310.0,473,179.528048
1090.0,590,184.036729
490.0,702,189.455476
660.0,612,194.400315
440.0,678,199.614659
290.0,700,205.193502
430.0,452,208.701302
910.0,721,214.347623
330.0,481,218.135073
670.0,613,222.926864
320.0,499,226.950454
490.0,663,232.365817
520.0,690,237.801548
1000.0,593,242.576541
1280.0,607,247.285537
290.0,564,251.567032
500.0,551,256.255246
370.0,564,260.651204
330.0,345,263.275088
340.0,690,268.622442
580.0,537,272.861888
270.0,594,277.602562
550.0,557,281.849687
730.0,863,288.500686
1580.0,930,295.598629
200.0,464,299.473867
230.0,432,302.911259
660.0,661,307.980134
330.0,496,311.839028
390.0,678,317.56959
510.0,572,322.170049
530.0,617,327.167091
540.0,598,331.933771
860.0,885,338.845135
890.0,555,343.153163
1810.0,633,348.100512
750.0,897,355.155714
660.0,916,362.407431
1070.0,898,369.477067
690.0,583,373.886796
270.0,492,378.054855
210.0,356,380.873171
220.0,326,383.517328
450.0,407,386.917004
4060.0,889,394.027086
500.0,593,398.676009
720.0,570,403.253655
420.0,448,406.672755
900.0,977,414.328476
280.0,375,417.138566
240.0,395,420.167868
1060.0,728,425.785471
1840.0,926,433.005927
950.0,623,438.028139
320.0,496,441.961133
460.0,596,447.28139
310.0,433,450.718536
360.0,382,453.648502
580.0,519,457.668987
570.0,480,461.441971
560.0,574,465.878712
540.0,499,469.870298
1100.0,888,476.951664
420.0,438,480.31546
180.0,379,483.504461
740.0,663,488.863607
480.0,488,492.779727
330.0,387,495.774852
800.0,679,500.959947
370.0,477,504.575814
690.0,608,509.205579
1270.0,961,516.593813
880.0,690,521.909014
420.0,608,526.808958
730.0,640,532.158155
370.0,417,535.346166
420.0,460,539.05614
460.0,420,542.467145
1090.0,688,548.037232
430.0,405,551.190267
460.0,448,554.543334
400.0,387,557.675015
1030.0,711,563.22388
570.0,549,567.784051
280.0,354,570.675293
630.0,544,574.861269
980.0,706,580.312789
590.0,494,584.099174
280.0,399,587.209793
740.0,686,592.530403
1220.0,957,600.20077
1120.0,638,605.350239
430.0,365,608.113244
1370.0,737,613.718887
850.0,764,619.606304
330.0,424,622.828675
1400.0,800,628.947198
430.0,524,633.146591
540.0,663,638.270996
1030.0,710,643.872082
930.0,696,649.192748
970.0,637,654.320582
1200.0,928,661.879249
570.0,597,666.675301
1130.0,763,672.564815
480.0,427,676.291506
1530.0,737,681.948093
450.0,423,685.170241
410.0,464,688.753153
1190.0,917,695.656604
380.0,375,698.5583
1030.0,860,705.105206
600.0,518,709.11411
780.0,629,713.948222
600.0,489,717.870918
1050.0,934,724.98323
1550.0,904,731.803545
2340.0,1095,740.436422
1200.0,589,745.39027
1080.0,661,750.457289
640.0,605,755.05687
600.0,506,759.040198
640.0,769,765.220958
1440.0,811,771.608115
340.0,360,774.35019
1500.0,959,781.770673
450.0,481,785.572811
720.0,582,790.033981
390.0,414,793.27708
650.0,665,798.469861
1900.0,1003,806.374551
970.0,803,812.65693
490.0,526,817.084529
850.0,587,821.630397
270.0,363,824.608934
1460.0,804,831.198711
1230.0,894,838.31978
730.0,687,843.904088
800.0,870,850.688497
890.0,628,855.498469
1100.0,868,862.387852
690.0,624,867.443705
950.0,826,874.37726
380.0,539,878.534842
370.0,554,882.810859
610.0,619,887.801688
310.0,423,891.017103
510.0,589,895.640532
910.0,700,900.959362
710.0,654,905.968745
650.0,695,911.23796
830.0,621,915.976715
1250.0,556,920.174994
1250.0,842,926.657799
860.0,789,932.742818
350.0,468,936.360032
280.0,361,939.111144
1240.0,969,946.938526
840.0,593,951.614779
640.0,611,956.517248
1400.0,892,963.479795
2040.0,1360,974.221226
380.0,381,977.1571
610.0,473,981.291696
1150.0,729,986.798847
770.0,609,991.74129
850.0,722,997.465317
470.0,464,1001.57513
980.0,932,1008.772211
1310.0,643,1013.724423
790.0,675,1019.807052
570.0,448,1023.276172
1020.0,656,1028.340974
910.0,732,1034.009166
2470.0,862,1040.806984
650.0,467,1044.573646
730.0,550,1049.07029
1570.0,728,1054.759965
1280.0,543,1058.976906
1390.0,603,1063.699816
2410.0,855,1070.211167
1300.0,714,1075.665566
1490.0,692,1080.994547
630.0,634,1085.967175
570.0,630,1090.849623
2150.0,1028,1098.603415
1720.0,934,1106.292056
930.0,867,1112.932763
930.0,568,1117.255581
920.0,546,1121.901661
1210.0,589,1126.669782
820.0,724,1132.134979
1290.0,932,1139.814228
930.0,843,1146.262915
780.0,636,1151.120122
690.0,581,1155.523395
390.0,437,1159.093457
790.0,664,1164.372451
1660.0,848,1171.162054
1330.0,819,1177.781221
770.0,596,1182.700346
1430.0,989,1190.173155
1110.0,746,1195.932872
750.0,522,1199.798991
1660.0,965,1207.212293
1220.0,785,1213.37465
1420.0,719,1218.81255
1010.0,862,1225.292025
520.0,617,1230.149717
2050.0,744,1236.149727
810.0,687,1241.438032
1450.0,769,1248.11043
470.0,476,1251.806419
610.0,478,1255.488541
1370.0,631,1260.311067
530.0,467,1263.835105
2030.0,1088,1272.319278
760.0,516,1276.592757
1250.0,900,1284.25533
740.0,699,1290.113313
1150.0,715,1295.926875
1380.0,864,1302.670805
1350.0,747,1308.320798
550.0,519,1312.281587
1230.0,726,1317.709586
880.0,707,1323.063112
1840.0,772,1328.951395
550.0,471,1332.568046
1330.0,938,1339.960305
450.0,497,1343.825106
740.0,653,1348.802791
980.0,556,1352.978756
1090.0,690,1358.284208
1500.0,1041,1366.278555
1140.0,792,1372.198789
790.0,792,1378.252528
1000.0,760,1384.076605
670.0,555,1388.27204
1040.0,699,1393.582341
1320.0,940,1400.940049
630.0,546,1405.261574
1540.0,781,1411.325789
1970.0,1153,1420.297303
1400.0,638,1425.196941
1260.0,667,1430.513479
1460.0,833,1436.875661
1070.0,809,1442.978767
1780.0,923,1450.478502
1020.0,532,1454.596996
1560.0,986,1462.019614
1290.0,1076,1470.17597
1230.0,680,1475.441503
1180.0,730,1480.905779
780.0,768,1486.838016
1610.0,911,1494.106195
870.0,634,1499.044851
1080.0,884,1505.890782
340.0,392,1508.853882
470.0,362,1511.540014
1290.0,773,1517.733057
980.0,660,1523.277672
1660.0,1081,1532.311716
2390.0,852,1539.253446
1090.0,876,1546.374643
1120.0,862,1553.032629
460.0,449,1556.52891
1520.0,923,1563.636464
1110.0,862,1570.343588
610.0,485,1574.115777
720.0,503,1578.235848
1310.0,925,1585.180512
690.0,676,1590.388845
1570.0,750,1596.200524
900.0,712,1602.080294
730.0,735,1607.996706
420.0,430,1611.338208
1010.0,797,1617.962197
1190.0,659,1623.090863
990.0,755,1629.110206
1060.0,787,1635.079927
1140.0,846,1641.435242
740.0,528,1645.369981
1000.0,725,1650.871312
1180.0,721,1656.477949
2980.0,752,1662.176507
2360.0,941,1669.626846
780.0,602,1674.171025
1630.0,1035,1682.6516
1240.0,807,1688.882545
1170.0,985,1696.846477
880.0,768,1702.859946
1310.0,770,1708.76493
670.0,445,1712.143443
710.0,573,1716.503554
900.0,628,1721.134027
1270.0,654,1726.161722
1790.0,1046,1734.347945
2960.0,1076,1742.627017
1150.0,705,1748.048412
980.0,697,1753.989674
1000.0,774,1759.838472
1040.0,790,1765.97728
320.0,350,1768.62395
370.0,320,1771.252369
310.0,332,1773.903662
1250.0,467,1777.578359
1340.0,832,1783.882049
1340.0,618,1788.772316
1650.0,822,1795.137738
1600.0,896,1802.089884
2000.0,859,1808.983735
980.0,701,1814.385282
2770.0,779,1820.331832
1010.0,775,1826.442626
740.0,730,1832.174877
840.0,646,1837.261413
1210.0,998,1845.238501
2150.0,1053,1853.45792
1490.0,1046,1861.759211
1120.0,696,1867.287132
940.0,854,1873.878612
1370.0,1277,1883.997196
400.0,445,1887.411769
2260.0,846,1893.823096
1030.0,644,1898.819012
900.0,496,1902.600733
950.0,887,1909.377097
1160.0,913,1917.085236
1110.0,803,1923.192971
1240.0,777,1928.960104
1080.0,679,1934.102489
1000.0,686,1939.316927
1430.0,1041,1947.426502
1280.0,596,1951.857416
1080.0,863,1958.354966
1230.0,972,1965.720592
1600.0,816,1972.121142
1630.0,1287,1981.986254
890.0,715,1987.521277
2110.0,895,1994.313993
710.0,710,1999.708928
1520.0,1177,2008.840097
1630.0,893,2015.538921
740.0,618,2020.237012
1570.0,852,2026.998634
1080.0,851,2033.756941
1300.0,682,2039.040286
1370.0,932,2046.448878
2400.0,730,2051.917917
750.0,539,2056.06074
1570.0,727,2061.570342
940.0,662,2066.746752
1450.0,1020,2074.511659
2000.0,1573,2086.686576
1340.0,814,2093.337332
750.0,589,2097.874287
1010.0,720,2103.514825
1660.0,991,2110.890823
1640.0,1040,2118.967493
1260.0,545,2123.176938
1530.0,654,2128.057587
1770.0,944,2135.288246
1520.0,1101,2143.910047
1290.0,740,2149.879963
1100.0,700,2155.319614
2520.0,661,2160.454911
950.0,711,2165.891762
1150.0,642,2170.869999
1110.0,787,2176.717252
740.0,627,2181.421718
1520.0,807,2187.54077
1510.0,700,2192.728309
1130.0,816,2198.946311
1870.0,1199,2208.102313
1130.0,594,2212.63602
890.0,615,2217.247185
1260.0,682,2222.561753
1000.0,552,2226.679355
840.0,734,2232.458043
730.0,572,2236.959989
1700.0,797,2243.52992
1000.0,715,2248.972597
1370.0,956,2256.12851
1940.0,760,2261.903994
660.0,678,2267.127974
1330.0,874,2273.756589
1260.0,780,2279.839993
830.0,751,2285.596238
1740.0,976,2293.052886
800.0,638,2298.067666
1300.0,776,2304.126019
1070.0,670,2309.379924
2090.0,905,2316.382831
1620.0,686,2321.721025
1270.0,763,2327.56503
1140.0,580,2332.015777
1290.0,921,2339.032849
2010.0,996,2347.11116
990.0,659,2352.133963
1820.0,1094,2360.85342
1930.0,855,2367.833921
1230.0,774,2374.042597
1670.0,865,2381.386969
980.0,926,2388.551796
1120.0,668,2393.640651
1540.0,811,2399.768541
700.0,507,2403.570363
2320.0,830,2409.97266
1330.0,1372,2420.684945
930.0,675,2426.356275
740.0,648,2431.578741
930.0,610,2436.408941
1430.0,855,2443.110001
1190.0,656,2448.225349
1090.0,853,2455.311876
1170.0,749,2460.963786
1710.0,872,2467.752575
610.0,479,2471.41528
480.0,531,2475.764933
1530.0,752,2481.535434
2170.0,776,2487.363854
2310.0,1422,2498.137952
1990.0,881,2505.114436
1000.0,679,2510.973419
1160.0,833,2517.249208
1070.0,712,2522.598979
1050.0,867,2529.316484
1040.0,639,2534.111842
1120.0,1058,2542.21269
2820.0,1044,2550.455198
890.0,771,2556.576099
1710.0,701,2561.923211
730.0,659,2566.85867
920.0,602,2571.5429
890.0,724,2577.082483
1280.0,564,2581.583825
1490.0,701,2586.831608
1810.0,818,2593.118269
1100.0,618,2597.811151
1110.0,773,2603.74029
1680.0,765,2609.735909
1180.0,741,2615.606363
1700.0,723,2621.232231
1110.0,653,2626.259702
1380.0,877,2633.411844
2030.0,902,2640.364009
1330.0,839,2646.834227
1470.0,775,2652.765998
830.0,622,2657.695598
1240.0,766,2663.861746
1040.0,502,2667.726916
840.0,666,2672.812701
1130.0,694,2678.257037
1120.0,699,2683.690763
1890.0,986,2691.176382
1570.0,712,2696.631897
1760.0,776,2702.597196
770.0,626,2708.082261
1560.0,721,2713.921544
820.0,553,2718.086374
1180.0,719,2723.668591
1720.0,883,2730.598884
1390.0,889,2737.447428
2240.0,1108,2746.000942
1020.0,788,2752.24527
