#{"t_start": 1524185397.672923, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
230.0,473,8.056013
210.0,468,11.707008
340.0,534,15.957783
240.0,475,19.758371
410.0,532,24.096412
230.0,506,28.103876
270.0,513,32.217064
1360.0,800,38.591427
530.0,559,42.986055
280.0,427,46.341811
1020.0,714,51.946111
660.0,567,56.264473
450.0,552,60.660449
250.0,626,65.639816
220.0,494,69.455085
720.0,719,74.976115
1050.0,786,81.36371
350.0,476,85.232774
520.0,839,91.849142
650.0,760,97.850912
1730.0,982,106.010306
850.0,806,112.461303
250.0,597,117.249248
670.0,823,123.72385
750.0,664,129.13278
530.0,486,132.879949
780.0,794,139.252033
1340.0,915,146.284039
230.0,383,149.209158
200.0,462,152.781684
220.0,456,156.30081
290.0,503,160.473127
320.0,488,164.318883
250.0,452,168.017812
170.0,348,170.726827
450.0,490,174.434745
320.0,624,179.248103
440.0,521,183.213221
450.0,589,187.703477
470.0,477,191.411992
350.0,730,197.199458
510.0,640,202.224508
1100.0,834,208.823728
880.0,566,213.258274
350.0,526,217.40659
370.0,509,221.3306
650.0,597,226.141521
450.0,515,230.453649
680.0,612,235.157799
350.0,415,238.477048
370.0,398,241.764644
860.0,704,247.198119
880.0,798,253.680072
460.0,768,259.699407
680.0,535,263.824622
650.0,613,268.522688
280.0,612,273.3895
350.0,644,278.502631
540.0,472,282.088588
1750.0,855,288.676277
300.0,492,292.426179
490.0,567,296.787908
180.0,441,300.483509
250.0,483,304.280846
990.0,754,310.090358
170.0,358,312.898408
1080.0,655,318.452963
920.0,555,322.889449
430.0,480,326.695
510.0,543,331.185586
410.0,711,336.708613
1340.0,658,341.842825
590.0,786,347.985413
1410.0,697,353.350052
260.0,430,356.76927
290.0,591,361.431604
910.0,835,368.122126
1310.0,645,372.949312
700.0,586,377.888494
90.0,246,379.831903
850.0,822,386.568491
440.0,421,389.801598
420.0,559,394.391606
1290.0,865,401.287356
790.0,657,406.356373
710.0,727,411.999962
620.0,503,415.953961
370.0,442,419.292759
1040.0,856,425.878356
710.0,719,431.56299
550.0,461,435.134844
1040.0,525,439.403286
560.0,515,443.432039
210.0,407,447.244883
320.0,467,450.955413
840.0,748,456.780398
430.0,371,459.702365
620.0,702,465.085428
490.0,464,468.817641
1040.0,929,476.223552
1010.0,613,480.963953
360.0,541,485.545024
570.0,591,490.162089
310.0,476,494.054005
390.0,484,497.805252
1300.0,720,503.217479
750.0,709,508.569969
360.0,464,512.168731
660.0,580,516.613595
890.0,571,521.058637
1090.0,665,526.273367
530.0,554,530.980768
290.0,329,533.551384
360.0,418,536.787189
480.0,388,539.985187
410.0,445,543.577187
850.0,570,548.141901
960.0,703,553.55412
580.0,474,557.318372
980.0,684,562.657038
650.0,648,567.986253
420.0,407,571.356995
940.0,730,576.96165
390.0,448,580.395282
630.0,599,585.003731
640.0,662,590.113813
690.0,708,595.690625
1170.0,837,602.388035
570.0,506,606.49963
640.0,607,611.042595
750.0,681,616.251009
1090.0,961,623.679552
1050.0,810,630.022689
610.0,562,634.356844
960.0,773,640.320525
910.0,794,646.6091
1810.0,1294,656.795402
630.0,672,662.356502
1080.0,873,669.276369
880.0,758,675.530866
370.0,378,678.531226
1000.0,665,683.576744
880.0,785,689.597873
830.0,686,694.762915
1330.0,840,701.223051
900.0,702,706.64514
1630.0,895,713.445417
1230.0,815,719.86693
250.0,401,722.879032
770.0,576,727.305931
560.0,576,731.602174
520.0,567,735.965327
480.0,461,739.542467
1180.0,775,746.130548
740.0,557,750.377244
310.0,391,753.356493
560.0,504,757.200157
760.0,720,762.75426
1410.0,862,769.904289
890.0,653,774.871993
1290.0,548,779.129408
1030.0,709,784.625818
2010.0,785,790.708277
380.0,441,794.200293
660.0,647,799.213111
2110.0,1056,807.540065
1510.0,1238,817.566614
800.0,737,823.348025
1040.0,622,828.425445
680.0,594,833.1903
740.0,566,837.785534
2170.0,630,842.866727
810.0,621,847.773985
620.0,627,852.659536
990.0,688,857.941891
450.0,412,861.043541
770.0,579,865.875673
960.0,820,872.683908
960.0,681,878.059007
1200.0,826,884.528449
800.0,752,890.495572
340.0,479,894.269197
840.0,641,899.149494
690.0,683,904.414618
730.0,596,908.897846
600.0,553,913.128177
750.0,761,918.886594
360.0,466,922.39781
1390.0,826,928.745418
930.0,621,933.548706
660.0,561,937.901783
1110.0,914,945.163774
660.0,553,949.64337
930.0,822,956.211814
1180.0,666,961.367174
1540.0,740,967.23375
1680.0,974,974.870242
1100.0,824,981.701176
1020.0,648,986.566088
410.0,418,989.976415
720.0,583,994.522596
1120.0,746,1000.817553
560.0,458,1004.525541
300.0,388,1007.50419
1940.0,1107,1016.94916
280.0,378,1019.841568
640.0,546,1024.144702
1000.0,844,1030.573628
470.0,460,1034.150924
1160.0,666,1039.426795
490.0,489,1043.187121
550.0,431,1046.857075
640.0,514,1050.910002
1880.0,988,1058.63846
380.0,446,1062.095985
390.0,371,1064.983389
820.0,705,1070.327597
1190.0,789,1076.391066
400.0,408,1079.585746
1620.0,759,1085.462636
1380.0,735,1091.139287
1340.0,656,1096.062751
1170.0,716,1101.529776
1740.0,1078,1110.288883
1770.0,838,1116.707013
1300.0,694,1122.553875
1740.0,836,1129.139647
1190.0,974,1136.934892
1730.0,1090,1145.453691
820.0,801,1151.569797
1710.0,819,1157.968984
1150.0,936,1165.424241
690.0,728,1171.230483
700.0,838,1178.030643
650.0,762,1184.261886
2460.0,835,1190.498073
970.0,790,1196.606323
1380.0,571,1200.838022
760.0,531,1204.937989
610.0,498,1208.709399
840.0,891,1215.685264
620.0,501,1219.476165
1020.0,718,1224.809653
1020.0,639,1229.844689
1380.0,790,1236.186436
1150.0,885,1243.158032
470.0,457,1247.318978
460.0,381,1250.283914
660.0,545,1254.476974
710.0,471,1258.066589
480.0,448,1261.459489
610.0,502,1265.28108
400.0,407,1268.456716
400.0,400,1271.564695
1490.0,912,1279.716461
1460.0,824,1286.012083
1090.0,694,1291.922808
1390.0,879,1298.92022
1520.0,864,1305.621254
1790.0,797,1311.665828
1310.0,988,1319.09545
840.0,606,1323.688613
1210.0,702,1329.032707
1240.0,833,1335.47586
1610.0,866,1342.288112
860.0,633,1347.180007
1040.0,775,1352.990971
610.0,556,1357.321193
320.0,356,1359.988928
1040.0,805,1366.195057
950.0,807,1372.239241
430.0,466,1375.789416
640.0,447,1379.204284
920.0,722,1384.714804
730.0,534,1388.770941
570.0,652,1393.703599
1160.0,724,1399.27914
640.0,495,1403.363865
840.0,677,1408.502922
900.0,803,1414.823527
480.0,428,1418.134699
750.0,502,1421.98249
3200.0,1004,1429.881156
1240.0,747,1435.626709
1270.0,696,1440.967852
860.0,650,1445.944447
1110.0,746,1451.991264
1710.0,728,1457.610073
2620.0,1125,1466.093251
1360.0,712,1471.448193
560.0,404,1474.521973
1010.0,740,1480.188941
910.0,724,1485.710168
550.0,433,1489.045462
1060.0,706,1494.759302
1630.0,805,1501.175843
1360.0,961,1508.401065
2100.0,924,1515.402356
1530.0,898,1523.039926
1160.0,694,1528.337246
1040.0,544,1533.328738
1920.0,928,1540.953942
1830.0,847,1547.713251
1310.0,854,1554.288301
1690.0,759,1560.143213
1310.0,706,1565.72302
1010.0,600,1570.273798
1770.0,728,1576.089373
1830.0,1030,1584.017365
880.0,599,1588.51943
1800.0,878,1595.376577
510.0,431,1598.71176
820.0,546,1603.261762
590.0,476,1607.186808
1160.0,643,1612.19065
380.0,372,1615.555174
1580.0,681,1620.765692
840.0,559,1625.264651
1620.0,829,1631.693966
1200.0,802,1637.726803
990.0,787,1643.621956
550.0,433,1646.887274
540.0,417,1650.031116
890.0,880,1656.838437
860.0,658,1661.811759
870.0,752,1667.580148
1470.0,619,1672.531452
1900.0,977,1680.438139
840.0,700,1685.956389
450.0,498,1689.727234
1110.0,539,1694.078855
1690.0,1418,1705.302242
1180.0,730,1710.864335
960.0,800,1716.979448
2050.0,1153,1725.651157
650.0,527,1729.864567
