#{"t_start": 1524077488.2787797, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3323,36.366063
0.0,3323,63.194088
0.0,3327,89.528867
0.0,3321,115.671919
0.0,3326,142.07965
0.0,3327,168.953145
0.0,3321,195.122004
0.0,3322,221.217226
0.0,3325,248.21259
0.0,3324,274.979582
0.0,3322,301.241074
0.0,3328,328.025232
0.0,3325,354.21503
0.0,3324,380.79627
0.0,3326,407.052426
0.0,3324,433.551465
0.0,3328,459.697369
0.0,3323,485.894606
0.0,3323,512.124309
0.0,3327,538.438386
0.0,3325,564.67267
0.0,3323,591.617024
0.0,3327,618.130341
0.0,3322,644.24987
0.0,3323,671.033288
0.0,3327,697.735949
0.0,3323,724.842258
0.0,3323,751.532933
0.0,3325,777.789466
0.0,3321,804.306773
0.0,3321,832.561729
0.0,3327,859.729338
0.0,3321,885.977822
0.0,3326,912.605563
0.0,3321,939.349749
0.0,3323,966.221896
0.0,3328,992.867086
0.0,3323,1019.494649
0.0,3324,1046.98857
0.0,3322,1073.760501
0.0,3328,1100.339358
0.0,3321,1126.294519
0.0,3325,1153.0741
0.0,3327,1179.404433
0.0,3322,1205.629521
0.0,3328,1232.262535
0.0,3325,1258.660845
0.0,3327,1285.861316
0.0,3322,1312.780123
0.0,3325,1339.221165
0.0,3328,1365.992978
0.0,3321,1392.107061
0.0,3327,1418.586803
0.0,3321,1445.772559
0.0,3325,1472.320689
0.0,3327,1499.517017
0.0,3322,1525.546097
0.0,3323,1551.616967
0.0,3323,1577.973212
0.0,3324,1604.404999
0.0,3323,1631.452006
0.0,3323,1657.976678
0.0,3324,1684.844237
0.0,3328,1711.880694
0.0,3324,1738.565228
0.0,3324,1765.119283
0.0,3324,1791.278538
0.0,3324,1817.649779
0.0,3323,1844.457377
0.0,3327,1871.868981
0.0,3321,1898.162146
0.0,3321,1924.423376
0.0,3327,1951.369098
0.0,3326,1977.979562
0.0,3328,2004.596107
0.0,3323,2030.868079
0.0,3325,2057.227636
0.0,3322,2083.593358
0.0,3325,2110.061808
0.0,3328,2136.792102
0.0,3328,2162.802359
0.0,3324,2189.460519
0.0,3321,2215.991027
0.0,3326,2242.786153
0.0,3322,2269.037021
0.0,3322,2295.647261
0.0,3327,2321.815561
0.0,3322,2348.107515
0.0,3328,2374.411872
0.0,3324,2401.11384
0.0,3328,2427.581303
0.0,3322,2454.11565
0.0,3324,2481.182421
0.0,3327,2507.448722
0.0,3324,2534.334444
0.0,3326,2560.674282
0.0,3326,2587.190336
0.0,3327,2613.931614
0.0,3323,2640.505904
0.0,3323,2667.597166
0.0,3326,2693.941572
0.0,3323,2720.56831
0.0,3325,2746.921299
0.0,3328,2773.832652
0.0,3328,2800.86103
0.0,3327,2827.186817
0.0,3327,2855.161669
0.0,3322,2881.797681
0.0,3324,2908.198828
0.0,3326,2934.777237
0.0,3321,2960.984737
0.0,3322,2987.327545
0.0,3322,3014.097181
0.0,3321,3041.617263
0.0,3322,3068.109139
0.0,3322,3095.59859
0.0,3322,3121.81765
0.0,3324,3148.50057
0.0,3325,3175.885844
0.0,3328,3202.985514
0.0,3321,3229.13248
0.0,3324,3255.35328
0.0,3321,3281.5123
0.0,3321,3307.644787
0.0,3325,3334.090168
0.0,3324,3360.44863
0.0,3323,3386.852345
0.0,3324,3412.771458
0.0,3323,3439.237686
0.0,3326,3466.214312
0.0,3323,3492.660239
0.0,3327,3518.87975
0.0,3326,3545.668325
0.0,3326,3571.776712
0.0,3326,3598.179779
0.0,3327,3624.33027
0.0,3324,3650.244821
0.0,3325,3677.059798
0.0,3322,3703.395252
0.0,3323,3729.932911
0.0,3323,3756.373394
0.0,3323,3783.432149
0.0,3327,3809.908266
0.0,3327,3836.175113
0.0,3321,3862.391678
0.0,3321,3888.865602
0.0,3322,3915.596522
0.0,3322,3941.856307
0.0,3323,3968.14134
0.0,3327,3994.218064
0.0,3326,4020.591019
0.0,3326,4047.09974
0.0,3328,4074.585926
0.0,3324,4100.762887
0.0,3322,4127.564986
0.0,3325,4153.602842
0.0,3322,4180.305581
0.0,3325,4206.864717
0.0,3328,4233.060602
0.0,3322,4259.36835
0.0,3327,4285.768631
0.0,3328,4312.620425
0.0,3321,4338.494547
0.0,3325,4364.781595
0.0,3325,4391.229518
0.0,3324,4417.641133
0.0,3323,4443.941138
0.0,3323,4470.528343
0.0,3321,4496.931562
0.0,3326,4523.061296
0.0,3322,4549.870526
0.0,3328,4576.657397
0.0,3321,4603.086186
0.0,3321,4629.380514
0.0,3327,4655.581103
0.0,3324,4682.339844
0.0,3325,4709.15549
0.0,3322,4735.409729
0.0,3328,4761.783144
0.0,3323,4789.084493
0.0,3326,4816.273386
0.0,3322,4843.980122
0.0,3327,4871.092013
0.0,3325,4897.932278
0.0,3322,4923.995056
0.0,3325,4950.918659
0.0,3323,4977.32144
0.0,3323,5004.516481
0.0,3327,5031.104553
0.0,3323,5058.077544
0.0,3327,5084.437382
0.0,3326,5111.033678
0.0,3326,5138.024788
0.0,3323,5164.274409
0.0,3321,5190.562108
0.0,3321,5217.367237
0.0,3326,5243.456051
0.0,3325,5269.388472
0.0,3326,5295.787705
0.0,3322,5322.5165
0.0,3326,5349.720558
0.0,3326,5376.273586
0.0,3321,5402.544252
0.0,3324,5429.692526
0.0,3327,5456.136322
0.0,3326,5482.439283
