#{"t_start": 1524077487.9364357, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3324,36.759733
0.0,3325,63.662963
0.0,3327,89.94839
0.0,3321,116.097884
0.0,3321,142.357626
0.0,3322,169.096921
0.0,3325,195.366831
0.0,3323,221.501562
0.0,3327,248.553024
0.0,3323,275.27977
0.0,3321,301.50225
0.0,3323,328.115808
0.0,3321,354.355439
0.0,3327,380.911542
0.0,3321,407.165463
0.0,3322,433.556595
0.0,3326,459.656141
0.0,3322,485.955436
0.0,3326,512.120911
0.0,3324,538.441445
0.0,3328,564.701368
0.0,3324,591.705848
0.0,3324,618.120452
0.0,3324,644.388981
0.0,3324,671.084786
0.0,3324,697.662218
0.0,3323,724.861606
0.0,3327,751.639882
0.0,3322,777.872782
0.0,3325,804.441059
0.0,3327,832.719039
0.0,3324,859.808351
0.0,3322,886.164265
0.0,3326,912.824668
0.0,3324,939.59067
0.0,3321,966.462868
0.0,3328,993.070476
0.0,3321,1019.707126
0.0,3323,1047.145458
0.0,3321,1073.881119
0.0,3323,1100.370531
0.0,3323,1126.360889
0.0,3327,1153.1713
0.0,3325,1179.422508
0.0,3323,1205.730191
0.0,3326,1232.334119
0.0,3321,1258.686938
0.0,3324,1285.763808
0.0,3324,1312.66013
0.0,3323,1339.102518
0.0,3323,1365.821223
0.0,3325,1392.066265
0.0,3326,1418.525222
0.0,3323,1445.61551
0.0,3322,1472.239176
0.0,3327,1499.395952
0.0,3325,1525.507266
0.0,3324,1551.565254
0.0,3326,1577.942341
0.0,3328,1604.384556
0.0,3321,1631.495769
0.0,3324,1658.003453
0.0,3326,1684.936185
0.0,3326,1711.867119
0.0,3323,1738.521107
0.0,3322,1765.21516
0.0,3328,1791.338989
0.0,3325,1817.700503
0.0,3325,1844.607972
0.0,3327,1871.975391
0.0,3328,1898.400175
0.0,3321,1924.675256
0.0,3324,1951.584065
0.0,3322,1978.108813
0.0,3322,2004.638374
0.0,3323,2030.963123
0.0,3324,2057.222343
0.0,3327,2083.690281
0.0,3324,2110.09297
0.0,3323,2136.810298
0.0,3322,2162.778419
0.0,3321,2189.258358
0.0,3323,2215.860103
0.0,3324,2242.565198
0.0,3327,2269.051967
0.0,3326,2295.6197
0.0,3321,2321.75035
0.0,3327,2348.093336
0.0,3322,2374.360503
0.0,3325,2401.031459
0.0,3322,2427.358017
0.0,3328,2454.011186
0.0,3322,2481.113687
0.0,3323,2507.260035
0.0,3321,2534.111743
0.0,3323,2560.549878
0.0,3325,2586.949595
0.0,3326,2613.6718
0.0,3322,2640.23249
0.0,3321,2667.368204
0.0,3323,2693.593278
0.0,3326,2720.251657
0.0,3324,2746.71058
0.0,3327,2773.450604
0.0,3321,2800.437405
0.0,3321,2826.647671
0.0,3323,2854.51264
0.0,3322,2881.190458
0.0,3327,2907.725848
0.0,3322,2934.232326
0.0,3323,2960.558451
0.0,3326,2987.043951
0.0,3326,3013.60011
0.0,3325,3041.363929
0.0,3324,3067.776072
0.0,3323,3095.414189
0.0,3325,3121.680001
0.0,3322,3148.454078
0.0,3326,3175.676345
0.0,3322,3202.655902
0.0,3323,3228.915492
0.0,3323,3255.135131
0.0,3325,3281.396027
0.0,3324,3307.551673
0.0,3327,3333.92995
0.0,3328,3360.421925
0.0,3321,3386.721501
0.0,3321,3412.67119
0.0,3325,3439.153087
0.0,3328,3466.115314
0.0,3322,3492.473077
0.0,3323,3518.75147
0.0,3322,3545.544316
0.0,3326,3571.676677
0.0,3328,3598.046536
0.0,3322,3624.158252
0.0,3326,3650.075627
0.0,3324,3676.771317
0.0,3326,3703.346406
0.0,3328,3729.883593
0.0,3327,3756.256158
0.0,3321,3783.371144
0.0,3325,3809.732975
0.0,3325,3836.036632
0.0,3321,3862.266682
0.0,3326,3888.674645
0.0,3328,3915.543115
0.0,3321,3941.866268
0.0,3327,3968.156471
0.0,3323,3994.244891
0.0,3328,4020.554976
0.0,3325,4046.99661
0.0,3326,4074.467373
0.0,3327,4100.757246
0.0,3328,4127.661447
0.0,3328,4153.68558
0.0,3322,4180.415726
0.0,3322,4206.945769
0.0,3328,4233.096814
0.0,3323,4259.459573
0.0,3326,4285.695225
0.0,3326,4312.648364
0.0,3327,4338.587354
0.0,3324,4364.767261
0.0,3322,4391.342953
0.0,3327,4417.713187
0.0,3328,4444.009387
0.0,3323,4470.61692
0.0,3326,4497.055045
0.0,3321,4523.14379
0.0,3321,4549.934886
0.0,3323,4576.743815
0.0,3326,4603.236654
0.0,3327,4629.579843
0.0,3325,4655.754767
0.0,3326,4682.477052
0.0,3323,4709.307068
0.0,3323,4735.610995
0.0,3325,4761.89662
0.0,3322,4789.198209
0.0,3326,4816.395487
0.0,3323,4844.139314
0.0,3324,4871.204688
0.0,3325,4898.04289
0.0,3326,4924.099277
0.0,3321,4951.068106
0.0,3327,4977.479273
0.0,3326,5004.758167
0.0,3327,5031.342237
0.0,3325,5058.29672
0.0,3324,5084.65321
0.0,3327,5111.209225
0.0,3323,5138.158053
0.0,3321,5164.471518
0.0,3325,5190.754632
0.0,3324,5217.624177
0.0,3321,5243.626993
0.0,3328,5269.63562
0.0,3325,5295.990392
0.0,3323,5322.718513
0.0,3325,5349.939456
0.0,3324,5376.411938
0.0,3327,5402.778244
0.0,3327,5429.971078
0.0,3326,5456.39625
0.0,3323,5482.633511
