#{"t_start": 1524077487.9905074, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,36.596324
0.0,3324,63.481154
0.0,3327,89.815721
0.0,3328,116.225425
0.0,3328,142.688327
0.0,3325,169.451061
0.0,3328,195.775076
0.0,3324,222.024778
0.0,3327,248.87416
0.0,3324,275.786743
0.0,3324,302.228924
0.0,3324,328.754798
0.0,3322,354.840634
0.0,3327,381.549767
0.0,3322,407.699743
0.0,3323,434.12857
0.0,3328,460.369065
0.0,3327,486.564708
0.0,3321,512.787676
0.0,3323,539.091151
0.0,3321,565.145864
0.0,3321,592.003772
0.0,3327,618.543435
0.0,3326,644.739419
0.0,3321,671.499655
0.0,3328,698.176125
0.0,3328,725.497208
0.0,3323,752.171339
0.0,3324,778.40514
0.0,3324,804.976641
0.0,3326,833.392181
0.0,3325,860.391295
0.0,3321,886.688287
0.0,3322,913.227254
0.0,3323,940.029912
0.0,3322,966.826645
0.0,3325,993.522789
0.0,3323,1020.065492
0.0,3327,1047.597183
0.0,3325,1074.420258
0.0,3324,1100.933122
0.0,3326,1127.077563
0.0,3327,1153.859378
0.0,3323,1180.070103
0.0,3325,1206.259646
0.0,3325,1232.830354
0.0,3324,1259.234593
0.0,3324,1286.369425
0.0,3325,1313.386881
0.0,3325,1339.870056
0.0,3328,1366.566443
0.0,3326,1392.839685
0.0,3327,1419.279286
0.0,3322,1446.507667
0.0,3324,1473.055939
0.0,3321,1500.097235
0.0,3328,1526.237519
0.0,3323,1552.28124
0.0,3326,1578.742432
0.0,3325,1605.113721
0.0,3322,1632.156837
0.0,3327,1658.768396
0.0,3323,1685.62764
0.0,3326,1712.632412
0.0,3327,1739.291228
0.0,3324,1765.929553
0.0,3325,1792.083707
0.0,3323,1818.537986
0.0,3327,1845.281611
0.0,3326,1872.764702
0.0,3323,1899.129528
0.0,3322,1925.339236
0.0,3322,1952.147597
0.0,3328,1978.920409
0.0,3323,2005.382446
0.0,3325,2031.676094
0.0,3323,2058.076618
0.0,3324,2084.38037
0.0,3328,2110.983671
0.0,3328,2137.525289
0.0,3322,2163.525318
0.0,3321,2190.141163
0.0,3326,2216.764546
0.0,3326,2243.576545
0.0,3327,2269.885895
0.0,3326,2296.541722
0.0,3322,2322.665157
0.0,3327,2349.033378
0.0,3328,2375.355998
0.0,3325,2402.125086
0.0,3326,2428.472237
0.0,3325,2455.102685
0.0,3321,2482.084639
0.0,3326,2508.357514
0.0,3322,2535.200851
0.0,3324,2561.552871
0.0,3327,2588.027316
0.0,3325,2614.721105
0.0,3328,2641.379479
0.0,3326,2668.487183
0.0,3322,2694.797906
0.0,3323,2721.474522
0.0,3325,2747.798128
0.0,3323,2774.559375
0.0,3323,2801.546652
0.0,3324,2827.822572
0.0,3326,2855.769103
0.0,3328,2882.521117
0.0,3322,2908.894712
0.0,3323,2935.430027
0.0,3325,2961.745263
0.0,3324,2988.118162
0.0,3324,3014.931478
0.0,3326,3042.524111
0.0,3322,3068.968851
0.0,3326,3096.46139
0.0,3328,3122.894645
0.0,3325,3149.612795
0.0,3322,3176.969676
0.0,3322,3203.819038
0.0,3323,3230.089464
0.0,3323,3256.338389
0.0,3321,3282.431609
0.0,3324,3308.642727
0.0,3324,3335.127994
0.0,3328,3361.341973
0.0,3322,3387.734298
0.0,3326,3413.76832
0.0,3327,3440.243793
0.0,3327,3467.244717
0.0,3326,3493.695815
0.0,3323,3519.919636
0.0,3323,3546.627706
0.0,3327,3572.782947
0.0,3321,3599.143168
0.0,3325,3625.203859
0.0,3322,3651.103886
0.0,3326,3678.08692
0.0,3323,3704.307707
0.0,3325,3730.831563
0.0,3328,3757.480801
0.0,3324,3784.546919
0.0,3322,3810.877464
0.0,3325,3837.155486
0.0,3327,3863.455946
0.0,3321,3890.098588
0.0,3325,3916.72545
0.0,3328,3943.000025
0.0,3321,3969.24843
0.0,3324,3995.323953
0.0,3325,4021.64194
0.0,3323,4048.105075
0.0,3321,4075.597639
0.0,3325,4101.73794
0.0,3322,4128.449134
0.0,3322,4154.514712
0.0,3327,4181.292351
0.0,3325,4207.769306
0.0,3322,4233.854049
0.0,3327,4260.201779
0.0,3328,4286.843174
0.0,3326,4313.491172
0.0,3322,4339.434157
0.0,3324,4365.685622
0.0,3323,4392.132038
0.0,3321,4418.512007
0.0,3325,4444.799902
0.0,3326,4471.4347
0.0,3323,4497.879661
0.0,3327,4524.025342
0.0,3324,4550.926537
0.0,3325,4577.586063
0.0,3322,4604.092102
0.0,3323,4630.435772
0.0,3325,4656.508951
0.0,3326,4683.441829
0.0,3328,4710.188516
0.0,3321,4736.398746
0.0,3326,4762.772592
0.0,3327,4790.133025
0.0,3326,4817.359389
0.0,3323,4844.995757
0.0,3322,4872.104986
0.0,3327,4898.88344
0.0,3324,4925.085488
0.0,3327,4951.966633
0.0,3325,4978.394896
0.0,3323,5005.612235
0.0,3322,5032.215168
0.0,3322,5059.082988
0.0,3326,5085.359509
0.0,3327,5112.083623
0.0,3326,5139.037136
0.0,3327,5165.399907
0.0,3327,5191.782405
0.0,3328,5218.471745
0.0,3324,5244.575011
0.0,3321,5270.528461
0.0,3322,5296.956846
0.0,3328,5323.78916
0.0,3323,5350.850372
0.0,3327,5377.346582
0.0,3328,5403.821143
0.0,3326,5430.989886
0.0,3328,5457.427559
0.0,3327,5483.669301
