#{"t_start": 1524077488.2499204, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,36.33718
0.0,3322,63.131025
0.0,3327,89.438891
0.0,3322,115.650352
0.0,3321,141.922643
0.0,3324,168.73277
0.0,3327,195.053081
0.0,3325,221.247514
0.0,3324,248.212613
0.0,3323,274.94135
0.0,3323,301.227696
0.0,3326,327.901158
0.0,3322,354.095397
0.0,3327,380.758677
0.0,3328,407.031339
0.0,3323,433.466083
0.0,3322,459.495052
0.0,3325,485.793082
0.0,3323,511.968624
0.0,3324,538.239102
0.0,3326,564.478561
0.0,3321,591.447831
0.0,3321,617.840792
0.0,3326,644.124305
0.0,3327,670.862731
0.0,3327,697.491703
0.0,3322,724.64439
0.0,3322,751.383146
0.0,3326,777.669041
0.0,3323,804.197844
0.0,3324,832.448506
0.0,3324,859.546403
0.0,3321,885.880476
0.0,3324,912.487432
0.0,3325,939.276918
0.0,3323,966.177273
0.0,3323,992.658736
0.0,3325,1019.424902
0.0,3325,1046.889247
0.0,3326,1073.722524
0.0,3325,1100.236141
0.0,3324,1126.268072
0.0,3322,1152.994723
0.0,3326,1179.250562
0.0,3325,1205.569155
0.0,3325,1232.186481
0.0,3328,1258.625201
0.0,3325,1285.710864
0.0,3327,1312.744221
0.0,3322,1339.160528
0.0,3321,1365.802743
0.0,3324,1391.98598
0.0,3322,1418.37703
0.0,3325,1445.493421
0.0,3326,1472.15081
0.0,3322,1499.254595
0.0,3322,1525.297501
0.0,3325,1551.412286
0.0,3327,1577.834346
0.0,3324,1604.239721
0.0,3321,1631.280225
0.0,3323,1657.768543
0.0,3324,1684.688975
0.0,3323,1711.593866
0.0,3323,1738.242033
0.0,3328,1764.968332
0.0,3322,1791.0548
0.0,3321,1817.329988
0.0,3322,1844.225293
0.0,3326,1871.592355
0.0,3328,1897.910958
0.0,3322,1924.25999
0.0,3325,1951.166625
0.0,3322,1977.716451
0.0,3323,2004.256764
0.0,3324,2030.581266
0.0,3323,2056.838916
0.0,3322,2083.227842
0.0,3324,2109.689514
0.0,3322,2136.392946
0.0,3323,2162.380832
0.0,3327,2188.911981
0.0,3328,2215.587564
0.0,3324,2242.27909
0.0,3321,2268.688497
0.0,3327,2295.254301
0.0,3323,2321.402527
0.0,3323,2347.720786
0.0,3322,2373.99133
0.0,3326,2400.66004
0.0,3327,2427.074208
0.0,3326,2453.676048
0.0,3326,2480.851818
0.0,3327,2507.035532
0.0,3321,2533.891939
0.0,3323,2560.316686
0.0,3323,2586.708002
0.0,3326,2613.426169
0.0,3327,2640.046068
0.0,3325,2667.199694
0.0,3321,2693.405347
0.0,3324,2720.058164
0.0,3324,2746.489149
0.0,3327,2773.314046
0.0,3323,2800.296565
0.0,3321,2826.495263
0.0,3324,2854.368286
0.0,3321,2881.02267
0.0,3327,2907.556178
0.0,3325,2934.099123
0.0,3324,2960.421765
0.0,3327,2986.89764
0.0,3327,3013.548069
0.0,3323,3041.268818
0.0,3327,3067.753875
0.0,3323,3095.344182
0.0,3326,3121.592798
0.0,3325,3148.355329
0.0,3327,3175.710903
0.0,3326,3202.706386
0.0,3324,3228.923448
0.0,3321,3255.136966
0.0,3322,3281.3539
0.0,3326,3307.486257
0.0,3322,3333.855096
0.0,3327,3360.337547
0.0,3327,3386.732812
0.0,3322,3412.627527
0.0,3321,3439.070979
0.0,3326,3466.067637
0.0,3326,3492.480687
0.0,3323,3518.720424
0.0,3323,3545.492953
0.0,3324,3571.590203
0.0,3322,3597.911414
0.0,3328,3624.117371
0.0,3327,3650.062757
0.0,3326,3676.856509
0.0,3324,3703.279098
0.0,3328,3729.832756
0.0,3327,3756.292885
0.0,3322,3783.346565
0.0,3322,3809.745625
0.0,3322,3836.001341
0.0,3322,3862.154171
0.0,3323,3888.581145
0.0,3325,3915.433972
0.0,3324,3941.742229
0.0,3321,3967.99435
0.0,3325,3994.045421
0.0,3328,4020.416405
0.0,3323,4046.87915
0.0,3326,4074.356216
0.0,3323,4100.54014
0.0,3327,4127.455764
0.0,3325,4153.443779
0.0,3322,4180.185362
0.0,3322,4206.680497
0.0,3324,4232.783173
0.0,3327,4259.197769
0.0,3327,4285.458224
0.0,3321,4312.336824
0.0,3323,4338.189689
0.0,3322,4364.39324
0.0,3326,4391.000728
0.0,3326,4417.345454
0.0,3321,4443.551713
0.0,3322,4470.180191
0.0,3323,4496.547759
0.0,3324,4522.703804
0.0,3323,4549.528478
0.0,3322,4576.329044
0.0,3325,4602.824986
0.0,3324,4629.127174
0.0,3322,4655.300138
0.0,3324,4681.963962
0.0,3322,4708.803993
0.0,3322,4735.089329
0.0,3324,4761.389997
0.0,3328,4788.728398
0.0,3322,4815.904843
0.0,3325,4843.652352
0.0,3323,4870.709935
0.0,3325,4897.548414
0.0,3323,4923.60364
0.0,3326,4950.57362
0.0,3322,4976.953576
0.0,3325,5004.191525
0.0,3321,5030.724764
0.0,3323,5057.681321
0.0,3321,5084.007282
0.0,3323,5110.554985
0.0,3326,5137.502893
0.0,3324,5163.84208
0.0,3322,5190.124425
0.0,3327,5217.018908
0.0,3327,5243.079353
0.0,3326,5269.075751
0.0,3328,5295.429103
0.0,3328,5322.134466
0.0,3326,5349.415051
0.0,3323,5375.877191
0.0,3325,5402.259078
0.0,3326,5429.400089
0.0,3321,5455.809357
0.0,3327,5482.09187
