#{"t_start": 1525821399.2611742, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
195.0,688,18.51189
155.0,473,22.599382
45.0,376,25.894985
395.0,632,31.154529
145.0,385,34.435619
125.0,564,39.087616
315.0,558,43.719541
135.0,654,49.586578
285.0,614,54.729705
190.0,643,59.933487
145.0,490,64.015126
135.0,412,67.350369
125.0,413,70.673608
65.0,282,73.057791
585.0,1035,81.60648
135.0,533,85.871739
305.0,789,92.416934
125.0,379,95.683402
195.0,705,101.454836
140.0,505,106.158645
50.0,304,108.968013
165.0,472,113.051808
80.0,430,116.750775
60.0,314,119.340706
125.0,537,123.989348
150.0,564,128.535243
210.0,577,133.435767
110.0,481,137.557632
415.0,683,143.208846
110.0,523,147.458204
110.0,506,151.799349
75.0,390,154.942302
410.0,679,160.421542
155.0,774,166.727195
215.0,604,171.647612
210.0,620,177.014575
110.0,439,180.770263
140.0,580,185.610101
75.0,278,187.878536
155.0,583,192.466721
30.0,342,195.303353
210.0,600,200.203276
80.0,309,202.625917
65.0,290,205.091788
30.0,400,208.577501
180.0,608,213.434177
50.0,303,216.01258
210.0,664,221.490252
180.0,576,226.142282
255.0,822,232.848125
135.0,601,237.58828
75.0,317,240.224917
105.0,479,244.024724
185.0,614,249.057803
105.0,388,252.323417
120.0,487,256.355711
110.0,472,260.456123
75.0,402,263.961148
120.0,483,267.800101
185.0,646,273.097086
105.0,480,276.954664
390.0,1077,285.581202
50.0,298,287.926501
105.0,485,291.785417
105.0,479,295.639907
110.0,537,300.140743
105.0,485,303.839083
105.0,486,307.689834
155.0,580,312.39582
80.0,407,315.593957
80.0,454,319.453448
135.0,599,324.182318
75.0,461,328.004814
135.0,503,332.233161
155.0,620,337.226424
75.0,513,341.581906
135.0,581,346.461412
180.0,608,351.706527
105.0,472,355.39139
180.0,607,360.257183
105.0,486,364.123397
145.0,582,368.932582
180.0,612,373.78668
210.0,621,378.669096
120.0,578,383.355193
120.0,587,388.020201
260.0,737,393.864995
105.0,488,397.760704
180.0,624,403.131816
135.0,589,407.887745
210.0,611,413.032676
105.0,460,417.086288
485.0,699,423.157986
180.0,633,428.608178
105.0,483,432.429048
180.0,602,437.282876
210.0,646,442.528502
185.0,602,447.470408
160.0,593,452.193135
105.0,480,456.612432
210.0,619,461.710329
105.0,480,465.554505
135.0,590,470.321928
275.0,770,476.554953
155.0,601,481.734892
155.0,599,486.827195
260.0,736,492.758649
210.0,649,498.410974
180.0,606,503.624398
180.0,612,508.575483
410.0,641,513.66898
180.0,612,518.653048
155.0,609,523.542222
155.0,594,528.385821
180.0,613,533.143461
210.0,618,538.116814
120.0,570,542.607021
255.0,714,548.375534
425.0,700,554.238094
180.0,651,559.934692
410.0,733,565.678155
0.0,288,568.023014
50.0,292,570.304642
125.0,609,575.611697
215.0,834,582.522147
105.0,490,586.462311
0.0,509,590.874607
5.0,474,594.840987
0.0,504,598.962922
0.0,508,602.987612
50.0,492,607.04754
180.0,613,612.104333
210.0,608,616.889066
180.0,614,621.65685
210.0,622,626.506395
210.0,607,631.795309
105.0,491,635.883117
185.0,607,640.711778
210.0,610,645.861436
210.0,611,650.835293
210.0,616,655.751281
210.0,636,660.720176
210.0,612,665.652328
210.0,613,670.376377
155.0,605,674.993886
105.0,492,678.908733
210.0,613,683.858408
105.0,491,687.827227
105.0,491,691.976605
210.0,614,696.819592
105.0,493,700.926245
210.0,623,706.281907
210.0,609,711.22696
210.0,612,716.240605
180.0,613,721.338251
210.0,610,726.262786
105.0,488,730.106117
180.0,609,735.0771
210.0,614,740.035763
210.0,615,745.024505
365.0,1060,753.628422
210.0,623,758.569223
210.0,626,763.647191
210.0,626,768.810741
210.0,618,773.860083
110.0,484,777.672975
105.0,481,781.486255
335.0,596,786.307747
135.0,582,791.055858
210.0,618,796.07666
75.0,324,799.037477
225.0,710,804.925799
135.0,588,809.714137
180.0,612,814.830902
180.0,618,819.820332
260.0,732,825.763659
210.0,633,830.948141
155.0,602,835.645068
210.0,626,840.483402
210.0,626,845.404461
180.0,607,850.325779
155.0,596,855.337247
105.0,483,859.356669
180.0,662,864.700561
210.0,614,869.502117
75.0,314,872.095054
355.0,602,876.76163
260.0,727,882.658573
210.0,647,887.692305
160.0,607,892.441849
105.0,485,896.437574
210.0,645,901.872637
300.0,812,908.440532
210.0,636,913.360206
210.0,646,918.522742
155.0,603,923.485459
210.0,635,928.364093
155.0,601,933.192807
210.0,617,938.194573
410.0,625,943.3943
350.0,834,949.860612
210.0,628,954.85968
270.0,734,960.526622
210.0,611,965.56731
240.0,739,971.568798
380.0,649,976.624393
180.0,612,981.565238
355.0,594,986.335799
135.0,600,991.304743
180.0,605,996.027236
355.0,597,1000.825344
50.0,283,1002.953398
515.0,814,1009.586874
380.0,642,1014.819773
275.0,752,1020.743019
440.0,718,1026.594586
210.0,629,1031.728324
285.0,1036,1040.004824
180.0,653,1045.23613
355.0,596,1049.946019
180.0,594,1054.956604
210.0,645,1060.556939
320.0,853,1067.352414
105.0,404,1070.627383
90.0,369,1073.744071
105.0,473,1077.513721
110.0,482,1081.501727
155.0,593,1086.301334
155.0,593,1090.928484
125.0,277,1093.223005
105.0,339,1095.841777
50.0,307,1098.280838
210.0,628,1103.256453
225.0,719,1108.900922
145.0,482,1112.85526
160.0,475,1116.541136
275.0,765,1122.620363
380.0,612,1127.626971
460.0,727,1133.514017
180.0,636,1138.545658
105.0,421,1141.832681
120.0,513,1146.235176
315.0,1063,1154.823147
545.0,1070,1163.438795
155.0,598,1168.174208
210.0,601,1172.97915
320.0,783,1178.99311
210.0,721,1185.129768
415.0,708,1190.981552
260.0,736,1196.934628
180.0,603,1201.735944
410.0,636,1206.814764
210.0,611,1212.02802
180.0,607,1217.246497
50.0,308,1219.718101
110.0,468,1223.481139
290.0,715,1229.282239
50.0,397,1232.490403
420.0,1129,1241.692564
210.0,611,1246.935003
260.0,722,1252.937459
490.0,731,1258.825819
210.0,628,1263.840519
210.0,633,1268.728136
260.0,724,1274.37907
290.0,726,1280.152546
315.0,814,1286.456284
285.0,986,1294.241957
135.0,586,1298.832257
355.0,608,1303.631629
155.0,603,1308.436747
110.0,464,1312.136946
155.0,596,1316.735324
365.0,1091,1325.408243
160.0,587,1329.93224
270.0,738,1335.534325
410.0,595,1340.265602
225.0,855,1347.012355
55.0,271,1349.184476
460.0,743,1354.97599
380.0,608,1359.864607
210.0,649,1365.016679
190.0,607,1369.861515
285.0,724,1375.520818
235.0,682,1380.743499
210.0,606,1385.505741
445.0,744,1391.513684
485.0,1021,1399.662823
290.0,817,1406.517906
260.0,736,1412.298935
210.0,614,1417.104671
105.0,488,1420.977681
110.0,522,1424.894148
210.0,642,1429.863524
330.0,790,1436.297294
80.0,293,1438.477382
180.0,631,1443.768138
275.0,763,1450.149134
50.0,291,1453.042763
355.0,820,1460.013186
110.0,490,1463.805738
105.0,486,1467.651684
210.0,637,1472.65333
80.0,298,1474.871201
210.0,613,1479.982557
335.0,558,1484.279315
80.0,296,1486.623566
290.0,728,1492.340355
250.0,734,1498.051858
120.0,377,1501.00348
210.0,638,1506.074418
390.0,1082,1514.701069
655.0,1114,1523.633004
285.0,756,1529.540647
120.0,516,1533.456367
135.0,470,1537.231434
180.0,466,1541.010751
155.0,509,1545.271758
105.0,380,1548.236364
130.0,509,1552.387339
260.0,805,1558.938774
105.0,348,1561.847672
110.0,598,1566.646151
435.0,851,1573.658712
285.0,659,1578.948744
120.0,486,1583.023199
155.0,596,1587.631277
215.0,656,1593.408096
165.0,464,1597.228736
110.0,269,1599.383458
210.0,616,1604.402289
135.0,438,1608.376264
370.0,890,1615.815708
210.0,520,1620.08689
125.0,415,1623.781316
110.0,380,1626.877429
195.0,518,1631.016322
265.0,534,1635.696399
185.0,514,1640.395695
675.0,762,1646.849902
390.0,896,1654.19902
110.0,671,1659.688076
215.0,495,1663.751676
155.0,632,1669.233897
155.0,552,1673.744623
245.0,830,1680.592348
160.0,462,1684.59587
165.0,508,1688.906028
80.0,445,1692.636385
180.0,486,1696.369672
90.0,341,1699.10711
275.0,671,1704.563023
440.0,757,1710.755095
245.0,492,1714.723053
250.0,718,1720.694814
375.0,786,1727.178477
380.0,779,1733.617626
150.0,379,1736.791686
215.0,507,1741.213985
365.0,492,1745.336792
110.0,303,1747.634122
240.0,597,1752.365747
260.0,718,1758.172748
240.0,533,1762.750969
120.0,316,1765.242382
140.0,506,1769.353673
145.0,526,1773.727578
75.0,467,1777.343529
295.0,628,1782.392721
150.0,457,1785.925304
90.0,367,1788.878681
595.0,855,1795.960682
20.0,276,1798.314603
80.0,382,1801.355588
205.0,785,1808.086466
250.0,641,1813.385277
225.0,572,1817.878129
765.0,799,1824.296681
75.0,493,1828.217862
140.0,669,1833.546585
165.0,457,1837.254451
240.0,593,1841.964123
215.0,508,1845.873144
240.0,593,1850.60443
195.0,578,1855.260266
385.0,604,1859.945124
120.0,394,1863.120827
80.0,276,1865.302234
140.0,590,1870.069405
490.0,666,1875.313298
230.0,711,1880.853984
270.0,725,1886.57974
110.0,372,1889.473572
220.0,489,1893.486681
275.0,745,1899.374072
350.0,701,1905.293377
170.0,678,1910.506321
440.0,1088,1919.60612
130.0,411,1923.110284
165.0,491,1926.82632
385.0,664,1932.083894
25.0,394,1935.267497
195.0,519,1939.386215
250.0,651,1944.306571
35.0,365,1947.094963
650.0,768,1953.127134
160.0,538,1957.373899
495.0,690,1962.617161
160.0,517,1966.889195
325.0,706,1972.550534
245.0,524,1976.589439
105.0,378,1979.491335
215.0,650,1984.729835
170.0,527,1988.854906
520.0,862,1995.658238
220.0,476,1999.487515
310.0,645,2004.495414
55.0,256,2006.40644
340.0,744,2012.36786
330.0,805,2019.137603
270.0,576,2023.814605
265.0,540,2028.278066
270.0,726,2034.209537
175.0,489,2038.059989
290.0,648,2043.23189
450.0,736,2049.115136
365.0,811,2055.620602
215.0,583,2060.226312
455.0,647,2065.419363
265.0,700,2071.082428
570.0,871,2077.905585
280.0,774,2084.299314
265.0,659,2089.187679
140.0,470,2092.983109
825.0,886,2099.793597
570.0,1061,2108.09118
770.0,908,2115.116775
185.0,584,2119.677988
395.0,730,2125.386465
210.0,651,2130.860502
435.0,801,2137.349439
310.0,648,2142.467512
215.0,543,2146.633373
175.0,396,2149.861782
265.0,652,2155.190199
325.0,595,2160.31383
265.0,574,2165.081765
140.0,482,2168.858279
210.0,660,2174.117142
355.0,723,2179.687022
455.0,948,2186.841728
330.0,699,2192.432748
545.0,958,2199.762804
300.0,628,2204.851302
160.0,550,2209.259309
260.0,635,2214.172363
235.0,754,2219.951902
205.0,590,2224.509441
470.0,921,2232.215099
200.0,550,2236.357987
415.0,795,2242.430321
420.0,803,2248.59655
295.0,668,2253.914158
540.0,958,2261.522094
295.0,630,2266.393415
200.0,457,2269.952064
335.0,657,2275.06844
530.0,973,2282.597615
255.0,723,2288.394684
225.0,646,2293.779698
455.0,968,2301.775181
665.0,928,2308.870819
385.0,869,2315.469168
180.0,603,2320.044176
200.0,591,2324.824924
695.0,885,2331.547271
255.0,650,2336.70332
325.0,673,2341.845754
310.0,622,2346.572146
335.0,723,2352.101065
365.0,706,2357.454833
600.0,1107,2365.96272
405.0,795,2372.297645
250.0,815,2378.601901
175.0,700,2384.232899
290.0,706,2389.986036
265.0,691,2395.620805
310.0,729,2401.332246
560.0,681,2406.672849
645.0,1066,2415.339962
505.0,855,2421.830277
480.0,1025,2429.667581
250.0,576,2434.290893
330.0,831,2441.106387
695.0,1150,2450.308074
745.0,1071,2458.917848
775.0,945,2466.094251
260.0,697,2471.481292
465.0,860,2477.829428
360.0,854,2484.822393
460.0,738,2490.451209
550.0,1189,2499.719236
500.0,986,2507.318123
600.0,1116,2516.140967
240.0,517,2520.082228
805.0,1122,2528.700368
245.0,660,2533.603517
275.0,664,2538.713269
775.0,940,2545.798246
280.0,660,2550.795459
565.0,1029,2559.036555
290.0,545,2563.319792
315.0,761,2569.320573
425.0,826,2575.75516
645.0,1007,2583.350825
450.0,1052,2591.532519
360.0,761,2597.502903
190.0,530,2601.717365
390.0,666,2606.741531
810.0,917,2613.75483
495.0,771,2620.027978
125.0,585,2624.464983
425.0,501,2628.102455
270.0,609,2632.658272
460.0,607,2637.208681
360.0,859,2643.646739
510.0,860,2650.23922
470.0,998,2657.815765
575.0,1169,2667.148812
800.0,1108,2675.592891
460.0,883,2682.3722
570.0,983,2689.942964
365.0,998,2697.498311
550.0,942,2704.631363
