#{"t_start": 1525821399.4944928, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
445.0,1123,22.071175
45.0,443,26.016042
65.0,287,28.491723
580.0,996,36.580688
120.0,516,41.03726
210.0,518,45.414131
55.0,383,48.788872
315.0,693,54.691246
135.0,470,58.519148
105.0,387,61.710268
50.0,363,64.647984
165.0,473,68.436568
210.0,672,74.283887
60.0,367,77.193027
65.0,284,79.37399
65.0,445,83.018167
125.0,634,88.041257
145.0,391,91.26263
225.0,730,97.42421
525.0,1059,106.968449
450.0,707,113.246647
100.0,372,116.395283
65.0,416,119.832444
570.0,689,125.817318
180.0,530,130.056474
265.0,494,134.326246
75.0,402,137.793424
80.0,480,141.677367
45.0,367,144.658033
210.0,613,149.777991
110.0,476,153.677013
185.0,590,158.356544
335.0,550,162.969646
355.0,651,168.149495
110.0,475,172.094208
50.0,486,176.303888
135.0,588,181.344173
155.0,590,186.220623
45.0,319,188.832874
135.0,593,193.54152
210.0,630,198.780851
110.0,575,203.406832
60.0,382,206.725828
105.0,499,210.743268
125.0,497,214.916702
135.0,570,219.573992
75.0,374,222.733321
335.0,582,227.35303
50.0,436,230.851717
155.0,640,235.963998
60.0,297,238.377944
120.0,567,243.005429
435.0,725,248.928758
75.0,382,252.147081
185.0,588,257.112904
50.0,298,259.662739
50.0,294,262.1937
75.0,285,264.560916
155.0,606,269.435065
165.0,591,274.300264
385.0,596,279.062232
75.0,313,281.466835
105.0,397,284.564149
105.0,520,288.750288
125.0,573,293.304019
160.0,586,298.24854
165.0,612,302.98467
410.0,616,307.931457
140.0,582,312.631345
185.0,609,317.534954
285.0,785,323.929364
50.0,387,327.086251
105.0,479,331.218114
410.0,611,336.150908
180.0,622,341.377932
155.0,586,346.341543
105.0,486,350.549496
155.0,603,355.301143
105.0,495,359.203019
180.0,604,364.06476
355.0,597,369.005577
105.0,479,372.778711
135.0,593,377.426677
210.0,623,382.461854
210.0,606,387.31227
140.0,591,391.968446
105.0,479,395.761224
185.0,596,400.855664
180.0,609,405.755147
155.0,489,409.865089
140.0,451,413.575512
135.0,551,418.55243
30.0,293,421.041329
105.0,429,424.900731
365.0,600,429.796365
135.0,598,434.443365
155.0,603,439.451491
105.0,487,443.477164
155.0,604,448.293759
460.0,721,454.417861
210.0,612,459.542706
180.0,608,464.497522
155.0,593,469.244015
210.0,612,474.146055
210.0,629,479.370953
210.0,605,484.634558
