#{"t_start": 1525808249.9354942, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,960,18.462004
-20.0,894,25.484385
-20.0,915,32.627668
-21.0,994,40.295487
-21.0,866,46.919045
-19.0,1132,55.402594
-21.0,809,61.719707
-20.0,866,68.445283
-20.0,953,75.673725
-20.0,988,83.275857
-20.0,926,90.525596
-21.0,880,97.391551
-20.0,888,104.260384
-21.0,999,111.901046
-20.0,1026,119.75158
-21.0,927,126.919189
-19.0,998,134.668832
-21.0,848,141.324102
-20.0,838,147.717978
-19.0,943,154.873272
-21.0,866,161.562953
-20.0,934,168.717482
-20.0,970,176.001729
-21.0,820,182.347036
-21.0,941,189.558013
-20.0,840,195.959599
-21.0,957,203.382525
-21.0,926,210.787679
-20.0,956,218.140007
-19.0,1115,226.772955
-21.0,1041,234.778694
-19.0,1067,242.85069
-20.0,898,249.68507
-20.0,957,257.056494
-21.0,836,263.638661
-19.0,1035,271.379253
-20.0,954,278.509407
-20.0,867,285.307819
-21.0,777,291.301417
-21.0,837,297.881063
-21.0,847,304.53054
-21.0,836,310.914234
-20.0,948,318.12066
-20.0,927,325.102346
-20.0,868,331.612331
-21.0,838,337.912988
-21.0,963,345.345086
-21.0,851,351.983401
-19.0,1194,361.836735
-20.0,902,368.764693
-21.0,1007,376.574526
-21.0,821,382.715157
-21.0,880,389.391626
-21.0,819,395.525316
-20.0,915,402.593785
-20.0,974,410.052882
-21.0,1017,417.89987
-21.0,871,424.55107
-20.0,954,431.933019
-19.0,1083,440.159645
-21.0,762,446.012417
-21.0,793,452.06773
-20.0,923,458.941785
-19.0,1166,467.907908
-21.0,763,473.724639
-21.0,839,480.066826
-19.0,1046,487.962734
-20.0,913,494.854229
-21.0,837,501.16188
-20.0,926,508.411946
-21.0,817,514.845873
-20.0,943,522.072285
-21.0,918,529.093475
-20.0,955,536.285676
-21.0,907,543.302918
-21.0,824,549.600127
-20.0,835,555.978513
-21.0,1138,564.506704
-17.0,1115,573.010098
-20.0,984,580.607626
-20.0,1062,588.886338
-20.0,1002,596.445173
-21.0,839,602.728194
-21.0,896,609.476131
-21.0,1059,617.628803
-19.0,1002,625.471668
-19.0,963,632.782949
-20.0,896,639.637443
-19.0,1058,647.742496
-21.0,899,654.843018
-20.0,1020,662.662791
-18.0,1156,671.708081
-19.0,1098,680.279582
-21.0,849,686.771183
-21.0,908,693.556879
-21.0,854,699.985592
-20.0,840,706.462106
-21.0,964,714.204718
-21.0,790,720.404075
-21.0,989,728.009092
-19.0,1019,735.780685
-19.0,1111,744.275037
-20.0,968,751.899435
-20.0,985,759.415965
-21.0,1050,767.471536
-20.0,958,774.919693
-18.0,1237,784.357923
-20.0,958,791.738896
-20.0,949,798.904082
-20.0,871,805.486593
-21.0,820,811.98171
-19.0,1210,821.216506
-19.0,1098,829.773834
-18.0,1332,840.371113
-19.0,1138,849.022503
-19.0,1035,856.78581
-21.0,1171,865.79982
-20.0,896,872.588952
-21.0,972,879.934429
-20.0,1032,887.987444
-20.0,1065,895.941637
-21.0,808,902.025546
-18.0,1159,910.824048
-21.0,781,916.747433
-21.0,1069,924.990572
-20.0,982,932.600687
-20.0,917,939.756286
-20.0,977,947.348605
-20.0,967,954.864537
-21.0,988,962.528823
-19.0,1035,970.56889
-21.0,960,977.728226
-18.0,1204,986.871504
-20.0,1140,995.643455
-19.0,1088,1003.706818
-20.0,1211,1012.922159
-20.0,946,1020.351733
-21.0,942,1027.660374
-20.0,959,1035.044494
-21.0,837,1041.636326
-19.0,1066,1049.974607
-20.0,988,1057.348662
-20.0,1165,1066.291314
-21.0,957,1073.741585
-21.0,990,1081.105475
-21.0,954,1088.37781
-21.0,1126,1096.998421
-18.0,1282,1106.663978
-21.0,1150,1115.401165
-20.0,1064,1123.421402
-19.0,1166,1132.242896
-15.0,1685,1145.003434
-19.0,1135,1153.447797
-17.0,1479,1164.584483
-21.0,1282,1174.275216
-20.0,1335,1184.264447
-17.0,1309,1194.313503
-19.0,1257,1203.877002
-20.0,1287,1213.798973
-18.0,1423,1224.533921
-18.0,1422,1235.341609
-16.0,1539,1246.723226
-19.0,1371,1256.720076
-19.0,1448,1267.539177
-20.0,1155,1276.405598
-20.0,1487,1287.198416
-19.0,1542,1298.867225
-17.0,1607,1311.089639
-17.0,1774,1324.692438
-18.0,1674,1336.963975
-19.0,1716,1350.211261
-20.0,1548,1361.763395
-18.0,1934,1376.128817
-17.0,1766,1389.302739
-16.0,1868,1403.356347
-12.0,1958,1417.82969
-15.0,1966,1432.548635
-15.0,1930,1446.747401
-9.0,2367,1464.498141
-10.0,2253,1481.214186
-15.0,1926,1495.725704
-15.0,2132,1511.598205
-17.0,1946,1525.833066
-14.0,2143,1541.8263
-14.0,1877,1555.795076
-17.0,1987,1570.422477
-16.0,1908,1584.28207
-12.0,2287,1601.164621
-18.0,1889,1615.207573
-13.0,1968,1630.390464
-17.0,2176,1646.463946
-15.0,2401,1664.242754
-19.0,1649,1676.514212
-19.0,1555,1688.157713
-14.0,2095,1703.775239
-14.0,1955,1718.62022
-18.0,2184,1735.056415
-9.0,2380,1752.935916
-16.0,1889,1767.125256
-18.0,1946,1781.578641
-11.0,2578,1800.53941
-18.0,1925,1814.562047
-11.0,2290,1831.386798
-14.0,1892,1845.401495
-10.0,2419,1863.333164
-15.0,2124,1878.887501
-13.0,2103,1894.656535
-16.0,1920,1908.642509
-7.0,2504,1927.514121
-14.0,2049,1942.670083
-15.0,1938,1956.866377
-18.0,1589,1968.448702
-6.0,2768,1988.953264
-8.0,2643,2008.852131
-16.0,1937,2023.127841
-12.0,2261,2039.703067
-6.0,2495,2058.482831
-5.0,2774,2078.861441
-13.0,2188,2094.798316
-3.0,2832,2115.705757
-7.0,2376,2133.21535
-7.0,2731,2153.554835
-9.0,2579,2172.450379
-12.0,2212,2188.992869
-9.0,2439,2207.102429
2.0,2904,2228.709274
-15.0,1682,2241.247455
-6.0,2595,2260.877971
-15.0,1940,2275.272432
-7.0,2630,2295.293235
-14.0,2218,2311.842983
-11.0,2472,2330.036489
-7.0,2569,2349.124274
-1.0,3088,2372.168904
-7.0,2889,2393.542643
-5.0,3073,2415.847084
-8.0,2455,2434.896399
-5.0,2653,2454.412685
-10.0,2259,2470.805044
-12.0,2318,2487.894908
-7.0,2495,2506.382926
-6.0,2371,2524.298307
-6.0,2537,2543.165112
-7.0,2668,2563.019269
-1.0,3202,2586.835264
-9.0,2871,2608.5028
-6.0,2702,2628.467518
-9.0,2862,2649.655332
-2.0,3374,2674.473844
-6.0,2854,2695.314838
4.0,2972,2717.145728
-4.0,2911,2738.541844
3.0,3020,2760.633364
-1.0,3189,2784.033765
-12.0,2224,2800.424693
-13.0,2254,2817.015042
-8.0,2661,2836.867756
-1.0,3368,2861.785663
1.0,3211,2885.234921
-10.0,2614,2904.638799
-3.0,3142,2928.240847
1.0,3556,2954.578261
-11.0,2237,2970.904362
-8.0,2937,2992.479892
-7.0,3190,3016.38046
4.0,3248,3040.369424
-1.0,3607,3066.859162
-9.0,2510,3085.279287
-3.0,3660,3112.132967
5.0,3149,3135.38505
4.0,3386,3160.186482
-8.0,2694,3180.214133
14.0,2406,3198.110103
5.0,3155,3221.70976
-7.0,2683,3241.517631
-5.0,3156,3264.869098
-7.0,3020,3287.14274
-8.0,3307,3311.790194
3.0,3332,3336.259105
-3.0,3658,3363.233572
-5.0,3225,3386.81458
-6.0,3215,3411.018764
-5.0,3027,3433.226041
1.0,3202,3456.680418
-1.0,3465,3482.180159
-3.0,3585,3508.801655
1.0,3791,3536.808818
-3.0,3570,3562.907466
-5.0,2991,3585.302037
-8.0,2832,3605.959346
-7.0,2706,3625.692105
1.0,3462,3651.115359
5.0,3415,3676.333035
4.0,3340,3701.163431
2.0,4240,3732.82263
6.0,3266,3757.139592
-6.0,3051,3779.610522
1.0,3491,3805.234669
-8.0,2987,3827.163667
-1.0,3499,3852.888231
3.0,4254,3884.823294
4.0,3679,3912.149434
8.0,2905,3933.489554
9.0,2541,3952.207982
13.0,2918,3973.69931
6.0,3233,3997.470751
1.0,3891,4026.15819
8.0,2994,4048.245326
3.0,3461,4073.914024
14.0,2403,4091.914976
-1.0,3695,4118.957323
5.0,3446,4144.603858
9.0,2781,4165.279821
15.0,2275,4182.164994
10.0,2570,4201.366312
12.0,2585,4220.551608
11.0,2738,4240.973011
10.0,3200,4264.423695
8.0,3079,4287.234284
12.0,2527,4305.835582
14.0,3114,4329.043703
13.0,2606,4348.366903
15.0,2276,4365.209894
9.0,3022,4387.612238
7.0,3353,4412.674549
9.0,3022,4434.960014
5.0,3123,4458.127595
7.0,3049,4480.605763
9.0,2866,4501.717992
9.0,3381,4526.783098
8.0,2832,4547.809906
5.0,3442,4573.228812
5.0,2997,4595.568955
8.0,2989,4617.728208
10.0,3442,4643.256675
8.0,2812,4664.046435
10.0,2734,4684.323889
14.0,2696,4704.323921
14.0,2412,4722.341589
6.0,3130,4745.798207
16.0,2250,4762.204668
14.0,2317,4779.28546
12.0,2480,4797.479976
12.0,2605,4817.062359
14.0,2903,4838.306161
10.0,2865,4859.560235
9.0,3087,4882.838707
5.0,3147,4906.059375
11.0,2422,4923.938909
7.0,3347,4948.785806
13.0,2272,4965.519897
16.0,2323,4982.814162
13.0,2712,5003.006507
12.0,2754,5023.556828
10.0,2825,5044.344588
12.0,2892,5065.579244
9.0,2853,5086.792575
12.0,2671,5106.381194
11.0,2839,5127.236254
10.0,2772,5147.642782
