#{"t_start": 1525808249.5359435, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,942,18.668399
-21.0,880,25.577819
-21.0,909,32.667166
-17.0,1281,42.609507
-17.0,1245,51.930269
-20.0,898,58.751589
-21.0,836,65.445776
-20.0,1227,74.817451
-20.0,1109,83.295272
-21.0,912,90.362114
-20.0,900,97.451376
-21.0,808,103.706511
-19.0,1053,111.780121
-21.0,851,118.175115
-21.0,905,125.256422
-20.0,884,132.142287
-20.0,1152,141.114017
-21.0,876,147.809833
-21.0,968,155.163798
-21.0,839,161.562453
-19.0,934,168.783294
-20.0,1009,176.401586
-21.0,834,182.863704
-20.0,893,189.612422
-21.0,877,196.400738
-20.0,1014,204.309501
-19.0,1044,212.652636
-21.0,886,219.372315
-20.0,856,225.952481
-19.0,986,233.581059
-21.0,787,239.573476
-21.0,780,245.418123
-20.0,963,252.865848
-21.0,935,260.070014
-21.0,992,267.706562
-21.0,780,273.53836
-20.0,880,280.215852
-20.0,999,288.016078
-21.0,840,294.560389
-21.0,1007,302.423006
-21.0,846,309.017437
-21.0,968,316.261936
-20.0,975,323.6858
-21.0,944,330.67294
-21.0,857,337.207793
-21.0,909,344.114215
-20.0,914,351.23678
-20.0,892,358.685347
-19.0,955,366.328141
-21.0,819,372.613682
-21.0,946,379.830592
-20.0,1014,387.481708
-19.0,1197,396.409003
-21.0,857,403.062491
-21.0,823,409.307006
-20.0,899,416.219428
-21.0,877,422.940399
-21.0,968,430.275481
-19.0,979,437.975821
-20.0,897,444.834026
-20.0,988,452.304601
-21.0,944,459.379583
-21.0,1066,467.495926
-21.0,807,473.716802
-21.0,853,480.1445
-21.0,877,486.768014
-21.0,820,492.981366
-21.0,938,500.07147
-18.0,1071,508.398774
-20.0,1043,516.651992
-21.0,943,523.795791
-21.0,782,529.762435
-21.0,967,537.051918
-21.0,846,543.551561
-21.0,845,550.078139
-20.0,925,557.131435
-21.0,1087,565.269106
-19.0,1124,573.840412
-21.0,786,579.980459
-19.0,1070,588.202567
-19.0,1053,596.223231
-21.0,881,602.828236
-21.0,961,610.061603
-19.0,1168,619.078378
-20.0,870,625.892693
-20.0,879,632.530817
-20.0,1006,640.251056
-20.0,953,647.500633
-19.0,968,655.16209
-20.0,976,662.590379
-20.0,1018,670.63891
-20.0,831,677.02255
-20.0,983,684.690581
-21.0,978,692.070347
-21.0,850,698.456756
-21.0,881,705.067264
-21.0,967,712.846075
-21.0,857,719.652016
-21.0,864,726.323977
-21.0,874,732.996594
-21.0,932,740.088218
-21.0,953,747.417051
-21.0,880,754.273986
-21.0,811,760.544206
-20.0,954,767.842904
-21.0,790,773.93897
-19.0,1054,782.054158
-19.0,1003,789.747613
-20.0,931,796.856115
-21.0,822,803.085541
-20.0,1076,811.437761
-20.0,1147,820.114698
-19.0,1034,828.195513
-21.0,1096,836.982886
-20.0,932,844.151136
-21.0,871,850.78134
-18.0,1100,859.070016
-21.0,816,865.337423
-18.0,1121,873.949826
-21.0,899,880.658881
-21.0,965,888.141959
-19.0,1188,897.117924
-21.0,985,904.605788
-21.0,1240,913.880701
-20.0,1083,922.257327
-21.0,971,929.826905
-19.0,966,937.316869
-21.0,898,944.199146
-20.0,1167,953.280246
-20.0,863,960.020171
-20.0,903,967.071398
-21.0,989,974.556284
-20.0,987,982.002311
-21.0,1039,989.838615
-21.0,1012,997.605609
-21.0,1031,1005.292661
-18.0,1266,1015.045368
-20.0,990,1022.679717
-21.0,845,1029.335452
-19.0,1327,1039.429182
-21.0,901,1046.524101
-20.0,1027,1054.570942
-21.0,896,1061.268338
-19.0,1278,1071.139098
-21.0,921,1078.181
-21.0,1005,1085.701669
-20.0,1143,1094.304227
-21.0,1026,1102.120707
-19.0,1240,1111.780945
-20.0,1015,1119.202486
-20.0,969,1126.593738
-17.0,1374,1136.977406
-21.0,1135,1145.619668
-19.0,1319,1155.39626
-19.0,1375,1165.803003
-18.0,1308,1175.656321
-17.0,1342,1185.791004
-20.0,1056,1193.686562
-17.0,1169,1202.662279
-18.0,1346,1213.165958
-20.0,1096,1221.367788
-17.0,1345,1231.680929
-19.0,1323,1241.436942
-19.0,1608,1253.304954
-19.0,1494,1264.317294
-18.0,1847,1278.432526
-19.0,1413,1288.759095
-18.0,1559,1300.47876
-19.0,1509,1311.947773
-18.0,1509,1323.38743
-18.0,1530,1334.670336
-17.0,1582,1346.819423
-20.0,1344,1356.965781
-20.0,1712,1369.708123
-16.0,1906,1383.971006
-16.0,1812,1397.470339
-12.0,1924,1411.870578
-13.0,2063,1427.033439
-13.0,1962,1441.740077
-16.0,2171,1457.766521
-20.0,1726,1470.82134
-12.0,2112,1486.494436
-11.0,2445,1504.934965
-11.0,1943,1519.227093
-21.0,1750,1532.075527
-19.0,1750,1545.165765
-12.0,2256,1562.051405
-14.0,2226,1578.100448
-13.0,2006,1592.910697
-16.0,1982,1607.502285
-17.0,1942,1622.024396
-17.0,1782,1635.913376
-16.0,2032,1650.859715
-10.0,2622,1670.323117
-17.0,1991,1685.13371
-18.0,1956,1699.726543
-19.0,1781,1713.261865
-15.0,2045,1728.599223
-17.0,2029,1743.543507
-17.0,1873,1757.942712
-14.0,2165,1774.014881
-13.0,2033,1789.146359
-16.0,1909,1803.155636
-10.0,2432,1820.847023
-14.0,2061,1836.046209
-9.0,2463,1854.31051
-18.0,1723,1867.075468
-7.0,2565,1886.04747
-16.0,1784,1899.249042
-16.0,1913,1913.345116
-10.0,2209,1929.990942
-14.0,2113,1945.563612
-15.0,1955,1959.91274
-17.0,1899,1973.784204
-19.0,1652,1985.98191
-8.0,2576,2005.265206
-3.0,2819,2026.142946
-12.0,2349,2043.549317
-15.0,1905,2057.768485
-13.0,2156,2073.680168
-14.0,1997,2088.309389
-13.0,2124,2104.06871
-5.0,2634,2123.125296
-10.0,2396,2141.041046
-10.0,2560,2159.897636
-14.0,1887,2173.848175
-17.0,1772,2187.089328
-11.0,2060,2202.415906
-13.0,2065,2217.734042
-15.0,1747,2230.711268
-6.0,2486,2249.431571
-14.0,1935,2264.014662
-18.0,1818,2277.561534
-10.0,2280,2294.877079
-11.0,2246,2311.59267
-9.0,2521,2330.200477
2.0,2775,2350.863847
-17.0,1728,2363.708162
-7.0,2445,2382.045057
-8.0,2457,2399.98334
-8.0,2417,2417.519709
-9.0,2361,2435.858756
-11.0,2357,2453.104239
-16.0,1768,2466.064356
-13.0,2260,2482.688037
-2.0,3189,2506.241569
-11.0,2181,2522.720285
-2.0,3124,2545.97717
-10.0,2384,2563.732316
-6.0,3047,2586.312742
-4.0,3008,2609.067821
-4.0,3050,2631.58549
-10.0,2683,2651.451768
-13.0,2301,2668.379498
1.0,3363,2693.041187
-2.0,2947,2714.664196
-4.0,3031,2736.904819
2.0,3318,2761.201522
-3.0,3149,2784.274916
-2.0,3112,2807.267248
-12.0,2370,2824.820893
5.0,3421,2850.002122
5.0,3020,2872.49443
-12.0,2255,2888.934461
-13.0,2109,2904.54704
-5.0,3011,2927.133769
-9.0,2924,2948.871305
-9.0,2599,2967.902271
-13.0,2257,2984.505276
2.0,3430,3009.984772
-4.0,2908,3031.460822
3.0,3242,3055.378789
-3.0,3080,3077.97562
-9.0,3026,3100.221794
5.0,3039,3122.539848
4.0,3378,3147.34245
-3.0,3581,3173.883251
-7.0,2478,3192.212789
-4.0,3273,3216.873629
10.0,2740,3237.18247
-7.0,2959,3258.950628
2.0,3910,3287.791346
-4.0,3096,3310.872856
-2.0,3602,3337.331547
-5.0,2810,3358.054466
-5.0,2857,3379.075187
1.0,3150,3402.526609
-2.0,3369,3427.450203
5.0,3182,3450.713631
-3.0,3375,3475.537359
-2.0,3586,3501.94239
-7.0,3134,3525.348675
-7.0,2727,3545.334867
-9.0,2596,3564.343089
-7.0,2967,3586.545622
-10.0,2433,3604.203556
10.0,2677,3623.84282
-1.0,3873,3652.21768
10.0,2891,3673.595396
-3.0,3212,3697.341374
6.0,3363,3722.801028
4.0,3569,3749.141233
1.0,3621,3775.878
3.0,3476,3801.439511
-3.0,3492,3827.076083
8.0,3083,3849.653182
-4.0,3433,3875.089714
-3.0,3670,3902.966289
10.0,2922,3924.378544
6.0,3090,3947.138345
4.0,3219,3970.837413
4.0,3592,3997.221003
10.0,2635,4016.749578
3.0,3788,4044.639733
-1.0,3778,4072.647846
7.0,2771,4093.288216
6.0,3048,4115.60573
4.0,3423,4141.011242
5.0,3372,4166.103414
6.0,3164,4189.706946
13.0,2366,4207.271708
7.0,2956,4229.139497
7.0,3035,4251.622454
9.0,2897,4272.994257
4.0,3319,4297.54254
8.0,3327,4322.22429
5.0,3304,4346.706942
11.0,2673,4366.661883
8.0,3023,4388.973044
2.0,3390,4414.347527
5.0,3141,4437.492931
10.0,2803,4458.268772
-1.0,3743,4485.824673
8.0,2939,4507.429166
9.0,2856,4528.666672
8.0,3101,4551.663813
13.0,2581,4570.767034
5.0,3143,4594.232839
6.0,3227,4618.128013
7.0,2888,4639.559232
9.0,2966,4661.441337
10.0,2552,4680.32235
13.0,2532,4699.23304
9.0,2985,4721.474981
14.0,2737,4742.018395
6.0,3039,4764.274508
11.0,2600,4783.516618
13.0,2577,4802.351919
-1.0,3323,4827.1613
14.0,2639,4846.485739
11.0,3387,4871.917044
13.0,2648,4891.749784
6.0,3051,4914.252354
17.0,2089,4929.616763
12.0,2716,4949.78368
11.0,2478,4968.075378
8.0,2935,4989.887215
15.0,2541,5009.02321
18.0,1830,5022.383328
10.0,2953,5044.242663
5.0,3038,5066.572113
10.0,2651,5086.281695
10.0,3016,5108.391951
10.0,2725,5128.424992
11.0,2932,5149.956127
