#{"t_start": 1525808249.5360057, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,818,17.407355
-21.0,940,25.040597
-20.0,976,32.709939
-19.0,961,40.123411
-21.0,878,46.878273
-19.0,1132,55.375978
-20.0,894,62.359985
-20.0,984,69.972749
-21.0,821,76.210462
-21.0,781,82.194594
-21.0,780,88.192528
-21.0,879,95.02054
-21.0,943,102.44115
-20.0,961,109.837522
-21.0,762,115.567328
-21.0,758,121.462348
-20.0,900,128.466476
-19.0,1181,137.690538
-21.0,818,143.931337
-20.0,1112,152.435742
-20.0,832,158.796167
-21.0,881,165.660779
-21.0,824,171.881603
-21.0,883,178.458836
-21.0,849,185.075603
-20.0,918,192.119039
-21.0,964,199.570863
-19.0,1074,208.117445
-20.0,893,215.0968
-20.0,867,221.704597
-19.0,1094,230.160315
-20.0,866,236.765924
-19.0,1110,245.084497
-21.0,1052,253.261022
-20.0,896,260.141756
-20.0,833,266.565917
-21.0,971,273.839952
-20.0,839,280.180011
-21.0,856,286.843699
-20.0,840,293.406044
-20.0,1073,301.804577
-21.0,790,307.953732
-20.0,1023,315.671751
-20.0,888,322.397289
-20.0,1068,330.32117
-20.0,925,337.410626
-20.0,875,344.035152
-21.0,911,351.087099
-21.0,845,358.134203
-21.0,865,365.086944
-20.0,898,372.06519
-20.0,839,378.46883
-20.0,960,385.599138
-19.0,1037,393.540377
-19.0,958,400.877524
-20.0,1049,408.779853
-20.0,1019,416.73511
-19.0,1034,424.599682
-21.0,822,430.899867
-21.0,786,437.048011
-19.0,948,444.259696
-21.0,878,450.917976
-20.0,914,457.72684
-20.0,916,464.712418
-21.0,964,472.151849
-21.0,975,479.503645
-20.0,869,486.034306
-18.0,1138,494.690814
-21.0,850,501.090133
-20.0,990,508.838234
-19.0,1008,516.811841
-18.0,1220,526.002762
-21.0,946,533.250089
-20.0,1019,540.936084
-20.0,952,548.33947
-21.0,820,554.601416
-21.0,783,560.49169
-21.0,837,566.83608
-20.0,962,574.196033
-21.0,1056,582.295862
-21.0,845,588.906467
-20.0,836,595.201724
-20.0,1005,602.738558
-18.0,1098,611.050453
-20.0,938,618.29007
-18.0,1265,628.140857
-21.0,896,635.04339
-20.0,974,642.390862
-20.0,884,649.242874
-20.0,913,656.356266
-20.0,954,663.794861
-20.0,958,671.202498
-21.0,876,677.96197
-19.0,932,685.199809
-21.0,945,692.318639
-17.0,1198,701.33127
-20.0,895,708.36182
-20.0,924,715.833042
-20.0,1008,723.468576
-20.0,867,730.192494
-21.0,849,736.664869
-21.0,889,743.500875
-20.0,1008,751.374045
-18.0,1101,759.798392
-21.0,843,766.292647
-20.0,955,773.585555
-20.0,1093,782.034513
-21.0,824,788.38287
-19.0,1005,796.055557
-19.0,1097,804.29345
-21.0,941,811.690435
-21.0,991,819.221496
-19.0,1129,827.993639
-20.0,1122,836.965914
-19.0,937,844.196263
-20.0,902,851.052068
-21.0,887,857.720655
-20.0,920,864.732576
-21.0,851,871.277788
-20.0,990,878.731102
-21.0,878,885.523488
-21.0,1173,894.336431
-20.0,1020,902.074558
-21.0,818,908.32761
-19.0,1054,916.241648
-18.0,1482,927.84615
-21.0,821,934.237949
-21.0,847,940.722445
-21.0,842,947.259549
-21.0,856,953.854346
-19.0,1081,962.297296
-20.0,943,969.64288
-20.0,1172,978.401701
-19.0,1143,987.056598
-20.0,961,994.400176
-19.0,1050,1002.263679
-21.0,1103,1010.708744
-20.0,1076,1019.065845
-18.0,1160,1028.026582
-19.0,1270,1037.79375
-19.0,1153,1046.846589
-20.0,951,1054.259411
-18.0,1230,1063.501369
-21.0,1120,1072.143358
-21.0,985,1079.652423
-19.0,1060,1087.634828
-20.0,1049,1095.636268
-21.0,1006,1103.223028
-19.0,1089,1111.658784
-20.0,1038,1119.313403
-18.0,1212,1128.542083
-19.0,1066,1136.566013
-20.0,1131,1145.109568
-21.0,871,1151.647861
-20.0,1014,1159.160491
-18.0,1417,1169.815969
-20.0,1182,1178.774226
-16.0,1310,1188.724265
-20.0,1372,1199.133723
-18.0,1590,1211.585848
-20.0,962,1218.809662
-20.0,1540,1230.448364
-20.0,1211,1239.511534
-16.0,1403,1249.860573
-18.0,1411,1260.202771
-19.0,1343,1270.288805
-20.0,1639,1282.63915
-19.0,1469,1293.566669
-17.0,1335,1303.628205
-17.0,1845,1317.659651
-18.0,1440,1328.53693
-19.0,1684,1341.063618
-19.0,1493,1352.602047
-19.0,1645,1364.821983
-18.0,1679,1377.263154
-20.0,1594,1389.176341
-18.0,1715,1401.992031
-13.0,2066,1417.32412
-18.0,1715,1430.129264
-21.0,1554,1441.611462
-17.0,1927,1455.859807
-14.0,2320,1473.30364
-16.0,1776,1486.494706
-14.0,2037,1501.865629
-15.0,1788,1515.060196
-16.0,1920,1529.247799
-17.0,1772,1542.428837
-19.0,1754,1555.451016
-17.0,1864,1569.217441
-17.0,1817,1582.370152
-14.0,2101,1597.86082
-16.0,1753,1610.920769
-18.0,1559,1622.628332
-16.0,2026,1638.194408
-16.0,1962,1652.64
