#{"t_start": 1525808249.6854553, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,899,18.133151
-21.0,847,24.795526
-21.0,763,30.680528
-21.0,939,37.979682
-21.0,1002,45.759571
-21.0,852,52.096678
-21.0,803,58.184842
-21.0,998,66.143871
-21.0,884,72.932138
-20.0,1031,80.822433
-20.0,941,87.988653
-20.0,897,94.997079
-20.0,840,101.577986
-21.0,881,108.406256
-20.0,900,115.172768
-21.0,820,121.538877
-20.0,932,128.79564
-21.0,847,135.34314
-20.0,838,141.925757
-21.0,782,147.856694
-20.0,835,154.207566
-20.0,926,161.205025
-21.0,960,168.694046
-19.0,1003,176.225751
-21.0,838,182.741786
-21.0,824,188.936416
-21.0,986,196.611677
-21.0,1014,204.574028
-18.0,1205,214.084619
-21.0,993,221.713953
-19.0,1068,229.915833
-21.0,851,236.405538
-21.0,1017,244.091918
-21.0,930,251.158647
-20.0,935,258.471851
-19.0,1295,268.383294
-19.0,982,275.750574
-21.0,819,282.065912
-21.0,788,288.170138
-20.0,971,295.795733
-20.0,866,302.490044
-19.0,985,310.141659
-21.0,916,317.08885
-21.0,945,324.231407
-21.0,893,330.852176
-20.0,898,337.6387
-20.0,917,344.643295
-21.0,823,350.992862
-19.0,931,358.857451
-21.0,817,365.266532
-19.0,956,372.706491
-21.0,832,379.039745
-19.0,932,385.998713
-21.0,817,392.248664
-21.0,885,398.886992
-20.0,886,405.67378
-20.0,1078,413.880599
-19.0,1032,421.885505
-20.0,950,429.077446
-21.0,779,435.293309
-20.0,1017,442.947282
-21.0,879,449.68545
-20.0,837,455.955893
-21.0,913,462.911135
-21.0,996,470.591174
-20.0,1014,478.252019
-20.0,884,484.848147
-20.0,978,492.293416
-20.0,945,499.413853
-19.0,1206,508.861723
-21.0,907,515.902706
-21.0,903,522.853447
-21.0,821,529.086775
-19.0,936,536.145072
-20.0,933,543.290525
-21.0,875,550.120908
-18.0,1103,558.47298
-20.0,1045,566.332089
-17.0,1190,575.432767
-21.0,968,583.008727
-20.0,962,590.37525
-19.0,1247,599.75687
-20.0,912,606.626416
-19.0,966,613.973347
-20.0,1072,622.307723
-19.0,1135,630.988499
-17.0,1165,639.914112
-20.0,924,646.97069
-21.0,843,653.645101
-20.0,986,661.178592
-20.0,869,668.109798
-20.0,831,674.486326
-21.0,905,681.541054
-20.0,865,688.142796
-20.0,833,694.378899
-21.0,1037,702.127332
-20.0,900,709.273267
-21.0,900,716.556377
-20.0,998,724.190958
-19.0,1023,731.981397
-20.0,840,738.38603
-20.0,912,745.339695
-20.0,1004,753.235871
-20.0,837,759.666369
-20.0,1285,769.455289
-21.0,990,777.216348
-20.0,1076,785.424943
-21.0,1053,793.453173
-21.0,859,799.99648
-21.0,852,806.501496
-19.0,1182,815.669625
-21.0,878,822.460857
-20.0,956,829.822524
-20.0,895,837.052781
-21.0,876,843.755458
-20.0,894,850.561939
-21.0,837,856.822661
-21.0,848,863.289662
-21.0,877,870.052846
-20.0,1087,878.226038
-21.0,877,885.036202
-19.0,1338,895.157852
-19.0,1127,903.77867
-21.0,836,910.045581
-20.0,1129,918.735189
-19.0,1218,928.15144
-20.0,999,935.870349
-21.0,821,942.170231
-21.0,936,949.388626
-20.0,993,957.208991
-21.0,849,963.792092
-18.0,1119,972.379766
-20.0,835,978.659478
-18.0,1098,986.957549
-21.0,879,993.659798
-18.0,1267,1003.191712
-21.0,899,1010.058894
-20.0,988,1017.716279
-19.0,978,1025.208967
-21.0,1029,1033.118281
-18.0,1068,1041.56238
-20.0,1016,1049.543657
-20.0,1131,1058.03346
-21.0,1169,1067.024113
-20.0,1058,1075.236722
-19.0,1253,1084.629894
-21.0,1090,1092.790247
-20.0,1090,1101.107142
-19.0,1075,1109.322139
-20.0,965,1116.609143
-18.0,1178,1125.499511
-19.0,1239,1134.86681
-18.0,1352,1145.138803
-20.0,1165,1153.836808
-18.0,1162,1162.557221
-17.0,1303,1172.394882
-19.0,1080,1180.497817
-17.0,1521,1191.957823
-19.0,1250,1201.526666
-19.0,1750,1215.050712
-19.0,1220,1224.223078
-17.0,1638,1236.694345
-21.0,1088,1244.711084
-21.0,1427,1255.196591
-20.0,1436,1265.851131
-18.0,1804,1279.575213
-15.0,1812,1292.978058
-16.0,1481,1304.198957
-19.0,1929,1318.823373
-18.0,1664,1331.244923
-15.0,2113,1347.258308
-19.0,1482,1358.400595
-21.0,1731,1371.300602
-20.0,1542,1382.71468
-17.0,2040,1398.047493
-16.0,1843,1411.846514
-17.0,1980,1426.337621
-15.0,2011,1441.41522
-14.0,2283,1458.372948
-16.0,2100,1474.149204
-18.0,1748,1487.131415
-18.0,1856,1501.119181
-15.0,1820,1514.575362
-17.0,1820,1527.999388
-16.0,2123,1543.81149
-13.0,2323,1561.082125
-18.0,2174,1576.789429
-7.0,2631,1596.235151
-13.0,2605,1615.596572
-13.0,2015,1631.171221
-19.0,1522,1642.406384
-13.0,2122,1658.180258
-10.0,2411,1675.966771
-14.0,2272,1692.981715
-19.0,1682,1705.507527
-10.0,2742,1726.254682
-14.0,2065,1741.464163
-17.0,1564,1753.604323
-12.0,2217,1770.114713
-14.0,2145,1786.106866
-12.0,2073,1801.325303
-13.0,2201,1817.343955
-12.0,2345,1834.553209
-17.0,1866,1848.472524
-11.0,2057,1863.707667
-13.0,2161,1879.564424
-16.0,1809,1893.111135
-14.0,2360,1910.427367
-16.0,1988,1925.382326
-11.0,2473,1943.692096
-7.0,2633,1962.9374
-10.0,2198,1979.090129
-8.0,2626,1998.756621
-14.0,1969,2013.495167
-7.0,2640,2032.879919
-4.0,3122,2056.143068
-7.0,2291,2073.062071
-18.0,1733,2085.768595
-5.0,2742,2106.065422
-9.0,2204,2121.965234
-17.0,1842,2135.733012
-8.0,2271,2152.636038
-9.0,2294,2169.430584
-10.0,2083,2184.943124
-7.0,2342,2202.400675
-14.0,2035,2217.482773
-8.0,2609,2236.962683
-10.0,2220,2253.825899
-9.0,2485,2272.113775
-4.0,2992,2294.943879
-10.0,2564,2314.048488
-6.0,2834,2335.091362
-5.0,2955,2356.781707
-5.0,2703,2377.20796
5.0,3093,2399.898448
-12.0,2137,2415.346973
-10.0,2342,2433.502361
-4.0,2809,2454.217522
-4.0,2970,2475.979781
-11.0,2396,2493.613275
-4.0,3104,2516.854955
3.0,2921,2538.625817
-5.0,2811,2559.515282
-7.0,2656,2579.150255
-11.0,2572,2598.49233
-8.0,2575,2617.84561
-9.0,2647,2637.426547
-3.0,2876,2658.714924
-7.0,2745,2678.788019
-1.0,3063,2701.235848
-2.0,3355,2725.82577
-12.0,2244,2742.382943
2.0,3081,2765.008035
-3.0,2879,2785.993616
-2.0,2892,2807.368587
-9.0,2586,2826.514455
7.0,2932,2848.064941
-6.0,2833,2869.29445
-15.0,2356,2886.35619
-1.0,3334,2911.379218
-13.0,1979,2925.991136
-2.0,3362,2951.021925
-3.0,3098,2973.685839
-7.0,2800,2994.341209
-5.0,3403,3019.67702
-3.0,3447,3045.084312
1.0,3539,3071.058289
-3.0,3236,3094.804317
1.0,3607,3121.283362
-2.0,3562,3147.49935
-6.0,3165,3170.957268
-4.0,3282,3195.271984
-6.0,3010,3217.919156
9.0,2912,3239.445602
-14.0,2327,3256.562991
-10.0,2516,3275.257199
5.0,3267,3299.40274
2.0,3988,3328.856449
