#{"t_start": 1525808249.5360951, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,757,16.853387
-18.0,1074,25.678957
-21.0,819,31.986123
-21.0,757,37.821329
-20.0,885,44.723964
-20.0,898,51.394914
-20.0,895,58.169929
-21.0,942,65.712862
-20.0,840,72.154247
-21.0,822,78.462833
-16.0,1290,88.313747
-21.0,997,96.074021
-20.0,918,103.283102
-21.0,866,109.939921
-21.0,851,116.353269
-21.0,850,122.862377
-20.0,840,129.498977
-19.0,1141,138.477811
-21.0,845,144.845029
-20.0,1012,152.631301
-20.0,916,159.54769
-20.0,835,166.110541
-20.0,1039,173.937192
-21.0,820,180.218255
-21.0,910,187.102429
-20.0,835,193.587256
-19.0,1054,201.724435
-18.0,1191,211.131026
-21.0,877,217.90143
-20.0,897,224.861366
-20.0,837,231.308757
-19.0,1100,239.690619
-21.0,785,245.588934
-20.0,902,252.518544
-20.0,855,259.160494
-20.0,836,265.613624
-21.0,911,272.4072
-20.0,979,279.817121
-20.0,927,287.036668
-21.0,958,294.519496
-19.0,1090,303.122837
-21.0,957,310.4729
-21.0,868,317.012067
-20.0,925,324.019157
-21.0,919,330.820409
-21.0,847,337.260788
-20.0,1027,345.107918
-20.0,1062,353.483544
-18.0,1159,363.033689
-21.0,823,369.364674
-21.0,964,376.801443
-21.0,839,383.068762
-20.0,896,389.909345
-20.0,842,396.191762
-21.0,822,402.542461
-20.0,972,409.975795
-21.0,819,416.280117
-21.0,820,422.548714
-20.0,890,429.31176
-21.0,863,436.143638
-19.0,1046,444.045716
-20.0,1005,451.698453
-19.0,1026,459.436507
-20.0,870,466.021208
-19.0,939,473.238002
-17.0,1240,482.658617
-21.0,882,489.306931
-20.0,892,496.031297
-20.0,910,502.950037
-21.0,1002,510.94896
-19.0,1055,519.076408
-20.0,1045,526.926658
-21.0,893,533.760811
-20.0,991,541.250745
-20.0,992,548.964278
-19.0,1071,557.175105
-21.0,885,563.779092
-21.0,1053,571.811633
-20.0,868,578.587517
-20.0,980,586.137908
-21.0,781,592.074046
-20.0,868,598.608792
-21.0,821,604.741696
-20.0,833,611.050898
-20.0,958,618.459765
-21.0,856,625.079481
-19.0,934,632.226324
-18.0,1119,640.834335
-21.0,1022,648.676673
-20.0,980,656.336767
-20.0,946,663.708105
-21.0,817,670.088423
-21.0,781,676.043506
-21.0,823,682.510216
-20.0,957,689.777652
-20.0,1050,697.615186
-21.0,883,704.252508
-19.0,932,711.65264
-20.0,985,719.484941
-21.0,787,725.640054
-21.0,882,732.334884
-21.0,1021,740.15057
-20.0,953,747.485313
-20.0,989,755.160369
-20.0,892,762.073708
-21.0,906,768.944177
-19.0,1037,777.015567
-20.0,887,783.80288
-19.0,1014,791.60618
-19.0,1024,799.361296
-21.0,898,806.165118
-20.0,942,813.576589
-20.0,884,820.245409
-20.0,1119,828.974828
-19.0,1021,837.16001
-21.0,991,844.784766
-20.0,958,852.051644
-19.0,1039,859.848656
-21.0,781,865.893286
-21.0,989,873.470236
-21.0,910,880.266886
-20.0,995,887.986801
-20.0,934,894.967144
-21.0,1118,903.516727
-20.0,911,910.388031
-21.0,877,916.985787
-20.0,1247,926.734049
-20.0,978,934.400591
-18.0,1044,942.366264
-20.0,1058,950.522333
-20.0,909,957.705545
-20.0,1020,965.571989
-20.0,957,972.923042
-20.0,1128,981.409774
-21.0,820,987.645474
-20.0,989,995.202547
-21.0,864,1001.620655
-20.0,983,1009.082499
-21.0,913,1016.136392
-20.0,991,1023.73906
-20.0,985,1031.394552
-21.0,1016,1039.180446
-17.0,1266,1049.300231
-19.0,1051,1057.21377
-19.0,1404,1067.941966
-19.0,1277,1077.763429
-20.0,1381,1088.191593
-21.0,1001,1095.829649
-20.0,923,1102.75466
-20.0,935,1109.895152
-18.0,1116,1118.27826
-20.0,1110,1126.728027
-19.0,1109,1135.087065
-18.0,1246,1144.439299
-20.0,1107,1152.850248
-19.0,1224,1161.889992
-21.0,1075,1170.010351
-17.0,1386,1180.501826
-20.0,1391,1191.036949
-19.0,1323,1201.083335
-19.0,1336,1211.642658
-20.0,1205,1220.632219
-17.0,1627,1233.034059
-19.0,1514,1244.200739
-19.0,1241,1253.350097
-20.0,1244,1262.498057
-17.0,1779,1275.848895
-14.0,1747,1288.935984
-20.0,1370,1299.156046
-18.0,1366,1309.617584
-17.0,1693,1322.401855
-17.0,1801,1335.796576
-17.0,1773,1349.408739
-21.0,1376,1359.760634
-15.0,1847,1373.483901
