#{"t_start": 1525808249.5359929, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,839,17.582996
-19.0,931,25.159769
-21.0,871,31.875785
-21.0,884,38.694848
-21.0,1029,46.712972
-21.0,860,53.143356
-18.0,1198,62.514281
-21.0,825,68.874931
-21.0,817,75.089266
-20.0,1044,83.037499
-21.0,944,90.381204
-21.0,851,97.052229
-20.0,875,103.866996
-20.0,1014,111.60322
-18.0,1157,120.489104
-20.0,831,126.810214
-21.0,776,132.949975
-20.0,902,140.011285
-21.0,853,146.434849
-21.0,790,152.558372
-21.0,777,158.451406
-21.0,854,165.092949
-21.0,878,171.732771
-20.0,953,178.918155
-21.0,838,185.42505
-21.0,819,191.680183
-20.0,928,198.87729
-20.0,901,206.0636
-20.0,991,213.777682
-20.0,935,220.896373
-21.0,1228,230.455483
-20.0,1018,238.184057
-21.0,978,245.530195
-20.0,839,251.936382
-19.0,1001,259.718594
-21.0,824,266.114715
-20.0,914,272.942189
-21.0,970,280.329898
-20.0,837,286.781812
-19.0,987,294.482857
-19.0,1048,302.720129
-21.0,916,309.81362
-19.0,1061,317.855586
-21.0,910,324.755242
-21.0,912,331.524024
-20.0,993,338.984913
-20.0,957,346.497755
-18.0,1098,355.045953
-21.0,898,362.543397
-21.0,878,369.285485
-21.0,815,375.587383
-20.0,927,382.523602
-19.0,1066,390.676343
-21.0,859,397.188194
-21.0,902,404.107012
-19.0,1066,412.200211
-20.0,1151,421.064159
-21.0,757,426.867941
-21.0,820,433.311014
-21.0,968,440.600715
-21.0,825,446.911319
-20.0,978,454.358603
-20.0,1068,462.38186
-21.0,1014,470.195286
-21.0,933,477.245238
-21.0,849,483.656898
-20.0,926,490.704354
-21.0,911,497.589248
-21.0,885,504.242482
-20.0,920,511.678062
-21.0,855,518.27918
-17.0,1129,526.747646
-20.0,863,533.380285
-21.0,901,540.208606
-20.0,958,547.612208
-21.0,876,554.305029
-21.0,887,560.954052
-20.0,835,567.316429
-20.0,868,573.929028
-21.0,925,581.066964
-20.0,944,588.412342
-21.0,941,595.543252
-20.0,958,602.692645
-21.0,822,608.954898
-19.0,992,616.529774
-19.0,996,624.262622
-20.0,976,631.729264
-20.0,839,638.209723
-21.0,901,645.050505
-20.0,859,651.831596
-21.0,991,659.39186
-21.0,912,666.691589
-21.0,878,673.354829
-20.0,956,680.853094
