#{"t_start": 1525808249.5329247, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,879,18.005913
-21.0,884,25.094983
-21.0,853,31.668371
-21.0,910,38.725198
-21.0,926,45.944495
-21.0,881,52.517548
-20.0,831,58.823079
-21.0,780,65.080545
-20.0,946,72.346435
-20.0,1014,80.143025
-21.0,868,86.728387
-19.0,974,94.28949
-21.0,881,101.219249
-21.0,1001,108.945419
-18.0,1076,117.03864
-21.0,787,123.095836
-21.0,967,130.636072
-21.0,789,136.841341
-20.0,867,143.545637
-21.0,779,149.505836
-20.0,864,156.146629
-21.0,812,162.374271
-21.0,835,168.703049
-21.0,956,175.939582
-21.0,866,182.625945
-21.0,1031,190.533018
-21.0,871,197.244447
-21.0,838,203.608248
-18.0,1083,212.377856
-21.0,940,219.546359
-20.0,896,226.446857
-19.0,969,233.909949
-20.0,843,240.31779
-21.0,849,246.744706
-18.0,1182,255.853131
-20.0,1050,264.072322
-20.0,928,270.967669
-20.0,871,277.502565
-19.0,1064,285.795311
-20.0,924,292.941653
-21.0,819,299.377349
-19.0,1031,307.419081
-19.0,977,314.788479
-19.0,995,322.313958
-21.0,787,328.197464
-20.0,981,335.637869
-20.0,1087,343.879026
-21.0,822,350.277575
-21.0,982,358.405956
-21.0,987,366.330737
-20.0,957,373.6698
-21.0,824,379.95786
-19.0,935,386.984051
-21.0,849,393.374756
-21.0,908,400.236468
-21.0,906,407.153878
-21.0,958,414.540116
-21.0,787,420.596142
-21.0,789,426.633859
-18.0,1034,434.736501
-21.0,879,441.320608
-21.0,886,448.122983
-21.0,1010,455.709441
-19.0,948,462.90151
-19.0,1088,471.308081
-21.0,880,477.943275
-21.0,764,483.698557
-19.0,938,490.826469
-21.0,814,496.978539
-21.0,1001,504.528369
-20.0,891,511.752596
-19.0,1019,519.563222
-18.0,1285,529.324966
-20.0,959,536.54621
-21.0,911,543.530597
-20.0,986,551.219067
-21.0,877,557.826485
-20.0,874,564.350466
-20.0,917,571.312479
-21.0,819,577.744258
-21.0,863,584.399137
-19.0,1127,592.968244
-19.0,1179,601.805743
-20.0,837,608.175456
-21.0,936,615.278151
-20.0,978,622.923333
-21.0,818,629.221189
-19.0,934,636.458492
-20.0,962,643.715359
-21.0,821,650.169083
-20.0,897,657.111351
-20.0,1023,665.164006
-21.0,817,671.366861
-20.0,927,678.574317
-19.0,951,685.874527
-20.0,1049,693.741261
-21.0,820,699.917668
-21.0,779,705.920973
-19.0,1178,715.351058
-19.0,1121,724.036569
-20.0,866,730.687417
-21.0,896,737.538423
-18.0,1235,746.92452
-18.0,1153,755.925586
-19.0,1081,764.271664
-19.0,1072,772.368479
-19.0,1061,780.68606
-21.0,907,787.623483
-21.0,838,794.032235
-21.0,988,801.540717
-21.0,878,808.423163
-21.0,869,815.028638
-20.0,1019,822.926516
-19.0,997,830.717597
-21.0,932,838.140938
-20.0,951,845.406012
-21.0,925,852.426255
-20.0,840,858.732188
-21.0,776,864.618953
-21.0,803,870.824321
-20.0,909,877.634396
-20.0,869,884.348023
-20.0,1065,892.453732
-21.0,872,899.037458
-19.0,1104,907.387625
-19.0,1085,915.605458
-20.0,993,923.31237
-20.0,989,930.927209
-19.0,988,938.647555
-21.0,868,945.328293
-21.0,927,952.505057
-21.0,851,959.210086
-21.0,884,966.081023
-19.0,1219,975.345991
-21.0,1089,983.546252
-19.0,1171,992.482536
-20.0,979,999.838355
-20.0,1252,1009.320112
-18.0,1305,1019.485147
-21.0,1014,1027.268326
-21.0,809,1033.511415
-16.0,1469,1044.98287
-20.0,1036,1053.108176
-19.0,1088,1061.205638
-21.0,967,1068.681661
-20.0,918,1075.811684
-20.0,1188,1084.696903
-19.0,1145,1093.285883
-20.0,1152,1102.049108
-20.0,1176,1111.189474
-17.0,1386,1121.435779
-17.0,1460,1132.581848
-21.0,977,1139.990558
-16.0,1579,1151.852046
-20.0,1043,1159.624384
-18.0,1227,1168.822632
-20.0,1178,1177.751445
-18.0,1364,1188.096007
-19.0,1191,1197.144879
-19.0,1273,1207.149791
-21.0,1110,1215.513323
-20.0,1479,1226.74023
-21.0,1204,1235.790894
-16.0,1739,1248.635147
-16.0,1753,1261.490208
-17.0,1716,1274.356702
-20.0,1453,1285.218544
-19.0,1767,1298.461214
-15.0,1506,1309.950733
-12.0,1855,1324.063655
-19.0,1793,1337.285286
-18.0,1522,1348.995511
-15.0,1547,1360.683449
-15.0,1875,1374.565719
-13.0,2081,1390.096905
-19.0,1578,1401.868591
-18.0,1690,1414.533787
-19.0,1641,1426.511585
-15.0,2151,1442.674384
-18.0,1892,1456.650815
-16.0,1817,1470.324669
-15.0,1702,1482.923666
-20.0,1566,1494.758809
-19.0,1973,1509.540529
-16.0,1820,1522.851167
-13.0,2382,1540.52902
-13.0,2249,1557.259374
-19.0,1689,1569.716184
-19.0,1774,1582.572697
-18.0,1672,1594.891982
-14.0,1875,1608.768247
-18.0,1813,1622.334923
-18.0,1926,1637.278244
-20.0,1933,1651.479179
-18.0,2011,1666.288035
-18.0,2012,1681.324132
-11.0,2269,1698.272805
-18.0,1782,1711.770214
-16.0,2012,1726.844094
-14.0,2458,1745.127945
-12.0,2085,1761.113214
-16.0,2130,1776.945773
-15.0,2149,1792.744799
-19.0,1786,1805.933654
-11.0,2526,1824.299926
-7.0,2389,1841.90507
-17.0,1678,1854.378092
-17.0,1698,1866.93674
-17.0,1752,1879.840168
-11.0,2416,1897.767749
-9.0,2499,1916.286044
-12.0,2037,1931.610222
-13.0,2283,1948.41368
-19.0,1800,1961.554179
-17.0,1997,1976.221238
-11.0,2160,1992.348165
-11.0,2266,2009.350297
-11.0,2357,2026.636373
-18.0,1936,2040.945155
-16.0,1700,2053.678708
-18.0,1663,2066.041898
-6.0,2813,2086.630077
-11.0,2103,2102.165074
-18.0,1729,2114.748408
-11.0,2151,2130.534578
-10.0,2290,2147.593027
-14.0,1975,2162.103387
5.0,2552,2180.996705
-15.0,2000,2196.034676
-16.0,1795,2209.372094
-12.0,2093,2224.882909
-11.0,2202,2241.255711
-10.0,2440,2259.791494
-2.0,2987,2282.210145
-7.0,2728,2302.721558
-9.0,2495,2321.299277
-8.0,2317,2338.387782
-5.0,2748,2358.593402
-16.0,1856,2372.732718
-19.0,1791,2385.955696
-5.0,3185,2409.301537
-1.0,3265,2434.054087
-4.0,2640,2453.47922
-6.0,2762,2473.665957
-8.0,2687,2493.476662
-3.0,2979,2515.596837
5.0,2822,2536.753612
-7.0,2621,2556.220358
-5.0,3228,2580.247087
1.0,3079,2603.399597
-2.0,3548,2629.825806
-3.0,3015,2652.133851
2.0,2833,2672.992738
-4.0,2897,2694.192396
-15.0,2023,2708.977758
2.0,2997,2731.051384
-8.0,2643,2750.416704
-3.0,3135,2773.527089
-6.0,2866,2794.356683
-4.0,2940,2816.079496
-10.0,2607,2835.558552
-3.0,3178,2859.0512
-11.0,2269,2875.728536
-10.0,2528,2894.220352
1.0,3490,2920.312796
2.0,2961,2942.264262
-7.0,2599,2961.564341
2.0,3687,2988.638005
-5.0,3184,3012.353518
-4.0,3079,3035.100941
5.0,3330,3059.607599
-10.0,2580,3078.494934
-4.0,3181,3101.875913
-8.0,2726,3121.863378
5.0,2986,3143.842225
-5.0,3116,3166.804897
3.0,3271,3191.074638
-3.0,3631,3218.376554
-5.0,3337,3242.947368
5.0,3524,3269.145312
-3.0,3169,3292.493629
6.0,3353,3317.438369
6.0,3163,3340.628532
6.0,3021,3362.900354
-1.0,3676,3389.815052
-10.0,2355,3407.640064
-4.0,3145,3430.764475
1.0,3656,3457.564856
-4.0,3321,3481.990607
-9.0,2659,3501.536692
2.0,3135,3524.969508
6.0,3329,3549.377808
1.0,3402,3574.640355
-11.0,2188,3590.765293
1.0,3732,3618.134656
-6.0,3181,3641.234927
7.0,3586,3667.744864
-8.0,3363,3692.663433
-3.0,3696,3720.504051
-3.0,3442,3745.871317
-1.0,3599,3772.502582
2.0,3762,3800.153117
10.0,2764,3820.480946
7.0,3020,3842.616489
8.0,3455,3868.145103
2.0,3958,3897.984339
5.0,3249,3921.911153
5.0,3348,3946.638338
10.0,2923,3968.132194
10.0,2826,3988.759385
13.0,2625,4008.128913
2.0,3633,4034.989625
13.0,2651,4054.570467
4.0,3532,4080.868917
8.0,2977,4102.848803
10.0,2837,4123.596722
6.0,3104,4146.943541
7.0,3229,4170.869655
11.0,2495,4189.482738
10.0,3012,4211.868809
10.0,2688,4231.751922
7.0,3020,4254.110711
14.0,2554,4272.911196
5.0,3397,4298.092234
14.0,2740,4318.377638
7.0,3234,4342.356735
3.0,3591,4369.019416
9.0,3148,4392.361796
7.0,2904,4414.109868
13.0,2395,4431.849786
11.0,2979,4453.769989
14.0,2605,4473.069729
13.0,2909,4494.442574
9.0,2765,4514.925797
1.0,3650,4541.879327
11.0,2586,4561.105944
6.0,3167,4584.68337
12.0,2804,4605.526777
13.0,2457,4623.714917
9.0,2737,4643.997082
10.0,2691,4663.864682
4.0,3172,4687.46253
14.0,2431,4705.509305
11.0,2715,4725.731506
10.0,2830,4746.925764
7.0,2959,4768.578706
15.0,2211,4784.969011
4.0,3741,4812.603269
4.0,3286,4836.803708
5.0,4151,4867.72002
10.0,2829,4889.058344
19.0,1912,4903.059819
15.0,2379,4920.68507
11.0,2810,4941.440723
14.0,2681,4961.304351
6.0,3108,4984.33217
12.0,2762,5004.993567
9.0,2985,5027.072648
12.0,2900,5048.505206
12.0,2751,5068.696912
9.0,2766,5089.226452
8.0,3337,5113.690509
3.0,3142,5136.783877
