#{"t_start": 1525808249.5360413, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,887,18.090703
-20.0,1155,27.3262
-21.0,1019,35.221895
-21.0,759,41.177038
-20.0,902,48.002347
-21.0,824,54.129019
-20.0,976,61.708141
-18.0,1169,70.807195
-21.0,904,77.786514
-20.0,1098,86.143601
-21.0,910,93.201574
-20.0,925,100.452038
-21.0,785,106.651942
-20.0,985,114.046777
-21.0,882,120.794303
-19.0,975,128.36363
-21.0,841,134.845018
-20.0,952,142.342492
-21.0,823,148.590628
-20.0,928,155.671884
-20.0,896,162.597612
-20.0,869,169.230412
-20.0,1017,176.860873
-21.0,823,183.26662
-20.0,836,189.532298
-19.0,1048,197.737909
-21.0,854,204.370309
-21.0,847,211.036704
-20.0,1042,219.089213
-21.0,819,225.414313
-21.0,788,231.530308
-20.0,987,239.021692
-21.0,899,245.822113
-20.0,1056,254.033916
-20.0,930,261.150193
-20.0,923,268.202484
-21.0,941,275.213169
-20.0,921,282.357788
-21.0,786,288.457958
-21.0,900,295.502857
-21.0,820,301.864838
-21.0,908,308.92723
-20.0,979,316.286334
-20.0,924,323.287729
-20.0,986,330.595593
-20.0,947,337.841933
-21.0,761,343.594306
-21.0,817,349.947786
-21.0,866,357.026669
-20.0,869,364.111693
-20.0,1012,371.958099
-21.0,971,379.406954
-20.0,1065,387.409657
-21.0,893,394.175054
-21.0,853,400.649082
-21.0,867,407.236672
-20.0,834,413.562199
-20.0,1044,421.626532
-21.0,894,428.470106
-19.0,1079,436.907092
-19.0,1120,445.45662
-20.0,983,452.9089
-20.0,837,459.129193
-21.0,809,465.317513
-20.0,986,472.869109
-21.0,1001,480.490004
-21.0,898,487.236658
-21.0,885,493.957821
-21.0,877,500.556768
-21.0,1122,509.437381
-21.0,787,515.493744
-20.0,916,522.527965
-21.0,823,528.766787
-21.0,1087,536.990799
-21.0,960,544.429226
-21.0,878,551.215833
-21.0,852,557.635163
-20.0,893,564.289775
-20.0,955,571.608812
-20.0,866,578.330143
-20.0,891,585.22032
-21.0,1058,593.243695
-21.0,851,599.663708
-21.0,781,605.48827
-21.0,866,612.124476
-20.0,920,619.206799
-21.0,810,625.535213
-20.0,1007,633.220229
-20.0,926,640.294242
-19.0,1140,649.057424
-21.0,879,655.944247
-21.0,842,662.286947
-21.0,848,669.132892
-21.0,907,676.059966
-20.0,1001,683.882545
-18.0,1187,692.805191
-20.0,1069,700.854476
-20.0,918,707.977082
-21.0,939,715.585693
-18.0,1203,724.901634
-21.0,1001,732.520388
-20.0,979,739.974292
-20.0,933,747.078537
-20.0,1155,756.121517
-19.0,1008,763.881135
-21.0,916,770.83958
-21.0,819,777.293172
-19.0,930,784.406105
-21.0,839,790.82282
-21.0,927,797.921767
-19.0,1203,807.101349
-20.0,913,814.182107
-21.0,955,821.42181
-21.0,1052,829.620217
-18.0,1161,838.919006
-20.0,1051,847.010745
-21.0,963,854.204191
-18.0,1061,862.239203
-21.0,847,868.843798
-19.0,1003,876.387098
-20.0,957,883.606237
-20.0,1017,891.452061
-16.0,1367,901.746729
-19.0,1415,912.513806
-20.0,1084,920.805676
-21.0,814,927.20345
-20.0,992,934.941625
-19.0,962,942.245472
-19.0,1120,950.907325
-19.0,961,958.473475
-19.0,1022,966.449494
-20.0,941,973.579667
-20.0,926,980.59751
-21.0,1150,989.228561
-21.0,1026,997.10682
-18.0,1343,1007.176021
-19.0,1066,1015.380845
-18.0,1225,1024.811708
-19.0,1090,1033.17804
-19.0,1114,1042.080826
-20.0,1152,1051.051026
-20.0,964,1058.257558
-21.0,957,1065.550956
-20.0,1066,1073.877759
-18.0,1205,1082.884462
-21.0,935,1090.000729
-21.0,879,1096.735421
-19.0,1331,1106.80898
-20.0,1322,1116.801208
-19.0,1193,1125.787994
-17.0,1113,1134.235405
-21.0,1112,1142.616744
-21.0,985,1150.024537
-19.0,1147,1158.549499
-17.0,1334,1168.592683
-20.0,1054,1176.579227
-21.0,989,1184.00276
-20.0,1260,1193.479484
-19.0,1541,1205.545009
-16.0,1664,1218.272047
-17.0,1197,1227.379628
-21.0,1129,1235.84437
-20.0,1511,1246.970132
-17.0,1605,1258.738574
-15.0,1687,1271.432434
-18.0,1490,1282.621398
-21.0,1553,1294.189767
-19.0,1144,1302.776533
-20.0,1475,1314.003761
-15.0,1808,1327.713454
-18.0,1720,1340.474474
-18.0,1423,1351.481215
-17.0,1737,1364.395035
-13.0,1884,1378.391376
-17.0,1824,1391.977748
-17.0,2175,1408.332916
-17.0,1708,1420.901815
-14.0,1805,1434.481066
-17.0,2150,1450.255954
-18.0,1682,1462.86885
-16.0,1919,1477.192392
-12.0,2136,1493.115771
-17.0,1688,1505.886904
-13.0,2174,1521.84955
-18.0,1699,1534.381071
-16.0,2237,1551.075406
-16.0,1776,1564.316439
-12.0,2160,1579.953465
-18.0,1927,1594.144775
-14.0,2020,1609.123837
-14.0,2112,1625.201188
-16.0,1863,1639.279647
-18.0,1915,1653.407497
-18.0,1853,1667.096998
-13.0,1978,1681.830182
-11.0,2565,1700.996846
-12.0,2238,1717.882624
-10.0,2314,1735.319004
-11.0,2501,1754.174253
-16.0,2463,1772.494159
-16.0,2449,1790.682789
-12.0,2503,1809.074644
-12.0,2009,1823.674194
-7.0,2353,1841.024247
-12.0,2304,1858.128368
-9.0,2188,1874.259129
-19.0,1568,1885.894842
-14.0,2020,1900.853784
-14.0,2317,1918.014814
-13.0,1831,1931.837275
-2.0,2989,1953.775407
-16.0,1834,1967.110888
-16.0,1959,1981.541363
-7.0,2461,2000.047524
-13.0,2177,2016.237911
-8.0,2377,2033.740275
-17.0,1570,2045.388249
-8.0,2539,2064.394751
-12.0,2142,2080.079693
-5.0,2744,2100.260643
