#{"t_start": 1525808249.864477, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,1157,20.168134
-20.0,931,27.338429
-20.0,944,34.663991
-17.0,1275,44.536707
-21.0,942,51.530345
-19.0,970,58.967726
-20.0,902,66.127627
-21.0,845,72.580373
-18.0,1278,82.32137
-21.0,775,88.312128
-21.0,823,94.692684
-21.0,904,101.795259
-21.0,884,108.656833
-21.0,884,115.304948
-19.0,1021,123.11769
-20.0,1015,131.090074
-21.0,790,137.297595
-20.0,917,144.286915
-20.0,968,151.71455
-21.0,820,157.934882
-21.0,781,164.018828
-20.0,980,171.48405
-21.0,972,178.858312
-19.0,1082,187.10994
-20.0,838,193.650391
-21.0,786,199.687852
-20.0,884,206.698401
-21.0,879,213.610609
-21.0,879,220.28944
-21.0,942,227.609143
-20.0,924,234.618625
-17.0,1193,243.702437
-17.0,1216,253.065745
-19.0,1184,262.264578
-19.0,1003,269.780537
-18.0,1100,278.003879
-21.0,817,284.382203
-21.0,1045,292.512993
-21.0,779,298.66115
-21.0,841,305.231696
-19.0,964,312.539042
-20.0,1001,320.163616
-21.0,809,326.199486
-20.0,867,332.788528
-21.0,864,339.210064
-21.0,880,346.142952
-21.0,822,352.504225
-20.0,961,360.511409
-20.0,974,368.076876
-21.0,790,374.207538
-19.0,1095,382.385966
-21.0,910,389.329124
-21.0,822,395.485193
-21.0,913,402.533809
-21.0,944,409.776947
-20.0,915,416.838642
-21.0,941,424.015289
-20.0,833,430.347029
-20.0,1035,438.454531
-21.0,999,446.000027
-19.0,933,453.112888
-21.0,835,459.410682
-21.0,906,466.23666
-21.0,1017,474.062503
-21.0,927,481.079112
-19.0,1041,488.932489
-21.0,904,495.788785
-19.0,1161,504.643946
-21.0,953,512.276048
-19.0,1040,520.272368
-19.0,1112,528.65927
-21.0,780,534.517512
-21.0,864,541.096272
-20.0,863,547.811723
-20.0,890,554.591425
-21.0,840,560.902172
-20.0,1053,568.885986
-20.0,967,576.383921
-19.0,941,583.71065
-20.0,858,590.2833
-19.0,1079,598.397782
-21.0,925,605.302675
-19.0,996,612.942423
-21.0,851,619.512785
-20.0,919,626.662207
-21.0,818,632.816348
-19.0,961,640.214762
-20.0,921,647.231765
-21.0,824,653.760804
-21.0,847,660.244653
-21.0,935,667.662077
-18.0,1087,675.991247
-21.0,1058,684.202671
-21.0,853,690.637249
-20.0,913,697.489546
-19.0,1023,705.272128
-19.0,1235,715.213614
-20.0,961,722.591055
-21.0,788,728.753195
-21.0,783,734.645051
-20.0,949,741.867074
-19.0,1124,750.638534
-21.0,852,757.15248
-20.0,1045,765.265788
-21.0,937,772.348905
-19.0,930,779.625213
-21.0,900,786.472615
-19.0,982,794.019442
-21.0,843,800.405174
-21.0,881,807.219288
-19.0,987,814.850158
-19.0,1263,824.685318
-21.0,1024,832.677623
-21.0,956,840.185981
-21.0,834,846.583549
-20.0,920,853.493951
-20.0,930,860.466622
-20.0,1035,868.565313
-19.0,1247,877.868417
-21.0,885,884.720652
-18.0,1226,893.966123
-20.0,956,901.174932
-21.0,882,907.944144
-21.0,818,914.132161
-20.0,984,921.706361
-19.0,937,929.031538
-20.0,956,936.436686
-20.0,1124,945.08915
-21.0,806,951.294647
-19.0,1074,959.736194
-19.0,989,967.4693
-20.0,910,974.322498
-19.0,987,981.761518
-21.0,1029,989.511009
-20.0,1064,997.655272
-21.0,1056,1005.576516
-21.0,976,1012.957744
-20.0,916,1020.188138
-21.0,902,1027.158038
-21.0,779,1033.138144
-20.0,978,1040.799212
-20.0,1008,1048.714075
-21.0,879,1055.395123
-20.0,1033,1063.20599
-20.0,895,1070.100041
-20.0,984,1077.654979
-19.0,1266,1087.155583
-20.0,1012,1094.805225
-20.0,943,1101.973496
-21.0,1011,1109.741303
-19.0,1114,1118.072514
-19.0,1156,1126.912441
-18.0,1243,1136.254464
-18.0,1492,1147.537035
-19.0,1083,1155.635718
-18.0,1305,1165.452145
-20.0,1298,1175.229212
-18.0,1384,1185.705377
-18.0,1473,1196.882047
-17.0,1502,1208.612436
-19.0,1183,1217.557517
-20.0,1246,1226.996869
-18.0,1407,1237.527764
-15.0,1664,1249.813378
-19.0,1571,1261.333004
-15.0,1712,1274.172228
-16.0,1637,1286.326292
-17.0,1369,1296.676963
-19.0,1299,1306.60726
-19.0,1695,1319.448319
-16.0,2125,1335.235299
-18.0,1728,1348.44488
-20.0,1372,1358.824847
-18.0,1605,1370.698771
-19.0,1654,1382.986721
-17.0,1929,1397.47265
-18.0,1529,1408.970936
-20.0,1394,1419.190787
-17.0,1671,1431.704115
-15.0,1848,1445.342981
-19.0,1839,1459.010636
-13.0,2117,1474.888744
-17.0,1878,1488.916119
-18.0,2023,1504.092269
-16.0,1797,1517.353896
-17.0,1786,1530.504929
-17.0,1917,1544.782874
-12.0,2063,1560.157701
-13.0,2326,1577.018168
-16.0,2058,1592.221385
-16.0,1803,1605.485731
-19.0,1761,1618.665285
-19.0,1460,1630.002879
-15.0,1985,1644.760681
-7.0,2852,1665.830758
-14.0,2015,1680.895581
-17.0,1777,1694.136267
-12.0,1991,1709.266094
-15.0,2263,1726.192473
-15.0,2118,1741.759191
-13.0,2200,1758.719645
-18.0,1837,1772.350661
-9.0,2430,1790.385636
-7.0,2472,1808.52747
-13.0,2297,1825.261615
-11.0,2456,1843.390362
-15.0,1976,1858.059592
-12.0,1979,1872.643987
-9.0,2485,1891.151752
