#{"t_start": 1525808249.766319, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,844,17.409526
-20.0,869,24.461537
-21.0,763,30.313436
-21.0,789,36.525084
-19.0,950,43.898509
-19.0,1126,52.363056
-20.0,881,59.086002
-18.0,1029,67.175668
-21.0,779,73.203582
-20.0,1031,81.068015
-21.0,942,88.273527
-20.0,977,95.901723
-21.0,878,102.759855
-20.0,1142,111.526147
-21.0,762,117.26625
-21.0,845,123.785654
-21.0,882,130.686707
-20.0,898,137.804696
-20.0,918,144.760723
-21.0,821,151.036045
-21.0,908,157.919917
-20.0,839,164.454538
-21.0,786,170.473702
-20.0,1048,178.297615
-20.0,835,184.791039
-21.0,965,192.223146
-21.0,848,198.788065
-21.0,850,205.553967
-21.0,990,213.26403
-20.0,1019,221.052897
-21.0,906,228.114782
-20.0,913,235.075364
-21.0,937,242.121068
-20.0,938,249.272706
-19.0,1162,258.273293
-20.0,899,265.236485
-19.0,943,272.304723
-20.0,960,279.528711
-20.0,952,286.99735
-20.0,835,293.491425
-21.0,883,300.432949
-21.0,911,307.476445
-21.0,782,313.401726
-20.0,1228,322.674959
-21.0,850,329.008914
-20.0,842,335.404152
-21.0,873,341.993857
-21.0,1153,350.938857
-21.0,821,357.716207
-21.0,877,364.808274
-19.0,964,372.306988
-21.0,881,379.035025
-21.0,935,386.022973
-20.0,1036,393.901016
-19.0,1048,401.869779
-19.0,967,409.251276
-21.0,788,415.28169
-19.0,1053,423.36284
-20.0,914,430.308611
-20.0,970,437.91838
-21.0,875,444.627405
-19.0,994,452.147611
-20.0,1160,460.879909
-20.0,904,467.795264
-21.0,955,475.061636
-21.0,883,481.7458
-21.0,839,488.067972
-18.0,1336,498.230191
-20.0,1038,506.245241
-20.0,874,513.125779
-21.0,818,519.454868
-21.0,776,525.254041
-21.0,910,532.237207
-21.0,837,538.625923
-20.0,881,545.373125
-20.0,863,552.060909
-21.0,842,558.373477
-19.0,1005,565.934838
-21.0,820,572.197506
-18.0,1176,581.256504
-21.0,825,587.598254
-21.0,785,593.609701
-20.0,1001,601.100774
-20.0,948,608.320072
-20.0,1037,616.194359
-20.0,919,623.391792
-20.0,946,630.617233
-20.0,900,637.569396
-20.0,885,644.297318
-21.0,925,651.551177
-20.0,901,658.435277
-20.0,956,666.014118
-20.0,1002,673.703924
-21.0,880,680.580233
-20.0,926,687.664506
-21.0,840,693.937665
-21.0,885,700.565486
-20.0,864,707.249178
-21.0,819,713.802061
-21.0,821,720.309257
-21.0,1058,728.475897
-19.0,1116,736.959294
-21.0,819,743.231416
-20.0,1015,751.190974
-20.0,926,758.245544
-20.0,889,765.1008
-21.0,850,771.462641
-21.0,910,778.6353
-19.0,952,785.922677
-19.0,1117,794.456123
-21.0,968,801.816859
-20.0,1062,810.112618
-20.0,930,817.18355
-21.0,842,823.76228
-20.0,887,830.687436
-20.0,868,837.567038
-21.0,912,844.554118
-20.0,903,851.386824
-19.0,1096,859.640152
-20.0,899,866.64331
-21.0,824,872.869729
-20.0,974,880.202599
-20.0,919,887.313307
-20.0,1046,895.185096
-20.0,1066,903.320354
-19.0,1146,911.945436
-20.0,926,919.096107
-21.0,821,925.38193
-19.0,1070,933.760946
-18.0,1091,942.134751
-20.0,1012,949.919544
-18.0,1146,958.935341
-20.0,1049,967.100362
-20.0,1059,975.140735
-19.0,1105,983.456843
-20.0,914,990.409398
-21.0,1206,999.483135
-21.0,1056,1007.506756
-20.0,1133,1016.260564
-20.0,1040,1024.200997
-20.0,987,1031.853986
-19.0,1011,1039.713494
-19.0,1095,1048.300146
-20.0,1037,1056.2692
-20.0,1049,1064.230404
-19.0,1404,1075.116953
-20.0,1036,1082.854442
-20.0,1223,1092.067279
-20.0,1151,1100.821433
-20.0,1104,1109.269139
-20.0,1145,1117.867873
-19.0,1056,1125.906344
-19.0,1028,1133.665136
-20.0,1074,1141.767566
-19.0,1146,1150.42413
-16.0,1655,1162.825157
-18.0,1288,1172.563962
-14.0,1508,1183.858285
-20.0,1264,1193.372933
-17.0,1555,1205.565741
-19.0,1282,1215.374517
-19.0,1350,1225.55338
-21.0,1560,1237.277143
-20.0,1509,1248.450628
-19.0,1307,1257.975326
-16.0,1745,1271.086819
-18.0,1553,1282.764072
-18.0,1662,1295.125796
-20.0,1483,1306.415147
-21.0,1363,1316.727724
-21.0,1490,1327.996663
-14.0,2106,1343.775795
-20.0,1811,1357.440864
-16.0,1855,1371.304564
-16.0,1982,1386.171666
-15.0,1862,1400.011683
-16.0,1729,1412.943305
-15.0,1966,1427.485045
-18.0,1615,1439.495268
-17.0,1857,1453.151675
-18.0,1888,1467.421128
-11.0,2251,1484.08243
-14.0,2140,1500.215935
-20.0,1808,1513.617929
-12.0,2583,1532.620363
-18.0,1802,1546.105705
-17.0,2204,1562.583136
-18.0,1971,1576.747555
-13.0,2080,1592.101552
-12.0,2051,1607.21098
-15.0,1995,1622.240114
-19.0,1630,1634.854426
-19.0,1832,1648.234729
-15.0,2004,1663.172808
-16.0,2322,1680.485693
-9.0,2282,1697.52785
-13.0,2213,1714.252797
-17.0,1917,1728.714142
-10.0,2007,1743.46266
-9.0,2407,1761.984102
-17.0,2015,1776.900604
-13.0,2346,1794.12729
-17.0,1791,1807.374806
-10.0,2381,1824.664881
-10.0,2430,1842.600169
-12.0,2018,1857.562998
-17.0,1938,1871.829188
-10.0,2359,1889.441312
-19.0,1668,1901.679563
-9.0,2613,1921.222173
-18.0,1603,1933.150537
-5.0,2513,1951.63056
-12.0,2375,1968.971049
-9.0,2321,1986.12815
-10.0,2376,2003.845001
-6.0,2610,2023.338944
-9.0,2345,2040.582448
-19.0,1648,2052.938149
-11.0,2247,2069.599601
-7.0,2413,2087.22985
-12.0,2475,2105.592084
-11.0,2489,2123.569276
-18.0,1717,2136.481218
-13.0,2100,2152.071467
-12.0,2260,2168.617286
-14.0,1841,2182.305149
-12.0,2441,2200.486033
-14.0,1867,2214.41055
-4.0,2676,2234.303837
-10.0,2505,2253.282738
-12.0,2310,2270.29868
-7.0,2420,2288.851794
-12.0,2411,2306.799283
-16.0,1969,2321.475923
-7.0,2687,2341.28062
-6.0,2781,2361.857158
-11.0,2276,2379.060196
-8.0,2506,2397.412366
-5.0,3014,2419.404071
-7.0,2843,2441.161633
-10.0,2253,2457.86614
-10.0,2195,2473.795531
-3.0,3008,2495.963341
-8.0,2736,2516.462614
-12.0,2185,2532.797013
2.0,2963,2554.698785
2.0,3155,2578.178987
-1.0,3332,2603.26728
-11.0,2539,2622.234399
-14.0,2141,2638.071587
-9.0,2448,2656.132741
-15.0,2021,2670.999588
-11.0,2487,2689.208977
-12.0,2557,2707.859253
1.0,3663,2734.843357
-1.0,3363,2759.426976
4.0,3086,2782.088167
-5.0,3020,2804.429499
-8.0,2678,2824.197205
-3.0,3187,2847.628432
2.0,3042,2870.394125
-1.0,3321,2894.611399
-4.0,3319,2919.442484
-1.0,3366,2944.369676
-9.0,2675,2964.204122
-3.0,3220,2987.850089
4.0,3697,3015.369244
-11.0,2348,3032.722734
-6.0,3198,3056.24523
4.0,3510,3082.06972
1.0,3415,3107.105423
-5.0,2918,3128.596
-8.0,2788,3149.010233
-8.0,2582,3168.105247
-3.0,3514,3194.112909
2.0,3657,3221.572656
3.0,3467,3247.160215
-1.0,3599,3273.853653
-3.0,3492,3299.733123
2.0,3665,3326.800694
12.0,2900,3348.119678
-10.0,2652,3367.623643
9.0,3113,3390.430582
2.0,3349,3415.662523
2.0,3154,3438.73625
13.0,3167,3461.871513
-7.0,3434,3487.228983
-5.0,3300,3511.843022
2.0,3315,3536.268705
-8.0,3120,3559.020609
-4.0,3259,3583.434083
-4.0,3234,3607.048459
1.0,3635,3633.468325
-2.0,4087,3663.651021
-9.0,2766,3684.053543
-2.0,3596,3711.283846
5.0,3349,3735.930298
6.0,2983,3758.149888
9.0,2699,3777.988513
-5.0,3086,3800.647277
5.0,2983,3822.516227
1.0,3229,3846.247741
9.0,3530,3872.33591
5.0,3273,3897.084332
7.0,2880,3918.329602
-4.0,3659,3945.375119
9.0,3241,3969.19827
9.0,3038,3991.618408
4.0,3346,4016.270879
9.0,3261,4040.114917
6.0,3033,4062.608745
10.0,2604,4082.028936
5.0,3055,4104.659947
7.0,2978,4126.400745
11.0,2672,4146.528599
2.0,3321,4171.161724
6.0,3049,4193.937208
11.0,2820,4214.845753
13.0,2652,4234.478086
6.0,3319,4259.071701
8.0,3202,4282.595766
10.0,3134,4305.780919
15.0,2555,4324.791885
14.0,2959,4346.754584
6.0,3496,4372.581457
11.0,2884,4394.088392
7.0,3214,4417.988419
15.0,2313,4435.107072
12.0,2574,4454.180195
6.0,3284,4478.430627
12.0,2272,4495.161129
13.0,2672,4514.974694
10.0,3275,4539.122683
11.0,2534,4557.959997
12.0,2767,4578.443011
9.0,2674,4598.345551
6.0,2975,4620.485749
12.0,2371,4638.036647
11.0,2803,4658.760016
7.0,2658,4678.391668
6.0,3362,4703.396387
9.0,2857,4724.747193
12.0,2559,4744.016013
13.0,2661,4763.426009
14.0,2450,4781.550851
9.0,2649,4800.909992
13.0,2646,4820.790458
12.0,2627,4839.997095
13.0,2751,4860.409542
11.0,2666,4880.517454
8.0,2754,4900.896962
12.0,2651,4920.56179
9.0,2897,4941.951474
12.0,2371,4959.534943
6.0,3554,4985.932949
14.0,2386,5003.63831
4.0,3196,5027.420611
11.0,2504,5045.876361
9.0,3081,5068.510805
5.0,3354,5093.334586
10.0,2825,5114.066402
9.0,2675,5133.67914
