#{"t_start": 1525808249.7831867, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,852,17.495374
-20.0,838,24.258352
-19.0,1063,32.622859
-21.0,796,38.724339
-19.0,1067,46.972079
-20.0,864,53.397641
-20.0,837,59.842902
-20.0,1068,68.179446
-19.0,1024,76.016771
-19.0,980,83.539826
-21.0,792,89.642134
-21.0,821,96.077578
-18.0,1109,104.761583
-21.0,757,110.480242
-21.0,882,117.123677
-20.0,897,124.11698
-20.0,922,131.299973
-17.0,1287,141.347994
-21.0,939,148.542412
-21.0,886,155.291489
-21.0,781,161.168375
-20.0,900,168.157169
-21.0,851,174.63409
-20.0,872,181.309479
-21.0,905,188.165376
-18.0,1073,196.477706
-18.0,1070,204.933128
-21.0,879,211.845866
-21.0,805,217.960084
-19.0,1014,225.789296
-21.0,852,232.381959
-20.0,1074,240.524094
-21.0,786,246.471355
-20.0,923,253.647646
-21.0,914,260.650674
-21.0,820,266.959359
-20.0,947,274.04396
-20.0,836,280.487047
-20.0,901,287.448557
-21.0,927,294.71499
-21.0,937,301.974197
-21.0,848,308.570983
-21.0,806,314.633981
-21.0,820,320.856263
-20.0,958,328.000103
-20.0,1077,336.18022
-21.0,844,342.540962
-21.0,911,349.608864
-20.0,1004,357.842796
-21.0,957,365.560611
-19.0,973,373.086837
-21.0,839,379.484464
-21.0,822,385.57725
-20.0,903,392.488654
-19.0,936,399.537654
-20.0,926,406.589821
-21.0,789,412.623229
-20.0,952,419.974813
-21.0,822,426.295277
-20.0,1007,434.200177
-21.0,843,440.511794
-21.0,1003,448.196534
-21.0,836,454.525337
-20.0,853,460.956675
-20.0,1008,468.686004
-21.0,912,475.575936
-20.0,1004,483.175997
-21.0,778,489.085744
-20.0,1064,497.139145
-19.0,974,504.524606
-20.0,1224,514.198939
-20.0,901,521.167199
-21.0,783,527.062998
-19.0,1047,534.991624
-21.0,908,541.909361
-21.0,845,548.475335
-19.0,1004,556.162005
-21.0,788,562.04253
-21.0,853,568.518778
-21.0,897,575.425282
-21.0,1026,583.439091
-20.0,1048,591.408908
-21.0,879,597.998318
-19.0,993,605.477517
-21.0,861,612.081935
-19.0,997,619.803414
-20.0,895,626.721803
-20.0,842,633.195657
-20.0,981,640.639855
-20.0,900,647.498247
-21.0,874,654.40778
-20.0,1153,663.30219
-19.0,1189,672.534831
