#{"t_start": 1525808249.780975, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,788,16.893238
-20.0,897,24.207692
-20.0,1078,32.722523
-20.0,986,40.332195
-21.0,1004,48.016299
-21.0,818,54.074836
-20.0,1026,62.089129
-20.0,1016,69.97421
-20.0,870,76.63603
-21.0,844,83.024457
-20.0,893,89.949469
-21.0,869,96.762648
-20.0,1078,105.263634
-21.0,866,111.766022
-20.0,902,118.612572
-21.0,762,124.550113
-21.0,940,131.842364
-19.0,1022,139.857917
-20.0,926,146.828449
-20.0,836,153.309531
-21.0,823,159.54157
-21.0,930,166.791144
-20.0,896,173.521689
-21.0,821,179.819478
-20.0,837,186.189451
-19.0,1081,194.574872
-19.0,1153,203.33639
-20.0,959,211.084442
-21.0,838,217.516867
-19.0,1166,226.510924
-18.0,1129,235.247475
-20.0,1017,242.908636
-21.0,840,249.311464
-21.0,864,255.981489
-20.0,936,263.308514
-21.0,859,269.709035
-21.0,869,276.255906
-20.0,901,283.208413
-20.0,833,289.672278
-20.0,1000,297.482019
-20.0,995,305.273956
-20.0,1042,313.170696
-19.0,1004,320.803594
-20.0,894,327.472536
-18.0,1065,335.566597
-19.0,1256,345.172631
-19.0,1316,355.608008
-20.0,1078,364.400369
-20.0,900,371.346015
-21.0,777,377.286063
-21.0,928,384.283089
-21.0,881,391.009862
-17.0,1225,400.274031
-21.0,820,406.468782
-20.0,956,413.807332
-21.0,836,420.257832
-20.0,832,426.679479
-20.0,959,434.185689
-21.0,879,440.781363
-21.0,907,447.725034
-18.0,1143,456.313343
-20.0,960,463.648228
-21.0,821,469.975246
-21.0,778,475.87167
-21.0,807,481.953843
-19.0,1056,489.950288
-21.0,851,496.403861
-19.0,964,503.648895
-21.0,880,510.763639
-20.0,835,517.19913
-21.0,1051,525.106863
-20.0,989,532.688796
-20.0,894,539.480687
-19.0,1020,547.322756
-21.0,840,553.753564
-18.0,1074,561.815504
-20.0,1008,569.435306
-21.0,822,575.875378
-21.0,820,582.144654
-21.0,847,588.74717
-20.0,840,595.071935
-18.0,1042,602.91421
-20.0,1108,611.278739
-19.0,1045,619.361787
-20.0,1093,627.846733
-21.0,849,634.416483
-21.0,911,641.268437
-21.0,912,648.252574
-21.0,874,655.157125
-19.0,1022,663.024193
-19.0,1052,671.256133
-20.0,837,677.674959
-21.0,1028,685.667041
-19.0,933,692.681265
-21.0,865,699.172447
-21.0,820,705.449231
-21.0,898,712.601784
-21.0,851,719.330688
-20.0,988,726.984826
-21.0,823,733.252688
-19.0,939,740.417539
-19.0,930,747.631951
-20.0,936,754.832305
-20.0,1045,762.938092
-21.0,850,769.342983
-19.0,1161,778.383686
-20.0,895,785.244036
-20.0,841,791.71579
-20.0,917,798.656266
-20.0,887,805.310039
-21.0,878,812.302982
-20.0,865,818.824823
-20.0,1100,827.387424
-19.0,1099,836.152561
-19.0,1030,844.112341
-21.0,968,851.456888
-21.0,840,857.780246
-18.0,1098,866.269632
-21.0,1138,874.895005
-20.0,916,881.765841
-21.0,914,888.908501
-20.0,1010,896.473647
-21.0,789,902.393567
-20.0,1164,911.238522
-21.0,780,917.202951
-20.0,1068,925.447294
-19.0,998,933.207954
-21.0,900,940.150334
-18.0,1162,949.106976
-20.0,861,955.894858
-20.0,962,963.375392
-20.0,1168,972.337819
-21.0,907,979.205645
-19.0,1165,987.9976
-20.0,966,995.409813
-19.0,1277,1004.886009
-20.0,837,1011.325803
-20.0,888,1018.266949
-21.0,998,1025.951584
-20.0,928,1032.995012
-19.0,960,1040.593421
-18.0,1164,1049.754875
-21.0,1103,1058.039727
-21.0,932,1065.103883
-19.0,1023,1073.137894
-21.0,1118,1081.493213
-20.0,1113,1089.966437
-20.0,1170,1098.873959
-20.0,1152,1107.595589
-21.0,954,1114.879816
-19.0,994,1122.224004
-20.0,1223,1131.565441
-21.0,1097,1139.930853
-20.0,1178,1148.733702
-21.0,1091,1156.891259
-19.0,1177,1165.781079
-20.0,1010,1173.403621
-19.0,1288,1182.97405
-20.0,1112,1191.42547
-19.0,1409,1202.198994
-16.0,1959,1217.395625
-18.0,1721,1230.407274
-20.0,1253,1239.772969
-19.0,1329,1249.546815
-17.0,1370,1259.579156
-17.0,1608,1271.703156
-20.0,1347,1281.813727
-18.0,1309,1291.484314
-14.0,1704,1304.477995
-15.0,2060,1320.053574
-11.0,2174,1336.174218
-17.0,1574,1348.253452
-15.0,1547,1359.969315
