#{"t_start": 1524101621.6686113, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,298,14.171058
125.0,308,17.122694
150.0,314,20.117005
50.0,306,23.038044
600.0,413,26.870179
175.0,288,29.47049
25.0,291,32.375787
250.0,400,36.513413
225.0,403,40.659767
150.0,321,43.883776
650.0,408,48.241166
50.0,316,51.284485
200.0,344,54.449675
0.0,282,57.116148
25.0,296,59.841955
50.0,296,62.869011
25.0,243,65.157176
75.0,300,68.019558
175.0,316,71.024021
75.0,264,73.463478
75.0,318,76.582095
500.0,385,80.493785
300.0,385,83.960052
325.0,611,89.791415
175.0,319,92.791836
50.0,300,95.760064
225.0,338,98.989491
200.0,345,102.588259
150.0,353,106.174998
50.0,311,109.18367
25.0,248,111.760098
200.0,329,115.291172
475.0,359,118.80315
250.0,389,122.57795
600.0,401,126.417314
50.0,259,128.950708
75.0,289,131.755213
200.0,454,136.243764
200.0,312,139.104643
100.0,265,141.598151
125.0,300,144.564533
125.0,340,147.777875
125.0,407,151.839359
100.0,261,154.452414
100.0,311,157.243231
200.0,478,161.899848
450.0,347,165.350036
75.0,323,168.318913
300.0,402,172.078804
0.0,282,174.814405
225.0,345,178.192601
200.0,369,181.816457
525.0,351,185.467606
175.0,326,188.706699
0.0,280,191.617791
600.0,369,195.456574
25.0,245,197.67227
100.0,300,200.638949
500.0,357,203.885212
100.0,311,206.81315
200.0,375,210.352316
625.0,420,214.351302
75.0,324,217.392331
625.0,392,220.889385
0.0,286,223.365108
175.0,337,226.629461
175.0,330,229.463938
250.0,396,232.824366
225.0,382,236.10777
550.0,351,239.394048
125.0,324,242.486597
225.0,395,246.056044
200.0,300,248.790704
125.0,320,251.904186
400.0,359,255.480094
725.0,492,259.930321
250.0,376,263.637202
225.0,345,266.949549
375.0,421,270.800957
225.0,308,273.897345
575.0,393,277.457184
325.0,349,280.573419
475.0,389,284.250688
350.0,427,288.054515
225.0,350,291.225123
625.0,474,295.857935
325.0,414,299.721121
125.0,310,302.452858
200.0,332,305.199924
575.0,414,308.888896
275.0,376,312.341152
525.0,415,316.426728
