#{"t_start": 1524101621.5475612, "env_id": "QbertNoFrameskip-v4"}
r,l,t
200.0,372,15.088671
0.0,285,17.775126
50.0,302,20.677042
75.0,320,23.59746
250.0,424,27.652539
200.0,369,31.094974
500.0,364,34.656737
150.0,354,38.447706
200.0,341,41.990598
225.0,380,45.991933
675.0,462,50.701106
350.0,426,54.569929
175.0,344,57.882564
100.0,269,60.288532
450.0,399,64.41916
150.0,300,67.109926
50.0,300,70.072823
50.0,305,72.998534
50.0,269,75.593547
75.0,311,78.746781
75.0,300,81.527861
500.0,392,84.992899
525.0,367,88.504736
400.0,337,91.703696
175.0,329,94.939689
50.0,297,97.786193
250.0,383,101.559181
0.0,281,104.510469
275.0,332,107.734118
225.0,388,111.713615
225.0,398,116.092462
125.0,337,119.386482
50.0,304,122.285009
0.0,280,124.815679
175.0,316,127.945982
225.0,393,131.80542
50.0,304,134.754415
225.0,388,138.444601
175.0,353,141.818358
25.0,295,144.74692
50.0,311,147.659525
150.0,367,151.345248
75.0,271,154.079704
0.0,279,156.413941
50.0,298,159.287924
175.0,376,162.989845
0.0,284,165.828079
50.0,306,168.587651
150.0,394,172.297131
100.0,323,175.374542
75.0,275,178.119272
225.0,336,181.338987
175.0,367,185.151783
125.0,279,187.984428
125.0,346,191.451005
175.0,288,194.689757
0.0,284,197.205594
25.0,285,199.985953
450.0,369,203.363801
200.0,358,206.788831
275.0,448,211.163059
50.0,306,213.959133
125.0,322,216.872269
500.0,353,220.030587
350.0,406,223.756715
150.0,289,226.538781
225.0,366,229.679729
625.0,424,233.287064
250.0,287,235.738507
125.0,312,238.546554
250.0,380,242.242325
325.0,337,245.287546
175.0,314,248.108343
350.0,393,251.858234
175.0,307,254.966177
300.0,410,258.788469
350.0,359,261.903488
650.0,457,266.510964
350.0,360,269.90199
225.0,300,272.75078
250.0,361,276.137854
275.0,352,279.327602
150.0,281,281.905337
275.0,352,285.172264
200.0,308,287.828601
175.0,323,290.847452
175.0,348,294.059904
300.0,399,297.936085
325.0,391,301.489525
325.0,422,305.076646
275.0,379,308.273187
325.0,391,311.925793
300.0,323,315.169856
300.0,366,318.738811
175.0,304,321.511434
325.0,433,325.430914
325.0,439,329.357771
225.0,288,331.819893
300.0,318,334.551891
300.0,351,337.480087
225.0,354,340.869182
325.0,380,344.220117
200.0,348,347.669554
250.0,292,350.159976
225.0,336,353.296809
250.0,322,356.318279
400.0,514,360.882361
300.0,381,364.142878
225.0,329,367.248871
325.0,389,371.033683
625.0,403,375.233063
375.0,402,379.21691
325.0,416,383.616338
200.0,284,386.062282
375.0,357,389.093247
125.0,251,391.280427
225.0,284,393.627419
225.0,336,396.484216
525.0,570,401.373891
550.0,362,405.124
550.0,415,409.123238
225.0,294,411.584578
250.0,335,414.876832
350.0,403,418.560036
200.0,296,421.27723
325.0,375,424.827543
125.0,265,427.313704
300.0,306,429.868047
375.0,375,433.037218
600.0,372,436.341316
225.0,397,439.891321
300.0,496,444.600464
375.0,426,448.576036
325.0,401,452.235014
275.0,314,455.050514
350.0,400,458.823515
375.0,439,463.211038
275.0,368,466.787974
200.0,296,469.403752
325.0,402,473.14943
250.0,316,475.984737
575.0,473,480.310238
500.0,551,485.827107
350.0,313,488.727268
325.0,419,493.155705
225.0,340,496.311805
250.0,426,500.226443
200.0,272,502.882308
150.0,271,505.326613
200.0,310,508.261405
300.0,418,512.188302
300.0,294,514.822078
225.0,327,518.107334
350.0,412,521.748661
500.0,545,526.925662
325.0,461,530.928481
575.0,341,533.913651
300.0,426,537.789566
325.0,390,541.039289
200.0,384,544.628664
200.0,315,547.278421
250.0,277,549.742907
300.0,424,553.764796
225.0,291,556.285489
275.0,404,560.079229
225.0,338,563.026926
375.0,402,566.439729
575.0,401,570.276508
275.0,284,572.872842
150.0,271,575.354081
250.0,298,578.144808
350.0,401,581.855155
700.0,447,585.881621
500.0,392,589.264395
200.0,339,592.293084
550.0,370,595.699533
225.0,342,598.810714
275.0,384,602.144975
250.0,315,605.223211
350.0,437,609.106117
900.0,490,613.723405
325.0,378,617.284332
225.0,337,620.20968
425.0,361,623.583477
275.0,330,626.420518
325.0,436,630.389367
300.0,350,633.384167
250.0,338,636.188961
250.0,298,638.886684
250.0,321,641.661284
350.0,311,644.598764
275.0,381,648.473814
375.0,371,652.330093
550.0,333,655.481581
450.0,428,659.724852
300.0,360,663.014268
275.0,365,666.270573
225.0,284,669.165745
350.0,376,672.368312
225.0,324,675.328601
250.0,326,678.181034
225.0,416,682.29515
175.0,286,684.779131
375.0,364,687.916086
250.0,375,691.374724
350.0,405,694.890217
275.0,314,697.435136
600.0,375,700.877345
225.0,305,703.629986
600.0,375,707.462523
250.0,299,710.380678
250.0,298,713.16095
400.0,430,716.814837
300.0,338,719.69493
350.0,340,722.780539
350.0,473,727.352143
325.0,457,731.563452
350.0,404,735.08797
250.0,299,737.715666
300.0,438,741.675978
200.0,274,744.127563
250.0,396,747.62625
675.0,457,751.760536
400.0,453,756.052396
250.0,370,759.332518
375.0,422,763.120724
300.0,365,766.398039
450.0,510,771.082198
250.0,300,773.779767
225.0,281,776.401327
350.0,386,779.810245
425.0,455,784.376657
750.0,470,788.470287
225.0,297,791.144328
300.0,292,793.883451
300.0,341,797.330547
425.0,488,802.017334
275.0,323,804.853936
250.0,289,807.339916
300.0,318,810.196136
350.0,408,813.911641
200.0,297,816.688558
625.0,455,820.740288
675.0,429,824.40987
300.0,406,827.706633
250.0,332,830.487156
300.0,344,833.395668
450.0,451,837.85444
200.0,321,840.758884
350.0,367,844.360516
225.0,281,846.944991
225.0,298,849.620314
250.0,367,853.05217
800.0,488,857.662471
600.0,392,861.151392
225.0,395,864.522954
275.0,328,867.294329
175.0,288,869.591831
350.0,457,874.047786
300.0,455,878.487003
400.0,490,883.163284
625.0,428,887.191183
400.0,444,891.309943
375.0,396,895.566181
250.0,368,899.140239
450.0,462,903.281578
325.0,335,906.315638
250.0,424,910.245573
300.0,329,913.19545
225.0,284,915.583686
275.0,403,918.95396
300.0,401,922.724462
200.0,283,925.383758
250.0,290,928.16122
400.0,522,932.959409
400.0,550,937.650467
275.0,421,941.20089
275.0,366,944.700789
375.0,339,948.031846
175.0,406,951.910312
600.0,433,956.027309
200.0,352,959.192515
375.0,537,964.281394
600.0,413,967.862019
375.0,393,971.054965
225.0,308,973.957416
325.0,372,977.205929
275.0,325,980.140386
350.0,382,983.364614
225.0,343,986.335412
275.0,314,989.159494
675.0,443,993.206985
275.0,328,996.349389
975.0,573,1001.870907
450.0,531,1006.730587
400.0,375,1010.050684
300.0,425,1013.87454
700.0,399,1017.473202
350.0,428,1021.736139
400.0,400,1025.687193
350.0,421,1029.406115
275.0,308,1032.102413
725.0,396,1036.005582
600.0,396,1039.89979
325.0,412,1043.311871
650.0,514,1047.853587
475.0,441,1051.640991
350.0,409,1055.348526
275.0,368,1058.703535
575.0,397,1062.199228
300.0,324,1064.939065
375.0,427,1068.840431
650.0,403,1072.531677
675.0,405,1076.555381
300.0,296,1079.215849
275.0,400,1082.610028
450.0,440,1086.948873
150.0,344,1089.800702
150.0,292,1092.435113
550.0,426,1095.975631
400.0,420,1099.535371
275.0,352,1102.478136
350.0,463,1106.627073
700.0,461,1110.743779
350.0,455,1115.047533
200.0,356,1118.002692
450.0,452,1121.87558
600.0,414,1125.504183
350.0,391,1128.940618
400.0,495,1133.547048
600.0,410,1137.258837
700.0,498,1141.512806
200.0,297,1144.11185
200.0,284,1146.44322
275.0,360,1149.888366
275.0,302,1152.624518
625.0,415,1156.703431
375.0,565,1161.814112
350.0,402,1165.329962
275.0,356,1168.272591
325.0,341,1171.16505
425.0,657,1176.989219
250.0,364,1180.165673
375.0,533,1184.94293
625.0,349,1187.852691
400.0,501,1192.142512
200.0,347,1195.114697
300.0,405,1198.604167
300.0,328,1201.386516
350.0,481,1205.44082
450.0,504,1209.763136
650.0,414,1213.356749
675.0,422,1216.995148
375.0,400,1220.573239
275.0,311,1223.280823
375.0,483,1227.508457
675.0,428,1230.968535
425.0,397,1234.300997
700.0,412,1238.499726
500.0,458,1242.791227
500.0,463,1247.196748
650.0,429,1251.354065
450.0,414,1255.257346
250.0,396,1258.703196
375.0,444,1262.705603
775.0,767,1269.263848
300.0,380,1272.746624
525.0,576,1278.144099
300.0,358,1281.213704
750.0,480,1285.46779
350.0,399,1288.72188
375.0,347,1291.73968
975.0,529,1296.345661
800.0,507,1300.890045
300.0,380,1304.294445
700.0,509,1308.957492
475.0,468,1312.879863
375.0,339,1315.88738
1350.0,704,1322.062769
625.0,427,1325.965527
675.0,445,1330.082664
675.0,573,1335.280188
175.0,313,1337.977423
350.0,442,1342.08
825.0,601,1347.041103
375.0,396,1350.374174
725.0,494,1355.11797
750.0,603,1360.518806
725.0,526,1365.465513
475.0,582,1370.300795
450.0,484,1374.542841
1300.0,760,1381.114019
475.0,494,1385.366412
350.0,433,1389.330592
1300.0,726,1395.763514
700.0,734,1402.344104
400.0,357,1405.297521
425.0,480,1409.548849
325.0,415,1413.643999
575.0,720,1419.730697
575.0,621,1425.21324
750.0,468,1429.04215
425.0,527,1433.450309
675.0,459,1437.388004
800.0,663,1443.457038
400.0,584,1448.62545
1300.0,764,1455.242184
800.0,624,1460.817037
725.0,410,1464.170454
425.0,606,1469.853092
450.0,385,1473.07897
525.0,638,1478.587189
725.0,620,1484.311842
725.0,583,1489.29292
700.0,526,1493.993234
550.0,515,1498.264512
275.0,396,1501.641043
800.0,699,1507.733582
400.0,461,1511.87249
475.0,539,1516.325871
425.0,569,1520.870602
375.0,440,1524.762822
500.0,586,1529.67082
725.0,565,1534.582044
975.0,646,1540.120563
325.0,357,1543.065274
1050.0,645,1549.051889
625.0,467,1553.02876
1300.0,735,1559.176655
525.0,654,1564.348549
1275.0,550,1568.774507
775.0,552,1573.318547
450.0,402,1576.70159
525.0,717,1582.896777
550.0,534,1587.558388
775.0,742,1593.728907
525.0,509,1598.070696
500.0,621,1603.235887
725.0,606,1608.343285
800.0,564,1612.930005
450.0,539,1617.345955
525.0,476,1621.206509
1025.0,689,1626.983005
525.0,638,1632.256077
850.0,646,1637.541295
300.0,520,1641.960678
425.0,493,1645.975467
750.0,637,1651.336421
825.0,671,1657.014727
750.0,618,1662.44465
475.0,593,1667.643902
475.0,521,1672.148596
800.0,630,1677.315187
800.0,552,1682.064951
450.0,448,1686.25255
550.0,647,1691.853135
450.0,493,1696.036519
1450.0,783,1702.585048
550.0,588,1707.484446
475.0,548,1712.162317
175.0,271,1714.614374
800.0,570,1719.599789
400.0,520,1724.125067
1450.0,888,1731.757683
550.0,850,1739.159126
400.0,418,1742.679949
725.0,463,1746.366203
475.0,450,1750.257872
450.0,475,1754.267834
525.0,741,1760.921417
625.0,597,1765.9698
775.0,669,1771.433315
525.0,766,1777.987185
700.0,561,1782.742584
4100.0,826,1789.825455
825.0,660,1795.741432
800.0,465,1799.965519
900.0,568,1804.916186
725.0,512,1809.240317
825.0,533,1813.795508
750.0,593,1818.501676
500.0,619,1823.546906
500.0,484,1827.375303
525.0,543,1831.610965
1000.0,717,1837.431187
550.0,558,1842.430728
400.0,624,1847.68054
500.0,506,1852.173611
550.0,529,1856.900758
475.0,496,1861.056604
475.0,574,1866.362275
1050.0,605,1871.625098
1300.0,596,1876.904788
450.0,392,1880.238879
975.0,886,1887.54491
525.0,667,1892.930898
725.0,474,1896.852725
725.0,450,1900.469313
525.0,536,1905.020312
1350.0,795,1911.748824
550.0,569,1916.452216
525.0,575,1920.991507
475.0,654,1926.196321
1200.0,624,1931.305579
475.0,505,1935.289953
1325.0,768,1941.574044
750.0,407,1944.743264
525.0,515,1948.989657
775.0,546,1953.588869
500.0,463,1957.398903
1300.0,714,1963.140552
525.0,528,1967.355074
525.0,531,1971.655054
325.0,340,1974.424628
475.0,495,1978.434834
850.0,671,1983.999541
675.0,567,1988.850551
875.0,908,1996.656471
825.0,879,2003.931677
3750.0,648,2009.254603
1350.0,803,2015.93962
600.0,679,2021.481003
4425.0,812,2028.067712
525.0,618,2033.222718
500.0,580,2038.239396
550.0,533,2042.466477
475.0,565,2046.988763
425.0,424,2050.254809
625.0,764,2056.356961
4400.0,924,2064.572675
475.0,456,2068.164704
925.0,929,2075.989084
4475.0,870,2083.042667
1550.0,976,2091.121385
500.0,614,2096.163996
775.0,614,2101.626889
700.0,464,2105.262224
4100.0,721,2111.012931
800.0,759,2117.160341
825.0,600,2121.946058
825.0,556,2126.58441
525.0,579,2131.734728
1025.0,567,2136.647078
475.0,455,2140.416589
575.0,721,2146.643226
1000.0,701,2152.442349
825.0,709,2158.357035
500.0,501,2162.374267
800.0,465,2166.398306
825.0,483,2170.664536
825.0,805,2177.420875
500.0,572,2182.270323
1375.0,1034,2190.662472
625.0,619,2195.731519
550.0,576,2200.293035
1150.0,702,2205.963753
325.0,475,2209.904233
525.0,480,2213.805131
325.0,374,2217.019907
575.0,487,2221.284713
800.0,560,2226.027765
550.0,713,2231.848644
525.0,618,2237.267268
1000.0,456,2240.915185
825.0,721,2246.805201
825.0,573,2251.494201
4375.0,962,2259.188594
575.0,586,2264.011316
450.0,534,2268.850564
525.0,430,2272.428992
525.0,608,2277.451109
525.0,642,2282.701864
800.0,561,2287.245203
4025.0,742,2293.649491
475.0,557,2298.065021
500.0,659,2303.597677
525.0,628,2308.557778
825.0,634,2314.001508
425.0,404,2317.559772
625.0,586,2323.102975
525.0,651,2328.862111
525.0,702,2334.47953
525.0,585,2339.190714
525.0,577,2343.8718
575.0,792,2350.720723
775.0,519,2355.059127
525.0,614,2360.261837
875.0,628,2365.260817
500.0,520,2369.514542
1075.0,957,2377.263528
550.0,603,2382.121645
450.0,592,2387.244982
600.0,675,2392.805502
1325.0,658,2397.980635
525.0,513,2402.545424
525.0,520,2407.051104
750.0,461,2410.91174
1350.0,836,2417.807541
800.0,534,2422.331044
775.0,437,2425.804778
400.0,494,2430.162225
825.0,721,2436.120262
800.0,511,2440.404426
575.0,597,2445.484499
775.0,461,2450.231443
775.0,584,2455.300031
625.0,863,2462.408758
1325.0,746,2468.793694
800.0,493,2472.721804
800.0,582,2477.724489
800.0,450,2482.050506
775.0,532,2486.496389
1300.0,1108,2495.673519
525.0,597,2500.386092
800.0,590,2505.64417
4225.0,786,2512.170149
775.0,470,2516.105587
550.0,681,2521.908767
550.0,591,2527.137093
525.0,681,2532.785221
3825.0,835,2539.989311
500.0,596,2544.86089
800.0,578,2549.739273
4075.0,823,2557.604339
800.0,540,2562.623344
850.0,699,2568.392205
575.0,519,2572.680581
875.0,599,2577.620337
825.0,584,2582.555342
800.0,565,2587.07804
850.0,639,2592.329988
850.0,739,2598.591814
3700.0,580,2603.378384
600.0,553,2607.903634
3775.0,743,2614.065582
850.0,496,2618.318054
550.0,491,2622.218616
825.0,680,2628.355345
775.0,453,2632.115549
825.0,710,2638.223359
825.0,471,2641.926692
825.0,937,2649.782462
750.0,487,2653.69755
500.0,537,2658.249643
825.0,797,2664.659164
850.0,676,2670.269879
4100.0,843,2677.302008
825.0,613,2682.490396
600.0,463,2686.302356
825.0,701,2692.253438
775.0,519,2696.716215
850.0,548,2701.338764
775.0,408,2704.724636
825.0,413,2708.057223
500.0,592,2713.284382
825.0,557,2718.39543
4100.0,675,2723.945542
800.0,568,2728.55509
775.0,462,2732.265262
500.0,451,2735.813374
4575.0,681,2741.285972
825.0,605,2746.335238
4700.0,975,2755.200686
825.0,626,2760.48248
4125.0,842,2767.579781
850.0,460,2771.722186
4100.0,635,2777.085282
3950.0,822,2783.582582
850.0,549,2787.865172
4000.0,910,2795.105774
4150.0,760,2801.413611
750.0,463,2805.003582
4725.0,855,2811.888562
575.0,502,2816.094641
4200.0,867,2823.851851
4075.0,761,2830.250299
225.0,307,2832.931507
850.0,553,2837.290468
525.0,473,2841.082492
775.0,385,2844.061541
4250.0,744,2850.029295
4225.0,806,2856.454995
4300.0,1071,2865.546918
825.0,519,2869.654265
825.0,921,2876.999859
4150.0,754,2883.433315
850.0,576,2888.052324
4150.0,671,2893.429296
825.0,545,2898.14073
475.0,397,2901.392172
4375.0,886,2908.762421
475.0,472,2912.444507
4025.0,724,2918.426286
475.0,382,2921.556376
575.0,603,2926.517472
3925.0,703,2932.909763
4125.0,702,2938.857226
800.0,456,2942.356304
4550.0,827,2949.615567
375.0,314,2952.295825
4300.0,920,2959.892901
4125.0,711,2966.169146
4150.0,692,2971.834498
525.0,414,2975.106317
550.0,558,2980.190816
4200.0,705,2986.602248
825.0,683,2992.433602
3825.0,633,2997.612078
4125.0,751,3003.777518
4150.0,671,3009.264338
575.0,575,3014.245554
3875.0,709,3020.240538
575.0,697,3025.805276
4350.0,694,3031.380534
550.0,476,3035.18792
800.0,612,3040.115705
4225.0,757,3046.484706
3975.0,811,3053.818958
825.0,522,3058.022411
3725.0,557,3062.428534
3925.0,675,3067.809863
4175.0,794,3074.306182
4000.0,519,3078.469776
525.0,499,3082.441737
4125.0,639,3087.474324
550.0,536,3091.873953
3725.0,573,3096.418271
4150.0,640,3101.483838
600.0,673,3106.677276
4150.0,780,3112.790693
4100.0,509,3117.114609
4825.0,1018,3125.178531
4175.0,716,3130.863017
1050.0,829,3138.185604
4150.0,607,3143.192064
825.0,435,3146.94771
4325.0,757,3153.189346
525.0,688,3158.801294
750.0,488,3162.800404
4225.0,857,3169.58019
325.0,321,3172.046087
4125.0,741,3177.861466
4650.0,759,3183.866989
4150.0,802,3190.530819
4150.0,770,3196.79742
4200.0,718,3203.266867
4200.0,789,3209.472176
3825.0,665,3215.101182
4150.0,709,3220.91763
825.0,486,3224.928863
3975.0,532,3229.300859
4075.0,669,3234.877446
4200.0,734,3240.686708
4325.0,850,3247.231373
525.0,577,3251.798462
4200.0,724,3257.56395
4250.0,862,3264.322016
4350.0,888,3271.833339
4150.0,635,3276.949848
4150.0,709,3282.570482
4250.0,786,3288.66035
4175.0,712,3294.366462
4275.0,895,3301.639189
4425.0,734,3307.371003
4175.0,636,3312.592586
4150.0,709,3318.454547
4725.0,858,3325.705041
4425.0,1063,3334.191192
4225.0,741,3340.16877
4300.0,904,3347.646277
4100.0,657,3352.915842
575.0,535,3357.283472
4700.0,872,3364.497328
4125.0,775,3370.976441
825.0,524,3375.298718
775.0,524,3379.563913
4000.0,726,3385.635473
4400.0,873,3392.577777
775.0,459,3396.266082
4200.0,542,3400.713965
4300.0,1151,3410.216619
4350.0,993,3418.079923
3975.0,716,3423.730323
4325.0,833,3430.370153
4300.0,724,3436.065834
825.0,580,3440.971796
4375.0,717,3446.636362
4375.0,833,3453.634261
4400.0,855,3460.346519
725.0,408,3463.671852
550.0,764,3470.185212
4250.0,646,3475.421704
4000.0,581,3479.990766
4650.0,830,3486.66385
500.0,478,3490.2572
4700.0,1021,3498.257221
4400.0,898,3505.545689
4250.0,813,3511.924938
4425.0,771,3517.951572
775.0,446,3521.405144
4325.0,834,3527.926881
4350.0,942,3535.342259
4525.0,995,3543.070894
4425.0,805,3549.282278
4325.0,640,3554.636902
4100.0,547,3558.86359
4200.0,635,3563.877297
825.0,546,3568.603611
4300.0,940,3576.011603
4400.0,803,3582.446607
4400.0,826,3589.275906
4175.0,721,3595.297814
4700.0,979,3603.204809
4400.0,999,3611.059853
4750.0,867,3618.105729
4275.0,704,3623.713515
4325.0,756,3630.023598
4450.0,917,3637.582117
4325.0,737,3644.148441
4175.0,654,3649.713541
4575.0,843,3656.606931
4250.0,705,3663.314707
4400.0,850,3670.529824
4275.0,801,3676.879179
850.0,488,3680.719059
500.0,434,3684.237112
4400.0,723,3690.173008
850.0,801,3697.223704
4725.0,966,3705.273827
4525.0,971,3712.828976
4425.0,723,3718.834767
4375.0,674,3724.062163
550.0,720,3729.709516
4450.0,862,3736.968624
575.0,555,3741.46005
4425.0,815,3747.712559
4400.0,723,3753.483842
4575.0,872,3760.463096
4325.0,745,3766.805744
4375.0,656,3772.177954
4425.0,811,3778.59956
550.0,647,3783.5554
4925.0,814,3790.864534
4375.0,734,3796.897609
4350.0,883,3804.050089
4400.0,739,3810.00418
4025.0,731,3816.044066
4375.0,765,3822.641333
4550.0,819,3829.21692
3825.0,553,3833.704375
4450.0,813,3840.516455
4350.0,731,3846.150265
750.0,422,3849.403199
4450.0,876,3856.462359
4450.0,826,3862.990259
4150.0,651,3868.148198
4100.0,689,3873.599668
4400.0,717,3879.136436
4100.0,719,3884.658317
4425.0,877,3891.680659
4875.0,861,3898.481604
4525.0,1084,3907.188302
4300.0,867,3914.263895
4500.0,903,3921.40012
675.0,895,3928.575065
4450.0,1043,3937.082955
4875.0,1037,3945.488405
4700.0,843,3952.47763
4450.0,985,3960.406406
4425.0,892,3967.580529
4350.0,733,3973.489585
4425.0,883,3980.579026
4300.0,876,3987.527033
4450.0,729,3993.600929
4400.0,930,4001.192574
575.0,531,4005.430974
825.0,720,4011.311562
4575.0,1195,4021.262987
4375.0,1168,4030.6091
4950.0,1325,4041.873304
4900.0,1038,4049.954727
4425.0,1042,4058.444681
4325.0,627,4063.578078
4275.0,618,4068.636127
4475.0,993,4076.557024
5050.0,1095,4085.177268
4525.0,940,4092.315771
4525.0,842,4098.919871
4550.0,1197,4108.597348
4450.0,901,4115.666406
4425.0,839,4122.693581
4925.0,1009,4130.627961
8075.0,1342,4141.103076
4225.0,549,4145.295844
4400.0,906,4152.832631
4375.0,771,4159.353285
4425.0,832,4166.373152
4925.0,967,4174.03048
4350.0,763,4180.170335
4425.0,886,4187.033472
4400.0,636,4192.121685
4425.0,827,4199.058557
4475.0,860,4205.878056
3900.0,635,4210.899178
4400.0,936,4218.252354
4550.0,968,4226.008137
4175.0,864,4232.690151
4475.0,1103,4241.158291
4525.0,803,4247.565683
4450.0,1083,4256.209622
4525.0,958,4263.923238
8350.0,1055,4272.329388
4525.0,951,4279.955521
4425.0,947,4287.699175
4475.0,936,4295.405071
4375.0,719,4301.226854
4425.0,850,4307.918365
4325.0,723,4313.935323
