#{"t_start": 1524101621.6200027, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,262,13.767903
75.0,299,16.598855
50.0,303,19.582803
0.0,282,22.343847
25.0,296,25.014976
25.0,249,27.342188
50.0,315,30.253935
100.0,281,32.931309
50.0,318,36.314933
275.0,414,40.551593
75.0,301,43.60681
175.0,378,47.579402
825.0,435,51.883566
200.0,332,54.91187
250.0,348,58.316931
50.0,302,60.949016
250.0,389,64.980381
200.0,349,68.315127
75.0,293,71.121752
25.0,289,73.844268
300.0,398,77.675276
275.0,378,81.511423
0.0,283,83.985101
325.0,501,88.694617
200.0,375,92.295403
125.0,257,94.807145
250.0,383,98.527588
75.0,305,101.554038
25.0,295,104.633239
0.0,283,107.301012
200.0,354,111.074693
50.0,263,113.627951
50.0,255,116.408023
0.0,286,119.204883
525.0,379,122.867609
125.0,371,126.366758
50.0,309,129.432198
75.0,264,131.966964
75.0,306,134.951157
75.0,311,137.889033
75.0,319,140.821716
575.0,364,144.387766
400.0,536,149.740997
75.0,312,152.761184
175.0,378,156.257459
0.0,289,159.029733
150.0,277,161.776903
75.0,318,164.959236
25.0,289,167.630038
100.0,316,170.517949
500.0,386,174.252089
175.0,312,177.331758
250.0,399,181.116111
150.0,318,184.479016
150.0,462,189.17666
200.0,419,193.742485
25.0,290,196.402749
100.0,327,199.551721
200.0,332,202.574687
400.0,475,207.150452
225.0,371,210.669116
275.0,331,213.794964
300.0,339,216.898312
100.0,333,219.792111
150.0,410,223.586996
200.0,293,226.414527
50.0,300,229.005319
25.0,291,231.45817
300.0,444,235.239135
125.0,256,237.456482
150.0,316,240.411951
200.0,372,243.991091
25.0,295,246.641514
175.0,320,249.503729
250.0,457,254.165493
250.0,310,257.216594
275.0,408,260.716172
200.0,293,263.631499
250.0,340,266.878978
125.0,313,269.763335
100.0,275,272.341323
375.0,316,275.342543
275.0,346,278.502407
300.0,467,282.895018
375.0,593,288.264434
200.0,323,291.146981
225.0,309,294.117116
150.0,332,297.327425
25.0,245,299.538219
300.0,408,303.11376
250.0,355,306.139836
325.0,376,309.501672
250.0,337,312.597708
200.0,273,315.324265
375.0,410,319.283921
300.0,387,322.867347
300.0,327,325.822493
275.0,367,329.005315
275.0,349,332.005686
200.0,297,334.564538
200.0,322,337.215966
250.0,390,340.939194
200.0,303,343.623766
375.0,378,347.29198
250.0,385,350.684698
375.0,469,355.051534
350.0,477,359.30113
250.0,283,361.936354
100.0,314,364.57974
325.0,384,368.229758
225.0,333,371.439571
350.0,493,376.522999
275.0,294,379.454217
175.0,268,382.4165
325.0,416,386.129153
375.0,361,389.217283
225.0,350,392.246456
150.0,316,394.976854
275.0,342,397.832002
200.0,417,401.355362
250.0,387,405.389369
225.0,367,408.827822
375.0,371,412.025409
275.0,315,415.14768
225.0,350,418.316722
200.0,287,420.933129
200.0,290,423.716834
250.0,341,426.87446
200.0,300,429.424561
325.0,370,432.569649
600.0,409,436.194023
175.0,288,438.766508
250.0,351,442.132803
275.0,383,445.726448
275.0,317,448.531894
350.0,428,452.464739
275.0,306,455.196033
275.0,350,458.447158
250.0,304,461.569674
375.0,422,465.624794
225.0,357,468.859122
250.0,307,471.744829
250.0,295,474.402544
300.0,324,477.290738
350.0,414,481.282358
350.0,439,485.509689
300.0,377,489.050265
225.0,340,492.599949
375.0,415,496.599523
500.0,532,501.621628
350.0,406,505.450988
275.0,328,508.565734
400.0,454,512.783248
275.0,308,515.970943
200.0,295,518.610676
325.0,406,522.056788
250.0,267,524.78583
650.0,461,528.79994
850.0,523,533.432974
375.0,476,537.735634
175.0,325,540.37972
225.0,306,543.173019
375.0,391,546.658834
225.0,304,549.272518
