#{"t_start": 1524101621.5455034, "env_id": "QbertNoFrameskip-v4"}
r,l,t
150.0,358,14.921949
450.0,373,18.623972
150.0,271,21.14001
200.0,354,24.399213
75.0,317,27.336886
25.0,290,29.982645
700.0,517,35.214954
125.0,333,38.778398
75.0,308,41.889387
275.0,340,45.416865
50.0,300,48.519323
250.0,415,52.535232
475.0,413,56.324286
475.0,358,59.709674
125.0,343,63.201684
200.0,331,66.283744
175.0,280,68.998115
100.0,340,72.324132
200.0,446,76.546647
175.0,335,80.029835
25.0,289,82.574854
200.0,339,85.573352
125.0,349,88.903453
175.0,423,93.035696
400.0,484,97.767965
225.0,398,101.830116
275.0,388,105.731464
50.0,290,108.577875
125.0,363,112.442794
0.0,288,115.501374
75.0,273,118.159176
0.0,293,121.025151
200.0,441,125.086416
250.0,331,128.385232
150.0,352,131.858051
50.0,312,134.893692
150.0,383,138.545778
75.0,318,141.514409
475.0,372,145.381924
125.0,302,148.062501
75.0,317,151.212523
25.0,250,153.652066
200.0,369,157.037084
225.0,292,159.893594
175.0,401,163.801819
0.0,282,166.555496
225.0,290,169.10696
25.0,245,171.514496
200.0,349,174.793622
275.0,431,178.980857
75.0,272,181.702589
200.0,321,184.983041
0.0,283,187.862361
225.0,455,192.729467
50.0,306,195.74312
25.0,284,198.252693
25.0,303,201.356824
350.0,446,205.319497
75.0,355,208.745434
100.0,293,211.633582
175.0,312,214.495342
50.0,263,216.843944
250.0,374,220.212663
225.0,327,223.127271
300.0,415,227.077581
575.0,403,230.605108
575.0,369,233.74639
150.0,295,236.230885
150.0,269,238.739573
50.0,289,241.410453
500.0,460,245.721263
175.0,317,248.525365
250.0,367,252.223813
175.0,361,255.754344
150.0,355,258.968123
275.0,392,262.616676
125.0,270,265.182249
275.0,311,268.112462
275.0,345,271.303442
525.0,383,275.052816
225.0,308,277.925521
350.0,390,281.420359
250.0,383,284.994938
275.0,356,288.127764
225.0,382,291.603663
250.0,346,294.975501
250.0,311,297.902887
250.0,425,301.764362
175.0,293,304.260617
375.0,502,308.607706
150.0,311,311.425299
250.0,382,315.24998
175.0,346,318.553518
125.0,265,320.996421
375.0,484,325.382887
325.0,364,328.644808
275.0,379,331.93589
275.0,401,335.392675
250.0,325,338.148008
275.0,321,341.195196
275.0,319,344.021386
325.0,395,347.896564
275.0,359,351.018307
225.0,343,354.204803
275.0,327,357.188819
325.0,422,361.025048
650.0,374,364.188674
250.0,312,367.10058
200.0,317,370.234573
275.0,434,374.639575
325.0,416,378.771547
275.0,357,382.669706
300.0,522,387.29562
300.0,360,390.330275
225.0,388,393.712646
275.0,357,396.734579
425.0,435,400.382333
250.0,388,404.065634
275.0,389,407.933554
275.0,313,410.8208
250.0,355,414.105973
200.0,319,417.201104
275.0,379,420.580778
325.0,331,423.72419
250.0,298,426.436348
325.0,405,430.015118
750.0,409,433.578151
225.0,340,436.503387
300.0,358,439.68953
875.0,533,444.791885
700.0,453,449.084017
175.0,343,452.098378
400.0,483,456.514013
250.0,328,459.703849
125.0,267,462.426969
300.0,293,465.130984
350.0,517,470.141747
275.0,294,472.656453
250.0,356,475.889405
250.0,343,479.001777
200.0,285,481.821584
75.0,281,484.397845
200.0,336,487.511824
500.0,334,490.825733
225.0,312,494.114222
400.0,406,497.833213
225.0,415,501.896923
425.0,499,506.461226
200.0,343,509.829468
200.0,318,512.708229
100.0,260,515.050187
125.0,306,518.148645
250.0,363,521.357128
200.0,290,524.025903
350.0,376,527.530141
250.0,381,530.731797
325.0,400,534.271694
250.0,395,537.902396
250.0,443,541.568165
225.0,353,544.942893
325.0,405,548.454929
225.0,387,551.968111
300.0,433,555.945343
500.0,357,559.214395
300.0,414,562.895191
250.0,317,565.58163
275.0,341,568.793972
250.0,357,572.127479
225.0,407,575.95795
325.0,364,579.236114
300.0,347,582.491279
400.0,443,586.459634
300.0,329,589.267036
400.0,475,593.496912
325.0,371,597.03145
275.0,288,599.582034
575.0,344,602.530506
350.0,431,606.73086
575.0,410,610.487075
200.0,311,613.189278
150.0,328,616.43154
300.0,339,619.314612
250.0,325,622.396496
200.0,272,624.782969
275.0,286,627.264907
350.0,364,630.530512
400.0,359,633.580726
325.0,433,637.280773
200.0,346,640.279216
200.0,338,643.420256
300.0,291,646.33748
325.0,331,649.741495
300.0,425,653.943588
250.0,280,656.688122
350.0,363,660.268237
400.0,417,664.052174
225.0,308,666.788501
225.0,296,669.788803
350.0,358,672.854727
300.0,372,676.133695
375.0,399,679.896294
275.0,286,682.645686
325.0,439,686.354381
275.0,366,689.750765
275.0,324,692.648133
250.0,356,695.686006
350.0,487,699.944981
325.0,336,702.933725
300.0,316,706.050483
200.0,306,709.160293
350.0,364,712.651415
