#{"t_start": 1524101621.5543795, "env_id": "QbertNoFrameskip-v4"}
r,l,t
200.0,375,15.126452
150.0,305,18.001287
0.0,281,20.70189
250.0,341,23.812868
25.0,298,26.516037
125.0,308,29.369485
0.0,277,32.155064
150.0,362,35.873605
275.0,392,39.929034
275.0,382,43.796951
200.0,368,47.671726
25.0,292,50.647913
200.0,334,53.635533
175.0,474,58.251759
125.0,338,61.262091
450.0,351,64.908715
50.0,297,67.683789
250.0,391,71.560854
100.0,316,74.451296
150.0,340,77.740471
75.0,318,80.982972
100.0,338,83.993171
0.0,289,86.644394
50.0,297,89.478967
100.0,281,92.073493
175.0,343,95.515668
75.0,300,98.351464
175.0,330,101.663789
75.0,269,104.412401
175.0,359,108.003692
0.0,281,110.927253
100.0,314,114.045367
75.0,316,117.335472
550.0,425,121.558724
550.0,393,125.272004
75.0,305,128.236734
0.0,282,131.013751
50.0,247,133.454496
175.0,372,137.03519
450.0,361,140.339716
125.0,288,143.229859
50.0,241,145.67507
50.0,257,147.892784
100.0,324,151.092061
150.0,351,154.636948
50.0,305,157.386037
75.0,279,160.058383
125.0,345,163.423149
150.0,343,166.770434
225.0,300,169.360172
550.0,378,172.995587
150.0,327,176.253708
175.0,359,179.777675
75.0,276,182.573149
375.0,393,186.69301
200.0,376,190.402748
75.0,322,193.928545
300.0,378,197.408526
150.0,339,200.730062
150.0,288,203.260777
75.0,310,205.997399
150.0,346,209.364399
0.0,282,212.203749
25.0,292,214.828863
200.0,319,217.835639
100.0,306,220.485481
275.0,406,224.338859
75.0,311,227.12695
275.0,330,230.00241
125.0,322,232.614369
250.0,331,235.513028
125.0,341,238.630297
525.0,336,241.852472
175.0,320,244.748146
150.0,356,247.926554
200.0,374,251.504496
225.0,353,255.112843
200.0,313,258.089793
225.0,324,260.846278
225.0,314,264.028145
275.0,386,267.650284
325.0,413,271.438122
325.0,346,274.838879
625.0,415,278.651966
250.0,345,281.792407
175.0,340,284.954038
175.0,300,287.519058
50.0,311,290.439152
225.0,356,293.65993
125.0,307,296.683468
300.0,425,300.661946
250.0,346,303.615568
650.0,411,307.093947
350.0,398,310.670423
225.0,309,313.68751
350.0,489,318.363897
175.0,332,321.592917
250.0,343,324.724555
325.0,412,328.385899
350.0,449,332.251704
325.0,458,336.195525
350.0,352,339.525727
250.0,313,342.321926
200.0,333,345.443277
300.0,331,348.492113
225.0,329,351.398625
300.0,317,354.297359
425.0,516,358.88455
300.0,354,362.18309
350.0,390,365.61484
225.0,333,368.78378
300.0,396,372.910379
300.0,317,375.980285
150.0,313,379.036819
850.0,450,383.77836
375.0,428,387.503852
425.0,480,391.690921
225.0,283,394.092547
250.0,343,396.94324
250.0,329,399.620513
275.0,379,403.02862
350.0,397,407.165103
275.0,344,410.399522
400.0,510,415.182224
100.0,282,417.76637
875.0,474,422.121092
250.0,365,425.510396
350.0,360,428.796373
225.0,353,431.753577
350.0,373,435.045719
325.0,400,438.563497
225.0,348,441.83522
350.0,450,446.237229
200.0,317,449.103704
300.0,358,452.261372
275.0,330,455.221902
250.0,302,458.014034
325.0,400,462.078432
600.0,410,466.009845
300.0,380,469.528214
375.0,378,472.977352
475.0,361,476.263581
375.0,424,480.119164
350.0,364,483.764025
425.0,486,488.320299
350.0,419,492.72721
300.0,379,496.366199
350.0,359,499.505968
325.0,365,503.141915
375.0,384,506.700812
375.0,460,511.083448
200.0,294,513.762604
300.0,307,516.983338
225.0,310,519.7147
300.0,384,523.0889
225.0,352,526.426763
250.0,336,529.299984
550.0,418,532.953591
325.0,348,536.156485
200.0,309,538.790857
250.0,397,542.105189
675.0,438,546.220895
225.0,411,549.834037
300.0,325,552.860092
675.0,446,556.954638
375.0,394,560.578194
300.0,418,564.20438
275.0,305,566.795502
350.0,391,570.569181
325.0,360,573.799717
375.0,378,577.292368
350.0,387,580.989505
250.0,299,583.729994
350.0,343,586.757176
300.0,418,590.508359
350.0,399,593.999359
325.0,436,597.952359
350.0,403,601.548643
400.0,467,605.980386
850.0,536,610.905721
275.0,351,614.170479
250.0,317,617.125544
275.0,299,619.701197
300.0,398,623.425104
175.0,280,625.839936
175.0,299,628.42522
275.0,365,631.73122
250.0,305,634.256945
375.0,365,637.423986
300.0,342,640.362095
250.0,388,643.994608
375.0,381,647.854601
300.0,335,651.366965
225.0,309,654.308556
375.0,348,657.875364
350.0,423,661.805265
275.0,401,665.316194
200.0,328,668.593993
250.0,354,671.703557
275.0,347,674.772854
200.0,298,677.413192
300.0,382,681.184657
250.0,317,684.027378
675.0,511,688.539575
250.0,290,691.185817
325.0,376,694.401927
250.0,321,697.048504
450.0,494,701.529459
375.0,350,704.716518
275.0,328,708.252672
350.0,365,711.805828
300.0,385,715.082894
275.0,389,718.435778
400.0,412,722.170389
450.0,512,727.030024
300.0,330,730.062156
375.0,414,733.736392
275.0,322,736.522408
275.0,467,740.819302
275.0,288,743.398302
275.0,306,746.120049
325.0,424,749.856231
575.0,417,753.649806
375.0,464,758.005062
225.0,298,760.718964
250.0,325,763.533037
300.0,382,767.015454
325.0,417,770.809951
325.0,336,773.817791
150.0,322,776.778069
400.0,444,780.729314
300.0,359,784.43581
175.0,311,787.102215
400.0,397,790.699691
600.0,410,794.422753
325.0,316,797.741969
250.0,306,800.676996
325.0,367,804.007535
350.0,345,806.924128
300.0,342,810.019026
