#{"t_start": 1524101621.552879, "env_id": "QbertNoFrameskip-v4"}
r,l,t
200.0,312,14.446186
0.0,285,17.119151
50.0,313,20.134723
0.0,287,22.88994
25.0,301,25.606272
50.0,252,27.971031
250.0,305,30.809311
25.0,292,33.607673
125.0,337,37.237041
250.0,314,40.390284
200.0,356,44.02062
225.0,418,48.510422
675.0,389,52.230098
175.0,409,56.012764
50.0,299,58.900892
150.0,277,61.348711
175.0,333,64.805884
50.0,266,67.244064
200.0,371,70.839906
225.0,319,73.910503
175.0,305,76.875297
175.0,338,80.321934
50.0,294,82.905952
75.0,327,85.868732
175.0,372,89.41912
125.0,295,92.187364
75.0,323,95.396749
475.0,346,98.744252
200.0,333,102.169389
25.0,296,105.1072
75.0,285,107.918702
50.0,304,111.083016
350.0,321,114.310922
50.0,303,117.473738
175.0,374,121.188885
150.0,289,123.935597
50.0,301,126.755985
175.0,318,129.875202
150.0,296,132.689404
50.0,312,135.775728
75.0,285,138.404107
25.0,287,141.100289
150.0,417,145.427113
125.0,370,148.854954
200.0,410,152.884258
175.0,266,155.389983
0.0,282,158.02284
325.0,548,163.424752
225.0,361,166.949996
25.0,297,169.512565
175.0,305,172.444119
525.0,384,176.224785
625.0,404,180.16497
175.0,331,183.646402
125.0,303,186.798312
0.0,279,189.481319
150.0,356,193.276232
100.0,320,196.342427
75.0,308,199.299912
425.0,587,204.797798
25.0,289,207.560869
300.0,334,210.7109
175.0,331,213.836735
225.0,341,216.982526
150.0,408,220.623526
450.0,371,224.107761
600.0,476,228.471085
200.0,328,231.207363
400.0,484,235.372225
350.0,365,238.765428
150.0,312,241.696341
150.0,336,244.767628
125.0,259,247.073024
150.0,313,250.006239
175.0,327,253.22322
175.0,295,256.112789
350.0,424,259.88475
200.0,319,262.955173
250.0,319,265.968121
175.0,282,268.578715
175.0,310,271.511616
625.0,520,276.555119
675.0,412,280.188177
350.0,391,283.951985
300.0,362,287.125144
275.0,311,289.981107
200.0,292,292.669742
175.0,323,295.812386
150.0,331,298.863454
125.0,255,301.165162
425.0,564,306.021427
250.0,295,308.546776
375.0,445,312.76962
475.0,411,316.796976
275.0,380,320.448931
225.0,348,323.712253
225.0,284,326.209201
225.0,345,329.186085
175.0,369,332.350844
275.0,304,334.955471
225.0,340,337.80884
400.0,388,341.513485
225.0,333,344.515168
375.0,377,348.1664
300.0,323,350.94013
250.0,297,353.69478
225.0,306,356.568582
325.0,487,360.897592
150.0,264,363.198008
200.0,292,365.830793
325.0,393,369.508919
225.0,305,372.709672
275.0,436,376.970983
325.0,431,381.576181
225.0,344,384.824669
175.0,319,387.580322
225.0,328,390.320963
600.0,431,394.136606
300.0,407,397.540062
225.0,355,400.502745
625.0,376,404.079952
200.0,303,407.102484
500.0,390,410.735757
300.0,389,414.432852
175.0,313,417.386487
250.0,336,420.3514
250.0,350,423.662808
175.0,287,426.217196
150.0,303,428.965137
250.0,336,431.78792
175.0,323,434.596478
200.0,353,437.689082
250.0,363,440.943743
275.0,349,444.28985
275.0,357,447.673898
325.0,348,450.84467
275.0,293,453.540554
225.0,323,456.337682
200.0,466,461.067556
350.0,421,465.055171
150.0,317,468.147875
325.0,397,471.734815
350.0,384,475.262202
325.0,429,479.145171
275.0,313,482.248368
300.0,328,485.215373
300.0,329,488.364329
200.0,337,491.743094
250.0,299,494.777474
200.0,332,497.772604
250.0,325,500.882012
250.0,441,505.03031
325.0,361,508.49637
350.0,430,512.500136
250.0,316,515.705395
250.0,341,518.869264
325.0,388,522.167138
275.0,343,525.511169
350.0,380,528.821426
375.0,515,533.374548
325.0,362,536.646075
200.0,327,539.408839
225.0,312,541.996219
700.0,591,547.441216
275.0,310,550.219532
325.0,364,553.659146
200.0,285,556.145761
200.0,403,559.923019
250.0,308,562.52282
625.0,446,566.389407
800.0,550,571.691952
225.0,339,574.636463
200.0,277,577.239913
400.0,364,580.76426
300.0,299,583.490839
300.0,311,586.183775
525.0,397,589.737203
200.0,280,592.121117
400.0,417,595.982701
275.0,360,599.230355
175.0,325,602.018641
325.0,432,606.165796
250.0,421,610.037174
375.0,522,614.894009
425.0,419,618.68319
350.0,403,622.467933
650.0,356,625.570234
225.0,331,628.454136
325.0,378,631.865248
225.0,353,634.784314
275.0,347,637.843563
300.0,320,640.613369
300.0,339,643.767069
400.0,411,647.914711
375.0,398,652.03067
300.0,397,655.846181
400.0,428,660.119704
275.0,349,663.262462
350.0,418,667.109036
250.0,301,670.074489
275.0,307,672.662124
325.0,444,676.666035
200.0,272,679.188048
275.0,317,682.227169
150.0,273,684.585535
425.0,412,688.173479
300.0,396,691.855538
250.0,321,694.564262
300.0,392,697.960311
275.0,341,700.969182
325.0,374,704.331808
325.0,365,708.2084
675.0,391,712.009973
300.0,310,714.677665
250.0,269,716.933553
400.0,530,721.680101
225.0,350,724.952485
275.0,322,727.878176
225.0,292,730.629612
300.0,371,733.868501
325.0,375,737.105269
725.0,427,741.057035
175.0,326,743.980731
350.0,486,748.275436
250.0,333,751.325736
225.0,310,754.233996
300.0,459,758.403907
275.0,381,761.817397
375.0,443,765.813596
225.0,416,769.668741
275.0,331,772.60022
275.0,330,775.610004
250.0,333,778.607892
200.0,306,781.401242
400.0,424,785.481131
275.0,288,787.993309
300.0,418,791.849858
250.0,319,794.827589
275.0,321,798.12558
625.0,430,802.262235
275.0,395,805.63082
300.0,417,809.423769
850.0,596,814.94023
550.0,419,818.604448
325.0,385,822.010624
650.0,378,825.19445
175.0,341,828.055367
325.0,400,831.381896
400.0,359,834.57222
375.0,355,838.080048
650.0,444,842.312836
275.0,315,845.311956
325.0,438,849.263693
300.0,412,853.151316
350.0,504,857.873569
200.0,319,860.709717
275.0,352,863.644842
175.0,363,866.774035
425.0,445,870.468295
225.0,395,874.406695
325.0,352,877.70235
325.0,411,881.718413
350.0,422,885.679758
600.0,385,889.28209
375.0,420,893.58293
250.0,418,897.820985
350.0,434,901.80329
400.0,412,905.426647
350.0,378,908.942041
400.0,533,913.857509
400.0,378,917.029016
275.0,303,919.534997
400.0,511,924.514821
375.0,493,929.154944
275.0,347,932.356035
225.0,347,935.357753
275.0,352,938.217792
375.0,533,942.971517
650.0,592,948.886768
350.0,430,952.977654
350.0,399,956.723118
375.0,436,960.863248
250.0,392,964.372551
325.0,419,967.997972
575.0,435,971.559741
325.0,380,975.120664
675.0,449,979.134507
450.0,612,984.381024
350.0,389,987.834128
375.0,408,991.561142
325.0,423,995.675772
250.0,318,998.597398
900.0,601,1004.189075
650.0,582,1009.491058
300.0,402,1013.149814
475.0,499,1017.743205
275.0,384,1021.563044
575.0,458,1026.014001
225.0,444,1029.970823
300.0,392,1033.472018
275.0,319,1036.667794
725.0,490,1041.252166
325.0,462,1045.184308
375.0,499,1049.558967
300.0,340,1052.543159
625.0,403,1056.352975
375.0,367,1059.503797
700.0,626,1065.001433
600.0,559,1070.230861
400.0,394,1073.868447
250.0,357,1077.251718
300.0,418,1080.91322
450.0,393,1084.682945
625.0,399,1088.261167
275.0,408,1091.750901
225.0,306,1094.424499
350.0,393,1097.681463
350.0,496,1101.82656
300.0,371,1105.214842
650.0,432,1108.811382
400.0,455,1113.157912
525.0,403,1116.800084
550.0,404,1120.246014
350.0,571,1125.213566
325.0,365,1128.384018
350.0,372,1131.803887
250.0,316,1134.782116
275.0,376,1138.060665
700.0,544,1142.664961
550.0,454,1146.66463
400.0,369,1150.143322
400.0,456,1154.221016
450.0,639,1160.45895
400.0,477,1164.698872
250.0,366,1167.698559
275.0,351,1170.696536
400.0,516,1175.393321
400.0,471,1179.310388
375.0,509,1183.900039
425.0,467,1187.922974
325.0,400,1191.351913
325.0,372,1194.534477
200.0,299,1197.138819
450.0,493,1201.296507
625.0,436,1204.971497
725.0,462,1208.907576
450.0,400,1212.413882
375.0,390,1215.675952
325.0,387,1219.136966
325.0,379,1222.536057
175.0,270,1224.724627
350.0,398,1228.253398
750.0,453,1231.928352
750.0,614,1237.695155
800.0,570,1243.201317
450.0,507,1248.012072
325.0,374,1251.588962
450.0,434,1255.803255
425.0,428,1259.373805
350.0,393,1263.004943
350.0,321,1265.654588
350.0,438,1269.391127
325.0,359,1272.57857
225.0,342,1275.837998
625.0,416,1279.569859
275.0,313,1282.265613
400.0,603,1287.500604
675.0,414,1290.957602
200.0,337,1294.019969
475.0,539,1298.696853
300.0,345,1301.791922
675.0,555,1306.709695
400.0,515,1311.292398
475.0,425,1315.040561
475.0,626,1320.479559
300.0,418,1324.246467
450.0,493,1328.732631
475.0,407,1332.581467
300.0,403,1336.064346
800.0,398,1339.737777
450.0,419,1343.313109
1300.0,752,1349.57962
550.0,395,1353.212815
300.0,377,1356.822889
775.0,422,1360.561558
750.0,600,1366.12395
425.0,445,1369.821642
325.0,386,1373.190365
750.0,499,1377.517063
550.0,554,1382.123945
675.0,457,1386.167095
475.0,510,1390.817011
775.0,488,1395.091884
475.0,507,1399.502805
350.0,441,1403.368371
650.0,633,1408.902014
300.0,405,1412.957196
350.0,363,1416.061634
550.0,592,1420.96118
975.0,534,1425.745447
725.0,442,1429.396456
700.0,549,1433.995717
725.0,614,1439.267413
800.0,553,1444.320104
675.0,604,1449.611841
625.0,448,1453.512651
825.0,605,1458.870961
400.0,389,1462.222549
425.0,526,1466.938717
550.0,651,1472.670828
500.0,562,1477.386223
350.0,501,1482.055486
700.0,503,1486.409667
375.0,425,1490.135952
525.0,549,1494.991415
475.0,473,1499.028748
350.0,430,1502.620633
425.0,525,1506.969477
450.0,628,1512.696505
800.0,682,1518.277434
450.0,458,1522.125142
750.0,467,1526.21286
800.0,690,1532.086353
375.0,426,1535.727197
700.0,446,1539.525022
625.0,429,1543.002148
650.0,544,1548.22595
475.0,732,1554.355662
475.0,546,1558.823438
1375.0,798,1565.314916
375.0,487,1569.209017
775.0,548,1573.701913
1250.0,580,1578.645978
475.0,494,1582.928531
475.0,527,1587.516924
525.0,704,1593.342848
450.0,548,1598.031349
450.0,451,1601.823308
775.0,569,1606.27398
525.0,519,1610.874819
750.0,619,1615.754616
3775.0,685,1621.520333
1150.0,736,1627.647314
1025.0,713,1633.561074
1325.0,786,1640.139386
475.0,493,1644.066548
425.0,510,1648.315619
550.0,710,1654.373078
500.0,555,1659.272328
525.0,578,1664.014453
475.0,443,1668.15414
475.0,475,1672.274232
475.0,555,1676.783453
475.0,558,1681.466099
475.0,697,1688.072061
775.0,603,1693.293467
750.0,459,1696.994439
725.0,601,1701.958836
675.0,480,1705.932856
575.0,659,1711.503912
750.0,682,1717.560395
475.0,645,1723.266358
750.0,485,1727.285355
500.0,465,1731.330561
400.0,429,1735.02582
550.0,721,1741.268787
475.0,494,1745.294186
950.0,563,1750.125429
550.0,562,1755.062155
500.0,667,1760.87553
800.0,548,1765.517012
375.0,500,1769.631812
425.0,417,1772.989426
425.0,540,1777.60219
525.0,532,1782.079877
1325.0,794,1788.692007
775.0,521,1793.492722
400.0,529,1798.334822
675.0,501,1802.565466
550.0,737,1809.024723
500.0,622,1814.367771
850.0,712,1820.096083
725.0,461,1823.852677
800.0,508,1827.802042
350.0,326,1830.282044
775.0,548,1834.635947
525.0,597,1839.678402
850.0,705,1845.677415
1325.0,664,1851.64043
750.0,382,1855.150925
850.0,567,1860.024782
500.0,569,1865.171901
450.0,473,1869.173045
1050.0,528,1873.831208
425.0,431,1877.68126
575.0,633,1882.910377
425.0,467,1886.709383
850.0,623,1891.868124
550.0,704,1897.684027
550.0,587,1902.458007
800.0,492,1906.474645
550.0,588,1911.535682
800.0,705,1917.385257
800.0,651,1922.532273
550.0,480,1926.368264
725.0,422,1929.812752
925.0,676,1935.184139
550.0,559,1939.717176
700.0,394,1942.838587
800.0,681,1948.401823
850.0,562,1953.071376
1375.0,854,1960.017095
800.0,509,1964.247238
275.0,336,1966.907568
550.0,714,1972.684757
1250.0,522,1976.867159
450.0,403,1980.25661
700.0,380,1983.366085
400.0,491,1987.633851
4275.0,928,1995.451421
4325.0,1050,2004.23316
550.0,697,2010.107196
775.0,509,2014.223855
525.0,766,2020.455205
