#{"t_start": 1524101621.5469058, "env_id": "QbertNoFrameskip-v4"}
r,l,t
0.0,276,13.96158
25.0,293,16.745636
50.0,304,19.73787
25.0,294,22.614638
150.0,303,25.330788
175.0,348,28.61901
25.0,303,31.604456
425.0,340,34.83006
200.0,335,38.394571
125.0,326,41.730195
575.0,375,45.712106
275.0,370,49.521041
250.0,390,53.103549
325.0,465,57.590826
25.0,295,60.222305
50.0,297,63.352245
50.0,306,66.113165
175.0,347,69.514232
50.0,293,72.411893
25.0,293,75.084093
75.0,312,78.165276
300.0,429,82.328237
150.0,371,85.626715
50.0,295,88.426475
275.0,478,93.111889
150.0,323,96.245605
175.0,346,99.535099
50.0,297,102.664556
50.0,311,105.765507
75.0,311,108.819834
0.0,288,111.744152
50.0,297,114.925998
25.0,292,117.897564
225.0,401,121.798887
350.0,541,127.009598
200.0,348,130.518748
125.0,295,133.33005
100.0,322,136.466642
175.0,315,139.371345
125.0,288,142.172925
75.0,271,144.816183
250.0,373,148.342371
50.0,244,150.673861
75.0,318,153.912761
400.0,335,156.864532
50.0,320,160.034093
100.0,293,162.821576
50.0,256,165.366945
725.0,458,169.559561
275.0,342,172.804058
25.0,308,175.820357
175.0,303,178.72525
575.0,358,182.426156
100.0,315,185.673849
125.0,308,188.670246
125.0,334,192.103665
175.0,339,195.668136
100.0,320,198.536106
75.0,250,201.121926
75.0,315,203.929577
250.0,399,207.779484
200.0,292,210.432904
175.0,324,213.518462
200.0,304,216.313655
300.0,411,219.9782
250.0,303,222.722842
275.0,370,226.291593
225.0,301,228.88814
300.0,365,231.980268
250.0,371,235.130515
250.0,332,238.10574
200.0,323,241.173124
300.0,349,244.460851
300.0,377,247.779226
325.0,421,251.891674
150.0,337,255.292689
225.0,342,258.462381
250.0,402,261.986684
175.0,372,265.668224
300.0,338,268.841569
300.0,405,272.794405
250.0,325,275.818058
275.0,366,279.143323
300.0,470,283.582623
325.0,318,286.337984
600.0,426,290.285528
300.0,388,293.840886
200.0,300,296.796729
300.0,394,300.460934
150.0,283,302.914212
250.0,295,305.353265
250.0,359,308.406147
350.0,373,311.829616
300.0,444,316.29794
250.0,414,320.306416
250.0,298,323.064841
350.0,456,327.215406
200.0,295,329.730822
575.0,368,332.875338
200.0,350,335.846388
225.0,310,338.608042
650.0,377,342.08135
275.0,383,345.745404
200.0,344,348.897083
900.0,488,353.295728
250.0,298,356.050941
225.0,323,358.758361
200.0,318,361.735124
875.0,633,367.542785
300.0,352,370.899772
250.0,302,374.100986
225.0,340,377.364804
150.0,286,380.243267
225.0,412,384.460087
300.0,370,387.69909
400.0,442,391.521375
375.0,404,395.005833
375.0,439,398.682665
225.0,306,401.201704
225.0,361,404.981942
200.0,405,408.833714
300.0,445,412.774826
275.0,336,416.232809
225.0,362,419.388425
275.0,397,423.121727
300.0,323,426.006984
200.0,320,428.92322
425.0,419,432.46626
225.0,365,435.703363
200.0,323,438.5116
225.0,353,441.843106
250.0,319,444.887705
675.0,546,450.020964
300.0,330,452.956693
300.0,375,456.229528
300.0,391,460.126535
200.0,333,463.41161
225.0,353,466.850992
275.0,348,470.101327
350.0,460,474.217724
350.0,378,477.605394
325.0,353,480.93917
350.0,390,484.713919
500.0,626,490.79645
300.0,369,494.598707
575.0,378,498.102862
250.0,279,500.702448
250.0,346,504.020759
350.0,378,507.565925
325.0,375,511.126591
475.0,495,516.094325
325.0,327,519.045194
375.0,406,522.574745
325.0,426,526.601212
425.0,410,530.128636
300.0,359,533.288678
400.0,403,536.929989
425.0,426,540.526602
250.0,367,543.883574
325.0,441,547.81421
300.0,362,551.047304
300.0,353,554.380534
275.0,443,558.461051
325.0,357,561.619978
350.0,427,565.227612
300.0,326,568.261022
