#{"t_start": 1524101621.5527954, "env_id": "QbertNoFrameskip-v4"}
r,l,t
25.0,296,14.228986
25.0,283,16.88828
50.0,301,19.830314
125.0,323,22.95933
200.0,399,26.559627
275.0,479,31.276026
175.0,378,34.955678
250.0,341,38.614457
125.0,369,42.386845
50.0,304,45.531917
825.0,434,50.084897
175.0,350,53.19533
650.0,392,56.883377
125.0,289,59.609806
275.0,336,63.007867
175.0,334,66.078972
200.0,354,69.610166
75.0,274,72.254034
50.0,295,74.935309
75.0,330,78.274246
625.0,443,82.500786
400.0,283,84.95151
175.0,365,88.457089
25.0,294,91.291646
50.0,313,94.347985
150.0,389,98.04084
175.0,424,102.432044
25.0,285,105.256107
200.0,419,109.468049
175.0,376,113.297713
375.0,321,116.753784
25.0,298,119.746191
250.0,359,123.165368
500.0,414,127.125392
100.0,313,130.255666
75.0,309,133.161057
50.0,306,136.132015
100.0,323,139.139465
100.0,326,142.402345
100.0,273,145.087593
250.0,350,148.302933
100.0,337,151.633728
125.0,388,155.392321
175.0,331,158.503417
75.0,265,161.098627
150.0,334,164.388051
50.0,284,167.085664
200.0,312,169.822268
25.0,291,172.558434
100.0,313,175.594628
50.0,240,177.966485
225.0,375,181.620976
500.0,400,185.947084
200.0,354,189.386132
175.0,328,192.950264
25.0,289,195.759376
225.0,325,198.747141
150.0,380,202.352509
0.0,286,204.992613
100.0,277,207.670864
575.0,414,211.670978
25.0,295,214.318557
125.0,320,217.314337
175.0,325,220.135337
225.0,348,223.266747
475.0,499,228.029389
125.0,290,230.451963
100.0,276,232.714208
200.0,288,235.177408
250.0,362,238.422085
100.0,314,241.449833
300.0,407,245.218885
300.0,341,248.297
300.0,388,252.12781
250.0,387,255.937051
300.0,391,259.459543
250.0,380,263.08649
250.0,401,266.986451
275.0,343,270.187057
150.0,288,272.900947
200.0,355,276.21686
75.0,270,278.653768
400.0,509,283.408331
175.0,315,286.1591
175.0,355,289.423767
325.0,380,292.895199
400.0,542,298.199209
200.0,328,301.146952
250.0,321,303.894167
250.0,297,306.399465
175.0,310,309.144026
325.0,408,312.995507
200.0,334,316.212694
150.0,395,320.018164
125.0,297,322.759181
175.0,306,325.496448
275.0,291,328.096665
200.0,353,331.146744
425.0,471,335.191686
325.0,361,338.323156
250.0,355,341.659889
275.0,302,344.293997
175.0,328,347.512661
250.0,309,350.204056
400.0,545,355.312585
325.0,409,358.853474
325.0,452,363.046628
300.0,433,366.917154
325.0,408,370.913814
700.0,398,375.050257
275.0,324,378.206291
200.0,305,381.486756
300.0,364,384.953606
125.0,256,387.092899
275.0,416,390.744051
275.0,347,393.671892
200.0,387,396.970061
400.0,529,401.561152
275.0,320,404.723074
400.0,506,409.698049
500.0,312,412.30583
275.0,355,415.985527
175.0,294,418.450145
375.0,447,422.649945
350.0,423,426.613693
125.0,295,429.200143
400.0,409,432.677342
175.0,335,435.603079
525.0,363,438.880115
175.0,269,441.250599
300.0,485,446.042932
600.0,388,449.584584
425.0,402,453.198283
175.0,315,455.896645
275.0,365,459.488176
675.0,419,463.64837
300.0,313,466.681051
475.0,357,470.026038
250.0,369,473.33989
350.0,405,476.977374
250.0,467,481.486431
375.0,406,485.274154
225.0,309,488.114573
350.0,357,491.800216
200.0,326,495.111788
300.0,309,497.885688
325.0,348,501.20967
200.0,294,503.948789
200.0,285,506.523075
275.0,388,510.295567
200.0,281,512.878405
400.0,562,518.399065
275.0,326,521.202298
350.0,448,525.444112
350.0,438,529.267833
250.0,367,532.427101
300.0,391,536.039357
625.0,463,539.971488
350.0,488,544.466054
200.0,314,547.148184
175.0,284,549.619834
225.0,325,552.69775
375.0,441,556.710748
350.0,476,561.095373
650.0,367,564.28955
400.0,414,567.956264
300.0,415,571.942451
425.0,416,575.823385
350.0,394,579.425593
250.0,286,582.103018
300.0,306,584.800347
375.0,407,588.428082
250.0,347,591.474808
225.0,305,594.209639
400.0,430,598.085543
325.0,582,603.373052
175.0,317,606.357759
250.0,291,608.940246
150.0,352,612.157679
325.0,344,615.474526
275.0,391,618.959242
300.0,340,622.14839
250.0,341,625.144786
925.0,533,629.931391
200.0,304,632.590044
250.0,274,634.784141
350.0,366,638.015658
200.0,294,640.530999
575.0,416,644.43746
275.0,325,647.707746
350.0,511,652.986257
250.0,347,656.325723
250.0,309,659.334049
450.0,392,662.980265
350.0,381,666.422792
250.0,317,669.645263
375.0,515,674.147297
250.0,312,676.890269
350.0,410,680.755405
275.0,293,683.574698
325.0,453,687.394611
275.0,300,690.200447
400.0,458,694.179623
300.0,398,697.600321
200.0,347,700.689679
275.0,375,704.104935
225.0,349,707.806421
275.0,356,711.247253
300.0,363,714.44283
250.0,318,717.127593
350.0,400,720.581486
275.0,381,724.202712
275.0,309,727.108284
375.0,361,730.41414
325.0,397,733.932765
300.0,355,736.992211
425.0,451,741.160849
300.0,381,744.695879
275.0,392,747.979596
250.0,294,750.697459
300.0,348,753.883455
250.0,399,757.616035
700.0,486,761.987994
325.0,343,765.029368
275.0,377,768.563834
400.0,372,771.844216
300.0,337,774.842806
300.0,374,778.297827
375.0,554,783.489924
275.0,344,786.62152
275.0,379,790.090106
325.0,314,793.049299
375.0,364,796.508076
325.0,350,799.992444
