#{"t_start": 1524101621.7806628, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,287,13.879064
175.0,343,17.259434
150.0,342,20.591664
500.0,339,23.676064
125.0,322,26.699955
150.0,358,30.025787
50.0,260,32.544388
150.0,365,36.354391
25.0,281,39.234443
575.0,353,42.882632
50.0,316,46.268804
25.0,242,48.672284
150.0,371,52.206623
600.0,412,55.981917
250.0,467,60.340991
575.0,416,64.636983
100.0,289,67.313641
275.0,439,71.700277
525.0,355,75.021806
100.0,317,78.207245
50.0,300,81.070644
0.0,284,83.545424
150.0,345,86.779609
525.0,365,90.268187
125.0,326,93.445604
0.0,283,96.192508
175.0,412,100.199997
50.0,267,102.993856
250.0,360,106.569199
250.0,491,111.594131
75.0,320,115.040661
75.0,352,118.529178
250.0,414,122.547372
250.0,343,125.749577
125.0,294,128.623957
375.0,401,132.568963
200.0,343,135.945167
0.0,287,138.588667
125.0,298,141.393877
25.0,295,144.260529
325.0,457,148.790587
50.0,329,152.008477
125.0,271,154.674618
100.0,307,157.492797
25.0,290,160.259045
0.0,280,162.905003
100.0,309,165.989667
225.0,412,169.754696
75.0,309,172.634101
550.0,416,176.861311
525.0,359,180.258865
25.0,294,183.348591
50.0,297,186.43658
75.0,307,189.455022
175.0,355,193.260553
125.0,337,196.415092
275.0,387,200.209781
125.0,347,203.334691
75.0,305,206.175873
150.0,353,209.459039
325.0,434,213.726386
100.0,318,216.56834
300.0,452,220.727172
75.0,325,223.687736
300.0,420,227.589044
675.0,345,230.548609
175.0,274,232.832016
100.0,313,235.505483
200.0,384,239.075461
650.0,394,242.860677
100.0,328,245.776989
125.0,297,248.436478
275.0,397,252.380698
250.0,378,256.142371
275.0,366,259.347581
275.0,347,262.618028
250.0,362,266.033875
150.0,267,268.52334
325.0,380,272.226142
100.0,292,274.961793
375.0,421,278.813521
275.0,381,282.405894
150.0,340,285.450843
125.0,313,288.268443
250.0,353,291.475707
125.0,337,294.691743
250.0,343,297.971452
275.0,352,301.140932
275.0,358,304.201029
600.0,383,307.436883
550.0,400,311.096982
125.0,260,313.65928
175.0,307,316.639449
250.0,357,320.036882
175.0,321,323.069361
175.0,319,325.888886
275.0,298,328.434721
200.0,354,331.489245
375.0,468,335.507346
350.0,403,339.260827
125.0,261,341.567783
200.0,449,345.891436
250.0,383,349.281695
375.0,398,352.901062
175.0,316,355.838009
275.0,387,359.202127
275.0,388,362.718302
150.0,313,365.523789
375.0,426,369.554656
250.0,317,372.928935
350.0,482,377.59068
150.0,361,381.5423
650.0,446,385.581023
375.0,419,389.265038
475.0,501,393.628548
300.0,392,396.930974
400.0,487,401.005402
200.0,344,404.562032
325.0,368,408.046958
200.0,329,410.999582
300.0,322,414.115571
250.0,319,417.132901
225.0,301,419.775834
425.0,415,423.730698
200.0,330,426.788688
225.0,414,430.349417
275.0,438,434.105597
200.0,334,437.039149
150.0,301,439.789061
150.0,268,442.354267
300.0,356,445.720549
275.0,303,448.414214
350.0,463,452.642082
550.0,485,457.069318
225.0,355,460.689522
875.0,487,465.388563
300.0,379,468.856
150.0,317,471.839716
250.0,320,474.757956
275.0,365,477.960302
250.0,414,482.115035
300.0,344,485.300325
400.0,414,489.308059
150.0,273,492.023431
325.0,395,495.901269
325.0,361,499.056386
300.0,398,503.038617
400.0,453,507.273807
225.0,349,510.595726
325.0,416,514.42071
300.0,439,518.856913
225.0,310,521.43241
375.0,412,525.376055
325.0,437,529.193954
350.0,358,532.26898
300.0,367,535.621997
200.0,294,538.189353
350.0,367,541.229894
175.0,317,544.209089
225.0,364,547.387172
250.0,337,550.43001
475.0,489,555.003188
350.0,473,559.336377
250.0,304,561.973476
300.0,427,565.632856
325.0,341,568.873862
225.0,295,571.631196
225.0,350,574.808717
325.0,451,579.022203
425.0,512,583.807346
250.0,319,586.646837
325.0,307,589.239796
400.0,495,593.715136
375.0,412,597.457285
275.0,353,600.67718
250.0,296,603.486784
400.0,438,607.441149
275.0,358,610.718147
250.0,348,613.903371
325.0,411,617.771325
325.0,342,620.892429
300.0,353,624.031316
325.0,434,627.841276
325.0,305,630.594412
450.0,417,634.099095
300.0,344,637.063217
275.0,333,639.93972
325.0,425,643.908679
250.0,494,649.014812
400.0,415,653.195446
225.0,338,656.541388
250.0,334,659.747254
375.0,404,663.470137
325.0,414,667.290331
875.0,567,672.54485
225.0,298,675.222045
250.0,382,678.588223
300.0,343,681.979995
275.0,418,685.60525
300.0,367,688.949403
225.0,308,691.730533
275.0,323,694.454305
500.0,419,698.121054
150.0,271,700.431303
325.0,588,706.160547
375.0,447,710.62156
225.0,367,713.929382
625.0,361,717.024289
375.0,398,720.488992
400.0,591,726.078724
350.0,481,730.598501
275.0,452,734.553259
225.0,291,737.110263
275.0,293,739.831046
200.0,290,742.369364
300.0,374,745.740438
425.0,420,749.401525
300.0,366,752.774709
575.0,384,756.315213
250.0,300,758.977802
425.0,451,763.03592
250.0,421,766.949085
350.0,482,771.290094
325.0,381,774.774424
325.0,336,777.817097
275.0,314,780.605758
175.0,297,783.59408
350.0,329,786.472111
375.0,396,790.15665
525.0,552,795.324258
300.0,378,799.141184
700.0,442,803.333736
350.0,389,806.547811
275.0,388,810.141647
425.0,425,814.009004
400.0,419,817.848337
350.0,531,822.58248
200.0,304,825.065754
225.0,363,828.112262
400.0,477,832.156828
400.0,475,836.473825
325.0,349,839.783544
425.0,361,843.281987
375.0,366,846.798704
250.0,340,849.838748
250.0,359,853.279987
325.0,382,856.866447
250.0,344,859.940886
325.0,439,863.664241
350.0,480,867.806814
350.0,455,871.976411
350.0,453,876.182077
400.0,397,880.059209
250.0,290,882.808412
225.0,285,885.406435
675.0,701,892.282485
350.0,418,896.679466
250.0,300,899.498236
250.0,330,902.324573
250.0,332,905.325223
375.0,418,909.189407
550.0,396,912.704733
250.0,345,915.703491
375.0,440,919.519094
275.0,345,922.784981
375.0,368,926.299636
375.0,335,929.509143
475.0,320,932.327339
275.0,308,934.995709
275.0,402,938.269435
325.0,493,942.653743
725.0,419,946.692769
625.0,399,950.579781
350.0,558,955.999822
250.0,451,960.232662
450.0,645,966.150031
250.0,419,969.570256
350.0,386,972.904955
350.0,486,977.43455
650.0,451,981.405969
400.0,467,985.280837
425.0,539,990.225794
375.0,407,994.167784
650.0,425,998.140396
225.0,286,1000.925544
400.0,553,1005.908873
275.0,420,1009.666716
300.0,333,1012.654297
350.0,437,1016.327995
675.0,452,1021.101242
350.0,416,1025.215063
275.0,414,1028.817276
675.0,365,1032.105148
275.0,312,1035.093987
550.0,401,1039.16171
350.0,491,1043.283726
725.0,484,1047.519728
425.0,467,1051.573245
375.0,395,1055.176421
575.0,365,1058.488276
325.0,402,1062.051115
300.0,336,1064.982526
450.0,493,1069.394968
525.0,350,1072.636951
475.0,503,1077.533378
275.0,348,1080.518663
300.0,355,1083.877429
275.0,282,1086.520325
350.0,327,1089.173693
350.0,442,1093.167542
375.0,516,1097.495837
375.0,369,1100.551933
525.0,382,1103.939099
275.0,348,1106.96365
400.0,526,1111.731916
275.0,376,1115.248392
325.0,414,1118.731245
325.0,430,1122.446981
375.0,485,1126.739379
700.0,470,1131.032694
375.0,474,1135.340947
350.0,385,1138.631186
750.0,423,1142.271796
