#{"t_start": 1524101621.5534666, "env_id": "QbertNoFrameskip-v4"}
r,l,t
25.0,282,14.031792
25.0,294,16.821821
250.0,396,20.818372
250.0,350,24.046296
0.0,285,26.643271
200.0,342,29.8012
50.0,254,32.326263
50.0,294,35.286646
100.0,324,38.730166
25.0,290,41.602786
50.0,291,44.566966
125.0,346,48.1467
300.0,321,51.3098
275.0,432,55.33182
250.0,299,58.253388
175.0,355,61.452799
200.0,365,65.201676
100.0,334,68.419455
25.0,298,71.25709
50.0,263,73.670891
175.0,362,77.227987
75.0,353,80.7881
150.0,294,83.3721
250.0,404,87.179462
300.0,392,90.854126
275.0,382,94.64082
175.0,404,98.532626
75.0,288,101.334899
650.0,408,105.575564
150.0,295,108.430742
50.0,293,111.499388
175.0,279,114.401655
125.0,299,117.518051
75.0,273,120.26297
75.0,322,123.287275
100.0,283,125.838508
75.0,318,128.98596
75.0,265,131.565973
0.0,289,134.354724
150.0,354,137.790194
100.0,323,140.748081
50.0,258,143.34942
75.0,294,146.293608
550.0,447,150.435941
200.0,326,153.775136
50.0,313,156.556365
0.0,285,159.282344
650.0,465,163.982158
50.0,307,166.910593
525.0,378,170.33978
0.0,286,173.024439
25.0,288,175.812557
200.0,362,179.360573
75.0,321,182.730664
0.0,285,185.480927
175.0,358,189.133477
50.0,296,192.172856
200.0,325,195.545606
625.0,508,200.496132
150.0,321,203.336686
250.0,347,206.656693
125.0,300,209.3403
50.0,256,211.949116
200.0,395,215.506735
150.0,345,218.699889
600.0,407,222.381964
250.0,407,226.257408
150.0,350,229.312816
275.0,473,233.365798
500.0,366,236.480341
225.0,321,239.509499
75.0,325,242.630087
250.0,363,245.892462
175.0,380,249.3376
300.0,370,253.047472
250.0,314,256.14626
300.0,365,259.385538
200.0,311,262.227113
175.0,349,265.604317
250.0,381,269.266655
250.0,387,273.021882
150.0,402,276.779151
400.0,501,281.296821
125.0,306,284.192667
275.0,410,287.803596
425.0,497,292.439749
300.0,329,295.667991
175.0,319,298.617578
125.0,278,301.101935
300.0,422,304.738265
225.0,327,307.4798
325.0,361,310.740076
350.0,388,314.636712
250.0,450,319.031527
275.0,338,322.086385
550.0,402,325.797329
650.0,430,329.55569
275.0,375,332.797491
225.0,272,335.084369
250.0,402,338.673479
275.0,356,341.949168
175.0,472,346.517298
225.0,357,349.648819
275.0,340,352.69107
200.0,296,355.445387
725.0,478,359.715867
150.0,322,362.598811
175.0,305,365.297467
325.0,378,368.890497
350.0,576,374.757047
175.0,316,377.785954
275.0,284,380.756889
325.0,302,383.882678
275.0,284,386.33406
175.0,291,388.803278
350.0,371,392.019972
575.0,429,395.678394
275.0,304,398.224154
300.0,309,400.773992
300.0,398,404.748414
525.0,364,408.206019
225.0,361,411.449903
200.0,388,415.284911
250.0,279,417.801275
400.0,340,420.85382
350.0,393,424.624716
575.0,423,428.466144
200.0,351,431.394546
650.0,424,435.155535
275.0,399,438.675992
300.0,313,441.544446
275.0,360,445.055155
225.0,336,448.07884
325.0,463,452.349057
650.0,471,456.649589
275.0,357,460.09087
650.0,429,464.363383
800.0,548,469.554895
225.0,355,472.787584
925.0,639,478.613242
300.0,372,482.402416
500.0,340,485.486736
350.0,394,489.298306
225.0,319,492.573968
250.0,298,495.490529
400.0,435,499.319076
325.0,312,502.514637
325.0,371,505.900146
475.0,474,510.457481
375.0,483,514.894271
350.0,426,519.224079
350.0,456,523.205715
275.0,389,526.860864
350.0,403,530.3242
225.0,283,532.773841
225.0,336,535.792475
450.0,330,538.695014
650.0,424,542.337434
275.0,294,545.088371
200.0,340,548.023113
300.0,345,551.116798
250.0,333,554.22903
225.0,402,557.974018
300.0,385,561.368881
325.0,354,564.431369
350.0,448,568.487577
325.0,396,572.214236
250.0,299,574.87567
325.0,374,578.464955
250.0,311,581.298687
275.0,301,584.034265
225.0,369,587.317358
325.0,316,590.151597
300.0,415,593.716448
200.0,291,596.434706
300.0,397,599.996165
225.0,332,602.885932
400.0,388,606.632917
300.0,339,609.664952
200.0,282,612.190225
350.0,463,616.674379
425.0,461,620.845458
325.0,395,624.405714
175.0,315,627.143434
225.0,294,629.674286
300.0,315,632.502792
275.0,301,634.953345
300.0,313,637.70543
300.0,429,641.494424
300.0,313,644.380631
475.0,497,649.58511
300.0,342,653.012027
250.0,301,655.890725
425.0,436,660.238124
375.0,391,663.785288
175.0,277,666.130773
250.0,336,669.588365
275.0,353,672.560449
325.0,416,676.348282
300.0,371,679.792864
325.0,368,683.327082
350.0,440,687.042212
300.0,349,690.345543
275.0,400,693.738424
325.0,423,697.307933
300.0,400,700.998172
250.0,267,703.386688
300.0,333,706.779077
550.0,391,710.648555
650.0,404,714.266591
250.0,387,717.598692
300.0,362,720.797414
375.0,413,724.66787
625.0,398,728.333565
250.0,337,731.446229
400.0,483,735.750014
250.0,526,740.504245
300.0,330,743.480978
575.0,431,747.278888
425.0,434,751.178329
300.0,341,754.459014
350.0,423,758.2413
225.0,304,761.029347
275.0,360,764.196769
225.0,340,767.301368
275.0,373,770.631281
375.0,432,774.484661
275.0,353,777.73843
275.0,327,780.616746
250.0,294,783.518658
250.0,313,786.358004
400.0,468,790.672993
225.0,297,793.426503
300.0,360,796.953389
350.0,342,800.265198
350.0,486,804.717255
575.0,358,807.946843
325.0,496,812.443854
325.0,398,816.112366
300.0,400,819.730592
250.0,308,822.336921
375.0,363,825.331525
325.0,389,828.603372
250.0,362,831.661355
600.0,434,835.599302
400.0,455,839.792049
375.0,512,844.953286
275.0,308,847.643229
300.0,319,850.581261
275.0,396,854.412573
225.0,328,857.414751
250.0,317,860.235971
675.0,410,863.70638
250.0,399,867.127891
375.0,369,870.180492
300.0,363,873.764766
375.0,453,878.049094
175.0,266,880.610715
325.0,399,884.388998
300.0,369,887.857342
275.0,394,891.621148
375.0,415,896.048462
275.0,425,900.110829
625.0,370,903.347433
550.0,335,906.37767
325.0,390,909.92995
225.0,407,913.664052
200.0,337,916.455505
325.0,399,919.962106
225.0,356,923.352762
325.0,375,926.907559
175.0,279,929.474802
325.0,398,933.083266
450.0,555,937.809842
475.0,427,941.475976
300.0,318,944.420738
250.0,345,947.744683
350.0,422,951.851593
900.0,631,957.837952
275.0,436,962.043568
850.0,485,966.405244
350.0,410,969.722962
625.0,447,973.737944
700.0,529,978.573715
375.0,421,982.205472
225.0,377,985.303436
300.0,413,989.099131
550.0,396,992.735389
675.0,430,996.945258
325.0,293,999.668877
675.0,428,1003.538294
375.0,470,1007.868747
650.0,481,1012.107954
750.0,553,1016.908634
650.0,400,1021.216456
250.0,310,1024.333585
300.0,358,1027.429108
525.0,412,1031.101164
525.0,377,1034.652045
250.0,307,1037.763605
400.0,471,1042.057563
700.0,496,1046.354462
375.0,344,1049.243866
300.0,448,1053.256341
375.0,416,1057.168068
225.0,332,1060.011886
325.0,369,1063.175818
400.0,421,1066.892864
300.0,419,1070.822496
400.0,438,1074.886231
275.0,346,1078.209405
350.0,500,1082.522609
450.0,508,1087.468845
950.0,514,1091.869788
675.0,432,1095.549939
325.0,499,1099.822064
350.0,410,1103.368086
600.0,391,1106.84001
250.0,369,1110.050389
350.0,366,1113.416182
225.0,311,1116.227798
225.0,385,1119.527372
700.0,425,1123.190251
425.0,550,1128.002922
325.0,425,1131.887238
250.0,337,1135.043938
250.0,336,1137.951384
375.0,410,1141.431119
225.0,299,1144.010705
475.0,537,1148.988551
150.0,277,1151.47488
450.0,449,1155.472707
450.0,469,1160.083218
450.0,516,1164.65149
350.0,387,1167.837985
375.0,436,1171.673534
350.0,363,1174.890037
350.0,456,1178.751212
350.0,386,1182.198942
475.0,616,1187.573959
375.0,477,1191.670285
375.0,424,1195.305514
750.0,540,1199.959938
450.0,435,1203.526504
325.0,322,1206.444425
475.0,445,1210.15579
600.0,487,1214.404238
700.0,535,1219.095467
650.0,397,1222.688312
650.0,421,1226.319746
700.0,460,1230.132707
350.0,407,1233.527931
325.0,473,1238.128846
475.0,510,1242.988906
925.0,716,1249.950425
475.0,519,1254.890973
425.0,366,1258.086628
375.0,393,1261.41007
325.0,485,1265.779544
675.0,378,1268.865546
475.0,466,1273.230265
400.0,417,1277.253908
700.0,562,1282.06584
375.0,397,1285.606197
575.0,404,1288.893078
725.0,456,1292.928241
325.0,363,1295.992564
650.0,406,1299.648886
375.0,520,1304.288604
650.0,422,1308.021162
350.0,413,1311.638781
725.0,455,1315.661336
650.0,476,1319.760466
425.0,462,1323.931949
325.0,392,1327.423002
275.0,368,1330.949179
675.0,450,1334.938619
