#{"t_start": 1524101621.503014, "env_id": "QbertNoFrameskip-v4"}
r,l,t
175.0,298,14.337201
200.0,422,18.522377
550.0,436,22.660643
425.0,360,25.906965
0.0,280,28.552086
50.0,302,31.516191
50.0,251,33.801516
100.0,372,37.784762
50.0,308,40.915724
275.0,406,45.105271
175.0,375,49.09822
450.0,499,53.778482
275.0,350,57.073167
50.0,313,59.953352
100.0,308,63.131671
200.0,340,66.300143
75.0,320,69.402788
75.0,261,71.950369
150.0,328,74.944434
50.0,266,77.537239
0.0,284,80.479763
100.0,313,83.217349
200.0,388,86.825083
25.0,301,89.725796
125.0,349,93.027175
125.0,349,96.510664
100.0,317,99.459342
75.0,255,102.152025
75.0,318,105.328753
100.0,331,108.534823
50.0,324,112.024609
0.0,287,114.970345
150.0,412,119.119448
75.0,327,122.298547
275.0,467,126.767985
150.0,328,130.026437
25.0,290,132.77629
225.0,379,136.563661
175.0,344,139.728686
75.0,323,142.951292
200.0,290,145.847903
25.0,295,148.50019
475.0,401,152.450315
275.0,392,156.076729
225.0,365,159.62552
325.0,484,164.56554
50.0,309,167.422113
125.0,284,169.936526
50.0,292,172.679192
225.0,313,175.732261
125.0,340,178.991568
100.0,322,182.290324
175.0,333,185.812903
0.0,284,188.523765
0.0,285,191.355122
200.0,299,194.710906
25.0,291,197.330607
0.0,279,200.030181
75.0,320,202.925646
175.0,356,206.153209
425.0,420,210.289809
200.0,283,213.017297
175.0,307,215.798944
325.0,403,219.413127
125.0,325,222.389555
150.0,387,226.087292
175.0,306,228.752956
75.0,311,231.360658
300.0,327,234.17034
150.0,315,236.814563
625.0,418,240.795689
175.0,308,243.747518
50.0,299,246.417603
775.0,488,251.000236
425.0,430,255.359716
600.0,430,259.279027
175.0,316,262.09789
250.0,308,265.155463
250.0,403,268.934498
450.0,484,273.767784
150.0,316,276.605209
300.0,413,280.269509
350.0,476,284.795143
525.0,347,287.813357
150.0,286,290.521068
300.0,403,294.318423
175.0,314,297.315569
25.0,246,299.528935
75.0,313,302.288026
175.0,274,304.603689
125.0,253,306.703449
400.0,495,311.174947
225.0,302,314.138101
300.0,455,318.55756
275.0,394,322.267409
275.0,400,325.959692
250.0,327,328.776237
250.0,385,332.084325
350.0,398,335.531154
175.0,300,338.013414
175.0,342,341.315114
250.0,292,343.892464
325.0,489,348.637789
250.0,306,351.287202
375.0,389,354.894773
200.0,293,357.506488
250.0,336,360.509328
200.0,269,362.874781
600.0,400,366.501229
250.0,359,369.934812
175.0,310,373.207971
125.0,316,376.25487
275.0,379,380.016902
175.0,282,383.133528
375.0,339,386.042869
350.0,385,389.375197
325.0,370,392.56599
325.0,371,395.728478
275.0,323,398.432628
300.0,347,401.320556
325.0,379,405.293889
225.0,336,408.399566
550.0,412,412.065784
475.0,493,416.975361
225.0,291,419.531621
300.0,348,422.754065
275.0,371,426.12875
325.0,332,429.149847
