#{"t_start": 1526065392.5269206, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,764,15.744907
-20.0,885,22.716665
-20.0,1048,30.542768
-21.0,789,36.472016
-21.0,910,43.381992
-19.0,1074,51.446884
-21.0,882,58.115206
-20.0,896,65.057927
-21.0,806,71.310246
-21.0,870,77.764873
-21.0,980,85.089334
-18.0,1168,93.992803
-21.0,837,100.331272
-20.0,897,107.111547
-21.0,882,113.801535
-21.0,903,120.64851
-21.0,760,126.382897
-21.0,759,132.174843
-21.0,761,138.164922
-21.0,763,143.93049
-21.0,845,150.296002
-21.0,789,156.420321
-20.0,1101,164.806323
-21.0,761,170.545151
-20.0,902,177.263734
-19.0,931,184.388925
-20.0,916,191.392852
-20.0,926,198.432151
-20.0,989,206.011337
-20.0,831,212.300484
-20.0,989,219.592787
-20.0,919,226.700623
-20.0,843,233.085068
-21.0,823,239.364904
-21.0,969,246.691352
-19.0,941,253.794473
-20.0,840,260.016872
-20.0,896,266.824931
-20.0,1074,274.678183
-20.0,930,281.669707
-21.0,837,287.911966
-20.0,861,294.313649
-21.0,909,301.304879
-21.0,938,308.658017
-21.0,819,314.904599
-20.0,831,321.05732
-20.0,840,327.50028
-19.0,935,334.700272
-21.0,882,341.290453
-21.0,825,347.74524
-21.0,845,353.99909
-21.0,880,360.721726
-21.0,958,368.193805
-20.0,896,374.893228
-21.0,782,380.976641
-21.0,996,388.457098
-19.0,934,395.552183
-20.0,958,402.888812
-20.0,1134,411.364894
-20.0,897,418.07893
-21.0,851,424.517748
-20.0,1035,432.463284
-21.0,909,439.263629
-21.0,946,446.264808
-21.0,776,452.061305
-20.0,924,459.091508
-20.0,862,465.453825
-20.0,1040,473.268061
-20.0,944,480.510239
-20.0,869,487.214174
-20.0,993,494.577698
-20.0,989,502.013
-20.0,921,509.150341
-21.0,850,515.752862
-19.0,1056,523.901852
-20.0,895,530.799681
-21.0,904,537.838264
-19.0,936,544.89204
-20.0,837,551.154547
-18.0,1084,559.281927
-21.0,959,566.64796
-20.0,1065,574.640812
-19.0,1201,583.518119
-21.0,1035,591.368261
-21.0,816,597.464531
-19.0,998,604.958915
-19.0,1039,612.899919
-20.0,1093,621.143006
-21.0,760,626.742656
-19.0,927,633.620026
-21.0,849,639.951234
-19.0,1084,648.024978
-21.0,940,655.023432
-20.0,1022,663.179487
-21.0,823,669.347721
-20.0,978,676.604885
-21.0,887,683.402095
-20.0,917,690.217322
-18.0,1153,698.966949
-21.0,805,705.165336
-20.0,914,712.075041
-21.0,912,718.741101
-21.0,886,725.552248
-18.0,1011,733.082027
-21.0,840,739.373436
-20.0,984,746.675812
-21.0,834,752.982029
-20.0,876,759.717978
-20.0,841,765.972273
-20.0,1005,773.412047
-20.0,888,780.20397
-19.0,1049,787.961189
-20.0,840,794.35037
-20.0,864,801.18567
-18.0,1059,809.275369
-21.0,825,815.35063
-21.0,823,821.565101
-21.0,902,828.36374
-21.0,986,835.623013
-20.0,1020,843.226616
-20.0,867,849.588645
-21.0,865,856.174407
-21.0,897,862.917781
-19.0,1146,871.610688
-20.0,965,878.829328
-19.0,1108,887.443028
-20.0,990,894.957118
-19.0,1059,902.752652
-19.0,994,910.030959
-20.0,831,916.14527
-20.0,1024,923.912608
-21.0,1016,931.292396
-19.0,960,938.47792
-19.0,1131,946.919166
-18.0,1119,955.285409
-21.0,1020,962.864494
-19.0,1039,970.581917
-20.0,1050,978.322861
-19.0,1142,986.750965
-18.0,1092,994.7417
-21.0,846,1001.133874
-20.0,984,1008.450128
-20.0,1157,1017.071028
-20.0,1111,1025.229738
-19.0,996,1032.882091
-19.0,1027,1040.715856
-20.0,968,1047.890774
-19.0,983,1055.100142
-19.0,1252,1064.684202
-20.0,1102,1072.815377
-20.0,1029,1080.629588
-18.0,1082,1088.784612
-19.0,1158,1097.68488
-19.0,1373,1107.946363
-19.0,1142,1116.304903
-19.0,1253,1125.458207
-19.0,974,1132.723488
-20.0,1216,1141.731992
-17.0,1338,1151.9216
-21.0,1244,1161.292119
-19.0,1159,1169.904123
-17.0,1406,1180.208735
-18.0,1411,1190.799876
-20.0,1125,1199.104742
-19.0,1335,1208.963171
-17.0,1524,1220.209264
-19.0,1333,1229.994358
-18.0,1532,1241.269176
-19.0,1498,1252.109736
-18.0,1384,1262.13035
-18.0,1634,1274.180632
-17.0,1521,1285.24181
-18.0,1377,1295.423085
-16.0,1606,1307.353546
-18.0,1690,1319.873008
-20.0,1575,1331.500164
-16.0,1624,1343.533579
-19.0,1744,1356.398934
-20.0,1683,1368.951192
-19.0,1685,1381.435459
-12.0,1846,1394.881338
-16.0,1882,1408.72004
-18.0,1753,1421.796559
-18.0,1633,1433.795995
-15.0,1860,1447.587266
-19.0,1774,1460.600285
-18.0,1963,1475.005723
-7.0,2302,1491.758364
-20.0,1645,1503.96935
-8.0,2098,1519.504434
-10.0,2150,1535.040038
-10.0,2438,1552.95996
-16.0,1763,1565.854146
-21.0,1407,1576.551899
-5.0,2772,1596.802418
-21.0,1466,1607.544537
-7.0,2261,1624.191897
1.0,2981,1646.226711
-4.0,2828,1667.605693
-18.0,1917,1681.673609
-17.0,1965,1695.995299
-19.0,1600,1707.65773
-5.0,2788,1727.880186
-3.0,2824,1748.793608
-5.0,2682,1768.819539
-2.0,2869,1790.172491
-21.0,1430,1800.611592
-5.0,2211,1816.812664
-20.0,1520,1828.026006
-15.0,2244,1844.536355
4.0,2742,1864.614804
-18.0,1806,1878.131511
-20.0,1640,1890.136837
-2.0,2937,1911.495996
-20.0,1944,1925.753826
-3.0,3183,1948.890723
-21.0,1506,1960.07857
-1.0,2949,1981.54669
-20.0,1504,1992.580819
-2.0,3281,2016.581725
-1.0,3256,2040.471029
-2.0,3082,2063.065628
-5.0,2989,2084.789907
-19.0,1939,2099.334554
-1.0,3203,2122.811227
-12.0,2077,2138.115054
-14.0,2120,2153.458298
-14.0,1904,2167.315594
-7.0,2912,2188.488153
-4.0,2877,2209.418961
-5.0,2628,2228.664492
-5.0,2653,2248.156775
-1.0,3315,2272.428357
-9.0,2520,2290.583067
-3.0,2542,2309.257554
-4.0,3072,2331.718622
3.0,3129,2354.450752
-9.0,2406,2372.270138
-4.0,3178,2395.422627
-6.0,3175,2418.354084
-13.0,2257,2434.714029
5.0,3098,2457.343987
-9.0,2597,2476.332919
-8.0,2571,2494.84487
-8.0,2968,2516.288554
-4.0,3205,2539.246126
-5.0,3182,2562.687061
5.0,3133,2585.898593
-5.0,2988,2607.484832
-4.0,3041,2629.773833
-9.0,2986,2651.199998
-6.0,3184,2673.921448
12.0,2493,2692.216201
4.0,3510,2717.593748
-9.0,2882,2738.631477
2.0,3698,2765.282785
-3.0,3602,2791.454123
10.0,3345,2815.786335
1.0,3727,2842.932019
4.0,3735,2870.109219
-4.0,3714,2897.096964
10.0,2778,2917.131674
-2.0,3552,2942.755778
4.0,4186,2972.827088
8.0,3929,3000.898542
9.0,3899,3029.102032
5.0,3713,3056.180461
5.0,3787,3084.283879
4.0,3605,3110.55897
13.0,2818,3131.002773
8.0,3426,3155.81549
8.0,3400,3180.366964
15.0,2481,3198.449332
9.0,3715,3225.295035
10.0,3511,3250.942154
12.0,2974,3272.383265
15.0,2711,3292.1034
19.0,2230,3308.242928
18.0,1993,3322.68628
6.0,3252,3346.025352
19.0,1887,3359.772521
7.0,3364,3384.139866
4.0,3929,3412.512662
12.0,2510,3430.844793
6.0,3542,3456.586953
12.0,3366,3481.216553
16.0,2361,3498.477632
18.0,2228,3514.82345
19.0,1805,3528.005983
20.0,1774,3541.12008
21.0,1709,3553.666546
19.0,1968,3568.010134
21.0,1692,3580.48506
20.0,1702,3593.381568
20.0,1766,3606.306673
21.0,1692,3618.650945
16.0,2260,3635.538046
20.0,1670,3647.563023
20.0,1733,3660.314714
19.0,1753,3673.276729
21.0,1666,3685.579853
20.0,1716,3698.175985
20.0,1717,3710.874479
21.0,1702,3723.559134
21.0,1638,3735.878388
21.0,1641,3748.072005
21.0,1655,3760.531447
20.0,1806,3773.716699
20.0,1696,3785.950293
21.0,1635,3797.872148
21.0,1702,3810.452982
21.0,1658,3822.739095
20.0,1701,3835.273433
20.0,1701,3847.918695
20.0,1728,3860.685366
20.0,1698,3873.131924
21.0,1658,3885.28113
20.0,1715,3897.887365
20.0,1757,3910.824371
21.0,1639,3922.957121
20.0,1697,3935.470439
20.0,1760,3948.645907
21.0,1639,3960.491948
19.0,1847,3974.083166
20.0,1669,3986.364401
20.0,1737,3999.248511
19.0,1778,4012.406362
19.0,1807,4025.582953
21.0,1702,4038.068022
20.0,1670,4050.355686
21.0,1703,4063.686662
20.0,1699,4076.107338
20.0,1738,4089.027972
21.0,1700,4101.520713
19.0,1908,4115.797803
21.0,1639,4127.849309
20.0,1729,4140.506459
21.0,1697,4153.104062
20.0,1672,4165.409964
19.0,1768,4178.341662
21.0,1702,4190.961953
19.0,1816,4204.213526
21.0,1774,4216.910965
21.0,1701,4229.159015
20.0,1757,4241.989579
21.0,1637,4253.865763
20.0,1670,4266.214869
20.0,1736,4279.10058
20.0,1728,4291.715825
19.0,1751,4304.642041
20.0,1781,4317.770609
19.0,1877,4331.583327
20.0,1728,4344.303207
20.0,1711,4357.011774
18.0,1868,4370.77245
21.0,1702,4383.058063
20.0,1700,4395.477298
20.0,1703,4407.903434
19.0,1793,4421.029571
20.0,1758,4433.774394
21.0,1698,4446.386885
19.0,1813,4459.735394
20.0,1762,4472.579485
20.0,1744,4485.425192
20.0,1727,4498.016947
20.0,1671,4510.449819
19.0,1946,4524.56851
21.0,1702,4536.932096
20.0,1717,4549.57633
21.0,1658,4561.672018
20.0,1754,4574.70274
20.0,1739,4587.125926
21.0,1699,4599.556681
20.0,1764,4612.456622
21.0,1698,4624.762984
20.0,1788,4638.031065
20.0,1730,4650.733815
18.0,1931,4664.831264
20.0,1706,4677.201569
20.0,1724,4690.135402
21.0,1728,4703.055498
21.0,1635,4715.696057
19.0,1894,4729.389356
20.0,1719,4742.032136
21.0,1666,4754.166063
21.0,1653,4766.457882
20.0,1706,4779.09037
20.0,1731,4791.760436
19.0,1777,4804.740754
21.0,1715,4817.454304
21.0,1658,4829.941181
20.0,1718,4842.59698
20.0,1752,4855.394138
20.0,1809,4868.742614
19.0,1832,4881.982342
20.0,1749,4894.907504
20.0,1815,4908.332807
21.0,1640,4920.555989
19.0,1893,4934.309724
19.0,1803,4947.520384
18.0,2018,4962.92187
19.0,1835,4976.335532
20.0,1732,4989.366474
20.0,1719,5002.147519
21.0,1636,5013.963264
19.0,1835,5027.39776
21.0,1697,5039.753243
21.0,1652,5051.793385
20.0,1716,5064.555568
21.0,1652,5076.768339
