#{"t_start": 1526065392.5124478, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,839,16.329421
-18.0,1041,24.546183
-19.0,1063,32.48442
-21.0,910,39.391404
-19.0,928,46.355375
-20.0,961,53.483609
-20.0,975,60.911945
-20.0,958,68.447743
-21.0,873,75.027619
-21.0,843,81.309637
-19.0,1054,89.119916
-20.0,869,95.94461
-21.0,849,102.321104
-20.0,953,109.373642
-21.0,763,115.251106
-20.0,974,122.700172
-21.0,874,129.244305
-19.0,965,136.790529
-21.0,763,142.592954
-21.0,836,148.913358
-20.0,1135,157.737585
-21.0,971,165.046626
-21.0,879,171.664242
-21.0,823,177.840125
-19.0,1033,185.688318
-21.0,912,192.620074
-21.0,820,198.918019
-20.0,914,205.877415
-21.0,913,212.859357
-21.0,883,219.28388
-21.0,940,226.567213
-20.0,897,233.402956
-20.0,839,239.766514
-21.0,818,245.917043
-21.0,879,252.586423
-21.0,945,259.588732
-20.0,839,266.020813
-20.0,1184,274.656489
-20.0,1056,282.608609
-20.0,1018,290.219041
-19.0,1206,299.361455
-17.0,1178,308.533011
-21.0,860,315.106102
-21.0,871,321.549193
-21.0,943,328.783324
-21.0,1059,336.897846
-21.0,901,343.755807
-20.0,954,351.02213
-21.0,779,356.858879
-20.0,942,364.194037
-21.0,796,370.216919
-20.0,896,376.909256
-20.0,1079,385.265141
-20.0,1044,393.203324
-20.0,900,400.086061
-20.0,903,406.86104
-18.0,1271,416.290007
-21.0,785,422.249452
-21.0,821,428.5909
-20.0,914,435.554302
-21.0,782,441.359362
-21.0,821,447.497362
-21.0,999,455.04563
-19.0,1026,462.672163
-19.0,1245,471.848206
-21.0,988,479.303721
-19.0,1137,488.189143
-19.0,1161,496.760694
-21.0,775,502.751783
-20.0,959,510.190806
-19.0,986,517.770079
-21.0,961,525.183268
-20.0,1097,533.592313
-21.0,850,540.20839
-20.0,915,547.138252
-18.0,1167,555.883944
-21.0,941,563.076637
-20.0,899,569.833099
-21.0,972,577.112372
-21.0,870,583.490253
-20.0,835,589.652707
-20.0,930,596.745044
-20.0,916,603.671335
-21.0,882,610.339849
-20.0,916,617.242358
-20.0,840,623.583761
-20.0,998,630.988222
-21.0,844,637.250424
-21.0,815,643.313998
-20.0,942,650.358926
-21.0,878,657.18486
-20.0,883,664.086951
-18.0,1117,672.392303
-20.0,864,678.827304
-21.0,999,686.425387
-21.0,807,692.420794
-20.0,981,699.935896
-20.0,887,706.764552
-20.0,1188,715.53228
-19.0,1079,723.724645
-20.0,868,730.238698
-20.0,1080,738.30899
-21.0,849,744.574627
-21.0,819,750.632643
-21.0,877,757.442328
-21.0,907,764.317011
-21.0,1001,771.710711
-19.0,1029,779.480962
-19.0,957,786.660687
-21.0,895,793.304398
-20.0,963,800.954846
-21.0,867,807.652059
-20.0,1002,815.040764
-19.0,1018,822.823213
-21.0,989,830.164304
-20.0,926,836.98387
-20.0,976,844.227998
-21.0,834,850.408192
-20.0,986,857.894104
-21.0,939,864.852959
-20.0,918,871.933399
-21.0,934,878.920335
-18.0,1045,886.963228
-21.0,969,894.367141
-20.0,860,900.739416
-19.0,1076,908.589381
-21.0,782,914.387276
-20.0,955,921.592497
-17.0,1173,930.175474
-19.0,1110,938.429659
-19.0,1072,946.449704
-21.0,818,952.502241
-20.0,1048,960.361707
-20.0,1208,969.32274
-17.0,1272,978.716643
-18.0,1160,987.274403
-20.0,837,993.331901
-20.0,1095,1001.664147
-19.0,1130,1010.027877
-20.0,1033,1017.756987
-19.0,1011,1025.134192
-19.0,1214,1034.539131
-20.0,970,1041.831183
-21.0,847,1048.107596
-20.0,991,1055.395604
-21.0,1021,1063.155905
-19.0,1116,1071.526674
-19.0,1277,1081.144256
-17.0,1283,1091.074947
-21.0,925,1097.943918
-20.0,1287,1107.536334
-19.0,1202,1116.386895
-16.0,1235,1125.37883
-19.0,1132,1133.919314
-19.0,1057,1141.614076
-18.0,1355,1152.008644
-20.0,1019,1159.697287
-19.0,1283,1169.196527
-21.0,889,1175.74834
-19.0,1405,1186.314415
-19.0,1117,1194.44437
-16.0,1362,1204.477533
-20.0,1155,1212.995058
-18.0,1329,1222.942459
-19.0,1424,1233.354668
-14.0,1573,1244.879084
-19.0,1276,1254.06112
-16.0,1695,1266.45616
-15.0,1667,1278.719371
-18.0,1573,1290.187336
-15.0,1857,1303.881714
-18.0,1518,1315.242485
-15.0,1826,1328.691103
-13.0,1957,1343.202227
-10.0,2211,1359.617319
-19.0,1640,1371.810155
-13.0,1882,1385.662197
-20.0,1579,1397.177078
-21.0,1526,1408.366137
-17.0,1927,1422.716738
-17.0,1693,1435.181492
-14.0,1848,1448.93506
-20.0,1806,1462.147631
-9.0,2308,1479.114301
-21.0,1602,1490.668809
-19.0,1761,1503.682531
-19.0,1646,1515.903259
-7.0,2700,1535.527244
-21.0,1461,1546.325748
-21.0,1616,1558.140994
-21.0,1492,1569.121282
-7.0,2482,1587.535565
-21.0,1572,1599.043134
-11.0,2102,1614.56905
-20.0,1595,1626.246816
-21.0,1521,1637.437062
-6.0,2588,1656.765691
-8.0,2479,1675.285553
-6.0,2470,1693.363284
-7.0,2718,1713.183366
-17.0,1712,1725.692985
-21.0,1650,1737.803222
-1.0,3216,1761.690107
-20.0,1448,1772.379613
-3.0,2707,1792.57523
-2.0,2681,1812.215204
-9.0,2556,1831.006783
-19.0,1691,1843.458873
-19.0,1944,1857.585419
-19.0,1655,1869.913146
-4.0,2619,1889.235796
-2.0,3016,1911.231701
-19.0,1663,1923.413193
2.0,3042,1945.60398
-19.0,1692,1958.018037
-4.0,2860,1978.879315
-18.0,1896,1992.816473
1.0,3026,2014.979856
-6.0,2513,2033.420119
-2.0,3037,2055.542564
-19.0,1739,2068.349379
-18.0,1876,2081.995262
-17.0,2053,2097.287554
-18.0,1815,2110.720691
4.0,3065,2133.103728
-5.0,2850,2153.864758
-13.0,2133,2169.418481
-2.0,2961,2190.900678
-15.0,2123,2206.27936
-2.0,3175,2229.62734
-3.0,3078,2252.147545
1.0,3012,2274.26725
-4.0,3066,2296.302235
-3.0,2904,2317.715663
