#{"t_start": 1526065392.779928, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,958,17.162277
-21.0,849,23.661274
-21.0,898,30.374458
-21.0,813,36.462977
-21.0,779,42.357806
-20.0,1134,50.897184
-18.0,1069,58.937436
-21.0,880,65.854497
-20.0,926,72.931597
-19.0,1092,81.111632
-20.0,837,87.298654
-20.0,884,94.130351
-21.0,821,100.363176
-19.0,977,107.658493
-19.0,965,115.034439
-20.0,851,121.441458
-19.0,1019,129.180109
-21.0,845,135.790709
-21.0,804,141.881354
-21.0,817,148.070822
-21.0,820,154.39696
-21.0,1118,163.024459
-20.0,1003,170.538649
-21.0,880,177.099945
-20.0,914,184.034917
-20.0,835,190.484148
-21.0,881,197.16292
-21.0,847,203.547752
-19.0,1105,212.020801
-20.0,1052,219.830068
-20.0,915,226.917574
-20.0,840,233.280515
-21.0,823,239.522337
-21.0,826,245.751441
-21.0,879,252.395986
-21.0,777,258.192599
-19.0,947,265.353251
-20.0,1003,272.710457
-19.0,1098,280.889709
-21.0,925,287.851048
-20.0,976,295.111047
-21.0,960,302.601883
-21.0,820,308.933871
-20.0,838,315.319151
-21.0,808,321.307365
-21.0,897,328.162576
-20.0,980,335.693647
-18.0,1021,343.43933
-20.0,836,349.889211
-18.0,1177,358.792523
-20.0,926,365.994685
-21.0,957,373.151438
-19.0,1204,382.366522
-20.0,982,389.738165
-21.0,852,396.24823
-20.0,1166,405.144318
-19.0,993,412.552274
-20.0,944,419.632041
-20.0,899,426.533388
-20.0,859,433.106315
-21.0,987,440.435652
-21.0,817,446.515
-20.0,897,453.302888
-20.0,931,460.274805
-20.0,1004,467.669721
-18.0,1118,476.090322
-20.0,944,483.43695
-19.0,1201,492.469176
-21.0,924,499.318397
-21.0,914,506.30897
-20.0,1046,514.542958
-19.0,934,521.726781
-21.0,819,528.150025
-20.0,930,535.356389
-21.0,792,541.341698
-21.0,888,548.01494
-21.0,819,554.160569
-20.0,978,561.414011
-20.0,1110,569.975184
-21.0,911,576.758394
-21.0,884,583.2829
-21.0,945,590.341913
-19.0,1012,598.029345
-20.0,1077,606.103828
-21.0,778,612.056671
-21.0,960,619.19697
-19.0,1076,627.355772
-21.0,791,633.140986
-20.0,924,640.046594
-21.0,817,646.127381
-18.0,1192,655.099053
-19.0,1159,664.291034
-21.0,913,671.079725
-20.0,896,677.706249
-20.0,869,684.395059
-20.0,963,691.498637
-21.0,851,697.903618
-21.0,758,703.792097
-20.0,895,710.564885
-21.0,941,717.531507
-21.0,883,724.247266
-21.0,781,730.107007
-21.0,777,735.891233
-19.0,1069,743.776896
-19.0,1145,752.452801
-19.0,1259,762.069093
-20.0,1058,769.864024
-17.0,1205,778.921151
-21.0,817,785.155752
-19.0,984,792.405365
-20.0,982,800.106825
-21.0,894,807.106208
-20.0,891,813.615053
-21.0,874,820.267787
-21.0,875,826.89809
-20.0,990,834.200766
-21.0,848,840.504815
-20.0,912,847.223878
-21.0,838,853.520573
-21.0,937,860.607944
-20.0,947,867.725959
-21.0,822,873.945312
-20.0,958,881.196504
-21.0,856,887.895348
-20.0,987,895.375646
-20.0,896,901.881811
-20.0,990,909.147826
-18.0,1077,917.152199
-21.0,849,923.549006
-21.0,776,929.204601
-20.0,1018,936.756369
-19.0,1032,944.481349
-20.0,1093,952.60493
-20.0,841,958.899676
-21.0,992,966.302074
-19.0,1080,974.292261
-21.0,906,980.957406
-19.0,1133,989.205458
-21.0,1021,996.749471
-20.0,948,1003.958938
-21.0,851,1010.257543
-18.0,1251,1019.560902
-20.0,869,1025.956743
-21.0,817,1032.157537
-21.0,883,1039.041499
-20.0,968,1046.158753
-20.0,1062,1053.975556
-20.0,1035,1061.883316
-18.0,1166,1070.630258
-20.0,996,1078.042678
-20.0,1090,1086.307394
-20.0,1114,1094.865618
-19.0,1140,1103.266882
-20.0,835,1109.678986
-19.0,1082,1117.59728
-21.0,1064,1125.339468
-18.0,1143,1133.914019
-20.0,1168,1142.593889
-17.0,1415,1153.363133
-19.0,1273,1162.79169
-19.0,1251,1172.086697
-20.0,1181,1180.847709
-20.0,1097,1189.047497
-20.0,1213,1197.961585
-20.0,1300,1207.588166
-18.0,1505,1218.663822
-17.0,1361,1228.663605
-15.0,1654,1240.848528
-20.0,1425,1251.154156
-17.0,1616,1262.910399
-17.0,1541,1274.290123
-21.0,1352,1284.096562
-21.0,1380,1294.2761
-16.0,1852,1308.018985
-16.0,1873,1321.945672
-18.0,1657,1334.142889
-15.0,1868,1347.853558
-18.0,1488,1359.003297
-19.0,1791,1372.367578
-16.0,1593,1384.044769
-17.0,1781,1397.089323
-20.0,1889,1411.063187
-13.0,1929,1425.314046
-13.0,2022,1440.164569
-13.0,2368,1457.679398
-20.0,1761,1470.610107
-19.0,1758,1483.524045
-18.0,1743,1496.325097
-7.0,2741,1516.495868
-9.0,2542,1534.964474
-21.0,1456,1545.714024
-20.0,1747,1558.49385
