#{"t_start": 1526065392.60202, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1064,18.266571
-21.0,808,24.358725
-19.0,1213,33.476137
-19.0,980,40.869064
-19.0,1050,48.706841
-21.0,757,54.417567
-20.0,834,60.633429
-20.0,891,67.74736
-21.0,867,74.29292
-21.0,890,80.925691
-20.0,1005,88.379672
-21.0,905,95.389017
-20.0,974,102.823506
-21.0,911,109.545032
-21.0,798,115.722241
-21.0,787,121.636153
-21.0,822,127.855091
-21.0,792,133.968281
-21.0,758,139.873999
-19.0,1182,148.776187
-20.0,836,155.260758
-21.0,824,161.636449
-19.0,1076,169.662941
-21.0,776,175.373431
-21.0,877,181.937027
-20.0,867,188.697681
-20.0,942,195.900284
-20.0,961,203.182935
-20.0,918,210.304063
-20.0,834,216.516435
-21.0,851,223.007313
-21.0,919,229.987105
-20.0,838,236.357346
-20.0,1074,244.415947
-21.0,1028,252.199791
-19.0,933,259.133178
-21.0,881,265.854898
-21.0,821,271.878681
-20.0,898,278.467131
-20.0,985,285.936561
-19.0,1231,295.102181
-20.0,1006,302.95994
-19.0,958,310.296329
-20.0,840,316.704385
-21.0,816,322.811105
-20.0,1279,332.55899
-20.0,1072,340.674037
-21.0,823,347.103078
-20.0,897,353.786861
-21.0,925,360.862031
-21.0,763,366.875371
-20.0,840,373.124387
-20.0,917,380.239223
-21.0,938,387.329634
-20.0,913,394.229988
-21.0,878,400.914387
-20.0,941,408.007188
-21.0,763,413.683919
-21.0,851,420.054113
-21.0,865,426.692533
-19.0,1029,434.539322
-20.0,1019,442.096592
-20.0,975,449.364748
-20.0,861,455.97389
-20.0,927,462.837351
-20.0,930,469.713379
-19.0,996,477.218573
-21.0,1032,485.247161
-21.0,820,491.357016
-21.0,1057,499.193412
-20.0,905,506.139769
-21.0,823,512.664042
-21.0,822,518.990092
-19.0,1011,526.819742
-19.0,1033,534.846118
-20.0,955,542.147075
-20.0,891,548.837696
-19.0,976,556.100209
-21.0,825,562.333048
-20.0,835,568.669746
-21.0,817,574.799607
-20.0,898,581.415947
-21.0,872,587.885103
-21.0,787,593.925779
-20.0,1018,601.545423
-20.0,1070,609.612727
-18.0,1082,617.757944
-20.0,1077,625.854872
-20.0,896,632.514013
-21.0,821,638.626417
-20.0,1078,646.677618
-20.0,836,652.899023
-20.0,866,659.748912
-21.0,987,667.257404
-21.0,822,673.412877
-20.0,886,680.035701
-21.0,959,687.299605
-21.0,935,694.289252
-19.0,964,701.738392
-19.0,1093,709.991335
-20.0,936,716.927071
-21.0,822,723.136933
-21.0,841,729.519083
-21.0,930,736.42869
-18.0,1292,746.044255
-20.0,831,752.217469
-21.0,910,759.311121
-21.0,905,766.083092
-21.0,883,772.620023
-21.0,848,778.854246
-19.0,1085,787.147328
-19.0,1121,795.612496
-18.0,1121,804.452584
-20.0,839,810.743522
-20.0,1006,818.295938
-21.0,780,824.297742
-20.0,1022,831.744535
-20.0,975,838.920003
-19.0,933,845.910346
-21.0,818,852.016376
-20.0,901,858.833972
-19.0,1070,866.88301
-20.0,954,874.084543
-21.0,779,879.99841
-20.0,1040,888.104351
-21.0,1025,895.869875
-19.0,1011,903.259282
-21.0,933,910.088163
-20.0,954,917.136091
-20.0,1070,925.1443
-19.0,1158,933.674366
-19.0,1125,942.072494
-19.0,927,948.982036
-19.0,1201,957.948231
-21.0,782,963.808194
-20.0,900,970.403945
-18.0,1136,978.829141
-21.0,1051,986.563714
-20.0,915,993.179506
-20.0,839,999.519674
-19.0,1003,1007.014687
-21.0,902,1013.721467
-21.0,873,1020.204477
-20.0,930,1027.161794
-20.0,976,1034.687672
-20.0,987,1042.100289
-20.0,1023,1049.719048
-20.0,858,1055.994293
-19.0,1024,1063.835513
-20.0,1006,1071.303269
-18.0,1086,1079.495858
-21.0,806,1085.561941
-20.0,878,1092.416245
-19.0,1134,1100.872841
-20.0,930,1107.799571
-17.0,1336,1117.635896
-18.0,1229,1126.626477
-20.0,1074,1134.670437
-20.0,1126,1143.089334
-20.0,1248,1152.544492
-20.0,1094,1160.721457
-17.0,1601,1172.581684
-18.0,1214,1181.59586
-19.0,1319,1191.38088
-18.0,1526,1202.598612
-18.0,1311,1212.26751
-21.0,1052,1220.078273
-19.0,1451,1230.74329
-19.0,1607,1242.559501
-17.0,1777,1255.435782
-20.0,1314,1265.013052
-19.0,1558,1276.486441
-18.0,1496,1287.413034
-17.0,1485,1298.335675
-15.0,1621,1310.359854
-18.0,1912,1324.60652
-20.0,1496,1335.662241
-14.0,1812,1348.904301
-20.0,1872,1362.961101
-20.0,1597,1374.767033
-15.0,2014,1389.554972
-14.0,1876,1403.226648
-18.0,1898,1417.292248
-11.0,2016,1432.264977
-19.0,1675,1444.613245
-10.0,2266,1461.317826
-18.0,1888,1475.210607
-18.0,2105,1490.449736
-7.0,2347,1507.867298
-21.0,1449,1518.539111
-20.0,1517,1529.628758
-8.0,2358,1546.885646
-20.0,1469,1557.613726
-20.0,1598,1569.386008
-21.0,1538,1580.927529
-11.0,2378,1598.289302
-21.0,1670,1610.57717
-11.0,2148,1626.373516
-11.0,2293,1643.235899
-9.0,2584,1662.644133
-18.0,1903,1676.876457
-18.0,2006,1691.48274
-5.0,2678,1710.999577
-3.0,2631,1730.123903
-19.0,1566,1741.886455
-21.0,1490,1752.801573
-12.0,2224,1769.411745
-20.0,1622,1781.604347
2.0,3078,1804.183205
-17.0,2090,1819.536061
-10.0,2562,1838.332993
-4.0,3024,1860.356041
-20.0,1676,1872.938809
-3.0,2877,1894.252852
-9.0,2572,1912.830992
5.0,2956,1934.483739
-3.0,3174,1957.696149
-3.0,2905,1978.915193
1.0,3444,2003.976882
-5.0,3019,2026.366372
-2.0,2901,2047.539908
-5.0,2936,2069.016637
-4.0,3070,2091.517725
4.0,3035,2114.043262
-5.0,3033,2136.257168
-20.0,1581,2147.793813
-14.0,2047,2162.590944
-11.0,2397,2180.071182
-14.0,2339,2197.018698
-17.0,1664,2209.130613
-6.0,2767,2229.406524
-12.0,2234,2245.79164
1.0,3144,2268.769106
-11.0,2378,2286.067707
-15.0,1945,2300.029362
3.0,3033,2322.359699
-2.0,2911,2343.470252
-11.0,2418,2361.186323
-3.0,2936,2382.835276
-5.0,2976,2404.471825
-5.0,3167,2427.402627
-3.0,3216,2450.776783
-3.0,3252,2474.649481
6.0,2765,2494.575062
-8.0,2910,2515.531311
-1.0,3375,2539.783811
-9.0,2434,2557.745726
-8.0,2811,2578.453886
6.0,3380,2603.139668
-1.0,3690,2630.13808
-3.0,3610,2656.041024
-10.0,2639,2674.873388
-5.0,3078,2697.321157
-7.0,3034,2719.269795
9.0,2816,2739.901775
2.0,3476,2764.891886
-9.0,2640,2784.06602
-9.0,2819,2804.721326
-1.0,3684,2831.39002
1.0,3603,2857.739472
3.0,3796,2885.222058
4.0,3265,2908.89052
3.0,3317,2932.752513
2.0,3298,2956.514061
3.0,4274,2986.961574
10.0,3421,3011.919474
7.0,3461,3036.811332
4.0,3840,3065.334064
7.0,3729,3092.648452
5.0,3562,3118.465586
13.0,2604,3137.295402
9.0,3237,3160.724729
8.0,3782,3188.209014
10.0,2802,3208.455323
12.0,3340,3232.644046
11.0,2962,3254.227147
13.0,2800,3274.473181
10.0,3157,3297.286329
8.0,3434,3322.271867
9.0,3327,3346.216572
17.0,2151,3361.824435
17.0,1965,3375.988052
9.0,3429,3400.903647
9.0,3437,3425.880085
16.0,2061,3440.688274
15.0,2258,3457.279838
16.0,2270,3473.796378
15.0,2345,3491.095965
20.0,1685,3503.403318
20.0,1693,3515.718056
19.0,1824,3529.014643
19.0,1858,3542.791048
17.0,2259,3559.36166
21.0,1697,3571.775476
20.0,1704,3584.51446
21.0,1633,3596.605958
21.0,1634,3608.629562
21.0,1640,3620.619143
20.0,1766,3633.702748
20.0,1698,3646.051436
19.0,1876,3659.804044
19.0,1929,3674.10901
20.0,1709,3686.7849
19.0,1756,3699.767778
21.0,1703,3712.228578
20.0,1697,3724.919981
21.0,1640,3737.333971
20.0,1735,3750.24285
20.0,1731,3763.098807
20.0,1705,3775.538424
21.0,1656,3787.464591
20.0,1749,3800.368169
20.0,1700,3812.782305
21.0,1636,3824.937769
21.0,1701,3837.515737
20.0,1718,3850.247948
18.0,1827,3863.675998
21.0,1759,3876.647757
19.0,1897,3890.605417
20.0,1862,3904.378587
20.0,1739,3917.140824
20.0,1705,3929.712754
21.0,1636,3941.980253
20.0,1809,3955.112359
19.0,1765,3968.133225
20.0,1876,3981.893733
21.0,1696,3994.436
19.0,1857,4008.083577
21.0,1653,4020.285433
20.0,1777,4033.287457
21.0,1638,4045.339116
20.0,1732,4058.472446
20.0,1697,4071.330125
20.0,1704,4083.762266
21.0,1636,4095.908638
20.0,1869,4109.818155
20.0,1707,4122.537186
20.0,1722,4135.153985
20.0,1740,4148.115831
18.0,1794,4161.259688
20.0,1697,4173.604022
21.0,1640,4185.927416
21.0,1654,4197.97466
20.0,1731,4210.399144
21.0,1762,4223.058819
20.0,1708,4235.459866
19.0,1804,4248.586096
20.0,1770,4261.581544
19.0,1773,4274.775699
20.0,1766,4287.706027
20.0,1667,4299.910165
20.0,1711,4312.515479
18.0,1907,4326.68503
21.0,1654,4338.912114
19.0,1894,4352.599492
20.0,1702,4365.308908
19.0,1838,4378.800114
20.0,1732,4391.376503
19.0,1847,4404.870292
20.0,1704,4417.14295
20.0,1790,4430.225574
21.0,1702,4442.730842
21.0,1696,4455.377665
20.0,1753,4468.139098
20.0,1699,4480.685332
19.0,1888,4494.477056
18.0,1840,4508.073904
21.0,1732,4520.638511
21.0,1639,4532.575909
21.0,1700,4545.094552
20.0,1699,4557.390574
20.0,1705,4569.991387
20.0,1706,4582.483607
21.0,1700,4594.778526
20.0,1694,4607.206125
19.0,1793,4620.261673
21.0,1697,4632.810484
21.0,1653,4644.982302
21.0,1641,4656.89717
19.0,1876,4670.589999
19.0,1739,4683.434805
21.0,1658,4695.857913
19.0,1817,4709.712243
19.0,1833,4723.302798
21.0,1637,4735.10213
21.0,1698,4747.697383
20.0,1737,4760.50799
21.0,1659,4772.664724
19.0,1952,4787.105873
21.0,1656,4799.156331
21.0,1657,4811.464065
21.0,1641,4823.525575
20.0,1711,4836.469672
20.0,1864,4850.150614
21.0,1712,4862.623513
20.0,1671,4874.772498
19.0,1796,4887.825611
21.0,1655,4900.173996
21.0,1635,4912.342804
21.0,1701,4924.772964
21.0,1702,4937.274605
21.0,1652,4949.365872
21.0,1666,4962.130709
20.0,1813,4975.441529
19.0,1865,4989.488929
21.0,1696,5002.029458
19.0,1919,5015.900289
21.0,1696,5028.383144
21.0,1701,5040.720946
21.0,1700,5053.1137
20.0,1926,5067.525223
20.0,1777,5080.590733
