#{"t_start": 1526065392.530714, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,943,17.260161
-21.0,843,23.726711
-20.0,866,30.198463
-20.0,1058,38.2632
-21.0,819,44.448218
-20.0,876,50.952244
-21.0,910,57.824149
-21.0,908,64.845706
-20.0,1016,72.637957
-19.0,982,80.008413
-20.0,836,86.182269
-17.0,1256,95.90554
-21.0,903,102.691182
-20.0,835,108.875675
-21.0,900,115.85411
-21.0,846,122.183933
-20.0,896,128.928428
-20.0,898,135.975076
-21.0,760,141.767994
-20.0,903,148.589216
-21.0,879,155.412864
-20.0,940,162.614392
-20.0,1049,170.486861
-20.0,1019,178.136271
-20.0,921,185.15263
-20.0,1095,193.431389
-19.0,1071,201.551351
-19.0,1029,209.541932
-20.0,836,215.756514
-21.0,942,222.939244
-21.0,897,229.767171
-21.0,853,236.252126
-20.0,835,242.583442
-21.0,782,248.47884
-20.0,839,254.802346
-21.0,884,261.370764
-21.0,789,267.351118
-20.0,899,273.89124
-21.0,878,280.448983
-19.0,1005,288.013354
-21.0,804,293.968864
-20.0,946,301.21357
-21.0,849,307.87275
-19.0,1169,316.809492
-21.0,779,322.605176
-20.0,892,329.427622
-21.0,921,336.490408
-20.0,929,343.51388
-21.0,985,351.076869
-21.0,850,357.465425
-20.0,873,364.281964
-20.0,992,371.814792
-20.0,1002,379.500165
-19.0,1024,387.205094
-21.0,1004,394.80531
-21.0,821,401.091555
-21.0,780,406.953848
-19.0,1128,415.32329
-21.0,780,421.260159
-20.0,916,428.284793
-18.0,1026,436.067126
-20.0,1056,443.879657
-20.0,946,450.927876
-21.0,833,457.338363
-21.0,982,464.58013
-20.0,937,471.500623
-21.0,779,477.431997
-20.0,1030,485.454724
-21.0,925,492.333034
-19.0,1128,500.733553
-20.0,1045,508.795357
-21.0,896,515.849391
-21.0,817,522.147166
-19.0,1140,530.957
-21.0,848,537.541221
-20.0,979,544.943162
-21.0,884,551.558892
-18.0,1147,560.120112
-21.0,911,567.158324
-20.0,1242,576.446588
-21.0,879,582.906569
-21.0,996,590.341082
-21.0,941,597.540684
-20.0,925,604.456831
-21.0,1003,612.094189
-20.0,919,618.918903
-20.0,1005,626.505678
-21.0,1062,634.444803
-20.0,888,641.047333
-20.0,930,647.933705
-21.0,904,654.662299
-20.0,971,662.398649
-19.0,1053,670.298513
-20.0,1132,678.770332
-20.0,865,685.407572
-21.0,843,691.628658
-20.0,888,698.349334
-20.0,1018,706.262727
-18.0,1145,714.732183
-21.0,907,721.526933
-21.0,1033,729.396681
-21.0,902,736.091132
-20.0,1008,743.544286
-21.0,883,750.111727
-21.0,1003,757.870245
-19.0,1044,765.735555
-18.0,1078,773.709208
-21.0,865,780.353846
-21.0,885,786.920832
-21.0,945,793.995232
-20.0,839,800.588461
-20.0,873,807.393628
-21.0,848,813.564919
-21.0,851,820.009815
-20.0,921,827.016136
-21.0,909,833.705883
-21.0,822,839.792249
-18.0,1016,847.315302
-21.0,865,853.851927
-21.0,823,860.050902
-20.0,1050,867.938231
-20.0,836,874.291608
-20.0,839,880.629025
-20.0,900,887.629698
-21.0,849,894.031716
-20.0,983,901.29989
-20.0,898,907.898043
-20.0,1040,915.52527
-20.0,958,922.795869
-19.0,1062,930.55516
-21.0,780,936.352305
-21.0,819,942.496403
-17.0,1224,951.54692
-21.0,939,958.620533
-18.0,1338,968.566348
-20.0,1009,976.01893
-21.0,1019,983.457749
-20.0,918,990.209565
-20.0,1059,998.050787
-20.0,1107,1006.389677
-21.0,910,1013.154306
-20.0,875,1019.667767
-20.0,925,1026.532639
-18.0,1156,1035.530854
-19.0,1096,1043.627212
-20.0,1015,1051.202807
-19.0,1029,1058.835408
-21.0,1152,1067.62986
-20.0,987,1074.966758
-21.0,1001,1082.519672
-20.0,950,1089.676366
-19.0,1129,1098.313231
-20.0,981,1105.577957
-20.0,1112,1113.837404
-19.0,1069,1121.616809
-20.0,1006,1129.067994
-19.0,1123,1137.419067
-18.0,1191,1146.413722
-21.0,1311,1156.329214
-18.0,1376,1166.535372
-17.0,1481,1177.46416
-18.0,1161,1186.268078
-21.0,810,1192.160604
-19.0,1281,1201.558262
-20.0,1318,1211.3449
-21.0,1385,1221.709608
-21.0,1554,1233.018489
-18.0,1338,1242.849789
-18.0,1638,1254.671619
-19.0,1444,1265.239156
-19.0,1536,1276.509594
-21.0,1349,1286.31161
-19.0,1402,1296.675811
-20.0,1202,1305.618933
-21.0,1637,1317.800079
-16.0,1691,1330.252676
-15.0,1637,1342.343394
-17.0,1935,1356.680407
-13.0,1843,1370.473974
-16.0,1927,1384.64844
-14.0,1824,1397.933736
-12.0,2152,1413.820064
-15.0,1788,1427.072731
-15.0,1714,1439.654323
-16.0,1888,1453.677128
-21.0,1730,1466.373098
-18.0,1668,1478.628456
-10.0,2395,1496.184349
-19.0,1603,1507.97913
-20.0,1470,1518.790577
-20.0,1589,1530.38258
-17.0,1748,1543.168979
-18.0,1997,1557.793606
-19.0,1605,1569.707247
-21.0,1548,1581.235052
-20.0,1430,1591.625119
-7.0,2434,1609.547396
-8.0,2594,1628.569247
-21.0,1380,1638.724545
-19.0,1754,1651.852135
-7.0,2740,1672.416736
-4.0,2951,1693.99479
-5.0,2486,1712.122304
-20.0,1503,1723.078372
