#{"t_start": 1526065392.5656993, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,1065,18.327046
-20.0,1027,26.11895
-21.0,907,32.846879
-21.0,855,39.366829
-20.0,937,46.386939
-21.0,908,53.088488
-20.0,897,59.849621
-20.0,1006,67.83591
-21.0,1030,75.591972
-21.0,885,82.199362
-21.0,838,88.373838
-20.0,918,95.527128
-21.0,814,101.716415
-20.0,905,108.408697
-19.0,1028,116.348023
-21.0,847,122.763679
-21.0,758,128.408499
-21.0,808,134.770875
-21.0,759,140.580428
-21.0,848,147.020678
-21.0,822,153.164932
-21.0,998,160.927015
-20.0,923,167.870113
-20.0,979,175.104112
-20.0,956,182.288596
-20.0,841,188.878424
-21.0,846,195.293905
-19.0,1037,203.169944
-18.0,1025,211.098908
-21.0,819,217.171801
-21.0,824,223.557293
-21.0,821,229.699881
-21.0,1074,237.866982
-21.0,882,244.505626
-21.0,841,250.855547
-20.0,910,257.678642
-20.0,833,264.026469
-21.0,989,271.314201
-20.0,1213,280.268889
-17.0,1185,289.204774
-20.0,955,296.337057
-20.0,838,302.894649
-21.0,903,309.805324
-21.0,884,316.550862
-21.0,863,323.041388
-21.0,1120,331.58553
-20.0,902,338.449503
-21.0,821,344.764027
-20.0,841,351.172524
-21.0,865,357.69911
-20.0,895,364.684317
-21.0,849,371.059608
-21.0,786,376.941076
-20.0,917,384.017019
-21.0,883,390.674836
-20.0,937,397.806302
-18.0,1026,405.616615
-21.0,868,412.085564
-20.0,955,419.208009
-20.0,900,426.133744
-21.0,757,431.925871
-20.0,1098,440.129175
-21.0,779,445.863427
-21.0,991,453.401411
-21.0,867,459.901809
-21.0,854,466.196585
-21.0,907,472.896034
-20.0,914,479.957904
-21.0,898,486.895402
-21.0,818,493.025697
-21.0,873,499.465044
-20.0,977,506.95797
-18.0,1310,517.232437
-19.0,1010,524.975993
-21.0,881,531.791577
-20.0,1092,540.241571
-20.0,1001,547.803893
-20.0,1056,555.714518
-20.0,927,562.785505
-20.0,837,569.109512
-21.0,1055,576.998572
-20.0,918,583.77865
-21.0,824,589.825597
-21.0,986,597.373152
-20.0,835,603.661475
-19.0,979,611.085315
-21.0,970,618.340102
-21.0,787,624.310449
-19.0,1028,631.927871
-21.0,1030,639.573151
-19.0,998,647.061466
-20.0,1007,654.506734
-19.0,1147,663.691836
-20.0,958,670.783006
-20.0,1078,678.868974
-21.0,887,685.620134
-20.0,934,692.559344
-19.0,1024,700.446353
-18.0,1270,710.047116
-21.0,881,716.529578
-21.0,817,722.746554
-18.0,1255,732.171292
-19.0,1092,740.321881
-21.0,823,746.445572
-21.0,787,752.311162
-20.0,1078,760.648829
-20.0,986,767.973532
-20.0,950,774.942302
-20.0,1004,782.740447
-21.0,780,788.412096
-21.0,927,795.475334
-21.0,810,801.974503
-21.0,969,809.318253
-21.0,885,815.841326
-20.0,984,823.428366
-20.0,966,830.521101
-20.0,1080,838.416684
-20.0,897,845.142181
-20.0,929,852.084702
-21.0,882,858.732961
-20.0,1047,866.614697
-20.0,863,873.135755
-18.0,1090,881.380351
-21.0,790,887.562069
-21.0,995,895.125265
-20.0,1018,902.588195
-21.0,883,909.034016
-21.0,838,915.195753
-20.0,835,921.581391
-20.0,985,928.77745
-20.0,1050,936.549556
-21.0,958,943.726308
-21.0,879,950.232248
-20.0,1075,958.297505
-21.0,1074,966.299375
-21.0,881,972.848349
-20.0,870,979.216795
-20.0,928,985.985062
-20.0,1003,993.353118
-21.0,941,1000.454217
-21.0,921,1007.321891
-21.0,939,1014.320431
-17.0,1363,1024.357034
-21.0,921,1031.211775
-20.0,837,1037.892621
-21.0,843,1044.144238
-17.0,1407,1054.452662
-20.0,1218,1063.782982
-21.0,847,1070.090009
-19.0,1125,1078.504984
-20.0,1190,1087.51038
-19.0,1098,1095.962096
-18.0,1422,1106.570149
-20.0,965,1113.699754
-19.0,1017,1121.100848
-20.0,1234,1130.272123
-17.0,1274,1139.635077
-18.0,1188,1148.581336
-20.0,926,1155.716619
-16.0,1376,1165.951449
-21.0,1162,1174.595438
-20.0,1220,1183.740754
-20.0,1382,1193.882262
-19.0,1405,1204.190778
-20.0,1287,1213.664832
-17.0,1761,1226.709395
-19.0,1362,1236.759558
-19.0,1689,1249.039783
-14.0,1599,1260.662297
-14.0,1851,1274.275895
