#{"t_start": 1526065392.525991, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,943,17.264218
-19.0,1093,25.72002
-21.0,819,31.792819
-21.0,821,37.949908
-21.0,888,44.716867
-21.0,909,51.483582
-21.0,878,58.097268
-21.0,823,64.458338
-21.0,778,70.459624
-18.0,1084,78.65119
-20.0,863,85.037014
-20.0,984,92.579034
-18.0,1052,100.560885
-21.0,789,106.533062
-21.0,798,112.494143
-21.0,759,118.344387
-21.0,787,124.30482
-21.0,836,130.587862
-21.0,760,136.532583
-21.0,761,142.299702
-21.0,819,148.505525
-21.0,764,154.369211
-21.0,883,161.183712
-20.0,986,168.61281
-20.0,897,175.229326
-21.0,958,182.454561
-20.0,920,189.648218
-21.0,943,196.848807
-18.0,1177,205.781849
-21.0,880,212.53271
-20.0,1025,220.113005
-20.0,975,227.664717
-21.0,792,233.662005
-21.0,850,240.103059
-17.0,1281,249.752915
-20.0,839,256.09845
-20.0,840,262.352914
-20.0,976,269.673431
-20.0,959,276.687574
-21.0,1016,284.399565
-19.0,961,291.545543
-19.0,970,298.831786
-20.0,914,305.980822
-20.0,1020,313.788431
-21.0,880,320.365138
-20.0,836,326.734349
-20.0,861,333.315132
-21.0,883,339.991009
-19.0,1035,348.06075
-21.0,818,354.10995
-20.0,974,361.648524
-20.0,840,368.108752
-20.0,859,374.546515
-19.0,1034,382.472114
-20.0,920,389.394363
-21.0,890,396.180249
-21.0,958,403.513759
-21.0,847,409.844983
-20.0,875,416.34025
-21.0,778,422.21208
-20.0,900,429.17437
-20.0,977,436.564715
-21.0,820,442.617116
-21.0,851,448.977907
-20.0,926,456.089813
-19.0,988,463.414734
-21.0,884,469.92792
-21.0,824,476.113329
-19.0,979,483.750622
-21.0,842,490.058861
-19.0,1078,498.024278
-20.0,901,504.936153
-20.0,1101,513.588757
-18.0,1083,521.893734
-21.0,808,528.184987
-21.0,760,534.024042
-20.0,830,540.438612
-21.0,787,546.346433
-21.0,908,553.151448
-20.0,943,560.177815
-19.0,1092,568.524254
-21.0,1088,576.699678
-19.0,1074,584.64695
-21.0,904,591.525444
-21.0,880,598.103914
-20.0,921,605.021427
-20.0,924,612.024205
-19.0,1083,620.180366
-21.0,852,626.546479
-20.0,945,633.549957
-21.0,781,639.342763
-21.0,820,645.472593
-21.0,928,652.402928
-20.0,1036,660.595206
-19.0,1094,668.828524
-21.0,960,675.963157
-20.0,834,682.306662
-18.0,1247,691.633609
-21.0,899,698.446552
-21.0,876,705.268798
-21.0,789,711.155586
-21.0,873,717.610738
-20.0,925,724.670796
-20.0,841,730.95107
-21.0,865,737.381964
-20.0,958,744.460307
-20.0,900,751.15718
-21.0,866,757.913756
-20.0,978,765.273936
-20.0,974,772.498953
-19.0,1043,780.459539
-20.0,868,786.868945
-20.0,1302,796.694996
-19.0,1022,804.806375
-20.0,1003,812.259099
-21.0,807,818.344743
-21.0,959,825.662852
-21.0,850,831.872463
-20.0,975,839.068719
-21.0,847,845.393132
-21.0,1017,852.988632
-20.0,921,859.92739
-21.0,838,866.253575
-19.0,1192,875.339109
-21.0,851,881.698322
-20.0,1045,889.919192
-21.0,880,896.527961
-21.0,932,903.309956
-20.0,1041,910.994799
-21.0,902,917.621444
-19.0,1031,925.33739
-21.0,912,931.966749
-20.0,901,938.756417
-19.0,1257,948.13383
-19.0,1142,956.645487
-19.0,929,963.581164
-21.0,1092,971.698336
-18.0,1082,979.664049
-20.0,923,986.439783
-21.0,879,992.773935
-20.0,949,999.989478
-21.0,901,1006.687898
-16.0,1408,1017.198182
-21.0,852,1023.399586
-20.0,1170,1032.246655
-20.0,1003,1040.044152
-18.0,1390,1050.405344
-20.0,1093,1058.461688
-19.0,1009,1066.236519
-18.0,1220,1075.338794
-20.0,945,1082.395484
-20.0,1189,1091.629776
-20.0,1133,1100.030097
-21.0,777,1105.809594
-19.0,1388,1115.984688
-20.0,1198,1124.767156
-18.0,1495,1135.9913
-19.0,1166,1144.663172
-20.0,1078,1152.912879
-21.0,1367,1163.045442
-17.0,1296,1172.709479
-19.0,1434,1183.373849
-15.0,1808,1196.729879
-14.0,1690,1209.247707
-21.0,1299,1218.776066
-21.0,1258,1228.017874
-17.0,1670,1240.335627
-21.0,1535,1251.457786
-16.0,1743,1264.103663
-18.0,1603,1275.934423
-19.0,1729,1288.564078
-17.0,1662,1300.854727
-15.0,1764,1313.976401
-17.0,1816,1327.397249
-16.0,1855,1341.128
-16.0,1809,1354.392506
-19.0,1791,1367.806566
-13.0,2245,1384.421052
-17.0,1617,1396.214409
-21.0,1401,1406.461284
-7.0,2233,1423.076657
-19.0,1671,1435.437392
-21.0,1419,1445.885942
-19.0,1832,1459.39018
-13.0,1934,1473.596484
-10.0,2324,1490.444317
-12.0,1974,1505.152261
-19.0,1643,1517.240996
-21.0,1541,1528.516209
-19.0,1678,1540.768482
-15.0,2108,1556.104688
-19.0,1656,1568.331651
-21.0,1521,1579.786739
-20.0,1770,1592.684721
-8.0,2769,1613.092198
-21.0,1467,1623.807909
-13.0,2383,1641.350406
-21.0,1448,1652.226426
-6.0,2817,1673.341971
-3.0,2688,1692.992502
-5.0,2714,1712.786818
-7.0,2337,1729.743522
-7.0,2394,1747.524427
-19.0,1854,1761.362263
-2.0,2804,1782.335076
-4.0,2654,1801.8056
-16.0,2021,1816.564642
-21.0,1549,1828.003466
-18.0,2068,1843.209522
-10.0,2197,1859.157284
-5.0,2597,1878.617642
1.0,2914,1900.018488
-19.0,1961,1914.145272
-19.0,1675,1926.533304
-20.0,1771,1939.316107
-5.0,2612,1958.493342
-20.0,1775,1971.416059
-5.0,2782,1991.808554
-17.0,2050,2006.648314
-18.0,1740,2019.496057
-20.0,1866,2033.255413
-6.0,2930,2054.650505
-20.0,1582,2066.259524
-16.0,2467,2084.177208
-2.0,2924,2105.951744
-3.0,2957,2127.639519
-19.0,1842,2141.282139
-7.0,2765,2161.197879
-15.0,1897,2174.969178
-17.0,2131,2190.474516
-11.0,2325,2207.364708
-7.0,2785,2227.798682
-10.0,2653,2247.2376
-5.0,3101,2269.950061
-8.0,2420,2287.480434
-9.0,2252,2303.706805
4.0,3198,2327.378861
-2.0,2988,2348.970316
-5.0,2936,2370.755799
-6.0,2602,2389.664318
5.0,3441,2414.61869
2.0,3367,2439.10611
6.0,3149,2462.366875
5.0,3115,2484.813289
7.0,2992,2506.246754
9.0,2967,2527.574384
9.0,2738,2547.508772
-8.0,2581,2566.623667
13.0,2557,2585.431205
4.0,3421,2610.277391
-1.0,3282,2634.13361
11.0,2551,2652.46756
7.0,3538,2677.851202
8.0,2782,2698.121171
-1.0,3625,2724.390963
4.0,3539,2750.16269
4.0,3198,2773.22562
5.0,3298,2797.326445
-2.0,3538,2822.880574
3.0,4019,2852.247508
5.0,3731,2879.385047
2.0,3446,2904.3754
-5.0,3244,2927.753678
2.0,3967,2956.258071
1.0,4378,2987.567222
8.0,3490,3012.97204
9.0,3792,3040.256071
5.0,3296,3064.686716
12.0,2675,3084.308512
8.0,3619,3110.674951
10.0,2822,3131.167281
8.0,3649,3157.592613
13.0,3003,3179.204303
8.0,3443,3204.243402
11.0,3024,3226.118042
6.0,3594,3252.3671
13.0,2970,3273.814286
16.0,2167,3289.47915
17.0,2089,3304.736792
15.0,2399,3322.078513
7.0,3398,3346.565438
15.0,2163,3362.271889
18.0,2371,3379.333798
17.0,2172,3395.078281
12.0,3170,3417.932373
7.0,3567,3443.868707
9.0,3333,3468.461206
11.0,2968,3490.146108
18.0,1957,3504.523273
19.0,1866,3518.118465
20.0,1763,3531.006321
21.0,1696,3543.539276
19.0,1947,3557.695082
20.0,1801,3570.922918
20.0,1781,3584.26249
19.0,1832,3597.807098
20.0,1735,3610.547238
21.0,1700,3623.083967
20.0,1769,3636.250912
20.0,1805,3649.207042
21.0,1699,3661.91721
20.0,1695,3674.306845
20.0,1699,3686.906571
21.0,1637,3698.917536
18.0,1884,3712.839107
20.0,1812,3726.360976
21.0,1696,3739.190425
20.0,1722,3752.000684
21.0,1698,3764.584165
21.0,1700,3777.002358
21.0,1718,3789.362781
19.0,1737,3802.223806
20.0,1720,3814.802006
19.0,1863,3828.615251
20.0,1711,3841.324088
20.0,1875,3855.199686
