#{"t_start": 1526065392.52361, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1018,17.923325
-21.0,816,24.121997
-20.0,865,30.575959
-21.0,840,36.916716
-20.0,858,43.408924
-20.0,1001,50.900009
-21.0,1094,59.120682
-21.0,908,66.296758
-20.0,868,72.860326
-21.0,871,79.416495
-20.0,927,86.279164
-21.0,1099,94.753173
-21.0,913,101.675911
-19.0,1060,109.524917
-21.0,810,115.825359
-21.0,800,121.826907
-21.0,758,127.531072
-21.0,882,134.423518
-21.0,759,140.267481
-21.0,758,146.043667
-20.0,976,153.39475
-20.0,929,160.599595
-20.0,860,167.061984
-20.0,1157,175.660653
-20.0,916,182.611732
-20.0,960,190.109476
-20.0,836,196.409642
-21.0,821,202.567748
-21.0,840,209.069993
-20.0,973,216.397007
-21.0,819,222.516202
-21.0,909,229.502163
-19.0,943,236.710829
-21.0,879,243.338807
-21.0,815,249.477339
-21.0,841,255.82573
-19.0,948,263.006184
-21.0,780,268.773543
-21.0,788,274.476276
-21.0,943,281.578439
-21.0,807,287.617155
-17.0,1212,296.705673
-21.0,986,304.356748
-19.0,1171,313.369217
-21.0,782,319.240005
-20.0,975,326.597132
-21.0,825,332.93826
-20.0,892,339.67731
-20.0,892,346.585377
-20.0,957,353.75422
-20.0,857,360.312434
-21.0,783,366.507335
-21.0,820,372.619749
-20.0,969,380.067124
-21.0,897,386.840237
-21.0,804,392.933598
-21.0,787,398.929096
-21.0,819,405.134722
-21.0,819,411.223918
-20.0,886,417.856151
-20.0,956,425.1374
-21.0,825,431.420315
-21.0,941,438.515223
-19.0,1248,447.852369
-21.0,940,454.953298
-20.0,1062,462.863345
-20.0,839,468.999117
-19.0,934,476.070406
-21.0,863,482.792012
-19.0,1075,490.883596
-21.0,789,496.694968
-20.0,944,503.942589
-21.0,956,511.432552
-21.0,904,518.426399
-20.0,959,525.732535
-20.0,841,532.256217
-19.0,989,539.862452
-20.0,946,547.044045
-21.0,782,552.896261
-21.0,836,559.13229
-21.0,822,565.478262
-21.0,901,572.223132
-21.0,820,578.367547
-20.0,857,584.682467
-21.0,761,590.299617
-20.0,1113,598.803345
-21.0,791,604.728786
-20.0,1037,612.624111
-18.0,1009,620.206264
-21.0,1058,628.144643
-21.0,842,634.378336
-21.0,821,640.473297
-17.0,1154,649.082678
-18.0,1095,657.515936
-20.0,872,664.335315
-20.0,878,670.804491
-20.0,837,677.075466
-19.0,1010,684.81129
-20.0,896,691.399672
-21.0,851,697.807544
-19.0,1026,705.832947
-20.0,977,713.113447
-21.0,852,719.420639
-21.0,902,726.273522
-21.0,790,732.140877
-20.0,842,738.463141
-21.0,838,744.6617
-20.0,902,751.334328
-20.0,930,758.563806
-21.0,819,764.729335
-20.0,883,771.28331
-21.0,778,776.965543
-21.0,762,782.980464
-21.0,930,789.70704
-19.0,980,797.226735
-21.0,819,803.781002
-20.0,870,810.337467
-21.0,822,816.438117
-21.0,969,823.917059
-20.0,862,830.242694
-20.0,1155,838.680605
-21.0,839,844.966463
-20.0,928,851.893165
-21.0,981,859.304105
-21.0,972,866.609104
-21.0,920,873.574284
-20.0,942,880.727073
-20.0,928,887.954911
-20.0,1240,897.347024
-21.0,876,903.720802
-19.0,989,911.044166
-20.0,982,918.296758
-19.0,1158,926.888702
-19.0,992,934.23929
-19.0,954,941.310246
-19.0,1028,948.971355
-20.0,859,955.420384
-21.0,996,962.79146
-16.0,1412,973.331619
-19.0,1008,980.699966
-20.0,1044,988.341233
-20.0,975,995.521819
-20.0,926,1002.570772
-17.0,1262,1011.875682
-20.0,973,1019.154336
-19.0,1196,1028.052654
-20.0,1136,1036.905709
-19.0,1454,1047.61194
-19.0,1089,1055.683053
-20.0,1018,1063.419801
-18.0,1206,1072.405113
-19.0,1003,1080.045685
-19.0,984,1087.399058
-21.0,977,1094.925308
-19.0,966,1102.11663
-19.0,1396,1112.509318
-19.0,1170,1121.033319
-21.0,1227,1130.151948
-17.0,1421,1140.657353
-20.0,1497,1152.107725
-21.0,1241,1161.418766
-19.0,1221,1170.507307
-20.0,1111,1178.632386
-20.0,1093,1186.914376
-20.0,1184,1195.534196
-20.0,1368,1205.677067
-16.0,1653,1217.823944
-19.0,1327,1227.61384
-18.0,1335,1237.466055
-17.0,1877,1251.056307
-16.0,1803,1264.203844
-21.0,1233,1273.293923
-15.0,1610,1285.018619
-21.0,1357,1295.041099
-16.0,1828,1308.622614
-16.0,1814,1322.085596
-18.0,1712,1334.775551
-14.0,1985,1349.291356
-15.0,1793,1362.760395
-16.0,1982,1377.469114
-16.0,2257,1393.958012
-17.0,1863,1407.616488
-20.0,1628,1419.738693
-19.0,1671,1432.059566
-16.0,1947,1446.452384
-8.0,2420,1464.227482
-14.0,1930,1478.442439
-19.0,1787,1491.385411
-10.0,2264,1508.194924
-19.0,1704,1520.785978
-10.0,2181,1536.585588
-6.0,2385,1554.079298
-8.0,2352,1571.571661
-21.0,1603,1583.407903
-11.0,2381,1600.804738
-8.0,2708,1620.682225
-21.0,1664,1633.030318
-21.0,1382,1643.117265
-19.0,1966,1657.936455
-20.0,1839,1671.74281
-20.0,1605,1683.541314
-3.0,2751,1703.618737
-19.0,1812,1716.698995
-8.0,2640,1736.078318
-1.0,2869,1757.416599
-19.0,1636,1769.579607
2.0,2652,1789.339679
-8.0,2531,1807.91968
-18.0,1677,1820.211498
-8.0,2556,1838.954655
-20.0,1437,1849.469161
-19.0,1732,1862.164196
-3.0,2884,1883.556851
-19.0,1662,1895.893814
-20.0,1622,1907.458379
1.0,3125,1930.457596
-19.0,1786,1943.423851
-6.0,2973,1965.178225
-19.0,1802,1978.291825
-7.0,2897,1999.435085
-2.0,3235,2023.353306
-2.0,2884,2044.3747
-2.0,3068,2066.863907
-19.0,1659,2078.899686
1.0,3355,2103.824547
2.0,3178,2127.099817
-20.0,1479,2137.99262
-20.0,1706,2150.38112
-19.0,1658,2162.392781
-17.0,1756,2175.118517
-2.0,3219,2198.559704
-2.0,3168,2221.743875
-2.0,3053,2244.054361
1.0,3396,2268.941583
-8.0,2598,2287.774185
2.0,3077,2310.393502
-8.0,2466,2328.386222
-6.0,2805,2348.60829
-8.0,2606,2367.825032
-8.0,2521,2386.282365
-1.0,3693,2413.078283
5.0,2948,2434.447864
-7.0,2893,2455.444785
-4.0,2951,2477.192899
-8.0,2984,2498.706719
-6.0,3015,2520.424087
7.0,2846,2540.865108
7.0,2901,2562.208535
10.0,2555,2581.155458
8.0,2902,2602.217674
-7.0,2749,2622.3438
8.0,2941,2643.511228
3.0,3455,2668.277798
6.0,3192,2691.518044
-1.0,3943,2720.027983
-1.0,3582,2746.074085
-1.0,3426,2770.851204
-3.0,3373,2795.517697
-7.0,2809,2815.811862
-4.0,3496,2841.306769
4.0,3652,2867.888314
3.0,3598,2893.971745
-2.0,3432,2918.722603
4.0,3704,2945.434159
6.0,3521,2970.72784
4.0,3720,2997.418547
9.0,3225,3020.678447
12.0,2860,3041.390293
4.0,3757,3069.414087
4.0,3154,3092.439192
7.0,3431,3117.197119
4.0,3342,3141.603266
6.0,3588,3167.436599
18.0,2112,3182.836998
8.0,3463,3207.896783
8.0,3384,3232.379311
12.0,3339,3256.689103
11.0,3549,3282.362886
15.0,2461,3300.180158
20.0,1671,3312.409367
15.0,2597,3331.129026
8.0,3093,3353.496482
17.0,2179,3369.161247
5.0,4121,3399.113997
21.0,1713,3411.35961
7.0,3771,3438.758746
10.0,3367,3463.45013
21.0,1694,3475.816237
18.0,1928,3489.988055
19.0,1853,3503.568692
20.0,1843,3516.974826
18.0,1825,3530.344762
20.0,1808,3543.750811
19.0,1857,3557.235212
19.0,1993,3571.921032
20.0,1797,3585.330299
20.0,1790,3598.543419
18.0,2005,3613.258138
21.0,1654,3625.525756
20.0,1705,3638.14752
21.0,1658,3650.041243
20.0,1793,3663.465895
20.0,1699,3676.003119
19.0,1847,3689.560424
21.0,1700,3702.108861
19.0,1762,3715.053791
18.0,1889,3729.227725
20.0,1759,3742.372914
21.0,1657,3754.822275
20.0,1737,3767.672683
20.0,1693,3779.967224
20.0,1749,3792.614415
19.0,1864,3806.332636
20.0,1703,3818.810959
20.0,1751,3831.90135
20.0,1710,3844.533422
20.0,1789,3857.750381
17.0,2132,3873.400935
21.0,1696,3885.932832
18.0,1876,3899.624022
20.0,1711,3912.216106
20.0,1787,3925.39138
21.0,1702,3938.080904
21.0,1639,3950.226469
20.0,1748,3962.97359
20.0,1699,3975.466796
20.0,1725,3988.100304
21.0,1699,4000.714193
20.0,1695,4013.254756
21.0,1698,4025.657135
18.0,1971,4040.090799
21.0,1658,4052.315182
20.0,1711,4065.736653
21.0,1639,4077.630857
19.0,1876,4091.573824
20.0,1770,4104.684413
21.0,1640,4116.974915
20.0,1672,4129.337365
21.0,1641,4141.332782
19.0,1800,4154.615801
19.0,1797,4167.80725
19.0,1840,4181.449543
21.0,1638,4193.423896
20.0,1711,4205.844443
21.0,1641,4217.615414
21.0,1652,4229.520848
20.0,1748,4242.283376
19.0,1953,4256.415021
20.0,1710,4269.140076
19.0,1728,4281.897136
20.0,1706,4294.395174
20.0,1672,4306.7558
21.0,1695,4319.201752
20.0,1712,4331.920599
19.0,1800,4345.108347
20.0,1706,4357.842883
20.0,1779,4370.870559
18.0,1899,4384.588904
20.0,1711,4397.052652
20.0,1758,4409.916082
20.0,1753,4422.712893
21.0,1671,4434.848473
21.0,1652,4447.126948
21.0,1702,4459.660888
21.0,1703,4472.082038
19.0,1935,4486.370397
20.0,1671,4498.540434
20.0,1667,4510.911646
21.0,1637,4522.781391
20.0,1710,4535.232367
21.0,1700,4547.771111
20.0,1738,4560.427227
20.0,1720,4573.224795
20.0,1846,4586.418569
21.0,1640,4598.383531
21.0,1701,4610.847224
21.0,1694,4623.129782
19.0,1844,4636.786424
20.0,1841,4650.287598
21.0,1656,4662.352063
19.0,1817,4675.568195
21.0,1701,4688.322614
19.0,1833,4701.95772
21.0,1696,4715.024282
20.0,1755,4727.782902
19.0,1803,4741.024349
21.0,1697,4753.393197
21.0,1745,4766.342825
21.0,1701,4778.938018
19.0,1884,4792.776983
21.0,1697,4805.16044
19.0,1809,4818.504951
20.0,1871,4832.661736
19.0,1773,4845.678957
20.0,1861,4859.363585
19.0,1800,4872.408237
20.0,1706,4884.764473
20.0,1767,4897.919388
21.0,1698,4910.494402
21.0,1638,4922.648819
20.0,1729,4935.262971
20.0,1668,4947.440971
20.0,1752,4960.808453
18.0,1882,4974.654292
21.0,1774,4987.882783
21.0,1657,5000.317712
21.0,1696,5012.612885
20.0,1755,5025.46149
21.0,1659,5037.535366
21.0,1701,5049.906819
21.0,1702,5062.564821
19.0,1818,5076.014294
