#{"t_start": 1526065392.5260441, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,1042,18.148909
-20.0,950,25.36747
-21.0,758,30.974959
-21.0,823,37.190778
-20.0,840,43.539814
-20.0,902,50.293846
-20.0,896,57.070529
-20.0,1006,64.789536
-19.0,1055,72.900149
-19.0,1248,82.269261
-20.0,954,89.378496
-21.0,897,96.412118
-20.0,865,102.863
-19.0,994,110.253646
-21.0,759,116.150719
-21.0,818,122.294641
-19.0,994,129.828777
-19.0,935,137.106264
-20.0,939,144.34074
-21.0,763,150.002442
-20.0,895,157.00616
-21.0,787,163.012109
-21.0,880,169.550398
-20.0,956,176.667202
-20.0,835,183.017249
-21.0,898,189.972342
-21.0,974,197.364642
-21.0,819,203.552626
-20.0,966,210.985742
-21.0,841,217.248176
-21.0,790,223.32447
-21.0,840,229.63225
-21.0,975,237.084649
-20.0,944,244.177454
-20.0,1004,251.74432
-20.0,887,258.397848
-21.0,937,265.4965
-21.0,972,272.621736
-21.0,868,279.032558
-20.0,1007,286.651535
-21.0,848,292.967767
-20.0,1101,301.409847
-20.0,837,307.925876
-21.0,823,314.229653
-20.0,1273,323.776794
-21.0,777,329.715583
-21.0,940,336.926578
-21.0,820,343.104024
-20.0,838,349.628181
-20.0,956,356.697237
-19.0,946,364.075571
-21.0,913,371.023655
-20.0,899,377.898617
-19.0,999,385.487751
-21.0,816,391.628767
-21.0,878,398.347069
-20.0,1007,405.949658
-19.0,1033,413.666316
-21.0,791,419.56775
-21.0,910,426.570486
-20.0,869,433.211734
-19.0,1317,442.992441
-21.0,808,449.053617
-21.0,850,455.544648
-21.0,822,461.687425
-20.0,900,468.251046
-21.0,907,475.117477
-20.0,840,481.639768
-20.0,961,488.909972
-21.0,906,495.632522
-21.0,862,502.157835
-21.0,896,509.057406
-21.0,817,515.437741
-21.0,939,522.732853
-21.0,807,529.01076
-19.0,1014,536.824401
-19.0,1038,544.649693
-21.0,933,551.653622
-21.0,848,558.038924
-20.0,997,565.647389
-21.0,1093,573.804844
-19.0,1065,581.68649
-21.0,942,588.692541
-20.0,914,595.617012
-18.0,1151,604.298409
-20.0,854,610.776672
-19.0,1156,619.472625
-21.0,791,625.39439
-21.0,967,632.590507
-21.0,782,638.389438
-20.0,974,645.704195
-20.0,1094,653.843928
-20.0,959,661.467944
-21.0,808,667.554847
-21.0,1114,675.844206
-21.0,837,682.198064
-21.0,788,688.14395
-21.0,863,694.578325
-20.0,977,702.127273
-18.0,1072,710.242583
-21.0,903,716.903704
-20.0,838,723.254757
-21.0,846,729.67127
-20.0,928,736.572454
-21.0,868,742.961128
-20.0,867,749.395055
-20.0,865,756.070501
-21.0,790,762.097764
-21.0,997,769.455988
-19.0,1156,778.002403
-21.0,945,785.297773
-21.0,867,791.674739
-20.0,942,798.95683
-20.0,958,806.548352
-21.0,908,813.239644
-19.0,937,820.326504
-20.0,1128,828.849397
-20.0,945,835.821624
-20.0,962,842.955368
-21.0,945,849.941422
-21.0,941,857.082414
-21.0,813,863.185663
-21.0,760,868.989624
-21.0,891,875.758205
-21.0,819,881.900433
-21.0,884,888.875616
-20.0,955,896.035244
-21.0,963,903.020448
-20.0,955,910.006452
-18.0,1308,919.830736
-20.0,961,926.93275
-20.0,962,934.033636
-19.0,1110,942.302374
-20.0,1066,950.183839
-21.0,894,956.908707
-21.0,786,962.727771
-19.0,1085,970.845265
-19.0,1162,979.384808
-21.0,909,985.992835
-19.0,1172,994.650467
-21.0,958,1001.921155
-21.0,877,1008.397508
-20.0,899,1015.081972
-17.0,1252,1024.303661
-20.0,1008,1031.88794
-20.0,1164,1040.914606
-18.0,1060,1048.831936
-19.0,1055,1056.552958
-20.0,914,1063.522297
-19.0,925,1070.434506
-19.0,1047,1078.233729
-17.0,1370,1088.636613
-21.0,979,1096.192436
-20.0,1090,1104.185067
-21.0,1078,1112.280961
-16.0,1218,1121.200066
-18.0,1312,1130.95286
-18.0,1288,1140.427777
-19.0,1420,1151.207305
-19.0,1433,1162.03379
-20.0,1421,1172.566171
-20.0,1245,1181.858721
-20.0,1290,1191.378977
-17.0,1399,1201.655372
-18.0,1290,1211.221247
-18.0,1288,1220.777302
-13.0,1771,1233.78857
-20.0,1451,1244.422378
-17.0,1462,1254.994598
-17.0,1599,1266.676963
-20.0,1495,1277.668731
-11.0,2003,1292.272821
-19.0,1548,1303.663134
-19.0,1645,1316.04686
-19.0,1742,1328.880757
-17.0,2079,1344.23879
-14.0,1887,1358.233205
-13.0,2030,1373.37686
-21.0,1461,1384.069966
-20.0,1581,1395.626507
-21.0,1507,1406.664132
-15.0,1798,1420.094661
-19.0,1647,1432.209798
-14.0,1754,1445.165512
-10.0,2175,1461.183042
-12.0,1993,1475.870862
-17.0,1579,1487.291225
-10.0,2046,1502.359078
-20.0,1532,1513.753333
-12.0,1949,1527.985879
-21.0,1647,1539.958652
-8.0,2243,1556.373485
-7.0,2562,1575.528306
-4.0,2548,1594.142941
4.0,2811,1614.871373
-8.0,2520,1633.401686
-21.0,1642,1645.470957
-13.0,2339,1663.15196
-20.0,1848,1676.843766
-20.0,1487,1687.75888
-19.0,1643,1699.679437
-7.0,2567,1718.417938
-5.0,2588,1737.370417
-20.0,1602,1749.189553
-21.0,1555,1760.814583
-1.0,2718,1781.129711
-5.0,2755,1801.373105
-5.0,2626,1820.664654
-18.0,1974,1835.14316
-8.0,2550,1853.757652
-10.0,2173,1869.872651
-2.0,3108,1892.950803
-1.0,3185,1915.966208
-3.0,2999,1937.92653
-6.0,2796,1958.421244
-16.0,2035,1973.315225
-1.0,3463,1998.517233
