#{"t_start": 1526065392.745522, "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,1022,17.743844
-21.0,852,24.244463
-20.0,1036,32.005159
-21.0,867,38.564409
-20.0,889,45.258223
-21.0,969,52.419816
-21.0,1078,60.608573
-21.0,848,67.309678
-21.0,906,74.178272
-21.0,850,80.512738
-21.0,780,86.302049
-20.0,986,93.867903
-21.0,848,100.283827
-21.0,777,106.185399
-21.0,944,113.275371
-21.0,834,119.650963
-21.0,820,125.827948
-19.0,944,132.971823
-21.0,763,138.982231
-19.0,918,146.071209
-20.0,861,152.429655
-19.0,1116,161.159698
-21.0,907,167.934863
-21.0,880,174.43179
-21.0,776,180.266918
-20.0,1037,188.250179
-21.0,937,195.445772
-21.0,790,201.400514
-21.0,876,208.153684
-21.0,884,214.79462
-21.0,901,221.548296
-18.0,1263,231.253917
-21.0,943,238.406172
-21.0,992,245.944232
-20.0,1019,253.630528
-20.0,838,259.854705
-20.0,1098,268.140535
-21.0,880,274.551188
-21.0,824,280.681418
-21.0,785,286.627258
-21.0,884,293.187217
-20.0,1098,301.698303
-21.0,823,308.057596
-20.0,959,315.377029
-20.0,921,322.239643
-20.0,870,328.893182
-20.0,912,335.886274
-21.0,882,342.546473
-20.0,855,349.185284
-20.0,957,356.252967
-20.0,895,363.29206
-21.0,869,369.825805
-19.0,914,376.710876
-18.0,1082,385.076415
-20.0,979,392.505984
-20.0,980,400.00939
-20.0,1030,407.740058
-21.0,936,414.651858
-20.0,998,422.232621
-20.0,928,429.366277
-20.0,1106,437.684119
-19.0,1053,445.447581
-20.0,929,452.50807
-20.0,986,459.943995
-20.0,926,466.794547
-21.0,810,472.763592
-20.0,867,479.404168
-20.0,959,486.879589
-21.0,825,493.033048
-19.0,1101,501.256205
-19.0,939,508.41742
-19.0,1019,516.486477
-19.0,1093,524.858482
-20.0,983,532.452515
-21.0,934,539.660776
-20.0,1075,547.809967
-20.0,978,555.132354
-20.0,902,561.898933
-20.0,838,568.266523
-21.0,866,574.831944
-20.0,1003,582.194031
-20.0,1047,589.948044
-21.0,838,596.332603
-21.0,895,603.08779
-21.0,787,609.020475
-21.0,776,614.949254
-21.0,960,622.188333
-20.0,1050,629.966154
-21.0,876,636.475214
-21.0,818,642.544914
-21.0,791,648.461395
-21.0,878,655.064135
-20.0,921,662.359885
-21.0,760,668.088981
-21.0,819,674.194073
-21.0,762,679.923322
-20.0,960,687.197921
-21.0,776,692.990889
-20.0,956,700.362296
-21.0,1029,708.170022
-21.0,845,714.389831
-21.0,788,720.307038
-18.0,1027,728.096033
-21.0,928,735.051354
-20.0,966,742.158594
-19.0,937,749.097322
-21.0,910,756.156339
-21.0,817,762.365851
-21.0,824,768.454874
-21.0,871,774.864327
-20.0,1005,782.673535
-21.0,1111,790.761182
-21.0,958,798.178674
-20.0,1098,806.837353
-21.0,970,814.032629
-21.0,1017,821.710055
-21.0,825,827.90195
-20.0,900,834.56659
-21.0,909,841.30997
-21.0,1025,848.84677
-19.0,1053,856.84646
-19.0,1089,864.979893
-20.0,961,872.338564
-20.0,1041,880.190847
-18.0,1031,888.301349
-20.0,869,894.766301
-20.0,982,901.970066
-20.0,927,908.74978
-20.0,898,915.376975
-20.0,898,922.200297
-19.0,1190,930.883446
-20.0,928,937.788648
-20.0,975,945.131942
-20.0,860,951.48449
-21.0,820,957.610775
-21.0,849,963.996703
-21.0,760,969.560266
-20.0,992,976.898358
-19.0,995,984.133964
-20.0,993,991.435786
-21.0,991,998.879308
-21.0,1144,1007.460118
-19.0,1094,1015.612563
-20.0,948,1022.532933
-16.0,1304,1032.438052
-19.0,1075,1040.695483
-21.0,1001,1048.159707
-19.0,1339,1058.009192
-21.0,961,1065.407878
-19.0,1091,1073.541018
-21.0,963,1080.759051
-21.0,986,1088.183823
-16.0,1508,1099.714912
-18.0,1258,1109.14225
-21.0,936,1115.906051
-19.0,975,1122.999414
-20.0,1034,1130.78019
-19.0,1196,1139.560764
-19.0,1235,1148.821509
-19.0,1197,1158.027472
-19.0,1114,1166.257863
-20.0,1143,1174.76876
-20.0,1239,1184.092961
-20.0,1423,1194.474371
-19.0,1233,1203.548439
-15.0,1517,1214.767959
-20.0,1275,1224.236357
-18.0,1430,1234.753604
-18.0,1377,1244.838136
-19.0,1520,1255.829479
-18.0,1657,1267.920728
-18.0,1616,1279.798882
-18.0,1678,1292.014954
-16.0,1867,1305.919653
-17.0,1496,1317.071093
-20.0,1527,1328.259607
-18.0,1721,1341.03669
-14.0,1965,1355.517284
-21.0,1771,1368.732708
-20.0,1580,1380.43851
-19.0,1778,1393.425699
-8.0,2201,1409.646689
-16.0,1872,1423.512022
-20.0,1564,1435.051456
-15.0,2082,1450.481641
-19.0,1603,1462.227337
-17.0,1936,1476.468503
-21.0,1645,1488.352727
-13.0,2003,1503.105186
-9.0,2407,1520.984719
-8.0,2014,1535.537394
