#{"t_start": 1526065392.536435, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,979,17.574124
-19.0,1081,25.898204
-20.0,946,32.941087
-21.0,761,38.682673
-19.0,1207,47.751866
-20.0,866,54.247859
-20.0,869,60.742479
-19.0,939,68.202299
-21.0,847,74.600083
-20.0,1052,82.475004
-21.0,900,89.118807
-20.0,1020,97.165695
-21.0,1001,104.621236
-19.0,973,111.803804
-21.0,804,118.03951
-19.0,933,125.13751
-21.0,757,130.836167
-20.0,896,137.831445
-21.0,818,144.114207
-20.0,996,151.558075
-20.0,1033,159.630652
-20.0,1007,167.193281
-21.0,819,173.244441
-20.0,1056,181.128867
-20.0,972,188.664894
-21.0,906,195.599726
-21.0,1030,203.434774
-21.0,790,209.561946
-21.0,879,216.11034
-20.0,852,222.472949
-20.0,971,229.987791
-18.0,1158,238.744088
-20.0,876,245.339698
-21.0,777,251.22511
-21.0,790,257.150768
-21.0,808,263.331505
-20.0,895,269.940596
-21.0,882,276.321038
-20.0,977,283.73294
-19.0,1025,291.403339
-19.0,969,298.625535
-20.0,898,305.696698
-21.0,820,312.00172
-20.0,1024,319.704144
-21.0,901,326.488142
-20.0,1023,334.403758
-21.0,1000,342.012373
-20.0,836,348.489029
-20.0,1008,355.94311
-21.0,846,362.583777
-19.0,1049,370.521479
-20.0,874,377.17081
-20.0,835,383.515648
-21.0,937,390.601546
-21.0,870,397.243182
-20.0,867,403.86746
-21.0,883,410.458433
-21.0,908,417.242343
-20.0,841,423.592519
-19.0,1060,431.749727
-21.0,882,438.370096
-20.0,1190,447.279777
-18.0,1143,455.936049
-21.0,1000,463.362951
-21.0,823,469.387175
-20.0,991,476.88476
-21.0,957,484.384197
-20.0,899,491.06677
-19.0,1057,498.899731
-20.0,988,506.465044
-20.0,841,513.126483
-21.0,842,519.628907
-20.0,1051,527.732699
-20.0,896,534.671295
-21.0,937,541.863388
-19.0,1033,549.667007
-21.0,886,556.247877
-21.0,820,562.452662
-19.0,1035,570.321738
-21.0,939,577.351934
-21.0,884,583.867572
-21.0,910,590.669526
-21.0,824,596.847984
-21.0,818,602.980915
-20.0,994,610.550267
-20.0,856,616.97061
-19.0,943,624.118628
-20.0,931,631.027117
-20.0,1002,638.448605
-20.0,919,645.305118
-21.0,881,651.879524
-20.0,973,659.443815
-21.0,943,666.724348
-18.0,1084,674.798682
-20.0,986,682.247984
-21.0,912,689.121457
-21.0,785,694.973369
-20.0,834,701.443027
-19.0,1206,710.546815
-20.0,830,716.668165
-21.0,791,722.667765
-21.0,776,728.54883
-21.0,880,735.122583
-19.0,1000,742.501194
-21.0,845,748.750511
-21.0,937,755.928078
-21.0,779,761.901062
-19.0,1064,769.763702
-21.0,880,776.252718
-18.0,1008,784.069134
-21.0,1127,792.345875
-20.0,859,799.028863
-21.0,836,805.681314
-21.0,900,812.36308
-20.0,921,819.292936
-20.0,903,826.176023
-21.0,896,832.72146
-21.0,848,838.947258
-18.0,1168,847.693552
-21.0,886,854.394652
-20.0,958,861.553778
-20.0,836,867.848988
-20.0,1022,875.691081
-21.0,939,882.743657
-19.0,984,890.459577
-19.0,1016,898.032794
-21.0,968,905.073427
-19.0,1101,913.210272
-21.0,970,920.462256
-20.0,1125,928.721051
-20.0,957,935.814222
-20.0,946,942.897589
-21.0,1115,951.149276
-20.0,944,958.246633
-21.0,882,964.860375
-20.0,839,971.082218
-20.0,1191,979.840771
-21.0,822,985.753364
-19.0,1027,993.332966
-21.0,842,999.687842
-21.0,831,1005.901909
-20.0,833,1012.065686
-19.0,1421,1022.556128
-19.0,1085,1030.683438
-20.0,1174,1039.840006
-20.0,916,1046.589138
-20.0,1102,1054.708027
-18.0,1181,1063.731277
-21.0,1128,1072.112628
-21.0,901,1078.883523
-18.0,1464,1090.111195
-19.0,933,1097.166489
-16.0,1563,1108.895218
-19.0,1170,1117.432256
-20.0,1192,1126.175893
-20.0,1158,1134.836746
-19.0,1362,1144.976139
-19.0,1365,1155.314356
-19.0,1105,1163.521958
-20.0,1168,1172.203014
-18.0,1155,1180.699263
-20.0,1197,1189.723578
-19.0,1168,1198.31814
-19.0,1485,1209.325746
-20.0,1381,1219.470489
-18.0,1603,1231.28546
-15.0,1704,1243.774102
-14.0,1665,1255.838916
-17.0,1482,1266.665663
-17.0,1533,1277.932929
-19.0,1599,1289.597804
-20.0,1589,1301.332854
-21.0,1370,1311.531352
-20.0,1486,1322.567032
-19.0,1899,1336.669831
-18.0,1609,1348.357313
-16.0,1814,1361.966214
-18.0,2027,1377.024562
-19.0,1647,1389.04658
-17.0,1824,1402.297299
-20.0,1550,1413.88254
-15.0,2106,1429.514121
-15.0,1996,1444.125704
-14.0,1840,1457.736663
-14.0,1999,1472.457692
-20.0,1422,1482.86034
-16.0,1567,1494.296449
-10.0,2254,1510.979098
-9.0,2488,1529.19854
-21.0,1377,1539.198271
-15.0,2015,1553.959727
-12.0,2129,1569.779465
-17.0,1967,1584.342735
-7.0,2306,1601.213749
-17.0,1668,1613.532299
-18.0,2095,1628.846206
-7.0,2747,1649.159764
-20.0,1816,1662.844854
-20.0,1657,1675.162101
-21.0,1410,1685.641819
-19.0,2067,1700.656669
-8.0,2962,1722.209104
-21.0,1531,1733.409985
-6.0,2663,1753.123882
-20.0,1617,1765.273317
-2.0,2924,1787.045411
-21.0,1543,1798.324848
-5.0,2558,1817.056076
-20.0,1394,1827.286835
-20.0,1489,1838.234647
-3.0,2774,1858.460993
-21.0,1325,1868.32554
-15.0,2115,1884.025064
-19.0,1866,1897.849487
-19.0,1683,1909.903681
-8.0,2384,1927.50794
-2.0,3078,1949.822823
-7.0,2585,1968.743677
-20.0,1863,1982.402602
-21.0,1442,1992.982319
-18.0,1768,2005.719524
-16.0,1928,2020.003171
-2.0,2956,2041.67799
-2.0,3311,2065.912348
-3.0,3080,2088.349777
-17.0,2096,2104.069949
-8.0,2895,2125.275119
-8.0,2630,2144.620205
-16.0,2036,2159.232747
-13.0,2443,2177.049814
-5.0,3023,2199.032327
-13.0,2072,2214.079254
-7.0,2714,2234.037986
-6.0,2833,2254.838397
-15.0,2117,2270.309889
-5.0,2590,2289.034544
6.0,2858,2310.056857
-5.0,2820,2330.58294
-4.0,2825,2351.001936
-4.0,3229,2374.953109
-5.0,2853,2395.752781
-8.0,2864,2416.436729
-5.0,2761,2436.446526
-8.0,2685,2455.966902
-6.0,2743,2476.097652
-4.0,3558,2501.748962
-12.0,2440,2519.298045
6.0,3557,2545.048983
-9.0,3031,2567.457492
1.0,4015,2596.908176
8.0,3304,2620.93964
-4.0,3136,2643.552693
-6.0,2931,2664.586543
-7.0,2897,2685.384887
1.0,3678,2712.242996
-4.0,3191,2735.398184
7.0,3241,2758.86232
10.0,3031,2780.862211
-3.0,3332,2805.241238
-6.0,3260,2828.777043
-4.0,2891,2849.905792
6.0,3669,2876.431975
1.0,3788,2903.991576
1.0,4081,2933.391203
2.0,3810,2960.823051
3.0,3874,2988.527347
5.0,3643,3014.958995
10.0,2868,3035.526241
8.0,3300,3059.826817
10.0,3060,3082.434349
11.0,2626,3101.806371
16.0,2700,3121.216946
10.0,3246,3144.82555
13.0,2763,3164.664537
10.0,2860,3185.475905
14.0,2804,3205.807923
8.0,3668,3232.317342
9.0,3354,3256.7669
9.0,3216,3280.044502
10.0,2991,3301.71983
15.0,2687,3321.179247
19.0,2036,3335.85453
7.0,3882,3363.971582
17.0,2308,3380.620154
8.0,3844,3408.457603
17.0,2039,3423.290418
18.0,1987,3437.593245
19.0,1978,3452.010804
19.0,1881,3465.942438
12.0,2707,3485.664565
17.0,2219,3502.00151
17.0,2160,3517.753137
19.0,1844,3531.303017
20.0,1770,3544.390594
19.0,1883,3558.049181
18.0,1995,3572.786963
21.0,1711,3585.561848
17.0,1970,3600.085345
20.0,1837,3613.54162
19.0,1907,3627.60258
19.0,1770,3640.676403
18.0,1871,3654.218669
20.0,1741,3667.317251
20.0,1751,3680.184735
20.0,1726,3692.830208
21.0,1703,3705.43468
20.0,1709,3717.971045
20.0,1670,3730.597575
21.0,1696,3743.238608
19.0,1796,3756.768206
20.0,1756,3769.736367
21.0,1700,3781.967071
21.0,1702,3794.379936
19.0,1773,3807.406017
20.0,1745,3820.206963
20.0,1727,3833.105857
20.0,1773,3846.169271
20.0,1762,3859.22001
21.0,1699,3871.680511
19.0,1769,3884.651118
20.0,1729,3897.366713
21.0,1657,3909.6002
20.0,1761,3922.555729
20.0,1778,3935.754344
20.0,1748,3948.781149
21.0,1695,3961.070185
19.0,1811,3974.398273
21.0,1700,3986.87674
19.0,1864,4000.662477
20.0,1732,4013.492918
21.0,1641,4025.452206
20.0,1732,4038.181418
20.0,1781,4051.276435
19.0,1722,4064.729508
20.0,1887,4078.468664
21.0,1668,4090.909929
20.0,1716,4103.622423
21.0,1656,4115.992772
20.0,1718,4128.632429
21.0,1695,4141.040599
20.0,1674,4153.469983
20.0,1722,4166.160707
20.0,1709,4178.633448
20.0,1668,4191.009415
21.0,1659,4203.12256
20.0,1741,4215.551187
20.0,1725,4227.999597
21.0,1698,4240.377133
20.0,1760,4253.177297
21.0,1700,4265.721624
20.0,1693,4278.270748
20.0,1695,4290.665793
19.0,1753,4303.599173
21.0,1640,4315.603491
20.0,1771,4328.798702
20.0,1752,4341.699769
21.0,1696,4354.032803
19.0,1949,4368.572117
21.0,1653,4380.610617
20.0,1720,4393.108983
20.0,1702,4405.547219
21.0,1699,4417.840106
19.0,1932,4431.89632
19.0,1766,4445.025635
20.0,1772,4458.141
19.0,1818,4471.337259
21.0,1698,4483.914428
20.0,1677,4496.140782
21.0,1699,4508.698365
20.0,1670,4520.824904
20.0,1718,4533.370727
20.0,1707,4545.917917
21.0,1652,4557.84503
21.0,1635,4569.887623
20.0,1700,4582.366874
20.0,1832,4595.640694
21.0,1671,4607.897621
19.0,1879,4621.573997
19.0,1883,4635.446481
21.0,1656,4647.663507
20.0,1985,4662.067961
20.0,1740,4674.716617
21.0,1652,4687.057902
19.0,2015,4702.115151
21.0,1657,4714.879897
19.0,1880,4728.544757
20.0,1672,4740.821931
21.0,1700,4753.218914
20.0,1727,4766.025594
20.0,1672,4778.369072
21.0,1652,4790.579839
21.0,1727,4803.172259
19.0,1837,4816.769287
21.0,1730,4829.770154
21.0,1697,4842.278366
19.0,1844,4855.796304
21.0,1703,4868.311149
21.0,1699,4880.566742
20.0,1770,4893.59442
21.0,1701,4906.222035
