#{"t_start": 1525808433.2514634, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,986,18.688585
-19.0,989,26.304209
-21.0,758,32.277584
-19.0,1015,39.915578
-19.0,915,46.985534
-20.0,869,53.514076
-20.0,1207,62.793089
-21.0,792,68.980456
-21.0,790,74.984124
-21.0,819,81.528473
-19.0,1350,91.696295
-20.0,936,98.698365
-19.0,1041,106.833689
-21.0,847,113.42785
-18.0,1189,122.443069
-21.0,1003,130.085312
-21.0,912,137.176875
-21.0,1176,146.131904
-21.0,837,152.331909
-18.0,1179,161.228738
-21.0,780,167.4175
-20.0,874,174.099252
-21.0,852,180.646145
-21.0,1081,188.939052
-20.0,930,195.948879
-20.0,1004,203.690506
-21.0,847,210.187038
-21.0,851,216.765339
-20.0,968,224.07431
-20.0,1017,231.671793
-20.0,841,238.232095
-21.0,970,245.420079
-20.0,869,252.117758
-21.0,775,257.898706
-21.0,838,264.067294
-21.0,762,269.823312
-20.0,897,276.446282
-21.0,1002,283.921737
-21.0,880,290.702118
-18.0,1061,298.669005
-21.0,899,305.598591
-21.0,910,312.281379
-21.0,1023,320.045926
-21.0,819,326.3111
-19.0,1085,334.621419
-20.0,1064,342.766397
-20.0,960,350.267474
-21.0,904,357.151366
-21.0,911,364.114309
-21.0,789,369.917
-21.0,938,377.040068
-20.0,1046,385.140777
-21.0,1091,393.619226
-21.0,822,400.19943
-20.0,837,406.878981
-20.0,1187,415.932425
-19.0,1037,423.761382
-21.0,818,430.433762
-21.0,870,437.049126
-20.0,899,443.992174
-21.0,809,450.094217
-21.0,862,456.673465
-20.0,901,463.416748
-20.0,839,469.791215
-21.0,764,475.443445
-20.0,928,482.868196
-21.0,760,489.034571
-21.0,1111,497.659953
-20.0,989,504.934677
-21.0,758,510.582745
-19.0,997,517.958228
-21.0,789,524.106338
-20.0,1003,531.977539
-21.0,880,538.929105
-20.0,899,545.786087
-19.0,927,552.707042
-20.0,866,559.203185
-20.0,835,565.508202
-21.0,808,571.523786
-18.0,1007,579.081576
-19.0,1032,586.773064
-20.0,1015,594.49517
-20.0,1017,602.09822
-20.0,984,609.594027
-20.0,900,616.414291
-19.0,992,623.836463
-20.0,838,630.134176
-21.0,887,637.119599
-21.0,809,643.15361
-21.0,823,649.574079
-20.0,1099,657.94352
-20.0,916,664.763489
-21.0,806,670.934673
-21.0,820,677.061407
-19.0,1052,684.91575
-21.0,883,691.536346
-21.0,846,697.822197
-19.0,1083,706.01927
-20.0,1116,714.415613
-20.0,859,721.007665
-21.0,764,726.90871
-20.0,1074,735.223895
-20.0,863,741.683606
-21.0,821,748.066264
-18.0,1116,756.412945
-19.0,917,763.474496
-21.0,866,770.187109
-20.0,988,777.819237
-21.0,804,784.060232
-20.0,1008,791.949065
-21.0,792,798.080626
-21.0,818,804.232433
-21.0,968,811.478299
-21.0,878,818.159819
-19.0,1145,826.792689
-21.0,900,833.481421
-21.0,935,840.493165
-21.0,876,847.129668
-21.0,763,853.056087
-21.0,842,859.31969
-21.0,786,865.387139
-21.0,815,871.600788
-20.0,895,878.421269
-21.0,759,884.093386
-21.0,759,889.874688
-21.0,763,895.677555
-21.0,762,901.414118
-21.0,762,907.14316
-20.0,998,914.670183
-20.0,928,921.898346
-19.0,1052,929.871117
-21.0,936,937.102683
-21.0,785,942.965404
-20.0,918,949.947237
-21.0,808,956.173055
-21.0,758,962.029642
-21.0,810,968.120003
-21.0,911,975.038638
-20.0,873,981.546448
-20.0,897,988.391633
-19.0,917,995.206971
-20.0,857,1001.813054
-20.0,896,1008.664323
-21.0,761,1014.504503
-21.0,871,1021.295486
-21.0,905,1028.096358
-21.0,878,1034.769373
-20.0,915,1041.716575
-20.0,837,1048.017054
-20.0,891,1054.642674
-21.0,817,1060.585199
-21.0,882,1067.134961
-20.0,945,1074.713603
-20.0,880,1081.534813
-21.0,807,1087.702351
-19.0,1069,1095.878634
-20.0,1007,1103.42612
-21.0,909,1110.341807
-21.0,991,1117.696276
-21.0,808,1123.733412
-21.0,776,1129.501933
-21.0,777,1135.365708
-21.0,908,1142.532324
-21.0,864,1149.389496
-19.0,1003,1157.080373
-21.0,788,1163.143254
-21.0,874,1169.577903
-21.0,942,1176.613999
-21.0,762,1182.430885
-20.0,1064,1190.522157
-19.0,1110,1198.978389
-19.0,1080,1207.150526
-21.0,818,1213.642952
-20.0,924,1220.526354
-21.0,1028,1228.354361
-20.0,946,1235.36592
-20.0,987,1242.865964
-19.0,1266,1252.380419
-21.0,820,1258.526283
-21.0,908,1265.422282
-21.0,911,1272.201353
-20.0,913,1279.23778
-20.0,980,1286.515728
-21.0,969,1293.898549
-21.0,762,1299.770518
-21.0,969,1307.260478
-21.0,759,1313.124329
-21.0,811,1319.278503
-20.0,994,1326.998977
-21.0,1063,1335.012693
-21.0,764,1340.927415
-20.0,882,1347.734107
-21.0,866,1354.474408
-21.0,885,1361.248389
-20.0,953,1368.421914
-21.0,786,1374.641791
-20.0,956,1381.77324
-21.0,944,1388.679973
-20.0,893,1395.492693
-21.0,790,1401.467224
-18.0,1070,1409.607562
-21.0,824,1415.850278
-21.0,881,1422.535844
-21.0,823,1428.721215
-21.0,876,1435.374769
-21.0,818,1441.517173
-21.0,823,1447.735655
-21.0,821,1453.843856
-21.0,912,1460.756218
-21.0,762,1466.482394
-21.0,876,1473.12135
-21.0,759,1479.147885
-20.0,986,1486.65623
-21.0,822,1492.857712
-21.0,974,1500.240149
-20.0,925,1507.426242
-21.0,970,1514.897087
-20.0,930,1522.282808
-21.0,822,1528.562363
-21.0,930,1535.519464
-21.0,821,1541.556755
-21.0,820,1547.682072
-21.0,760,1553.485652
-20.0,897,1560.136877
-20.0,835,1566.281269
-21.0,907,1573.175371
-20.0,989,1580.600699
-21.0,761,1586.204052
-20.0,836,1592.700567
-21.0,913,1599.485872
-20.0,951,1606.944499
-21.0,880,1613.695019
-21.0,909,1620.438092
-20.0,1072,1628.441619
-20.0,971,1635.672823
-21.0,809,1641.984663
-21.0,819,1648.074551
-19.0,1141,1656.703066
-21.0,838,1662.989937
-21.0,790,1668.968609
-21.0,847,1675.498392
-21.0,823,1681.888516
-21.0,972,1689.075665
-20.0,894,1695.738565
-20.0,920,1702.599745
-21.0,819,1708.902078
-21.0,820,1714.987875
-21.0,1027,1722.646949
-21.0,819,1728.807157
-21.0,763,1734.492838
-20.0,929,1741.406077
-21.0,789,1747.477943
-20.0,898,1754.109975
-21.0,775,1760.18222
-21.0,852,1766.640551
-21.0,761,1772.383129
-21.0,778,1778.20911
-21.0,851,1784.659315
-20.0,856,1791.168648
-20.0,978,1798.55299
-20.0,840,1805.129708
-19.0,1084,1813.405887
-20.0,1099,1821.730463
-21.0,866,1828.438071
-20.0,981,1835.995049
-20.0,912,1842.888727
-18.0,1161,1851.630343
-20.0,899,1858.31457
-19.0,960,1865.511711
-20.0,985,1873.00767
-21.0,946,1879.949585
-19.0,1061,1887.949253
-21.0,781,1893.702279
-20.0,883,1900.232785
-21.0,907,1907.035244
-20.0,833,1913.127269
-20.0,1010,1920.506774
-19.0,1018,1927.981782
-18.0,1061,1936.176055
-19.0,1020,1943.731097
-21.0,809,1949.873121
-21.0,910,1956.758042
-20.0,1070,1964.804551
-21.0,759,1970.805985
-21.0,1025,1978.942474
-21.0,805,1985.250389
-17.0,1299,1995.139263
-20.0,875,2001.723486
-21.0,821,2008.18411
-21.0,911,2015.268629
-21.0,897,2021.986484
-20.0,895,2028.600656
-19.0,1083,2036.660086
-20.0,963,2043.808523
-21.0,937,2050.957042
-21.0,871,2057.463768
-21.0,787,2063.318707
-21.0,792,2069.295166
-21.0,776,2075.160988
-21.0,783,2081.020027
-21.0,839,2087.479706
-19.0,991,2095.147272
-21.0,790,2100.892303
-21.0,849,2107.262353
-20.0,836,2113.47864
-20.0,924,2120.337134
-19.0,1012,2127.80009
-21.0,806,2133.730016
-21.0,960,2141.347724
-20.0,1133,2150.129554
-21.0,805,2156.320637
-20.0,903,2163.123587
-21.0,757,2169.101557
-20.0,885,2176.044544
-18.0,1055,2184.162665
-21.0,853,2190.578204
-20.0,841,2197.362114
-20.0,926,2204.717772
-21.0,971,2212.10244
-18.0,1392,2222.377862
-20.0,832,2228.461989
-21.0,818,2234.828228
-21.0,800,2240.794914
-21.0,851,2247.169274
-21.0,867,2253.491163
-20.0,1064,2261.422733
-21.0,865,2267.98383
-21.0,824,2274.316725
-20.0,841,2280.600075
-20.0,877,2287.284579
-21.0,845,2293.73205
-18.0,1150,2302.723414
-19.0,929,2309.839523
-21.0,853,2316.329046
-20.0,1043,2324.041849
-18.0,1151,2332.644504
-21.0,823,2338.840395
-20.0,1013,2346.649916
-18.0,1030,2354.649198
-20.0,831,2360.962543
-20.0,1047,2368.872251
-19.0,1045,2376.783442
-20.0,837,2383.012993
-19.0,1093,2391.279884
-21.0,877,2397.98715
-20.0,962,2405.213296
-20.0,926,2412.10502
-21.0,838,2418.57756
-20.0,959,2425.792032
-21.0,996,2433.433702
-20.0,1079,2441.587082
-21.0,819,2447.878766
-20.0,902,2454.788161
-21.0,760,2460.749166
-21.0,941,2467.713395
-20.0,864,2474.209599
-21.0,759,2479.890085
-21.0,820,2485.977679
-20.0,887,2492.68472
-19.0,1053,2500.542274
-19.0,1003,2508.102258
-20.0,1009,2515.744499
-21.0,839,2522.063342
-20.0,835,2528.488021
-21.0,879,2535.018155
-21.0,916,2542.346656
-19.0,1018,2550.138112
-21.0,792,2556.139768
-21.0,848,2562.704692
-20.0,980,2570.090725
-20.0,960,2577.4171
-19.0,1101,2585.728718
-21.0,848,2592.073258
-21.0,810,2598.151799
-20.0,839,2604.363126
-20.0,989,2611.669648
