#{"t_start": 1525808433.2473457, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,846,17.223388
-21.0,760,23.374346
-21.0,763,29.273122
-20.0,838,35.815655
-21.0,912,42.786285
-20.0,902,49.614619
-21.0,944,56.899839
-21.0,944,64.094299
-21.0,842,70.66661
-21.0,779,76.682033
-20.0,867,83.495402
-21.0,821,89.617623
-21.0,927,96.55373
-21.0,763,102.438501
-21.0,906,109.452835
-20.0,1045,117.514632
-20.0,889,124.26708
-21.0,793,130.361422
-20.0,1016,138.238181
-21.0,787,144.191213
-17.0,1162,152.91939
-21.0,864,159.321947
-21.0,913,166.524414
-20.0,1083,174.858975
-20.0,1124,183.411304
-21.0,792,189.546195
-21.0,964,196.800484
-20.0,1021,204.783363
-21.0,820,210.99387
-20.0,961,218.388571
-20.0,840,224.763437
-19.0,1093,232.864654
-21.0,813,239.268586
-21.0,916,245.998524
-20.0,895,252.908887
-21.0,835,259.092466
-21.0,841,265.298619
-19.0,1212,274.411534
-19.0,1172,283.157215
-21.0,928,290.285036
-20.0,1005,297.809167
-20.0,1048,305.881342
-21.0,853,312.122525
-20.0,898,318.963394
-21.0,1119,327.501135
-19.0,935,334.697753
-21.0,866,341.323845
-21.0,909,348.293939
-20.0,1067,356.479769
-21.0,761,362.359193
-21.0,932,369.285651
-21.0,868,375.920346
-19.0,1091,384.313076
-20.0,955,391.718486
-21.0,821,398.18176
-21.0,847,404.963539
-19.0,992,412.668509
-20.0,838,418.929953
-19.0,1018,426.849988
-20.0,884,433.811663
-19.0,932,441.112862
-21.0,852,447.465057
-21.0,1001,455.109587
-18.0,1120,463.531373
-20.0,977,470.927941
-21.0,760,476.53791
-21.0,852,483.436104
-21.0,876,490.4819
-21.0,791,496.672894
-21.0,822,502.790575
-20.0,866,509.196744
-21.0,786,514.921745
-19.0,941,521.9953
-21.0,824,528.367667
-21.0,847,535.150747
-21.0,761,541.150284
-18.0,1030,549.043379
-21.0,1033,556.658233
-19.0,1005,564.328493
-20.0,842,570.565395
-20.0,855,576.924812
-21.0,817,583.057972
-20.0,917,589.967713
-18.0,1042,597.957487
-20.0,963,605.160883
-19.0,1074,613.23507
-21.0,818,619.374073
-21.0,883,626.076464
-20.0,904,632.90784
-21.0,821,639.311569
-21.0,941,646.318049
-21.0,822,652.656314
-21.0,785,658.780265
-21.0,851,665.128739
-20.0,953,672.315799
-19.0,979,679.650601
-21.0,1024,687.416907
-21.0,877,693.977302
-19.0,1027,701.626858
-21.0,762,707.328534
-21.0,906,714.131687
