#{"t_start": 1525808433.2512088, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,879,17.520417
-21.0,850,24.375162
-21.0,824,30.68891
-21.0,789,36.837189
-21.0,896,43.698965
-21.0,759,49.416635
-20.0,835,55.854127
-20.0,946,63.084152
-20.0,838,69.652646
-20.0,837,76.037702
-21.0,849,82.723094
-19.0,1078,90.875417
-21.0,880,97.423644
-21.0,836,103.908116
-20.0,928,111.015259
-21.0,880,117.859569
-21.0,929,124.972545
-21.0,821,131.323128
-20.0,1006,138.98204
-21.0,996,146.584616
-21.0,819,152.660427
-20.0,907,159.419978
-20.0,876,166.323372
-20.0,889,173.175857
-21.0,848,179.751963
-20.0,960,187.063247
-21.0,971,194.350775
-21.0,923,201.527204
-21.0,898,208.476312
-20.0,1156,217.333192
-20.0,1005,224.924296
-19.0,1091,233.036354
-20.0,949,240.450964
-20.0,1078,248.518818
-20.0,894,255.331517
-19.0,965,262.425154
-19.0,986,269.822921
-19.0,1100,277.989676
-20.0,896,284.739151
-21.0,846,291.17326
-20.0,952,298.300704
-19.0,977,305.833213
-21.0,815,311.795938
-20.0,1032,319.635015
-18.0,1173,328.614983
-20.0,923,335.819793
-18.0,1105,344.152485
-21.0,880,351.023828
-20.0,971,358.537126
-19.0,1022,366.291411
-21.0,778,371.985227
-20.0,919,379.010474
-19.0,979,386.495128
-21.0,822,392.951187
-21.0,788,399.150125
-21.0,819,405.758346
-19.0,926,412.922492
-21.0,849,419.267077
-19.0,945,426.563119
-21.0,1047,434.898154
-21.0,851,441.524755
-20.0,951,448.69828
-20.0,902,455.550117
-20.0,992,462.935344
-20.0,980,470.416941
-21.0,788,476.223764
-19.0,1047,484.668072
-20.0,973,492.324555
-20.0,897,499.315204
-20.0,978,506.500947
-21.0,852,512.777405
-20.0,1067,520.726892
-21.0,836,527.197092
-21.0,881,534.241272
-19.0,1033,542.389646
-21.0,788,548.372108
-20.0,871,554.829766
-21.0,848,561.235511
-21.0,1056,569.141225
-20.0,835,575.300174
-21.0,819,581.50009
-21.0,759,587.21994
-20.0,1022,594.961801
-21.0,823,601.133046
-21.0,776,607.074034
-21.0,903,613.878356
-21.0,818,620.01653
-21.0,850,626.406802
-21.0,871,633.000766
-21.0,821,639.396354
-20.0,956,646.523938
-20.0,945,653.732165
-21.0,820,660.102101
-21.0,992,667.602614
-20.0,838,673.873265
-21.0,841,680.18496
-20.0,898,686.990106
-21.0,848,693.285059
-21.0,821,699.43435
-20.0,1156,708.092954
-20.0,977,715.560832
-20.0,1002,723.16045
-20.0,1022,731.161846
-21.0,930,738.101498
-21.0,815,744.358644
-21.0,880,751.038934
-21.0,822,757.3226
-20.0,1051,765.410011
-19.0,1096,773.99177
-19.0,934,781.081246
-21.0,790,787.146844
-20.0,980,794.87589
-21.0,822,801.193367
-21.0,819,807.349637
-20.0,984,814.773938
-21.0,858,821.290271
-21.0,842,827.625303
-21.0,851,833.952775
-20.0,1019,841.685235
-17.0,1160,850.36398
-21.0,966,857.764302
-21.0,851,864.214341
-21.0,878,870.995155
-21.0,885,877.744021
-21.0,822,883.828075
-21.0,818,890.122003
-21.0,851,896.655552
-21.0,763,902.278314
-21.0,880,908.988164
-19.0,982,916.30541
-21.0,788,922.50924
-17.0,1115,931.07425
-20.0,892,937.831893
-21.0,788,943.802465
-21.0,1000,951.374592
-21.0,804,957.632269
-21.0,846,964.057943
-21.0,758,969.816024
-20.0,902,976.601217
-20.0,976,983.893653
-21.0,824,990.255038
-21.0,871,996.792501
-20.0,1040,1004.555215
-20.0,865,1011.24141
-21.0,757,1017.135981
-19.0,1073,1025.278022
-21.0,792,1031.457782
-19.0,1041,1039.105994
-21.0,877,1045.832528
-21.0,886,1052.436922
-20.0,1037,1060.053219
-20.0,1002,1067.630029
-19.0,1199,1077.279854
-20.0,914,1084.206148
-21.0,887,1090.987858
-20.0,874,1097.602076
-21.0,924,1104.55656
-20.0,971,1111.846684
-20.0,919,1118.697527
-21.0,878,1125.231173
-21.0,826,1131.44029
-21.0,787,1137.563763
-19.0,937,1144.932809
-21.0,893,1151.914354
-19.0,1122,1160.452337
-21.0,819,1166.594508
-21.0,908,1173.455704
-21.0,818,1179.513524
-20.0,1062,1187.576105
-21.0,762,1193.415631
-21.0,759,1199.226766
-20.0,876,1205.782541
-21.0,846,1212.463881
-21.0,897,1219.186288
-20.0,902,1226.057412
-18.0,1024,1233.631214
-21.0,846,1240.110722
-21.0,851,1246.534478
-21.0,759,1252.213241
-21.0,822,1258.369595
-21.0,763,1264.129387
-21.0,760,1269.854208
-21.0,821,1276.042419
-20.0,958,1283.314335
-20.0,899,1290.022912
-21.0,760,1295.900017
-21.0,815,1302.106762
-21.0,820,1308.529902
-21.0,764,1314.39067
-21.0,826,1320.655632
-20.0,960,1328.166089
-21.0,806,1334.241001
-20.0,928,1341.343971
-21.0,853,1347.943544
-21.0,943,1355.274158
-20.0,837,1361.69598
-20.0,1052,1369.715131
-21.0,761,1375.5934
-20.0,1019,1383.212106
-21.0,966,1390.354473
-20.0,927,1397.414232
-21.0,879,1404.059173
-21.0,876,1410.703245
-20.0,954,1418.031756
-20.0,864,1424.467501
-20.0,958,1431.625684
-19.0,958,1438.981864
-21.0,852,1445.408656
-20.0,840,1451.717848
-21.0,809,1457.757862
-21.0,759,1463.54767
-21.0,822,1469.641947
-21.0,762,1475.593513
-19.0,997,1483.296557
-21.0,927,1490.300479
-21.0,907,1497.150242
-19.0,995,1504.826485
-21.0,1000,1512.533805
-21.0,792,1518.662809
-21.0,757,1524.690553
-20.0,916,1531.671153
-21.0,817,1537.738697
-20.0,900,1544.324991
-20.0,988,1551.810021
-21.0,776,1557.671102
