#{"t_start": 1525808433.250116, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,898,17.784814
-20.0,924,25.078003
-21.0,822,31.486943
-20.0,955,38.78251
-21.0,838,45.234728
-19.0,1141,53.935187
-21.0,882,60.666684
-21.0,790,66.670206
-21.0,818,73.089669
-21.0,822,79.579381
-21.0,777,85.511647
-21.0,778,91.362253
-21.0,899,98.054214
-20.0,836,104.548632
-21.0,927,111.737975
-20.0,1041,119.760361
-21.0,965,127.167129
-21.0,973,134.65842
-20.0,838,141.03118
-21.0,877,147.664718
-19.0,1056,155.459813
-21.0,1004,163.201512
-21.0,959,170.736176
-21.0,848,177.234751
-19.0,946,184.557605
-21.0,910,191.364401
-21.0,853,197.761991
-21.0,851,204.463734
-20.0,1113,212.950398
-20.0,857,219.471858
-20.0,1016,227.277322
-21.0,1005,234.793662
-21.0,785,240.868532
-21.0,871,247.305172
-21.0,881,254.053407
-21.0,820,260.130828
-21.0,827,266.21573
-20.0,1001,273.717547
-21.0,758,279.414371
-21.0,819,285.532555
-19.0,998,293.142484
-19.0,1141,301.768902
-20.0,925,308.763131
-19.0,994,316.214057
-21.0,883,322.83632
-21.0,878,329.559884
-18.0,1161,338.609597
-21.0,850,345.157401
-19.0,976,352.657492
-20.0,866,359.407526
-20.0,1101,367.647729
-19.0,1066,375.66478
-21.0,827,382.122349
-18.0,1069,390.247839
-21.0,934,397.571707
-21.0,820,404.173438
-20.0,834,410.745248
-21.0,823,416.862945
-21.0,822,423.144932
-21.0,841,429.955668
-21.0,837,436.338033
-21.0,900,443.265431
-19.0,972,450.696842
-20.0,865,457.246222
-21.0,823,463.361467
-20.0,888,470.102264
-20.0,993,477.4248
-20.0,1185,487.117256
-21.0,785,493.290163
-20.0,1038,501.240472
-21.0,785,507.022662
-18.0,1131,515.373877
-21.0,757,521.01646
-21.0,761,526.878223
-21.0,957,534.530231
-20.0,924,541.788033
-20.0,929,548.905928
-21.0,821,554.980742
-20.0,963,562.296448
-20.0,1004,569.745884
-21.0,817,575.789348
-19.0,1066,583.809163
-21.0,788,589.730232
-21.0,873,596.457253
-21.0,849,602.725893
-20.0,1037,610.624818
-21.0,838,616.9765
-21.0,762,622.665518
-21.0,764,628.437597
-20.0,978,636.07638
-20.0,1016,643.65353
-20.0,880,650.485923
-21.0,820,656.794102
-20.0,994,664.194463
-21.0,778,670.137147
-21.0,782,675.942072
-21.0,878,682.545481
-21.0,763,688.353729
-21.0,1030,695.961812
-21.0,824,702.18305
-20.0,1067,710.202109
-20.0,953,717.379812
-20.0,947,724.616839
-19.0,1059,732.832594
-21.0,885,739.528906
-21.0,825,745.897012
-21.0,837,752.172429
-20.0,873,758.900106
-21.0,923,766.003367
-19.0,931,773.268774
-19.0,1068,781.418443
-21.0,939,788.735985
-19.0,1039,796.911498
-20.0,1052,804.849854
-20.0,992,812.269706
-20.0,974,819.676338
-20.0,930,826.668061
-21.0,819,832.79633
-20.0,1066,840.815307
-21.0,763,846.547253
-20.0,840,853.057747
-21.0,808,859.065881
-21.0,840,865.575567
-20.0,990,873.04604
-21.0,851,879.542796
-21.0,846,886.009477
-21.0,760,891.762309
-21.0,764,897.534976
-18.0,1015,905.097127
-20.0,943,912.207542
-20.0,1050,920.26629
-21.0,880,927.119106
-20.0,1044,935.090795
-20.0,952,942.214325
-21.0,879,948.858607
-21.0,855,955.408176
-21.0,760,961.309893
-21.0,761,967.09496
-20.0,880,973.755624
-21.0,778,979.531832
-21.0,762,985.335094
-20.0,867,991.922828
-20.0,943,999.08889
-20.0,840,1005.323675
-21.0,940,1012.576266
-21.0,879,1019.45493
-20.0,1018,1027.215917
-21.0,781,1033.16537
-21.0,840,1039.342356
-21.0,836,1045.750413
-20.0,959,1052.919538
-21.0,762,1058.496446
-19.0,933,1065.334952
-20.0,1110,1074.13285
-21.0,836,1080.764801
-20.0,901,1087.611083
-18.0,1222,1096.938498
-20.0,913,1103.8052
-21.0,764,1109.638333
-19.0,1208,1118.573339
-20.0,951,1125.659887
-20.0,850,1132.069597
-18.0,1148,1140.960871
-20.0,841,1147.709868
-21.0,847,1154.188585
-20.0,840,1160.627944
-20.0,838,1166.887595
-17.0,1290,1176.516949
-20.0,947,1183.730625
-19.0,1041,1191.666445
-21.0,984,1199.160085
-21.0,892,1205.875968
-21.0,900,1212.964603
-21.0,867,1219.420809
-19.0,1040,1227.36718
-19.0,950,1234.407804
-21.0,822,1240.657581
-20.0,1057,1248.636428
-20.0,951,1255.861564
-21.0,763,1261.505362
-21.0,819,1267.658513
-21.0,821,1273.771566
-21.0,942,1281.07246
-21.0,757,1286.680478
-21.0,877,1293.38767
-20.0,886,1300.186809
-21.0,820,1306.514157
-20.0,863,1313.189162
-21.0,788,1319.143172
-21.0,826,1325.55073
-21.0,823,1331.858324
-21.0,760,1337.504981
-21.0,866,1344.294526
-20.0,840,1350.810805
-20.0,957,1358.195465
-21.0,819,1364.352878
-20.0,915,1371.423029
-21.0,845,1377.924491
-20.0,855,1384.282244
-19.0,977,1391.538646
-20.0,1051,1399.597733
-20.0,943,1406.654686
-21.0,967,1413.949512
-21.0,837,1420.38956
-20.0,957,1427.573653
-20.0,1016,1435.282853
-21.0,851,1441.683918
-19.0,977,1449.022556
-21.0,807,1455.086672
-20.0,868,1461.66897
-21.0,820,1467.772595
-20.0,864,1474.349862
-21.0,1061,1482.665518
-20.0,1033,1490.554808
-21.0,965,1497.815389
-20.0,940,1505.061291
-21.0,854,1511.678799
-18.0,1212,1521.207401
-21.0,836,1527.678332
-21.0,911,1534.443744
-20.0,839,1540.66257
-19.0,1005,1548.170901
-21.0,810,1554.329303
-20.0,881,1560.840184
-21.0,850,1567.123227
-21.0,839,1573.538441
-21.0,835,1579.707958
-19.0,965,1587.03241
-21.0,858,1593.587539
-21.0,779,1599.347169
-20.0,983,1607.0849
-21.0,1062,1615.135646
-21.0,824,1621.278592
-19.0,942,1628.297888
-20.0,866,1634.783012
-21.0,902,1641.72504
-21.0,757,1647.374741
-21.0,842,1653.728528
-19.0,1141,1662.303979
-21.0,764,1668.028657
-19.0,1043,1676.103345
-21.0,759,1682.02009
-21.0,759,1687.60493
-19.0,1053,1695.454242
-21.0,976,1702.751512
-19.0,939,1709.92684
-19.0,919,1716.820857
-21.0,994,1724.219906
-19.0,993,1731.692803
-21.0,838,1737.91448
-20.0,874,1744.439417
-21.0,826,1750.708531
-21.0,864,1757.169034
-20.0,947,1764.43486
-19.0,1136,1773.152909
-20.0,867,1779.589191
-21.0,851,1786.036698
-21.0,937,1793.138654
-20.0,893,1799.982562
-21.0,788,1806.141313
-20.0,835,1812.505124
-20.0,873,1818.971872
-20.0,961,1826.473396
-20.0,956,1833.844967
-21.0,969,1841.286837
-20.0,835,1847.487357
-19.0,991,1854.934929
-19.0,1020,1862.627688
-21.0,1047,1870.591564
-21.0,870,1877.026792
-20.0,972,1884.261965
-21.0,820,1890.413791
-21.0,943,1897.336102
-20.0,918,1904.193633
-18.0,1058,1911.892339
-20.0,949,1918.882165
-20.0,984,1926.121762
-18.0,1020,1934.005641
-19.0,993,1941.308155
-20.0,901,1948.037294
-20.0,899,1954.854065
-20.0,893,1961.597451
-20.0,979,1969.150973
-20.0,929,1976.671565
-21.0,761,1982.515522
-21.0,777,1988.75996
-19.0,1067,1996.692425
-21.0,912,2003.560704
-20.0,855,2010.468224
-21.0,783,2016.398496
-21.0,868,2022.904392
-21.0,821,2028.947143
-21.0,884,2035.505752
-19.0,983,2042.79075
-20.0,839,2049.236337
-21.0,940,2056.165855
-20.0,866,2062.653933
-21.0,847,2069.069865
-20.0,865,2075.653662
-21.0,837,2082.001866
-21.0,882,2088.778347
-21.0,760,2094.580831
-18.0,1036,2102.128906
-21.0,852,2108.564766
-21.0,764,2114.337118
-20.0,888,2120.851601
-21.0,820,2126.896073
-19.0,959,2133.956793
-20.0,989,2141.835145
-21.0,901,2148.753068
-21.0,908,2155.717886
-20.0,896,2162.456372
-21.0,951,2170.093163
-19.0,1065,2178.276721
-20.0,832,2184.680112
-20.0,1022,2192.427857
-20.0,867,2199.42297
