#{"t_start": 1525808433.2370284, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,839,17.172772
-20.0,927,24.682474
-20.0,837,31.124409
-20.0,838,37.605756
-21.0,822,43.909048
-21.0,758,49.624716
-21.0,911,56.649591
-20.0,838,63.025108
-21.0,911,70.142894
-20.0,902,77.135408
-20.0,894,84.119413
-20.0,1046,91.956658
-21.0,764,97.643403
-21.0,796,103.809085
-21.0,884,110.580074
-21.0,960,118.058765
-21.0,923,125.13017
-21.0,821,131.47964
-21.0,876,138.163915
-19.0,950,145.383503
-21.0,780,151.186068
-21.0,790,157.074213
-21.0,758,162.910995
-20.0,956,170.38414
-18.0,1077,178.746446
-21.0,925,185.851136
-21.0,944,192.882719
-21.0,969,200.334396
-19.0,916,207.430989
-20.0,1011,215.193136
-20.0,1201,224.294237
-20.0,841,230.554913
-21.0,897,237.508831
-19.0,931,244.454531
-19.0,1003,252.109414
-21.0,954,259.188682
-19.0,1002,266.663687
-19.0,1025,274.290117
-19.0,1103,282.547279
-18.0,1192,291.618616
-20.0,892,298.293179
-21.0,883,305.123062
-21.0,848,311.354495
-20.0,1158,320.171564
-20.0,998,327.799809
-20.0,897,334.667119
-21.0,764,340.559661
-20.0,898,347.432827
-21.0,790,353.529518
-19.0,960,360.937619
-21.0,821,367.13939
-21.0,794,373.069134
-19.0,1137,381.868236
-20.0,1090,390.103915
-21.0,838,396.588558
-20.0,835,403.465958
-19.0,977,411.119952
-19.0,1014,418.675894
-20.0,842,425.155224
-21.0,815,431.752653
-21.0,878,438.401148
-21.0,825,444.75527
-19.0,939,451.954445
-20.0,932,458.976532
-21.0,922,465.902299
-20.0,901,472.647831
-21.0,943,479.846271
-21.0,789,486.304427
-21.0,824,492.799983
-21.0,873,499.575096
-20.0,858,505.853234
-20.0,912,512.570792
-21.0,760,518.26977
-20.0,870,525.015042
-20.0,839,531.616242
-21.0,822,538.151523
-20.0,1254,547.746618
-20.0,834,553.891279
-20.0,955,561.069195
-21.0,847,567.46924
-20.0,901,574.123282
-20.0,882,580.795945
-21.0,1061,588.732296
-19.0,1004,596.42452
-20.0,973,603.666396
-21.0,839,610.03622
-20.0,1034,617.823902
-21.0,819,624.000479
-20.0,921,630.947282
-19.0,1000,638.753925
-21.0,791,644.612742
-19.0,989,652.202237
-18.0,1200,661.385947
-21.0,819,667.574189
-20.0,893,674.313775
-21.0,969,681.533699
-21.0,915,688.534591
-21.0,943,695.513918
-20.0,928,702.517751
-19.0,1024,710.167817
-19.0,1081,718.309777
-20.0,930,725.488742
-21.0,871,732.252966
-21.0,857,738.695366
-21.0,852,745.263335
-21.0,883,751.879983
-21.0,820,758.264979
-21.0,1052,766.300939
-21.0,837,772.821328
-21.0,879,779.550959
-19.0,1083,787.879776
-20.0,1049,796.203853
-20.0,898,803.017804
-21.0,825,809.236881
-21.0,781,815.144256
-19.0,1061,823.084461
-21.0,955,830.365472
-21.0,825,836.428446
-20.0,899,843.285905
-21.0,761,848.917559
-21.0,824,855.319119
-20.0,888,861.924417
-19.0,1213,871.321177
-20.0,1037,879.180542
-19.0,999,886.853335
-20.0,932,893.799512
-21.0,785,899.748904
-21.0,822,905.879008
-19.0,1091,914.177561
-21.0,760,919.970655
-20.0,955,927.440864
-21.0,911,934.359047
-21.0,898,941.169373
-18.0,1151,949.850421
-21.0,787,955.889685
-18.0,1014,963.669454
-21.0,996,971.273561
-21.0,842,977.569741
-21.0,811,983.649649
-21.0,761,989.561954
-20.0,891,996.156077
-20.0,929,1003.151835
-21.0,759,1009.06414
-21.0,911,1016.087093
-21.0,818,1022.41037
-21.0,906,1029.33218
-19.0,1020,1036.941014
-21.0,881,1043.608778
-20.0,1001,1051.094735
-21.0,780,1056.868732
-21.0,967,1063.978047
-19.0,1108,1072.678292
-18.0,1282,1082.738854
-21.0,764,1088.548622
-18.0,1144,1097.235127
-20.0,930,1104.19639
-21.0,818,1110.429242
-21.0,779,1116.233202
-21.0,822,1122.295322
-21.0,883,1128.805579
-21.0,821,1135.073384
-21.0,912,1142.268301
-19.0,1085,1150.859143
-20.0,1069,1159.081475
-20.0,973,1166.334784
-20.0,929,1173.35042
-20.0,996,1180.791467
-20.0,1095,1189.125813
-21.0,761,1194.997771
-20.0,952,1202.133044
-20.0,960,1209.464367
-20.0,984,1217.050398
-20.0,904,1223.945649
-20.0,990,1231.336919
-18.0,1025,1239.044768
-20.0,914,1245.974848
-19.0,981,1253.375729
-21.0,970,1260.651072
-21.0,805,1266.697883
-19.0,1085,1274.863563
-21.0,995,1282.415138
-19.0,998,1289.872268
-21.0,761,1295.747967
-21.0,879,1302.522897
-21.0,823,1308.972152
-21.0,764,1314.753217
-21.0,908,1321.65478
-21.0,822,1328.105274
-21.0,764,1333.873975
-20.0,884,1340.652265
-20.0,865,1347.330722
-21.0,780,1353.373637
-21.0,877,1360.109789
-21.0,786,1366.058766
-20.0,923,1373.302705
-21.0,819,1379.432309
-21.0,817,1385.467593
-21.0,863,1391.89616
-20.0,836,1398.325288
-21.0,815,1404.418694
-21.0,869,1411.048841
-20.0,1039,1419.021087
-21.0,852,1425.396566
-20.0,897,1432.088192
-21.0,833,1438.438215
-21.0,1063,1446.449184
-20.0,840,1452.75148
-19.0,959,1459.964326
-21.0,851,1466.347044
-20.0,897,1473.161754
-19.0,1024,1481.128386
-21.0,838,1487.577629
-20.0,831,1493.870956
-20.0,1092,1502.23906
-21.0,762,1508.054636
-21.0,907,1515.07685
-21.0,762,1521.106503
-21.0,1028,1529.028411
-20.0,1196,1537.959275
-20.0,941,1544.85928
-21.0,1030,1552.678627
-19.0,1101,1560.890274
-21.0,842,1567.08832
-20.0,1035,1574.944373
-20.0,915,1581.787496
-20.0,903,1588.612388
-21.0,878,1595.293271
-20.0,832,1601.578242
-20.0,916,1608.760049
-21.0,872,1615.351654
-19.0,1115,1623.659325
-20.0,960,1630.826892
-19.0,931,1637.878001
-21.0,880,1644.648924
-21.0,849,1651.039988
-21.0,764,1656.697844
-21.0,761,1662.408986
-21.0,763,1668.134116
-21.0,817,1674.51654
-20.0,914,1681.585822
-21.0,821,1687.638342
-21.0,759,1693.321213
-21.0,781,1699.134063
-21.0,809,1705.131953
-21.0,758,1710.932187
-20.0,900,1717.745885
-21.0,849,1724.035709
-19.0,987,1731.454023
-21.0,963,1738.615989
-21.0,919,1745.559949
-20.0,1111,1753.857948
-19.0,996,1761.500076
-21.0,880,1768.232589
-19.0,942,1775.310592
-21.0,764,1781.070036
-20.0,930,1788.128716
-21.0,825,1794.371998
-20.0,989,1801.936493
-21.0,1007,1809.78706
-20.0,1007,1817.148466
-21.0,971,1824.711506
-20.0,943,1832.084929
-21.0,876,1838.713543
-20.0,1001,1846.309382
-21.0,1090,1854.504375
-21.0,822,1860.719577
-20.0,958,1867.916534
-20.0,1006,1875.463616
-20.0,922,1882.307751
-21.0,1122,1890.752816
-20.0,980,1897.968264
-21.0,953,1905.050966
-21.0,881,1911.457568
-19.0,979,1918.649153
-21.0,837,1924.872282
-20.0,1006,1932.569547
-20.0,1014,1940.029228
-21.0,908,1946.783283
-19.0,1014,1954.488108
-18.0,1349,1964.735313
-20.0,927,1972.185794
-21.0,954,1979.673464
-21.0,847,1986.358181
-20.0,1001,1993.881835
-21.0,852,2000.268492
-21.0,877,2007.029436
-19.0,991,2014.825978
-21.0,822,2020.972252
-20.0,1020,2028.542683
-21.0,944,2035.589912
-20.0,1079,2043.568832
-18.0,1040,2051.541492
-21.0,845,2057.855855
-21.0,932,2064.780938
-21.0,764,2070.536097
-21.0,789,2076.554202
-18.0,1155,2085.321614
-21.0,876,2092.162834
-20.0,934,2098.990911
-21.0,764,2104.662923
-19.0,1118,2113.00918
-21.0,872,2119.524969
-20.0,981,2126.746486
-21.0,824,2132.816761
-17.0,1164,2142.080324
-20.0,947,2149.286215
-20.0,892,2156.163301
-20.0,976,2163.558368
-21.0,1030,2171.815569
-21.0,989,2179.359257
