#{"t_start": 1525808433.2476995, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,888,17.663993
-21.0,935,25.10082
-20.0,900,32.192451
-21.0,911,39.055311
-20.0,857,45.650755
-21.0,1032,53.441342
-20.0,950,60.783823
-20.0,958,68.189538
-21.0,817,74.427216
-21.0,853,81.222061
-21.0,942,88.377568
-20.0,995,95.766299
-19.0,1057,103.93357
-20.0,897,110.788574
-21.0,884,117.666809
-21.0,846,124.042497
-18.0,1193,133.460193
-21.0,927,140.431305
-20.0,870,147.029328
-20.0,1079,154.997574
-20.0,960,162.277054
-21.0,892,169.292928
-19.0,1040,177.397079
-21.0,938,184.651783
-20.0,898,191.326477
-19.0,1152,200.156719
-20.0,1063,208.372087
-20.0,979,215.906803
-20.0,1126,224.427613
-19.0,1104,232.60465
-19.0,960,240.140021
-21.0,846,246.306169
-20.0,839,252.808269
-19.0,971,260.024098
-21.0,863,266.434477
-19.0,1125,274.876376
-21.0,971,282.115605
-21.0,912,289.096027
-19.0,1083,297.18938
-20.0,957,304.486023
-20.0,985,311.826217
-21.0,1072,319.951456
-20.0,901,326.859565
-21.0,761,332.654094
-21.0,838,339.162265
-21.0,787,345.233514
-21.0,781,351.265538
-21.0,939,358.488523
-20.0,839,364.852861
-20.0,835,370.95896
-21.0,873,377.610581
-21.0,925,384.77674
-20.0,974,392.349841
-20.0,1111,401.2022
-19.0,916,408.42942
-21.0,825,414.682842
-21.0,781,420.603525
-20.0,865,427.358653
-21.0,816,433.757277
-20.0,880,440.669301
-21.0,763,446.37122
-20.0,839,452.771361
-20.0,1017,460.446264
-21.0,762,466.190404
-21.0,948,473.282073
-21.0,759,478.955879
-21.0,848,485.97026
-21.0,810,492.356318
-21.0,817,498.70852
-18.0,1091,506.779406
-21.0,874,513.178577
-21.0,980,520.498862
-21.0,939,527.744577
-21.0,970,535.56635
-21.0,851,542.20169
-19.0,1132,550.744831
-21.0,843,557.00656
-21.0,1027,564.831179
-21.0,851,571.148097
-21.0,879,577.710255
-21.0,900,584.498807
-21.0,848,590.869446
-21.0,849,597.395512
-19.0,987,604.685119
-19.0,1037,612.556823
-20.0,988,620.064919
-21.0,943,627.154469
-21.0,788,633.123282
-21.0,815,639.474532
-20.0,1118,648.022455
-21.0,847,654.440245
-19.0,962,661.703577
-20.0,1047,669.617006
-20.0,1164,678.348245
-20.0,1004,685.950499
-21.0,838,692.192069
-20.0,977,699.513844
-20.0,1048,707.379107
-21.0,875,713.93344
-21.0,820,720.162552
-21.0,822,726.526253
-21.0,819,732.876668
-20.0,899,739.674852
-21.0,757,745.492342
-21.0,909,752.335526
-19.0,992,759.999
-20.0,1085,768.281025
-21.0,816,774.782605
-21.0,790,780.677715
-21.0,909,787.702311
-20.0,895,794.753071
-21.0,807,800.932673
-20.0,976,808.278583
-21.0,848,814.693019
-21.0,967,822.006294
-19.0,1072,830.146903
-21.0,763,835.748769
-21.0,804,841.910692
-21.0,846,848.201004
-20.0,866,854.874863
-21.0,823,860.987748
-20.0,1005,868.823522
-20.0,900,875.626903
-21.0,820,881.765231
-21.0,898,888.692093
-21.0,882,895.368014
-19.0,1044,903.233185
-21.0,883,909.903074
-20.0,964,917.095133
-21.0,821,923.531614
-21.0,1058,931.699089
-18.0,1076,939.845327
-21.0,898,946.632527
-20.0,885,953.341397
-20.0,1019,961.200254
-21.0,1031,969.047717
-21.0,837,975.454816
-21.0,761,981.067053
-20.0,840,987.45405
-21.0,761,993.158027
-21.0,819,999.455154
-21.0,836,1005.696682
-19.0,1001,1013.410812
-21.0,877,1020.263148
-19.0,1095,1028.587533
-19.0,963,1035.861753
-21.0,764,1041.647683
-21.0,879,1048.282326
-21.0,838,1054.509273
-18.0,1084,1062.417965
-21.0,866,1069.151988
-21.0,881,1076.218123
-20.0,913,1083.166346
-21.0,758,1088.952062
-20.0,868,1095.454673
-19.0,1002,1103.025299
-21.0,757,1108.792851
-21.0,821,1114.994958
-20.0,902,1121.619514
-21.0,884,1128.128419
-20.0,1018,1136.038883
-20.0,886,1142.885692
-20.0,1005,1150.870774
-20.0,839,1157.26913
-20.0,915,1164.235454
-20.0,867,1170.658281
-20.0,838,1176.930496
-21.0,759,1182.726552
-21.0,759,1188.446837
-20.0,926,1195.605947
-20.0,924,1202.51
-19.0,968,1209.960181
-19.0,1023,1217.768223
-21.0,762,1223.620198
-20.0,977,1230.906816
-20.0,1180,1239.787955
-21.0,879,1246.447896
-21.0,787,1252.35592
-21.0,882,1259.006752
-21.0,824,1265.214305
-20.0,1038,1272.968839
-20.0,860,1279.602287
-21.0,759,1285.280021
-21.0,760,1290.974707
-21.0,848,1297.493804
-21.0,804,1303.658596
-21.0,762,1309.629584
-21.0,927,1316.659223
-20.0,943,1323.887392
-21.0,820,1330.268543
-19.0,1015,1337.892743
-21.0,881,1344.757575
-21.0,971,1352.278423
-20.0,871,1358.998263
-20.0,894,1365.764705
-21.0,912,1372.919199
-20.0,947,1380.000944
-19.0,958,1387.036775
-18.0,1053,1395.013952
-20.0,925,1402.034247
-21.0,909,1408.92926
-20.0,926,1416.002817
-21.0,816,1422.115169
-21.0,817,1428.303338
-21.0,957,1435.562575
-18.0,1112,1443.949318
-21.0,790,1449.925983
-20.0,901,1456.628867
-21.0,884,1463.369055
-21.0,842,1469.585953
-21.0,760,1475.509849
-21.0,786,1481.605768
-21.0,846,1488.106774
-18.0,1129,1496.612814
-21.0,1007,1504.313712
-20.0,900,1511.306142
-21.0,973,1518.836606
-21.0,762,1524.909068
-19.0,1058,1532.885294
-20.0,1020,1540.407557
-20.0,838,1546.650361
-21.0,781,1552.574239
-21.0,824,1558.777015
-20.0,835,1564.875125
-20.0,1047,1572.780828
-20.0,959,1579.976912
-20.0,904,1586.762733
-20.0,837,1593.201066
-21.0,762,1598.840002
-21.0,837,1605.294543
-21.0,1028,1613.326439
-21.0,884,1619.877314
-20.0,1021,1627.48812
-19.0,1121,1635.866175
-20.0,920,1643.021331
-21.0,763,1648.632294
-20.0,1014,1656.311984
-21.0,899,1663.084605
-20.0,949,1670.354933
-21.0,787,1676.356954
-20.0,906,1683.321755
-19.0,952,1690.39985
-21.0,839,1696.619913
-21.0,758,1702.257315
-21.0,967,1709.665468
-21.0,847,1716.004254
-20.0,947,1723.078996
-21.0,845,1729.424103
-20.0,890,1736.076173
-21.0,887,1742.661438
-20.0,1051,1750.61902
-19.0,1087,1758.987379
