#{"t_start": 1524173196.3677402, "env_id": "QbertNoFrameskip-v0"}
r,l,t
75.0,312,15.434191
50.0,317,18.540849
250.0,329,21.92934
25.0,246,24.325131
50.0,299,27.092828
125.0,345,30.109692
250.0,356,33.431577
0.0,281,36.01414
125.0,319,39.290923
325.0,419,43.263762
225.0,392,46.98425
50.0,316,50.094975
150.0,275,52.83404
150.0,316,55.710825
50.0,258,58.177475
100.0,317,61.38701
25.0,289,64.087983
175.0,329,67.242355
150.0,338,70.821226
250.0,381,74.511988
125.0,365,77.983674
175.0,428,82.007365
250.0,406,85.742584
250.0,424,89.865742
100.0,323,92.974292
175.0,303,95.691029
525.0,383,99.225152
525.0,425,103.320955
300.0,396,107.423819
100.0,335,110.376947
450.0,542,115.638685
0.0,289,118.301641
50.0,303,121.189623
200.0,338,124.528154
75.0,299,127.517627
150.0,318,130.587379
525.0,363,134.124632
0.0,285,137.005558
200.0,420,141.309971
125.0,334,144.650104
75.0,336,147.826955
400.0,335,151.131751
200.0,435,155.562395
200.0,373,159.382761
150.0,289,162.264082
125.0,367,165.860586
50.0,302,168.922739
100.0,260,171.680434
200.0,455,176.314043
200.0,326,179.263511
75.0,259,181.559388
200.0,331,184.563137
50.0,309,187.481641
275.0,474,192.370555
500.0,338,195.723852
75.0,269,198.660557
75.0,271,201.520166
75.0,327,205.102953
75.0,338,208.139056
125.0,321,211.060767
250.0,415,214.740537
25.0,245,217.072572
25.0,285,219.995234
175.0,341,223.288151
100.0,330,226.632977
50.0,303,229.37125
100.0,264,231.854967
200.0,339,235.092002
125.0,309,238.282289
50.0,299,241.113315
150.0,411,245.011146
0.0,281,247.469544
325.0,458,251.808699
100.0,335,254.993165
125.0,324,257.975016
325.0,422,261.813345
125.0,341,264.879682
25.0,293,267.517918
450.0,372,271.015618
225.0,410,275.036615
50.0,300,277.753518
100.0,299,280.797169
175.0,375,284.193141
625.0,419,287.886711
375.0,324,291.163745
75.0,318,294.300642
0.0,289,297.286498
125.0,352,300.999305
0.0,280,303.630718
225.0,430,307.669176
150.0,340,311.087557
50.0,307,314.275438
750.0,471,318.768188
100.0,314,321.549014
50.0,297,324.15588
25.0,245,326.314741
175.0,352,329.586419
50.0,303,332.549322
75.0,275,335.575031
75.0,321,339.028326
125.0,324,342.251247
200.0,365,345.880956
375.0,521,350.564469
250.0,307,353.578002
175.0,394,357.242452
100.0,276,359.919594
125.0,270,362.297252
50.0,298,365.099284
250.0,389,368.843034
225.0,368,372.126507
225.0,386,375.773469
50.0,295,378.518258
125.0,289,381.335233
250.0,420,385.293199
150.0,303,388.190288
25.0,286,390.662513
125.0,319,393.561162
25.0,294,396.151459
225.0,405,399.940294
50.0,306,402.776951
100.0,285,405.492708
175.0,384,409.308775
75.0,318,412.268296
125.0,276,415.226675
325.0,434,419.643604
125.0,314,422.913464
125.0,387,426.716547
100.0,334,429.930184
100.0,347,433.290195
575.0,482,438.002125
50.0,298,440.79548
200.0,418,444.796968
125.0,318,447.811983
75.0,311,450.821869
200.0,354,454.088668
50.0,299,456.907935
50.0,291,459.723237
25.0,294,462.387124
850.0,642,468.548364
100.0,275,471.280534
475.0,361,474.704768
75.0,318,477.75175
500.0,410,481.893674
50.0,315,484.822976
125.0,367,488.357601
150.0,293,491.054861
250.0,425,495.033481
500.0,397,498.775275
25.0,290,501.457407
125.0,349,504.592131
475.0,368,507.763982
125.0,348,510.864379
75.0,345,514.105026
225.0,341,517.28701
100.0,322,520.389011
500.0,365,523.885314
50.0,308,526.575022
275.0,413,530.661568
225.0,396,534.388314
225.0,348,537.657541
150.0,417,541.876613
350.0,476,546.304433
100.0,270,548.756878
125.0,322,551.791675
25.0,288,554.496257
25.0,293,557.012136
225.0,319,559.794878
125.0,353,563.242007
150.0,339,566.111867
75.0,314,569.007444
50.0,289,571.628597
225.0,371,575.059846
275.0,356,578.296382
75.0,311,581.4316
125.0,370,584.910681
175.0,354,588.347281
125.0,282,591.099119
225.0,356,594.724659
125.0,304,597.706636
125.0,365,601.135609
75.0,334,604.191303
200.0,319,607.454756
25.0,288,610.244687
425.0,326,613.255154
100.0,291,616.065541
100.0,282,618.608611
175.0,327,621.85761
25.0,292,624.791419
150.0,358,628.358504
75.0,306,631.641973
25.0,297,634.693056
75.0,344,638.319631
175.0,277,641.273814
0.0,281,644.144293
25.0,242,646.470894
75.0,272,648.977015
100.0,319,652.050204
375.0,426,656.152919
100.0,284,658.753918
650.0,503,664.125727
50.0,295,667.307233
0.0,282,670.084513
175.0,344,673.158664
200.0,347,676.314818
0.0,279,678.981296
200.0,348,682.179706
525.0,398,686.089182
0.0,281,689.011312
200.0,380,692.526546
0.0,281,695.279746
225.0,355,698.700815
300.0,388,702.336845
650.0,398,706.446418
150.0,412,710.725365
50.0,246,713.144268
250.0,430,717.467046
150.0,335,720.774342
200.0,371,724.577681
225.0,324,727.930701
225.0,453,732.204932
300.0,370,735.653617
50.0,296,738.520571
250.0,406,742.250859
225.0,387,745.956656
275.0,417,749.878054
125.0,314,752.975221
475.0,370,756.299222
100.0,315,759.206527
125.0,299,762.118996
175.0,401,766.206361
525.0,406,770.191534
150.0,303,772.910637
250.0,327,776.265872
200.0,363,780.151176
100.0,312,783.248611
125.0,294,786.365391
75.0,295,789.227478
125.0,334,792.428162
475.0,355,795.926542
125.0,320,799.136634
50.0,244,801.602062
0.0,278,804.529376
275.0,450,808.646543
75.0,279,811.31395
50.0,298,814.089484
50.0,301,816.784381
100.0,305,819.583337
225.0,381,823.110801
0.0,287,825.850273
100.0,286,828.792128
100.0,294,831.962471
275.0,417,836.131616
100.0,284,839.045488
225.0,284,841.873351
0.0,287,844.721932
125.0,332,847.945527
125.0,323,850.888544
175.0,341,853.984211
225.0,354,857.373305
425.0,312,860.39944
150.0,328,863.510068
250.0,363,866.937011
175.0,436,870.915702
0.0,278,873.35779
25.0,298,876.16164
0.0,279,878.813413
25.0,298,881.737391
75.0,311,884.701655
225.0,371,888.40273
100.0,293,891.301931
100.0,346,894.590696
25.0,287,897.484936
50.0,313,900.909214
75.0,310,903.816994
600.0,472,908.106335
100.0,318,910.874099
650.0,474,915.411489
50.0,293,918.193947
575.0,424,922.283874
350.0,316,924.941507
200.0,292,927.672762
100.0,273,930.389908
75.0,314,933.216872
200.0,364,937.046565
100.0,337,940.454367
25.0,293,943.261431
75.0,306,946.221696
250.0,438,950.510726
175.0,362,953.932754
250.0,426,957.894266
300.0,398,961.506686
225.0,411,965.227604
150.0,337,968.200163
250.0,423,971.947734
200.0,393,975.455825
475.0,393,978.913695
325.0,549,984.301377
150.0,388,988.118894
75.0,312,991.319537
100.0,298,994.297926
25.0,296,997.091449
0.0,286,1000.03744
150.0,370,1003.392861
75.0,326,1006.409926
0.0,280,1009.071475
0.0,284,1011.958177
200.0,290,1014.995543
75.0,311,1017.752149
25.0,288,1020.542422
125.0,258,1022.837936
75.0,321,1025.92617
50.0,299,1028.936153
125.0,322,1032.091957
125.0,325,1035.288896
275.0,387,1038.89765
200.0,300,1041.50148
100.0,269,1043.819929
0.0,279,1046.324197
425.0,324,1049.078344
75.0,315,1051.84849
75.0,256,1054.191914
100.0,287,1056.785769
75.0,269,1059.501131
0.0,285,1062.473759
0.0,278,1065.061291
50.0,303,1067.767765
175.0,353,1071.376711
75.0,307,1074.274641
175.0,324,1077.278775
50.0,296,1080.044224
200.0,393,1083.487407
200.0,358,1086.564359
50.0,294,1089.606938
150.0,335,1092.823178
450.0,352,1096.365684
250.0,329,1099.264932
175.0,457,1103.629167
150.0,333,1106.945455
50.0,262,1109.405458
450.0,478,1113.776459
200.0,365,1117.292271
150.0,316,1120.323223
600.0,410,1124.109105
150.0,304,1126.86612
50.0,294,1129.690827
75.0,303,1132.860833
125.0,380,1136.713415
650.0,421,1141.002557
200.0,318,1144.19765
25.0,287,1146.847947
225.0,389,1150.19218
225.0,350,1153.756961
425.0,366,1157.010108
200.0,306,1160.010866
150.0,336,1163.377374
250.0,365,1166.852122
200.0,320,1169.927408
75.0,320,1172.710318
125.0,331,1175.842099
100.0,328,1179.071305
50.0,313,1181.840873
50.0,271,1184.300864
175.0,278,1186.878395
25.0,290,1189.49335
150.0,301,1192.321644
50.0,295,1195.309707
25.0,293,1198.195845
125.0,310,1201.286432
50.0,309,1204.576704
0.0,288,1207.4115
250.0,374,1211.038913
50.0,306,1214.055731
150.0,357,1217.28168
75.0,271,1219.770891
175.0,356,1222.98353
100.0,294,1225.719306
250.0,354,1229.031366
175.0,354,1231.99591
150.0,406,1235.619433
50.0,307,1238.436843
250.0,358,1241.550988
175.0,331,1244.626637
75.0,303,1247.514035
200.0,353,1250.899027
50.0,319,1253.957762
75.0,257,1256.286891
150.0,301,1259.012153
275.0,378,1262.322723
225.0,398,1266.156123
250.0,395,1270.002301
75.0,303,1272.699892
25.0,292,1275.338201
300.0,415,1279.252121
175.0,351,1282.45654
100.0,327,1285.719443
75.0,332,1288.937667
100.0,307,1291.760632
150.0,375,1295.451686
75.0,316,1298.946985
175.0,367,1302.875966
0.0,277,1305.754473
450.0,349,1309.653653
150.0,373,1313.425244
125.0,351,1316.868316
725.0,499,1321.577677
300.0,387,1325.161142
225.0,368,1328.600342
100.0,311,1331.479607
175.0,305,1334.000681
100.0,351,1337.076222
325.0,444,1341.25264
300.0,404,1344.74802
125.0,295,1347.278075
25.0,289,1349.679611
300.0,436,1353.346656
150.0,296,1355.911152
150.0,351,1358.835616
225.0,328,1361.616225
50.0,293,1364.299025
100.0,332,1367.184066
150.0,324,1370.212651
75.0,272,1372.579927
0.0,286,1375.46699
200.0,295,1378.349203
250.0,340,1381.577293
75.0,305,1384.854104
175.0,309,1387.921295
25.0,294,1391.035681
100.0,331,1394.160368
75.0,340,1397.2778
100.0,309,1400.091907
50.0,263,1402.638363
200.0,366,1406.38268
125.0,353,1409.652066
25.0,304,1412.251849
850.0,470,1416.25615
75.0,316,1419.123231
25.0,286,1421.517934
75.0,329,1424.310429
100.0,317,1427.192573
300.0,444,1431.64184
100.0,322,1434.758873
25.0,290,1437.48693
125.0,338,1440.743833
550.0,356,1444.067164
275.0,409,1447.837247
100.0,300,1450.630294
175.0,344,1453.665097
175.0,366,1456.910951
0.0,294,1459.697989
100.0,389,1463.524845
425.0,398,1467.211691
25.0,291,1470.189732
625.0,455,1474.705473
150.0,358,1478.448803
50.0,254,1480.997969
75.0,317,1483.858848
75.0,258,1486.14315
275.0,401,1490.157887
0.0,284,1493.102284
175.0,390,1497.205721
150.0,301,1500.448142
150.0,388,1504.231898
50.0,259,1506.83509
50.0,278,1509.682064
100.0,346,1513.046218
225.0,350,1516.418603
100.0,297,1519.328908
75.0,325,1522.229189
25.0,296,1524.959827
250.0,403,1528.780791
175.0,335,1531.883243
175.0,333,1535.163011
100.0,324,1538.206435
50.0,294,1541.037239
50.0,271,1543.646446
200.0,423,1547.463681
150.0,341,1550.50645
25.0,292,1553.26151
100.0,266,1555.929192
125.0,356,1559.09543
50.0,300,1562.038481
225.0,408,1565.950976
125.0,267,1568.652653
250.0,356,1571.828213
25.0,294,1574.450214
75.0,326,1577.648829
150.0,315,1580.796916
75.0,276,1583.562058
75.0,320,1586.740982
125.0,310,1590.14072
475.0,439,1594.519479
225.0,355,1598.211167
150.0,323,1601.561861
0.0,280,1604.374419
50.0,299,1607.433744
275.0,390,1611.26919
175.0,334,1614.549762
175.0,352,1618.14697
100.0,327,1621.366126
625.0,396,1625.365245
100.0,327,1628.346831
150.0,271,1630.886866
50.0,302,1633.726771
75.0,323,1636.776313
25.0,294,1639.496567
150.0,394,1643.378608
50.0,302,1646.355004
125.0,324,1649.596983
225.0,367,1653.083488
0.0,280,1655.782405
225.0,399,1659.474918
25.0,245,1661.547085
125.0,349,1664.730335
75.0,311,1667.82538
150.0,378,1671.299101
75.0,272,1674.039035
250.0,356,1677.866623
50.0,313,1680.98118
0.0,287,1683.822408
100.0,337,1686.844568
150.0,297,1689.726753
500.0,370,1693.281619
175.0,361,1696.839131
100.0,312,1700.11397
0.0,281,1702.783394
75.0,330,1705.883471
200.0,314,1708.850752
125.0,338,1711.860885
50.0,302,1714.700795
75.0,337,1718.093767
75.0,265,1720.681535
175.0,455,1725.122796
225.0,480,1730.312638
150.0,298,1733.385089
125.0,359,1736.930634
25.0,288,1739.80141
100.0,277,1742.723144
125.0,333,1746.026198
25.0,288,1748.517109
300.0,415,1752.245787
25.0,292,1755.014513
125.0,299,1757.761179
150.0,298,1760.532846
175.0,339,1763.669179
225.0,401,1767.27885
175.0,325,1770.130103
25.0,296,1772.730875
175.0,382,1776.15683
0.0,280,1778.760617
100.0,262,1781.153244
375.0,317,1784.091011
25.0,249,1786.267726
25.0,255,1788.461624
600.0,425,1792.444462
450.0,347,1795.936288
100.0,262,1798.727367
175.0,291,1801.790873
250.0,352,1805.167051
275.0,382,1808.844702
350.0,402,1812.524981
75.0,308,1815.339066
200.0,476,1819.789857
125.0,344,1823.026141
250.0,372,1826.543892
150.0,297,1829.596263
50.0,308,1832.594443
200.0,346,1836.128792
50.0,311,1839.077768
75.0,314,1842.053962
25.0,300,1844.9144
0.0,279,1847.550875
75.0,251,1850.006253
175.0,361,1853.524844
0.0,284,1856.379364
250.0,368,1859.679948
150.0,341,1863.04968
200.0,341,1866.450321
150.0,340,1869.448611
100.0,307,1872.186491
150.0,373,1875.703803
25.0,293,1878.380665
75.0,271,1880.913901
50.0,301,1883.755133
625.0,414,1887.75168
75.0,316,1890.313431
150.0,346,1893.270515
50.0,299,1896.184928
75.0,300,1899.124035
0.0,285,1901.793155
50.0,296,1904.585226
25.0,282,1907.326164
325.0,419,1911.637005
225.0,392,1915.429575
25.0,303,1918.320621
0.0,282,1921.196281
525.0,358,1924.955183
100.0,296,1927.887803
150.0,339,1930.946197
25.0,291,1933.324948
500.0,391,1936.685621
75.0,369,1940.25433
675.0,400,1943.727373
100.0,297,1946.423229
225.0,367,1949.614822
425.0,402,1953.170288
200.0,345,1956.255082
125.0,305,1959.002266
0.0,277,1961.293015
150.0,318,1964.218623
75.0,313,1967.192909
100.0,277,1969.598669
