#{"t_start": 1524173196.4342756, "env_id": "QbertNoFrameskip-v0"}
r,l,t
175.0,426,16.676713
175.0,319,19.946171
100.0,320,22.962786
25.0,287,25.806122
125.0,330,28.719786
25.0,293,31.408175
200.0,351,34.56341
0.0,276,37.212988
575.0,413,41.40391
125.0,302,44.208373
125.0,304,46.9883
200.0,340,50.332033
225.0,449,54.767296
150.0,338,57.858235
50.0,306,60.953712
100.0,351,64.316237
100.0,357,67.797532
75.0,331,71.311858
50.0,302,74.166225
150.0,301,77.058618
150.0,339,80.145985
150.0,376,83.656507
250.0,361,86.975059
50.0,308,90.015236
25.0,287,92.770149
75.0,287,95.346302
50.0,251,97.612404
75.0,302,100.370914
75.0,317,103.647552
75.0,322,106.764407
125.0,315,109.583649
75.0,320,112.612136
175.0,432,116.684416
75.0,314,119.726336
200.0,321,122.846059
75.0,310,125.983605
200.0,369,129.485615
550.0,399,133.479357
200.0,363,137.122689
225.0,350,140.720129
225.0,361,144.251413
50.0,266,146.78869
200.0,364,150.379399
475.0,602,156.661498
175.0,333,160.031324
150.0,352,163.573645
50.0,298,166.550522
500.0,369,170.352714
100.0,312,173.418186
250.0,410,177.468969
250.0,421,181.281355
125.0,326,184.251628
275.0,396,188.03615
25.0,288,190.93225
225.0,401,195.037372
25.0,307,198.319133
25.0,290,201.340836
150.0,301,204.61376
50.0,290,207.315191
50.0,252,209.610334
175.0,400,213.114055
75.0,325,216.09394
175.0,271,218.866903
100.0,318,222.02198
50.0,267,224.595581
275.0,394,228.512629
75.0,311,231.315389
150.0,407,235.317201
225.0,386,239.220129
125.0,341,242.37361
150.0,281,245.06452
150.0,303,247.716911
200.0,314,250.699949
75.0,274,253.208908
50.0,325,256.327786
550.0,492,260.751821
425.0,347,263.94943
175.0,375,267.313854
75.0,297,269.964645
0.0,292,272.934906
175.0,346,276.227727
150.0,292,278.963365
275.0,460,283.340698
575.0,409,287.084069
175.0,288,289.848611
150.0,447,294.234546
550.0,379,298.267992
200.0,310,301.493016
