#{"t_start": 1524173196.37074, "env_id": "QbertNoFrameskip-v0"}
r,l,t
125.0,310,15.375912
250.0,363,19.184877
50.0,299,22.084195
300.0,396,26.022418
425.0,370,29.266193
150.0,333,32.344846
50.0,310,35.20464
175.0,340,38.58014
0.0,288,41.375602
25.0,248,43.59007
50.0,254,45.978676
25.0,291,48.726259
0.0,287,51.661062
175.0,351,55.012814
200.0,331,58.059678
125.0,310,61.195762
50.0,305,64.084914
125.0,363,67.567734
325.0,401,71.859624
0.0,279,74.449066
150.0,363,77.913701
25.0,287,80.559203
50.0,300,83.360773
50.0,271,85.827833
50.0,307,88.770354
25.0,295,91.570271
125.0,362,94.997696
125.0,307,97.734279
450.0,346,100.972987
75.0,251,103.37727
250.0,346,106.922467
200.0,337,109.92086
125.0,350,113.255159
250.0,370,116.714769
25.0,239,119.034744
200.0,356,122.390467
125.0,294,125.418175
150.0,355,128.736052
25.0,294,131.657144
150.0,308,134.747393
250.0,420,139.033329
75.0,262,141.752447
25.0,295,144.614616
100.0,277,147.195922
0.0,291,150.012027
200.0,374,154.005857
50.0,302,156.968013
200.0,287,159.868567
25.0,293,162.694787
100.0,325,165.893915
50.0,311,169.090694
250.0,371,172.917372
125.0,376,176.699783
100.0,282,179.209333
125.0,343,182.264132
50.0,291,184.96198
50.0,304,187.841137
100.0,267,190.496716
0.0,287,193.402008
150.0,322,196.744195
100.0,328,200.182669
25.0,302,203.594909
75.0,263,206.239191
275.0,426,210.080332
75.0,373,213.341787
50.0,288,215.986672
100.0,348,219.561616
125.0,327,222.777087
75.0,301,225.726942
175.0,330,228.8778
550.0,366,232.306247
50.0,300,235.188689
25.0,252,237.748161
50.0,307,240.644209
150.0,272,243.163673
200.0,322,246.236712
425.0,391,249.844708
100.0,333,252.816496
325.0,439,257.094208
200.0,293,259.638769
225.0,309,262.552071
0.0,282,265.01044
350.0,550,269.996913
175.0,330,273.361835
100.0,292,276.126243
300.0,430,280.339618
25.0,296,282.9636
725.0,545,287.883024
75.0,264,290.576406
100.0,300,293.542006
150.0,338,296.915523
250.0,506,302.283041
75.0,305,305.037087
500.0,634,311.346927
0.0,283,314.296433
0.0,278,316.922011
150.0,319,319.842386
75.0,310,322.651002
250.0,414,326.259187
0.0,288,328.957056
225.0,370,332.497721
525.0,351,336.375637
100.0,341,339.930233
175.0,354,343.53527
75.0,311,346.487033
50.0,244,348.706321
150.0,353,352.027564
200.0,309,354.95055
275.0,516,359.843589
175.0,309,362.655795
300.0,374,366.142738
125.0,295,368.996119
0.0,287,371.414041
150.0,350,374.812132
50.0,311,377.765019
75.0,320,380.737601
25.0,302,383.59773
250.0,397,387.409504
50.0,309,390.088079
125.0,277,392.644621
50.0,259,395.0183
125.0,341,398.009303
150.0,305,400.772511
150.0,323,403.902331
125.0,350,407.30915
150.0,313,410.301425
500.0,364,414.033306
150.0,323,417.330082
25.0,295,420.325458
100.0,357,424.028306
50.0,248,426.328456
25.0,288,429.097794
375.0,311,432.112421
425.0,334,435.377259
125.0,381,439.040621
25.0,303,441.827134
125.0,288,444.575714
175.0,328,447.713224
50.0,290,450.529382
125.0,325,453.572567
75.0,305,456.430897
175.0,381,460.061202
450.0,354,463.399831
125.0,252,465.74096
50.0,271,468.126559
75.0,312,471.330497
75.0,318,474.368501
100.0,284,476.992527
75.0,261,479.659287
75.0,298,482.572608
75.0,263,484.97924
150.0,301,487.817317
0.0,287,490.469493
125.0,349,493.757757
25.0,296,496.297756
150.0,316,499.478849
175.0,393,502.948782
50.0,301,505.68283
450.0,424,509.325088
150.0,378,512.818482
225.0,435,516.985317
200.0,307,519.920593
150.0,356,523.349266
500.0,380,526.736513
425.0,514,531.847701
200.0,340,534.94306
550.0,377,538.62521
200.0,387,542.472079
200.0,342,545.585837
125.0,338,548.692813
50.0,302,551.517663
150.0,380,555.091313
225.0,419,558.676428
125.0,293,561.585655
50.0,307,564.34936
75.0,311,567.027655
75.0,261,569.383028
250.0,349,572.532936
150.0,334,575.636334
450.0,504,580.492584
200.0,317,583.643417
0.0,286,586.213068
100.0,307,589.173254
50.0,251,591.793349
150.0,357,595.372746
225.0,328,598.483078
475.0,377,602.024897
250.0,391,605.790234
75.0,327,608.952351
25.0,286,611.764336
175.0,359,615.137237
200.0,449,619.337749
50.0,300,622.39319
200.0,362,625.940667
75.0,316,629.233373
0.0,278,632.14264
25.0,251,634.7457
100.0,314,638.012163
275.0,415,642.473
150.0,378,646.271754
50.0,304,649.088258
75.0,328,652.256008
650.0,502,657.003585
25.0,302,659.856888
100.0,302,663.097071
325.0,417,667.637515
75.0,310,670.646376
75.0,314,673.511276
100.0,340,676.610917
75.0,302,679.450833
75.0,312,682.30758
0.0,284,685.067077
50.0,321,688.254865
150.0,334,691.423584
50.0,300,694.351791
75.0,310,697.364053
150.0,289,700.044474
150.0,361,703.5728
50.0,330,707.017375
75.0,327,710.259667
1125.0,558,715.832868
175.0,339,719.308128
225.0,340,722.653062
100.0,299,725.809605
300.0,373,729.561794
50.0,304,732.386844
75.0,313,735.218933
125.0,298,738.183282
150.0,335,741.169501
225.0,392,744.912896
125.0,360,748.20602
25.0,291,751.155222
75.0,272,753.77782
250.0,378,757.048402
150.0,305,759.892001
150.0,301,762.78949
50.0,294,765.839417
25.0,303,768.91568
275.0,406,772.624322
225.0,367,776.434137
25.0,242,779.045156
0.0,284,781.828691
250.0,409,786.019569
75.0,320,789.246758
150.0,294,792.075749
100.0,346,795.382551
25.0,296,798.411276
200.0,322,801.673791
325.0,451,806.182327
125.0,276,808.700876
25.0,242,810.949214
100.0,358,814.356543
175.0,331,817.368906
75.0,334,820.376674
100.0,320,823.372903
100.0,340,826.6748
150.0,313,829.99309
125.0,369,833.684104
0.0,279,836.625591
50.0,301,839.783168
250.0,383,843.431658
25.0,289,846.34619
175.0,288,849.138452
75.0,329,852.046213
125.0,343,855.201764
575.0,480,859.894331
425.0,343,863.181375
75.0,330,866.293331
50.0,312,869.132707
125.0,328,872.097293
50.0,257,874.307975
75.0,320,877.353396
75.0,354,880.814076
25.0,291,883.584879
25.0,286,886.438119
100.0,278,889.114985
100.0,319,892.335885
75.0,324,895.387966
175.0,289,898.43214
50.0,315,901.726325
50.0,299,904.573431
0.0,282,907.091751
200.0,321,909.772012
650.0,501,914.501519
300.0,431,918.670536
475.0,364,922.16983
225.0,405,925.699546
50.0,291,928.485908
50.0,250,931.03726
625.0,449,935.1299
125.0,360,938.912483
50.0,292,941.816873
100.0,348,945.252353
150.0,317,948.266752
250.0,393,952.156951
400.0,339,955.220593
375.0,437,959.369622
75.0,319,962.223109
75.0,302,964.867857
550.0,405,968.4801
125.0,328,971.368605
25.0,284,973.91972
200.0,293,976.483123
50.0,300,979.133405
175.0,311,982.020385
200.0,427,986.400119
75.0,270,988.8877
25.0,294,991.889503
50.0,297,994.796309
75.0,302,997.642384
225.0,389,1001.578588
150.0,327,1004.486102
500.0,433,1008.664391
75.0,310,1011.766343
400.0,559,1017.290049
150.0,355,1020.797367
50.0,306,1023.580106
150.0,296,1026.388629
500.0,400,1030.459963
100.0,309,1033.635045
250.0,314,1036.583526
175.0,337,1039.59409
175.0,458,1043.54267
125.0,325,1046.500731
25.0,296,1048.990519
100.0,277,1051.422906
50.0,298,1054.131849
75.0,304,1056.917601
50.0,308,1060.050973
200.0,329,1063.417892
475.0,379,1066.910826
50.0,312,1069.956971
525.0,440,1074.218636
125.0,286,1076.807609
150.0,363,1080.27282
150.0,334,1083.167593
100.0,318,1085.87425
50.0,257,1088.315728
450.0,354,1091.783203
25.0,285,1094.584529
75.0,314,1097.646065
200.0,360,1100.776064
75.0,263,1103.445807
75.0,256,1105.994905
175.0,301,1108.795593
50.0,298,1111.589546
75.0,341,1114.68229
300.0,414,1118.653271
125.0,299,1121.492683
75.0,262,1123.844383
100.0,312,1126.690052
50.0,290,1129.488259
25.0,294,1132.530342
250.0,342,1135.991309
225.0,343,1139.448384
200.0,355,1143.144404
50.0,288,1145.829463
