#{"t_start": 1519601289.5749931, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,4.577216
10.0,434,13.157177
1.0,157,16.067382
0.0,129,18.413588
1.0,173,21.70627
0.0,127,24.011088
0.0,129,26.346545
0.0,129,28.672967
4.0,317,34.682478
0.0,127,36.992079
3.0,250,41.613122
2.0,203,45.361532
1.0,171,48.473577
3.0,270,53.529392
4.0,279,58.777508
1.0,177,62.185431
0.0,125,64.377345
3.0,258,69.260547
0.0,127,71.532728
0.0,127,73.760504
0.0,129,76.046826
1.0,155,78.851065
5.0,344,85.328933
0.0,125,87.590039
0.0,125,89.699905
2.0,200,93.316205
0.0,129,95.613576
0.0,127,97.888135
0.0,127,100.080053
0.0,129,102.361137
0.0,129,104.663012
1.0,174,107.805238
0.0,129,110.054694
0.0,127,112.290323
2.0,209,116.083559
0.0,129,118.308572
4.0,299,123.861335
0.0,129,126.168121
3.0,252,130.863736
8.0,455,139.49548
0.0,127,141.684994
2.0,227,145.874915
0.0,125,148.056542
0.0,125,150.19746
3.0,220,154.18897
3.0,251,158.878277
0.0,129,161.101813
1.0,171,164.18707
2.0,200,167.809901
3.0,250,172.457168
1.0,176,175.588517
0.0,127,177.838294
0.0,127,180.028764
4.0,300,185.625525
1.0,175,188.837554
0.0,129,191.226716
1.0,157,194.065093
0.0,127,196.367389
2.0,204,200.086555
4.0,256,204.619706
0.0,129,206.837285
2.0,202,210.462107
1.0,174,213.602693
2.0,225,217.669191
2.0,200,221.323465
0.0,125,223.498903
0.0,129,225.769197
1.0,175,228.953651
5.0,354,235.602544
0.0,127,237.810337
2.0,201,241.492383
2.0,202,245.088244
0.0,129,247.353228
0.0,125,249.522643
0.0,127,251.743444
1.0,173,254.893168
1.0,155,257.698324
1.0,157,260.549788
0.0,129,262.802859
0.0,127,264.912871
0.0,125,267.040662
0.0,127,269.216594
5.0,348,275.760176
3.0,234,280.022727
0.0,129,282.32207
1.0,173,285.401996
0.0,127,287.517222
1.0,176,290.669584
0.0,129,292.909354
2.0,200,296.550937
0.0,129,298.802619
2.0,206,302.522811
1.0,173,305.615583
2.0,202,309.257003
1.0,155,311.903665
0.0,127,314.062937
6.0,380,321.252787
1.0,173,324.323356
0.0,129,326.559005
1.0,175,329.780443
0.0,127,332.006584
0.0,127,334.299598
5.0,333,340.388247
2.0,226,344.471715
8.0,352,350.95649
2.0,227,355.187044
4.0,299,360.799761
1.0,173,363.907984
3.0,230,368.157424
2.0,198,371.750871
2.0,202,375.441141
2.0,223,379.357323
0.0,125,381.556086
1.0,175,384.673496
4.0,302,390.223809
5.0,369,396.993843
3.0,271,401.971876
3.0,250,406.61744
4.0,282,411.852853
1.0,175,415.007863
0.0,127,417.203135
2.0,184,420.522757
0.0,129,422.77815
1.0,155,425.567219
2.0,190,429.024663
0.0,127,431.158012
1.0,157,433.903589
0.0,127,436.151493
0.0,129,438.391814
1.0,155,441.13053
0.0,127,443.3011
0.0,129,445.545343
0.0,129,447.823174
0.0,125,450.03452
1.0,170,453.041437
0.0,123,455.126079
2.0,201,458.7989
0.0,125,460.991172
0.0,127,463.176056
1.0,173,466.275411
0.0,129,468.609506
5.0,328,474.595863
0.0,129,476.841454
3.0,272,481.86524
3.0,272,486.972169
1.0,173,489.994981
3.0,252,494.669039
5.0,353,501.238993
2.0,185,504.581029
3.0,272,509.597638
1.0,173,512.719331
0.0,129,514.945729
1.0,178,518.10835
2.0,218,522.013092
0.0,125,524.167441
1.0,175,527.213846
0.0,129,529.455727
4.0,297,534.966042
0.0,129,537.192287
2.0,200,540.791165
1.0,155,543.4371
1.0,173,546.611558
0.0,129,548.820213
1.0,173,551.858355
2.0,202,555.505503
3.0,248,559.972147
1.0,151,562.748499
0.0,127,564.925056
1.0,157,567.743643
0.0,129,569.924371
6.0,277,575.136046
1.0,173,578.140349
1.0,153,580.786545
3.0,252,585.512951
2.0,206,589.222445
1.0,173,592.290936
3.0,227,596.466902
3.0,214,600.305887
1.0,173,603.354673
3.0,255,608.049815
3.0,232,612.198186
0.0,127,614.422683
0.0,129,616.706068
1.0,172,619.773468
0.0,129,622.019714
0.0,127,624.218268
3.0,229,628.338817
3.0,248,632.945608
0.0,129,635.12356
5.0,329,641.113375
4.0,320,647.192559
5.0,328,653.213001
1.0,157,655.941065
1.0,173,659.088905
0.0,125,661.280566
0.0,127,663.456588
1.0,175,666.575709
2.0,202,670.2142
0.0,125,672.356231
0.0,129,674.585069
1.0,174,677.657845
0.0,129,679.89983
2.0,224,683.89418
1.0,157,686.721733
8.0,477,695.557735
2.0,204,699.268702
1.0,173,702.38983
3.0,253,707.046407
2.0,202,710.606508
0.0,127,712.828889
0.0,127,715.052507
0.0,127,717.188347
3.0,271,722.156724
0.0,127,724.372329
