#{"t_start": 1519601289.4894805, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.725807
1.0,155,7.660095
0.0,127,9.958696
1.0,157,12.846418
0.0,125,15.138155
1.0,174,18.38016
1.0,174,21.673189
1.0,178,24.998671
2.0,184,28.465283
0.0,127,30.6759
0.0,129,32.959197
0.0,129,35.287603
4.0,298,40.917897
1.0,157,43.759129
0.0,129,46.034238
0.0,127,48.260465
2.0,221,52.403862
0.0,125,54.589088
1.0,171,57.664977
0.0,127,60.031041
5.0,344,66.668601
1.0,170,69.749506
0.0,123,71.96313
1.0,153,74.752731
0.0,127,76.968712
0.0,125,79.200239
5.0,326,85.26663
5.0,325,91.350513
5.0,350,98.022572
0.0,129,100.288697
6.0,379,107.510533
1.0,176,110.717719
2.0,224,114.806437
2.0,202,118.451231
3.0,268,123.411966
0.0,127,125.627565
0.0,129,127.921877
1.0,155,130.713586
0.0,123,132.826887
0.0,129,135.120043
0.0,127,137.261254
0.0,129,139.512311
1.0,155,142.338357
1.0,173,145.381128
2.0,200,149.093258
6.0,346,155.565823
4.0,280,160.71582
1.0,157,163.55039
1.0,171,166.617846
1.0,155,169.371961
0.0,129,171.606035
2.0,222,175.674192
1.0,175,178.868434
2.0,187,182.252494
5.0,346,188.758448
3.0,268,193.93028
2.0,200,197.603145
0.0,125,199.79873
5.0,348,206.163118
0.0,123,208.275559
3.0,252,212.881041
0.0,127,215.064092
3.0,254,219.739979
0.0,129,221.977403
0.0,127,224.209655
0.0,125,226.430778
1.0,173,229.53185
0.0,127,231.704691
0.0,129,233.920349
0.0,127,236.210138
6.0,401,243.741885
0.0,127,245.965538
2.0,222,250.087513
0.0,129,252.282681
0.0,129,254.561018
0.0,127,256.844958
1.0,153,259.54782
1.0,157,262.390614
1.0,176,265.494805
2.0,217,269.407229
4.0,301,274.95352
0.0,129,277.21177
3.0,276,282.327947
4.0,297,287.799231
1.0,172,290.85599
0.0,129,293.109715
4.0,300,298.68299
3.0,270,303.651906
0.0,127,305.873129
4.0,276,310.886185
1.0,157,313.621759
1.0,173,316.62746
4.0,282,321.923203
1.0,177,325.142544
1.0,169,328.211351
2.0,183,331.500866
1.0,173,334.690704
2.0,198,338.178456
6.0,360,344.856845
3.0,270,349.737521
0.0,127,351.980448
0.0,129,354.254573
0.0,125,356.397087
0.0,125,358.621952
0.0,127,360.858406
1.0,173,363.972263
1.0,155,366.792514
1.0,155,369.478199
0.0,129,371.738153
0.0,127,373.979979
1.0,173,377.046735
1.0,155,379.725235
0.0,129,381.961318
1.0,157,384.678989
2.0,203,388.371949
9.0,382,395.44342
2.0,203,399.062165
1.0,172,402.0908
0.0,129,404.364297
0.0,129,406.609604
0.0,129,408.92026
1.0,177,412.064693
2.0,199,415.709381
2.0,201,419.337138
1.0,174,422.464847
0.0,129,424.703971
2.0,202,428.408011
6.0,365,435.145896
1.0,171,438.209851
0.0,129,440.46493
0.0,129,442.732117
1.0,175,445.902562
1.0,173,448.979009
0.0,129,451.238455
0.0,127,453.449934
1.0,173,456.506728
0.0,127,458.704406
1.0,173,461.873869
1.0,157,464.618124
0.0,129,466.908761
3.0,251,471.526739
0.0,127,473.690389
1.0,175,476.790181
1.0,173,479.882584
0.0,125,482.062059
0.0,123,484.226386
5.0,351,490.790329
2.0,200,494.399904
0.0,127,496.532128
1.0,176,499.665102
0.0,123,501.827877
1.0,155,504.577139
0.0,125,506.785373
0.0,129,509.036496
0.0,129,511.268186
0.0,127,513.479543
0.0,127,515.675457
1.0,155,518.373083
1.0,173,521.433708
1.0,157,524.150482
0.0,127,526.347327
0.0,129,528.524382
0.0,129,530.763287
3.0,268,535.72559
0.0,127,537.882072
0.0,127,540.054926
2.0,202,543.681818
1.0,153,546.388501
0.0,127,548.605365
1.0,153,551.267828
0.0,127,553.457495
2.0,224,557.451116
0.0,123,559.579503
0.0,125,561.755115
2.0,202,565.478719
0.0,127,567.709019
0.0,125,569.800888
0.0,129,572.065295
0.0,127,574.299417
0.0,127,576.528722
5.0,350,582.946468
0.0,129,585.230482
0.0,127,587.432685
3.0,270,592.378011
0.0,127,594.59405
0.0,125,596.780335
4.0,295,602.181533
1.0,173,605.24418
1.0,151,607.854954
2.0,225,611.914291
2.0,224,615.998662
5.0,352,622.655046
1.0,155,625.381271
0.0,127,627.517892
0.0,125,629.708717
4.0,317,635.596951
2.0,183,638.79975
2.0,204,642.430591
0.0,129,644.715327
0.0,129,646.961553
4.0,302,652.515578
2.0,222,656.580656
0.0,129,658.849313
0.0,123,660.960434
0.0,125,663.123597
0.0,127,665.321875
0.0,129,667.555263
0.0,123,669.637771
1.0,155,672.348375
0.0,129,674.572548
0.0,127,676.749568
1.0,157,679.524308
1.0,175,682.573195
1.0,155,685.368644
1.0,171,688.358134
0.0,129,690.57719
0.0,129,692.771218
0.0,129,694.961631
1.0,152,697.700261
2.0,223,701.786722
1.0,153,704.489503
0.0,129,706.698644
2.0,182,709.960204
8.0,352,716.457626
0.0,129,718.704209
1.0,173,721.67977
1.0,153,724.45843
1.0,153,727.271464
0.0,125,729.458344
1.0,171,732.483044
0.0,125,734.612223
0.0,125,736.715454
0.0,125,738.887669
3.0,251,743.466309
2.0,202,747.094394
4.0,300,752.519666
1.0,155,755.303612
0.0,125,757.382885
0.0,129,759.62855
0.0,127,761.763099
0.0,127,763.889859
3.0,246,768.322922
0.0,125,770.510536
2.0,204,774.239356
2.0,188,777.579209
1.0,174,780.691346
1.0,172,783.731343
0.0,129,785.971812
0.0,127,788.202277
1.0,155,790.899853
3.0,251,795.437891
0.0,127,797.645734
0.0,129,799.882622
1.0,157,802.692706
4.0,297,808.111999
0.0,129,810.36778
1.0,171,813.403857
0.0,125,815.570341
0.0,127,817.859239
4.0,321,823.781219
2.0,202,827.365123
3.0,268,832.275757
0.0,127,834.464281
0.0,127,836.564508
0.0,129,838.798934
3.0,251,843.378049
4.0,322,849.294809
0.0,127,851.452429
0.0,125,853.557848
1.0,176,856.607855
0.0,127,858.844737
2.0,200,862.415173
1.0,172,865.421067
0.0,125,867.558801
0.0,127,869.683904
1.0,176,872.922506
0.0,129,875.113302
1.0,175,878.267558
3.0,270,883.186055
0.0,127,885.330671
0.0,129,887.599591
0.0,127,889.79231
1.0,155,892.475852
6.0,401,900.097423
2.0,198,903.612303
3.0,250,908.130538
0.0,129,910.405128
1.0,171,913.459092
0.0,129,915.66439
4.0,279,920.781662
1.0,175,923.874344
3.0,228,927.984435
1.0,173,930.925539
3.0,248,935.401492
2.0,202,939.124106
4.0,299,944.665201
3.0,270,949.572041
3.0,272,954.60805
0.0,129,956.812294
4.0,276,961.71106
0.0,127,963.921898
2.0,200,967.548282
0.0,129,969.73413
0.0,127,971.86681
0.0,129,974.07606
3.0,270,978.962085
2.0,202,982.583598
0.0,129,984.884405
1.0,173,987.940441
5.0,349,994.432323
4.0,298,999.971421
2.0,200,1003.575414
1.0,172,1006.614097
0.0,127,1008.813554
3.0,270,1013.716953
1.0,171,1016.750054
4.0,299,1022.22292
3.0,246,1026.604373
3.0,271,1031.715663
0.0,129,1033.917224
2.0,198,1037.442796
1.0,158,1040.259805
1.0,171,1043.299197
4.0,277,1048.345277
2.0,200,1051.970322
3.0,244,1056.343017
0.0,129,1058.553589
1.0,157,1061.369749
0.0,125,1063.506989
0.0,129,1065.791422
0.0,125,1068.031795
0.0,129,1070.21663
0.0,129,1072.459813
0.0,127,1074.711366
0.0,125,1076.820007
2.0,200,1080.462186
5.0,350,1086.835215
0.0,127,1088.940013
0.0,125,1091.101209
3.0,270,1095.900699
2.0,200,1099.474968
0.0,127,1101.58397
0.0,123,1103.721509
6.0,399,1111.084204
