#{"t_start": 1519601289.4282424, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,5.373627
1.0,157,8.367103
3.0,250,13.10741
1.0,175,16.421739
1.0,153,19.241036
0.0,129,21.606349
1.0,153,24.455457
3.0,265,29.535862
0.0,127,31.737217
4.0,322,37.952479
2.0,188,41.366155
1.0,157,44.153909
2.0,198,47.813574
2.0,207,51.685532
2.0,200,55.357058
2.0,204,59.117599
0.0,129,61.449673
2.0,224,65.709861
0.0,125,67.927797
1.0,175,71.121598
1.0,173,74.300323
0.0,129,76.595698
0.0,127,78.867613
1.0,173,81.976846
0.0,129,84.210108
0.0,127,86.440046
9.0,403,94.093997
0.0,125,96.26842
0.0,125,98.506821
1.0,175,101.707143
0.0,127,103.917641
0.0,129,106.203461
1.0,173,109.308992
0.0,127,111.561687
0.0,127,113.769437
1.0,176,116.92513
0.0,129,119.138357
0.0,125,121.331064
2.0,202,124.919748
2.0,203,128.739618
3.0,228,132.914444
2.0,183,136.262539
1.0,157,138.990379
1.0,176,142.194009
0.0,127,144.374432
4.0,321,150.450716
2.0,200,153.998795
3.0,253,158.736997
4.0,276,163.837667
5.0,328,170.017586
2.0,201,173.592663
1.0,174,176.724169
1.0,157,179.598521
2.0,202,183.254463
0.0,127,185.422171
0.0,127,187.710525
0.0,125,189.931617
0.0,127,192.304203
0.0,127,194.558878
2.0,225,198.673713
9.0,405,206.181295
0.0,129,208.42351
5.0,348,214.82439
1.0,172,217.927649
2.0,202,221.639376
1.0,171,224.687332
0.0,129,226.979409
1.0,174,230.110996
0.0,125,232.269808
1.0,173,235.365251
4.0,320,241.352411
8.0,369,248.287565
7.0,427,256.490548
1.0,155,259.216486
0.0,129,261.491845
4.0,299,266.984429
2.0,220,270.946214
2.0,202,274.606321
0.0,127,276.819017
2.0,202,280.5039
1.0,170,283.55258
4.0,300,289.021618
5.0,343,295.422698
0.0,127,297.657308
0.0,127,299.871333
5.0,350,306.444921
2.0,223,310.396089
5.0,352,316.907085
0.0,129,319.173495
0.0,129,321.429835
0.0,127,323.615187
2.0,227,327.80423
3.0,230,332.056782
0.0,127,334.331161
0.0,129,336.544671
2.0,202,340.15997
0.0,125,342.301916
0.0,129,344.494796
0.0,129,346.72896
0.0,127,348.831702
1.0,157,351.619946
2.0,217,355.686745
1.0,157,358.470855
1.0,155,361.273268
1.0,177,364.433695
0.0,129,366.735986
3.0,248,371.276027
1.0,153,374.019281
0.0,127,376.192852
8.0,375,383.09164
1.0,173,386.148261
0.0,127,388.403348
2.0,185,391.731329
1.0,171,394.691253
2.0,183,397.910748
2.0,204,401.549717
3.0,272,406.636443
0.0,129,408.951661
2.0,204,412.601272
1.0,171,415.680856
0.0,123,417.836503
2.0,201,421.441359
2.0,187,424.862962
0.0,123,427.011561
2.0,217,430.928825
3.0,248,435.433902
2.0,224,439.528622
0.0,127,441.766985
0.0,127,443.953342
0.0,127,446.220702
0.0,127,448.437121
4.0,260,453.18937
3.0,233,457.479456
0.0,129,459.736033
1.0,155,462.496305
0.0,129,464.679705
0.0,129,466.970055
2.0,191,470.404861
0.0,127,472.578684
0.0,127,474.741866
3.0,280,479.917121
0.0,129,482.203686
1.0,159,485.109112
2.0,220,489.044176
2.0,228,493.221295
0.0,129,495.442473
0.0,127,497.570987
2.0,202,501.274354
0.0,129,503.541956
0.0,129,505.790542
2.0,224,509.866987
1.0,178,513.110058
1.0,157,515.857554
0.0,129,518.067938
0.0,127,520.247814
6.0,363,526.939146
0.0,125,529.082009
1.0,175,532.195274
2.0,219,536.183671
3.0,248,540.705694
2.0,220,544.629365
3.0,248,549.230721
3.0,230,553.376004
10.0,450,561.793921
0.0,127,564.0646
0.0,129,566.320309
1.0,153,569.026582
0.0,129,571.274176
4.0,279,576.464891
4.0,300,581.908703
1.0,173,585.066138
1.0,157,587.797002
2.0,224,591.832519
0.0,129,594.08971
0.0,127,596.31701
1.0,175,599.400879
0.0,129,601.651212
2.0,225,605.699053
1.0,175,608.808799
3.0,252,613.41415
0.0,127,615.632094
2.0,202,619.306719
0.0,127,621.535172
2.0,202,625.160208
1.0,173,628.164254
2.0,188,631.623986
3.0,249,636.136623
0.0,127,638.334396
1.0,173,641.313531
0.0,125,643.540045
1.0,173,646.622395
2.0,223,650.674713
0.0,127,652.864916
0.0,129,655.087625
1.0,173,658.195564
2.0,204,661.958696
0.0,127,664.110196
2.0,200,667.735217
0.0,127,669.880696
1.0,171,672.892912
0.0,125,675.110802
0.0,129,677.286367
0.0,127,679.47481
2.0,218,683.379319
4.0,298,688.895419
0.0,129,691.097485
0.0,129,693.315254
0.0,127,695.427917
0.0,129,697.679176
0.0,125,699.888338
0.0,129,702.136548
0.0,125,704.316176
0.0,127,706.454792
1.0,157,709.281699
2.0,204,712.872132
2.0,207,716.62586
3.0,251,721.131539
6.0,381,728.412097
3.0,250,733.030166
0.0,129,735.226581
0.0,127,737.396876
0.0,127,739.620134
0.0,125,741.719073
0.0,125,743.851437
0.0,127,746.047006
0.0,127,748.211891
4.0,299,753.661176
0.0,129,755.894144
0.0,127,757.997437
5.0,350,764.449912
0.0,129,766.62029
1.0,173,769.720618
0.0,129,771.904094
1.0,174,775.159279
3.0,270,780.075536
0.0,127,782.306675
3.0,276,787.316566
0.0,127,789.52361
9.0,404,797.048073
3.0,250,801.613538
0.0,129,803.872829
1.0,170,806.855426
0.0,129,809.103405
2.0,223,813.168672
1.0,155,815.850492
0.0,125,818.151879
0.0,129,820.300219
3.0,248,824.863087
0.0,125,826.97682
0.0,127,829.151062
0.0,127,831.341538
3.0,251,835.849722
3.0,272,840.8513
0.0,129,843.015284
2.0,204,846.681167
0.0,127,848.829995
1.0,157,851.6203
2.0,204,855.195828
1.0,153,857.910527
0.0,127,860.117057
0.0,129,862.273434
3.0,271,867.206595
1.0,157,869.891888
0.0,127,872.156853
2.0,225,876.256458
3.0,252,880.886662
2.0,208,884.5529
1.0,155,887.348645
4.0,297,892.796322
0.0,127,895.031494
4.0,280,900.249595
1.0,171,903.205225
2.0,202,906.823424
10.0,452,915.363905
1.0,177,918.461899
2.0,184,921.756892
0.0,129,923.970396
2.0,207,927.641524
5.0,352,934.041376
0.0,127,936.292493
3.0,253,940.886014
0.0,125,943.099241
0.0,125,945.24288
1.0,155,947.890212
0.0,129,950.135618
1.0,176,953.284132
9.0,403,960.70761
2.0,221,964.713948
0.0,129,966.922026
2.0,182,970.171864
0.0,129,972.36944
0.0,127,974.503025
0.0,127,976.679354
1.0,175,979.703568
0.0,123,981.866132
2.0,201,985.523614
1.0,171,988.552279
1.0,173,991.608416
4.0,321,997.559559
0.0,127,999.767282
0.0,129,1001.989518
2.0,200,1005.613138
0.0,123,1007.710988
2.0,204,1011.386631
4.0,297,1016.839298
1.0,172,1019.901595
2.0,198,1023.34375
0.0,129,1025.550721
0.0,129,1027.748755
0.0,129,1030.044808
0.0,127,1032.295763
0.0,127,1034.470185
4.0,299,1040.003719
3.0,268,1044.828189
0.0,125,1047.046232
0.0,129,1049.292798
5.0,352,1055.708298
3.0,233,1059.971028
0.0,127,1062.203311
0.0,129,1064.421849
0.0,125,1066.635276
1.0,155,1069.399433
0.0,127,1071.606287
0.0,127,1073.822065
0.0,129,1076.047877
0.0,127,1078.27143
0.0,127,1080.414942
0.0,127,1082.620947
0.0,125,1084.73562
3.0,248,1089.096511
0.0,127,1091.318772
0.0,127,1093.391514
11.0,484,1102.283091
4.0,299,1107.794403
1.0,159,1110.56079
0.0,129,1112.788852
9.0,404,1120.181998
0.0,127,1122.364897
0.0,125,1124.462085
0.0,129,1126.676683
0.0,129,1128.902673
0.0,127,1131.072571
8.0,377,1138.001401
2.0,202,1141.622832
0.0,129,1143.896183
0.0,127,1146.040611
9.0,404,1153.423538
0.0,127,1155.738569
0.0,127,1157.89014
4.0,299,1163.435436
0.0,127,1165.667163
0.0,129,1167.83823
2.0,202,1171.307343
0.0,129,1173.516396
2.0,198,1177.050502
2.0,200,1180.562315
0.0,127,1182.767097
2.0,200,1186.260831
0.0,127,1188.410185
0.0,127,1190.644438
2.0,202,1194.211416
0.0,125,1196.352122
4.0,297,1201.710952
0.0,127,1203.959143
0.0,125,1206.092569
10.0,450,1214.485994
0.0,127,1216.688839
0.0,129,1218.884676
7.0,324,1224.788209
0.0,127,1226.902769
0.0,127,1229.120084
0.0,129,1231.325799
6.0,403,1238.804785
0.0,127,1241.001183
2.0,202,1244.536716
2.0,200,1248.056252
3.0,246,1252.481916
2.0,200,1256.048572
0.0,129,1258.253553
1.0,173,1261.25975
5.0,350,1267.694694
5.0,350,1274.029521
6.0,396,1281.328697
0.0,125,1283.508405
0.0,129,1285.709038
0.0,127,1287.876022
0.0,129,1290.154069
6.0,379,1297.048852
0.0,127,1299.266248
0.0,129,1301.461025
9.0,404,1308.858898
0.0,129,1311.04664
1.0,173,1314.156451
0.0,127,1316.379163
11.0,484,1325.263115
4.0,299,1330.763145
5.0,326,1336.710683
1.0,177,1339.843576
0.0,125,1341.937835
0.0,127,1344.089897
0.0,127,1346.233339
0.0,129,1348.48762
3.0,248,1352.841211
2.0,202,1356.436188
11.0,502,1365.765109
9.0,404,1373.155892
11.0,479,1382.096076
1.0,177,1385.186802
9.0,404,1392.588944
0.0,129,1394.789572
0.0,127,1396.984805
0.0,129,1399.142649
1.0,153,1401.775517
0.0,127,1403.905855
2.0,202,1407.432074
2.0,200,1410.946305
4.0,297,1416.331645
9.0,404,1423.753601
2.0,202,1427.525597
4.0,297,1432.975394
2.0,202,1436.538854
0.0,127,1438.730866
0.0,129,1440.919902
0.0,129,1443.063616
2.0,202,1446.620995
3.0,248,1451.045458
0.0,127,1453.228327
4.0,297,1458.67153
2.0,202,1462.197838
5.0,350,1468.668234
0.0,125,1470.860516
10.0,431,1478.816149
0.0,127,1480.952749
0.0,123,1482.97727
0.0,125,1485.177788
3.0,251,1489.68047
0.0,129,1491.855859
0.0,125,1493.955018
0.0,127,1496.159228
5.0,350,1502.694448
5.0,326,1508.563638
5.0,352,1515.026991
0.0,125,1517.112772
9.0,404,1524.488624
0.0,129,1526.624905
0.0,127,1528.844861
0.0,127,1531.032501
5.0,329,1536.999099
0.0,129,1539.199255
2.0,202,1542.871131
2.0,200,1546.453493
2.0,200,1549.887383
5.0,352,1556.341744
3.0,248,1560.781114
0.0,127,1562.945376
0.0,125,1565.112605
5.0,329,1571.190121
5.0,350,1577.327785
0.0,129,1579.544528
0.0,129,1581.763902
0.0,129,1583.91276
2.0,224,1588.187105
0.0,127,1590.349237
0.0,127,1592.563402
0.0,129,1594.81575
0.0,129,1597.026892
0.0,127,1599.135745
10.0,432,1607.048055
9.0,404,1614.441654
2.0,202,1618.100682
0.0,127,1620.235668
0.0,125,1622.3939
1.0,173,1625.389777
0.0,127,1627.654004
4.0,299,1633.250387
0.0,129,1635.443203
0.0,129,1637.651418
0.0,127,1639.91983
2.0,202,1643.580225
3.0,248,1648.057858
0.0,129,1650.290352
0.0,129,1652.449854
0.0,127,1654.624897
2.0,202,1658.221282
0.0,127,1660.439274
2.0,202,1664.073837
2.0,202,1667.716149
4.0,297,1673.107236
0.0,127,1675.290631
0.0,129,1677.535897
0.0,125,1679.637543
5.0,350,1686.173234
5.0,350,1692.464569
3.0,248,1696.914592
0.0,125,1699.07308
0.0,125,1701.230866
5.0,350,1707.528191
5.0,350,1713.837685
6.0,396,1721.122578
2.0,223,1725.067484
0.0,123,1727.133283
3.0,248,1731.553085
0.0,125,1733.631118
0.0,127,1735.856364
0.0,125,1738.07059
0.0,127,1740.243063
2.0,200,1743.782463
3.0,246,1748.325691
2.0,200,1752.001652
1.0,158,1754.675303
0.0,129,1756.833285
5.0,350,1763.300133
2.0,202,1766.836907
0.0,129,1769.058124
5.0,350,1775.472883
10.0,410,1782.980895
0.0,125,1785.117483
0.0,127,1787.220805
6.0,397,1794.45775
1.0,173,1797.398944
5.0,350,1803.815854
9.0,401,1811.112678
3.0,271,1816.039992
0.0,125,1818.125127
0.0,127,1820.30622
0.0,129,1822.505446
0.0,127,1824.69651
9.0,404,1832.186964
0.0,125,1834.275852
1.0,157,1837.01877
5.0,329,1843.063755
0.0,127,1845.234734
0.0,129,1847.468965
0.0,129,1849.662477
0.0,127,1851.851212
0.0,127,1854.085666
0.0,127,1856.196154
2.0,202,1859.76024
1.0,173,1862.676854
0.0,129,1864.827938
0.0,127,1866.999053
0.0,129,1869.168215
4.0,297,1874.663441
0.0,125,1876.768651
1.0,157,1879.493082
0.0,127,1881.606246
0.0,127,1883.793053
0.0,127,1885.909287
0.0,129,1888.099601
2.0,200,1891.692254
15.0,530,1901.441053
0.0,127,1903.59453
2.0,202,1907.150239
0.0,127,1909.368587
1.0,175,1912.422526
3.0,228,1916.509341
6.0,397,1923.719188
0.0,129,1925.950543
2.0,200,1929.507189
1.0,172,1932.467495
0.0,127,1934.651833
0.0,127,1936.750134
2.0,202,1940.405826
0.0,127,1942.551026
1.0,174,1945.602944
0.0,129,1947.839916
6.0,382,1954.825938
0.0,129,1957.004724
6.0,382,1963.974813
3.0,248,1968.486991
2.0,202,1972.054118
9.0,404,1979.428535
5.0,352,1985.987244
6.0,377,1992.812417
0.0,127,1995.025784
2.0,200,1998.639056
4.0,301,2004.065307
5.0,350,2010.489042
0.0,125,2012.640608
5.0,350,2018.935354
5.0,352,2025.487698
2.0,202,2029.037609
2.0,200,2032.685351
0.0,129,2034.81691
5.0,350,2041.215077
11.0,499,2050.369625
0.0,127,2052.496931
5.0,350,2058.768953
0.0,125,2060.883127
3.0,268,2065.650489
4.0,297,2070.918505
12.0,535,2080.596712
0.0,129,2082.809231
4.0,278,2087.821654
0.0,125,2089.926434
9.0,381,2096.825376
10.0,452,2105.081184
1.0,155,2107.853413
5.0,350,2114.255231
0.0,127,2116.35932
4.0,299,2121.750355
2.0,198,2125.176245
10.0,455,2133.461646
0.0,129,2135.594469
5.0,350,2141.984225
0.0,129,2144.154743
7.0,410,2151.421813
5.0,326,2157.384482
0.0,127,2159.515623
0.0,129,2161.673492
3.0,271,2166.491897
1.0,159,2169.245236
2.0,198,2172.773564
0.0,129,2174.967407
3.0,248,2179.35505
5.0,350,2185.759285
0.0,129,2187.955855
2.0,199,2191.429128
1.0,170,2194.511049
11.0,484,2203.344704
4.0,298,2208.712767
0.0,129,2210.896097
1.0,155,2213.588744
5.0,350,2219.941935
1.0,157,2222.652759
4.0,299,2227.990782
2.0,200,2231.531644
1.0,153,2234.222334
0.0,127,2236.41244
0.0,127,2238.580031
0.0,127,2240.772035
4.0,278,2245.736674
6.0,335,2251.82616
0.0,127,2253.893321
2.0,200,2257.503444
0.0,127,2259.71948
0.0,129,2261.86089
9.0,404,2269.249537
0.0,125,2271.273766
0.0,127,2273.483102
0.0,129,2275.645731
1.0,175,2278.752101
2.0,202,2282.362843
0.0,127,2284.516905
2.0,202,2288.133444
1.0,157,2290.868508
0.0,125,2292.964726
3.0,271,2297.783013
2.0,200,2301.306881
4.0,304,2306.827984
3.0,232,2310.943594
0.0,127,2313.192102
2.0,188,2316.536917
3.0,216,2320.440235
1.0,158,2323.179185
3.0,251,2327.639487
3.0,250,2332.113215
9.0,391,2339.183399
